t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
3.308665e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339521e-01 -4.339521e-01 -2.423809e-01 -2.423809e-01 -8.867969e-02 -8.867969e-02 0.000000e+00
3.309165e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339602e-01 -4.339602e-01 -2.423802e-01 -2.423802e-01 -8.868022e-02 -8.868022e-02 0.000000e+00
3.309665e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339682e-01 -4.339682e-01 -2.423796e-01 -2.423796e-01 -8.868075e-02 -8.868075e-02 0.000000e+00
3.310166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339763e-01 -4.339763e-01 -2.423789e-01 -2.423789e-01 -8.868128e-02 -8.868128e-02 0.000000e+00
3.310666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339844e-01 -4.339844e-01 -2.423783e-01 -2.423783e-01 -8.868181e-02 -8.868181e-02 0.000000e+00
3.311166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.339924e-01 -4.339924e-01 -2.423776e-01 -2.423776e-01 -8.868234e-02 -8.868234e-02 0.000000e+00
3.311666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340005e-01 -4.340005e-01 -2.423770e-01 -2.423770e-01 -8.868287e-02 -8.868287e-02 0.000000e+00
3.312166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340086e-01 -4.340086e-01 -2.423763e-01 -2.423763e-01 -8.868340e-02 -8.868340e-02 0.000000e+00
3.312666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340166e-01 -4.340166e-01 -2.423757e-01 -2.423757e-01 -8.868393e-02 -8.868393e-02 0.000000e+00
3.313166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340247e-01 -4.340247e-01 -2.423750e-01 -2.423750e-01 -8.868446e-02 -8.868446e-02 0.000000e+00
3.313666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340327e-01 -4.340327e-01 -2.423744e-01 -2.423744e-01 -8.868498e-02 -8.868498e-02 0.000000e+00
3.314166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340408e-01 -4.340408e-01 -2.423737e-01 -2.423737e-01 -8.868551e-02 -8.868551e-02 0.000000e+00
3.314666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340489e-01 -4.340489e-01 -2.423731e-01 -2.423731e-01 -8.868603e-02 -8.868603e-02 0.000000e+00
3.315166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340569e-01 -4.340569e-01 -2.423725e-01 -2.423725e-01 -8.868656e-02 -8.868656e-02 0.000000e+00
3.315666e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340650e-01 -4.340650e-01 -2.423718e-01 -2.423718e-01 -8.868708e-02 -8.868708e-02 0.000000e+00
3.316166e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.340730e-01 -4.340730e-01 -2.423712e-01 -2.423712e-01 -8.868760e-02 -8.868760e-02 0.000000e+00
