t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
8.481924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.482424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.482924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.483424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.483924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.484424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.484924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.485424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.485924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.486424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.486924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.487424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.487924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.488424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.488924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.489424e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.489924e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.490425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.490925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.491425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.491925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.492425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.492925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.493425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315896e-01 -4.315896e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.493925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.494425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.494925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.495425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.495925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.496425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.496925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.497425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.497925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.498425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.498925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.499425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.499925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.500425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.500925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.501425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.501925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.502425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.502925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.503425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.503925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.504425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.504925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.505425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.505925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315897e-01 -4.315897e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.506425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.506925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.507425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.507925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.508425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.508925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.509425e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.509925e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.510426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.510926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.511426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.511926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.512426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.512926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.513426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.513926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.514426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.514926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.515426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.515926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.516426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.516926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.517426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.517926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.518426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.518926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315898e-01 -4.315898e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.519426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.519926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.520426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.520926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.521426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.521926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.522426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.522926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.523426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.523926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.524426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.524926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.525426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.525926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.526426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.526926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.527426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.527926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.528426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.528926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.529426e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.529926e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.530427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.530927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.531427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.531927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315899e-01 -4.315899e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.532427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.532927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.533427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.533927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.534427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.534927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.535427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.535927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.536427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.536927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.537427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.537927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.538427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.538927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.539427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.539927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.540427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.540927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.541427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.541927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.542427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.542927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.543427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.543927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.544427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.544927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.545427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315900e-01 -4.315900e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.545927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.546427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.546927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.547427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.547927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.548427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.548927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.549427e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.549927e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.550428e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.550928e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860600e-02 -8.860600e-02 0.000000e+00
8.551428e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860601e-02 -8.860601e-02 0.000000e+00
8.551928e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860601e-02 -8.860601e-02 0.000000e+00
8.552428e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860601e-02 -8.860601e-02 0.000000e+00
8.552928e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.315901e-01 -4.315901e-01 -2.417915e-01 -2.417915e-01 -8.860601e-02 -8.860601e-02 0.000000e+00
