t mart.s0 mart.sn aust.s0 aust.sn
4.750000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.755000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.760000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.765000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.770000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.775000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.780000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.785000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.790000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.795000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.800000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.805000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.810000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.815000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.820000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.825000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.830000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.835000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.840000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.845000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.850000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.855000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.860000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.865000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.870000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.875000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.880000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.885000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.890000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.895000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.900000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.905000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.910000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.915000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.920000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.925000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.930000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.935000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.940000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.945000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.950000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.955000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.960000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.965000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.970000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.975000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.980000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.985000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.990000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.995000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.000000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.005000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.010000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.015000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.020000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.025000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.030000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.035000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.040000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.045000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.050000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.055000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.060000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.065000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.070000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.075000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.080000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.085000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.090000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.095000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.100000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.105000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.110000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.115000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.120000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.125000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.130000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.135000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.140000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.145000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.150000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.155000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.160000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.165000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.170000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.175000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.180000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.185000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.190000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.195000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.200000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.205000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.210000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.215000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.220000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.225000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.230000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.235000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.240000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.245000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.250000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.255000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.260000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.265000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.270000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.275000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.280000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.285000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.290000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.295000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.300000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.305000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.310000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.315000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.320000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.325000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.330000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.335000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.340000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.345000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.350000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.355000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.360000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.365000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.370000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.375000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.380000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.385000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.390000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.395000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.400000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.405000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.410000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.415000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.420000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.425000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.430000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.435000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.440000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.445000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.450000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.455000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.460000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.465000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.470000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.475000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.480000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.485000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.490000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.495000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.500000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.505000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.510000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.515000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.520000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.525000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.530000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.535000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.540000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.545000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.550000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.555000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.560000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.565000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.570000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.575000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.580000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.585000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.590000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.595000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.600000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.605000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.610000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.615000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.620000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.625000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.630000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.635000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.640000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.645000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.650000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.655000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.660000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.665000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.670000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.675000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.680000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.685000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.690000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.695000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.700000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.705000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.710000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.715000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.720000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.725000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.730000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.735000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.740000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.745000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.750000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.755000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.760000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.765000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.770000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.775000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.780000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.785000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.790000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.795000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.800000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.805000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.810000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.815000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.820000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.825000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.830000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.835000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.840000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.845000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.850000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.855000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.860000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.865000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.870000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.875000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.880000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.885000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.890000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.895000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.900000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.905000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.910000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.915000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.920000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.925000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.930000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.935000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.940000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.945000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.950000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.955000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.960000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.965000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.970000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.975000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.980000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.985000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.990000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.995000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.000000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.005000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.010000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.015000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.020000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.025000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.030000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.035000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.040000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.045000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.050000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.055000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.060000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.065000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.070000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.075000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.080000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.085000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.090000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.095000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.100000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.105000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.110000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.115000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.120000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.125000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.130000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.135000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.140000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.145000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.150000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.155000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.160000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.165000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.170000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.175000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.180000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.185000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.190000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.195000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.200000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.205000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.210000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.215000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.220000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.225000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.230000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.235000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.240000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.245000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.250000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.255000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.260000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.265000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.270000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.275000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.280000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.285000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.290000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.295000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.300000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.305000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.310000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.315000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.320000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.325000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.330000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.335000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.340000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.345000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.350000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.355000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.360000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.365000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.370000e+03 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
