t mart.s0 mart.sn aust.s0 aust.sn
5.167584e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.172586e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.177589e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.182591e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.187594e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.192596e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.197599e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.202601e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.207604e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.212606e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.217609e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.222611e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.227614e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.232616e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.237619e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.242621e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.247624e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.252626e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.257629e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.262631e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.267634e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.272636e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.277639e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.282641e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.287644e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.292646e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.297649e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.302651e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.307654e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.312656e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.317659e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.322661e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.327664e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.332666e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.337669e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.342671e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.347674e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.352676e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.357679e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.362681e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.367684e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.372686e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.377689e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.382691e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.387694e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.392696e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.397699e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.402701e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.407704e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.412706e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.417709e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.422711e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.427714e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.432716e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.437719e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.442721e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.447724e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.452726e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.457729e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.462731e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.467734e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.472736e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.477739e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.482741e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.487744e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.492746e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.497749e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.502751e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.507754e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.512756e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.517759e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.522761e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.527764e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.532766e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.537769e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.542771e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.547774e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.552776e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.557779e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.562781e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.567784e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.572786e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.577789e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.582791e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.587794e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.592796e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.597799e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.602801e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.607804e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.612806e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.617809e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.622811e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.627814e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.632816e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.637819e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.642821e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.647824e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.652826e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.657829e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.662831e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.667834e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.672836e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.677839e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.682841e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.687844e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.692846e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.697849e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.702851e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.707854e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.712856e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.717859e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.722861e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.727864e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.732866e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.737869e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.742871e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.747874e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.752876e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.757879e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.762881e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.767884e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.772886e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.777889e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.782891e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.787894e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.792896e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.797899e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.802901e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.807904e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.812906e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.817909e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.822911e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.827914e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.832916e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.837919e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.842921e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.847924e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.852926e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.857929e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.862931e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.867934e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.872936e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.877939e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.882941e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.887944e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.892946e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.897949e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.902951e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.907954e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.912956e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.917959e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.922961e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.927964e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.932966e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.937969e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.942971e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.947974e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.952976e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.957979e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.962981e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.967984e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.972986e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.977989e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.982991e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.987994e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.992996e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.997999e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.003002e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.008004e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.013007e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.018009e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.023012e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.028014e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.033017e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.038019e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.043022e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.048024e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.053027e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.058029e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.063032e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.068034e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.073037e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.078039e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.083042e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.088044e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.093047e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.098049e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.103052e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.108054e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.113057e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.118059e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.123062e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.128064e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.133067e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.138069e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.143072e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.148074e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.153077e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.158079e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.163082e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.168084e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.173087e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.178089e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.183092e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.188094e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.193097e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.198099e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.203102e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.208104e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.213107e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.218109e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.223112e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.228114e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.233117e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.238119e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.243122e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.248124e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.253127e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.258129e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.263132e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.268134e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.273137e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.278139e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.283142e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.288144e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.293147e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.298149e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.303152e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.308154e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.313157e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.318159e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.323162e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.328164e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.333167e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.338169e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.343172e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.348174e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.353177e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.358179e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.363182e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.368184e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.373187e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.378189e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.383192e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.388194e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.393197e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.398199e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.403202e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.408204e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.413207e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.418209e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.423212e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.428214e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.433217e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.438219e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.443222e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.448224e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.453227e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.458229e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.463232e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.468234e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.473237e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.478239e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.483242e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.488244e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.493247e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.498249e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.503252e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.508254e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.513257e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.518259e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.523262e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.528264e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.533267e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.538269e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.543272e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.548274e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.553277e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.558279e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.563282e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.568284e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.573287e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.578289e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.583292e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.588294e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.593297e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.598299e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.603302e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.608304e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.613307e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.618309e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.623312e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.628314e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.633317e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.638319e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.643322e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.648324e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.653327e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.658329e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.663332e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.668334e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.673337e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.678339e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.683342e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.688344e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.693347e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.698349e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.703352e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.708354e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.713357e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.718359e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.723362e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.728364e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.733367e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.738369e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.743372e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.748374e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.753377e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.758379e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.763382e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.768384e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.773387e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.778389e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.783392e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
6.788394e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
