t mart.s0 mart.sn aust.s0 aust.sn
7.700385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.700885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.701385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.701885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.702385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.702885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.703385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.703885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.704385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.704885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.705385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.705885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.706385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.706885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.707385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.707885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.708385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.708885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.709385e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.709885e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.710386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.710886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.711386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.711886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.712386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.712886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.713386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.713886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.714386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.714886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.715386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.715886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.716386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.716886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.717386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.717886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.718386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.718886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.719386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.719886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.720386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.720886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.721386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.721886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.722386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.722886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.723386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.723886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.724386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.724886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.725386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.725886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.726386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.726886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.727386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.727886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.728386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.728886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.729386e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.729886e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.730387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.730887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.731387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.731887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.732387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.732887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.733387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.733887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.734387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.734887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.735387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.735887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.736387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.736887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.737387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.737887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.738387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.738887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.739387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.739887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.740387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.740887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.741387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.741887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.742387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.742887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.743387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.743887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.744387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.744887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.745387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.745887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.746387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.746887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.747387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.747887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.748387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.748887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.749387e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.749887e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.750388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.750888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.751388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.751888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.752388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.752888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.753388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.753888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.754388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.754888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.755388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.755888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.756388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.756888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.757388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.757888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.758388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.758888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.759388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.759888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.760388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.760888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.761388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.761888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.762388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.762888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.763388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.763888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.764388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.764888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.765388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.765888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.766388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.766888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.767388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.767888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.768388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.768888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.769388e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.769888e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.770389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.770889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.771389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.771889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.772389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.772889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.773389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.773889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.774389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.774889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.775389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.775889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.776389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.776889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.777389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.777889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.778389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.778889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.779389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.779889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.780389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.780889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.781389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.781889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.782389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.782889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.783389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.783889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.784389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.784889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.785389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.785889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.786389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.786889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.787389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.787889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.788389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.788889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.789389e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.789889e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.790390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.790890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.791390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.791890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.792390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.792890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.793390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.793890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.794390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.794890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.795390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.795890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.796390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.796890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.797390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.797890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.798390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.798890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.799390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.799890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.800390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.800890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.801390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.801890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.802390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.802890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.803390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.803890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.804390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.804890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.805390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.805890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.806390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.806890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.807390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.807890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.808390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.808890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.809390e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.809890e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.810391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.810891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.811391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.811891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.812391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.812891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.813391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.813891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.814391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.814891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.815391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.815891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.816391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.816891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.817391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.817891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.818391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.818891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.819391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.819891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.820391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.820891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.821391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.821891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.822391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.822891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.823391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.823891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.824391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.824891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.825391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.825891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.826391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.826891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.827391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.827891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.828391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.828891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.829391e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.829891e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.830392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.830892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.831392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.831892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.832392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.832892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.833392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.833892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.834392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.834892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.835392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.835892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.836392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.836892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.837392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.837892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.838392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.838892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.839392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.839892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.840392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.840892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.841392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.841892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.842392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.842892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.843392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.843892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.844392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.844892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.845392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.845892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.846392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.846892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.847392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.847892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.848392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.848892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.849392e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.849892e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.850393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.850893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.851393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.851893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.852393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.852893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.853393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.853893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.854393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.854893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.855393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.855893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.856393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.856893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.857393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.857893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.858393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.858893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.859393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.859893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.860393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.860893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.861393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.861893e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
7.862393e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
