t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
2.370119e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.576089e-01 -3.576089e-01 -3.023889e-01 -3.023889e-01 -2.804223e-02 -2.804223e-02 0.000000e+00
2.375119e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.576387e-01 -3.576387e-01 -3.023591e-01 -3.023591e-01 -2.807212e-02 -2.807212e-02 0.000000e+00
2.380119e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.576685e-01 -3.576685e-01 -3.023292e-01 -3.023292e-01 -2.810197e-02 -2.810197e-02 0.000000e+00
2.385119e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.576983e-01 -3.576983e-01 -3.022994e-01 -3.022994e-01 -2.813179e-02 -2.813179e-02 0.000000e+00
2.390120e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.577280e-01 -3.577280e-01 -3.022696e-01 -3.022696e-01 -2.816158e-02 -2.816158e-02 0.000000e+00
2.395120e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.577577e-01 -3.577577e-01 -3.022399e-01 -3.022399e-01 -2.819133e-02 -2.819133e-02 0.000000e+00
2.400120e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.577874e-01 -3.577874e-01 -3.022102e-01 -3.022102e-01 -2.822105e-02 -2.822105e-02 0.000000e+00
2.405120e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.578170e-01 -3.578170e-01 -3.021805e-01 -3.021805e-01 -2.825074e-02 -2.825074e-02 0.000000e+00
2.410121e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.578466e-01 -3.578466e-01 -3.021509e-01 -3.021509e-01 -2.828040e-02 -2.828040e-02 0.000000e+00
2.415121e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.578762e-01 -3.578762e-01 -3.021212e-01 -3.021212e-01 -2.831003e-02 -2.831003e-02 0.000000e+00
2.420121e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.579057e-01 -3.579057e-01 -3.020917e-01 -3.020917e-01 -2.833962e-02 -2.833962e-02 0.000000e+00
2.425121e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.579352e-01 -3.579352e-01 -3.020621e-01 -3.020621e-01 -2.836918e-02 -2.836918e-02 0.000000e+00
2.430122e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.579647e-01 -3.579647e-01 -3.020326e-01 -3.020326e-01 -2.839872e-02 -2.839872e-02 0.000000e+00
2.435122e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.579942e-01 -3.579942e-01 -3.020031e-01 -3.020031e-01 -2.842822e-02 -2.842822e-02 0.000000e+00
2.440122e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.580236e-01 -3.580236e-01 -3.019736e-01 -3.019736e-01 -2.845769e-02 -2.845769e-02 0.000000e+00
2.445122e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.580529e-01 -3.580529e-01 -3.019442e-01 -3.019442e-01 -2.848712e-02 -2.848712e-02 0.000000e+00
2.450123e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.580823e-01 -3.580823e-01 -3.019148e-01 -3.019148e-01 -2.851653e-02 -2.851653e-02 0.000000e+00
2.455123e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.581116e-01 -3.581116e-01 -3.018854e-01 -3.018854e-01 -2.854590e-02 -2.854590e-02 0.000000e+00
2.460123e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.581409e-01 -3.581409e-01 -3.018561e-01 -3.018561e-01 -2.857525e-02 -2.857525e-02 0.000000e+00
2.465123e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.581702e-01 -3.581702e-01 -3.018268e-01 -3.018268e-01 -2.860456e-02 -2.860456e-02 0.000000e+00
2.470124e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.581994e-01 -3.581994e-01 -3.017975e-01 -3.017975e-01 -2.863385e-02 -2.863385e-02 0.000000e+00
2.475124e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.582286e-01 -3.582286e-01 -3.017683e-01 -3.017683e-01 -2.866310e-02 -2.866310e-02 0.000000e+00
2.480124e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.582577e-01 -3.582577e-01 -3.017391e-01 -3.017391e-01 -2.869232e-02 -2.869232e-02 0.000000e+00
2.485124e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.582869e-01 -3.582869e-01 -3.017099e-01 -3.017099e-01 -2.872151e-02 -2.872151e-02 0.000000e+00
2.490125e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.583160e-01 -3.583160e-01 -3.016807e-01 -3.016807e-01 -2.875067e-02 -2.875067e-02 0.000000e+00
2.495125e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.583451e-01 -3.583451e-01 -3.016516e-01 -3.016516e-01 -2.877980e-02 -2.877980e-02 0.000000e+00
2.500125e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.583741e-01 -3.583741e-01 -3.016225e-01 -3.016225e-01 -2.880890e-02 -2.880890e-02 0.000000e+00
2.505125e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.584031e-01 -3.584031e-01 -3.015935e-01 -3.015935e-01 -2.883797e-02 -2.883797e-02 0.000000e+00
2.510126e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.584321e-01 -3.584321e-01 -3.015644e-01 -3.015644e-01 -2.886701e-02 -2.886701e-02 0.000000e+00
2.515126e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.584611e-01 -3.584611e-01 -3.015354e-01 -3.015354e-01 -2.889602e-02 -2.889602e-02 0.000000e+00
2.520126e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.584900e-01 -3.584900e-01 -3.015065e-01 -3.015065e-01 -2.892500e-02 -2.892500e-02 0.000000e+00
2.525126e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.585189e-01 -3.585189e-01 -3.014775e-01 -3.014775e-01 -2.895395e-02 -2.895395e-02 0.000000e+00
2.530127e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.585477e-01 -3.585477e-01 -3.014486e-01 -3.014486e-01 -2.898288e-02 -2.898288e-02 0.000000e+00
2.535127e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.585766e-01 -3.585766e-01 -3.014197e-01 -3.014197e-01 -2.901177e-02 -2.901177e-02 0.000000e+00
2.540127e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.586054e-01 -3.586054e-01 -3.013909e-01 -3.013909e-01 -2.904063e-02 -2.904063e-02 0.000000e+00
2.545127e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.586342e-01 -3.586342e-01 -3.013620e-01 -3.013620e-01 -2.906946e-02 -2.906946e-02 0.000000e+00
2.550128e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.586629e-01 -3.586629e-01 -3.013332e-01 -3.013332e-01 -2.909827e-02 -2.909827e-02 0.000000e+00
2.555128e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.586916e-01 -3.586916e-01 -3.013045e-01 -3.013045e-01 -2.912704e-02 -2.912704e-02 0.000000e+00
2.560128e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.587203e-01 -3.587203e-01 -3.012757e-01 -3.012757e-01 -2.915579e-02 -2.915579e-02 0.000000e+00
2.565128e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.587490e-01 -3.587490e-01 -3.012470e-01 -3.012470e-01 -2.918450e-02 -2.918450e-02 0.000000e+00
2.570129e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.587776e-01 -3.587776e-01 -3.012184e-01 -3.012184e-01 -2.921319e-02 -2.921319e-02 0.000000e+00
2.575129e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.588062e-01 -3.588062e-01 -3.011897e-01 -3.011897e-01 -2.924185e-02 -2.924185e-02 0.000000e+00
2.580129e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.588348e-01 -3.588348e-01 -3.011611e-01 -3.011611e-01 -2.927048e-02 -2.927048e-02 0.000000e+00
2.585129e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.588633e-01 -3.588633e-01 -3.011325e-01 -3.011325e-01 -2.929908e-02 -2.929908e-02 0.000000e+00
2.590130e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.588918e-01 -3.588918e-01 -3.011039e-01 -3.011039e-01 -2.932765e-02 -2.932765e-02 0.000000e+00
2.595130e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.589203e-01 -3.589203e-01 -3.010754e-01 -3.010754e-01 -2.935620e-02 -2.935620e-02 0.000000e+00
2.600130e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.589488e-01 -3.589488e-01 -3.010469e-01 -3.010469e-01 -2.938471e-02 -2.938471e-02 0.000000e+00
2.605130e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.589772e-01 -3.589772e-01 -3.010184e-01 -3.010184e-01 -2.941320e-02 -2.941320e-02 0.000000e+00
2.610131e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.590056e-01 -3.590056e-01 -3.009899e-01 -3.009899e-01 -2.944166e-02 -2.944166e-02 0.000000e+00
2.615131e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.590340e-01 -3.590340e-01 -3.009615e-01 -3.009615e-01 -2.947009e-02 -2.947009e-02 0.000000e+00
2.620131e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.590623e-01 -3.590623e-01 -3.009331e-01 -3.009331e-01 -2.949850e-02 -2.949850e-02 0.000000e+00
2.625131e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.590907e-01 -3.590907e-01 -3.009048e-01 -3.009048e-01 -2.952687e-02 -2.952687e-02 0.000000e+00
2.630132e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.591190e-01 -3.591190e-01 -3.008764e-01 -3.008764e-01 -2.955522e-02 -2.955522e-02 0.000000e+00
2.635132e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.591472e-01 -3.591472e-01 -3.008481e-01 -3.008481e-01 -2.958354e-02 -2.958354e-02 0.000000e+00
2.640132e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.591755e-01 -3.591755e-01 -3.008198e-01 -3.008198e-01 -2.961183e-02 -2.961183e-02 0.000000e+00
2.645132e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.592037e-01 -3.592037e-01 -3.007916e-01 -3.007916e-01 -2.964009e-02 -2.964009e-02 0.000000e+00
2.650133e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.592318e-01 -3.592318e-01 -3.007633e-01 -3.007633e-01 -2.966833e-02 -2.966833e-02 0.000000e+00
2.655133e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.592600e-01 -3.592600e-01 -3.007351e-01 -3.007351e-01 -2.969654e-02 -2.969654e-02 0.000000e+00
2.660133e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.592881e-01 -3.592881e-01 -3.007070e-01 -3.007070e-01 -2.972472e-02 -2.972472e-02 0.000000e+00
2.665133e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.593162e-01 -3.593162e-01 -3.006788e-01 -3.006788e-01 -2.975288e-02 -2.975288e-02 0.000000e+00
2.670134e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.593443e-01 -3.593443e-01 -3.006507e-01 -3.006507e-01 -2.978100e-02 -2.978100e-02 0.000000e+00
2.675134e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.593723e-01 -3.593723e-01 -3.006226e-01 -3.006226e-01 -2.980910e-02 -2.980910e-02 0.000000e+00
2.680134e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.594004e-01 -3.594004e-01 -3.005945e-01 -3.005945e-01 -2.983718e-02 -2.983718e-02 0.000000e+00
2.685134e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.594284e-01 -3.594284e-01 -3.005665e-01 -3.005665e-01 -2.986522e-02 -2.986522e-02 0.000000e+00
2.690135e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.594563e-01 -3.594563e-01 -3.005385e-01 -3.005385e-01 -2.989324e-02 -2.989324e-02 0.000000e+00
2.695135e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.594843e-01 -3.594843e-01 -3.005105e-01 -3.005105e-01 -2.992123e-02 -2.992123e-02 0.000000e+00
2.700135e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.595122e-01 -3.595122e-01 -3.004826e-01 -3.004826e-01 -2.994920e-02 -2.994920e-02 0.000000e+00
2.705135e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.595400e-01 -3.595400e-01 -3.004546e-01 -3.004546e-01 -2.997714e-02 -2.997714e-02 0.000000e+00
2.710136e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.595679e-01 -3.595679e-01 -3.004267e-01 -3.004267e-01 -3.000505e-02 -3.000505e-02 0.000000e+00
2.715136e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.595957e-01 -3.595957e-01 -3.003988e-01 -3.003988e-01 -3.003294e-02 -3.003294e-02 0.000000e+00
2.720136e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.596235e-01 -3.596235e-01 -3.003710e-01 -3.003710e-01 -3.006079e-02 -3.006079e-02 0.000000e+00
2.725136e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.596513e-01 -3.596513e-01 -3.003432e-01 -3.003432e-01 -3.008863e-02 -3.008863e-02 0.000000e+00
2.730137e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.596791e-01 -3.596791e-01 -3.003154e-01 -3.003154e-01 -3.011643e-02 -3.011643e-02 0.000000e+00
2.735137e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.597068e-01 -3.597068e-01 -3.002876e-01 -3.002876e-01 -3.014421e-02 -3.014421e-02 0.000000e+00
2.740137e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.597345e-01 -3.597345e-01 -3.002598e-01 -3.002598e-01 -3.017197e-02 -3.017197e-02 0.000000e+00
2.745137e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.597622e-01 -3.597622e-01 -3.002321e-01 -3.002321e-01 -3.019970e-02 -3.019970e-02 0.000000e+00
2.750138e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.597898e-01 -3.597898e-01 -3.002044e-01 -3.002044e-01 -3.022740e-02 -3.022740e-02 0.000000e+00
2.755138e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.598174e-01 -3.598174e-01 -3.001768e-01 -3.001768e-01 -3.025507e-02 -3.025507e-02 0.000000e+00
2.760138e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.598450e-01 -3.598450e-01 -3.001491e-01 -3.001491e-01 -3.028272e-02 -3.028272e-02 0.000000e+00
2.765138e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.598726e-01 -3.598726e-01 -3.001215e-01 -3.001215e-01 -3.031035e-02 -3.031035e-02 0.000000e+00
2.770139e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.599001e-01 -3.599001e-01 -3.000939e-01 -3.000939e-01 -3.033795e-02 -3.033795e-02 0.000000e+00
2.775139e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.599277e-01 -3.599277e-01 -3.000663e-01 -3.000663e-01 -3.036552e-02 -3.036552e-02 0.000000e+00
2.780139e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.599551e-01 -3.599551e-01 -3.000388e-01 -3.000388e-01 -3.039307e-02 -3.039307e-02 0.000000e+00
2.785139e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.599826e-01 -3.599826e-01 -3.000113e-01 -3.000113e-01 -3.042059e-02 -3.042059e-02 0.000000e+00
2.790140e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.600101e-01 -3.600101e-01 -2.999838e-01 -2.999838e-01 -3.044808e-02 -3.044808e-02 0.000000e+00
2.795140e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.600375e-01 -3.600375e-01 -2.999563e-01 -2.999563e-01 -3.047555e-02 -3.047555e-02 0.000000e+00
2.800140e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.600649e-01 -3.600649e-01 -2.999289e-01 -2.999289e-01 -3.050300e-02 -3.050300e-02 0.000000e+00
2.805140e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.600922e-01 -3.600922e-01 -2.999015e-01 -2.999015e-01 -3.053042e-02 -3.053042e-02 0.000000e+00
2.810141e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.601196e-01 -3.601196e-01 -2.998741e-01 -2.998741e-01 -3.055782e-02 -3.055782e-02 0.000000e+00
2.815141e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.601469e-01 -3.601469e-01 -2.998467e-01 -2.998467e-01 -3.058519e-02 -3.058519e-02 0.000000e+00
2.820141e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.601742e-01 -3.601742e-01 -2.998194e-01 -2.998194e-01 -3.061253e-02 -3.061253e-02 0.000000e+00
2.825141e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.602014e-01 -3.602014e-01 -2.997921e-01 -2.997921e-01 -3.063985e-02 -3.063985e-02 0.000000e+00
2.830142e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.602287e-01 -3.602287e-01 -2.997648e-01 -2.997648e-01 -3.066715e-02 -3.066715e-02 0.000000e+00
2.835142e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.602559e-01 -3.602559e-01 -2.997375e-01 -2.997375e-01 -3.069442e-02 -3.069442e-02 0.000000e+00
2.840142e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.602831e-01 -3.602831e-01 -2.997103e-01 -2.997103e-01 -3.072166e-02 -3.072166e-02 0.000000e+00
2.845142e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.603103e-01 -3.603103e-01 -2.996831e-01 -2.996831e-01 -3.074888e-02 -3.074888e-02 0.000000e+00
2.850143e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.603374e-01 -3.603374e-01 -2.996559e-01 -2.996559e-01 -3.077608e-02 -3.077608e-02 0.000000e+00
2.855143e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.603645e-01 -3.603645e-01 -2.996287e-01 -2.996287e-01 -3.080325e-02 -3.080325e-02 0.000000e+00
2.860143e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.603916e-01 -3.603916e-01 -2.996016e-01 -2.996016e-01 -3.083040e-02 -3.083040e-02 0.000000e+00
2.865143e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.604187e-01 -3.604187e-01 -2.995745e-01 -2.995745e-01 -3.085752e-02 -3.085752e-02 0.000000e+00
2.870144e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.604457e-01 -3.604457e-01 -2.995474e-01 -2.995474e-01 -3.088462e-02 -3.088462e-02 0.000000e+00
2.875144e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.604727e-01 -3.604727e-01 -2.995203e-01 -2.995203e-01 -3.091169e-02 -3.091169e-02 0.000000e+00
2.880144e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.604997e-01 -3.604997e-01 -2.994933e-01 -2.994933e-01 -3.093874e-02 -3.093874e-02 0.000000e+00
2.885144e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.605267e-01 -3.605267e-01 -2.994663e-01 -2.994663e-01 -3.096577e-02 -3.096577e-02 0.000000e+00
2.890145e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.605537e-01 -3.605537e-01 -2.994393e-01 -2.994393e-01 -3.099277e-02 -3.099277e-02 0.000000e+00
2.895145e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.605806e-01 -3.605806e-01 -2.994123e-01 -2.994123e-01 -3.101975e-02 -3.101975e-02 0.000000e+00
2.900145e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.606075e-01 -3.606075e-01 -2.993853e-01 -2.993853e-01 -3.104670e-02 -3.104670e-02 0.000000e+00
2.905145e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.606344e-01 -3.606344e-01 -2.993584e-01 -2.993584e-01 -3.107363e-02 -3.107363e-02 0.000000e+00
2.910146e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.606612e-01 -3.606612e-01 -2.993315e-01 -2.993315e-01 -3.110054e-02 -3.110054e-02 0.000000e+00
2.915146e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.606880e-01 -3.606880e-01 -2.993046e-01 -2.993046e-01 -3.112742e-02 -3.112742e-02 0.000000e+00
2.920146e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.607148e-01 -3.607148e-01 -2.992778e-01 -2.992778e-01 -3.115428e-02 -3.115428e-02 0.000000e+00
2.925146e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.607416e-01 -3.607416e-01 -2.992510e-01 -2.992510e-01 -3.118111e-02 -3.118111e-02 0.000000e+00
2.930147e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.607684e-01 -3.607684e-01 -2.992242e-01 -2.992242e-01 -3.120792e-02 -3.120792e-02 0.000000e+00
2.935147e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.607951e-01 -3.607951e-01 -2.991974e-01 -2.991974e-01 -3.123471e-02 -3.123471e-02 0.000000e+00
2.940147e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.608218e-01 -3.608218e-01 -2.991706e-01 -2.991706e-01 -3.126148e-02 -3.126148e-02 0.000000e+00
2.945147e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.608485e-01 -3.608485e-01 -2.991439e-01 -2.991439e-01 -3.128822e-02 -3.128822e-02 0.000000e+00
2.950148e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.608752e-01 -3.608752e-01 -2.991172e-01 -2.991172e-01 -3.131493e-02 -3.131493e-02 0.000000e+00
2.955148e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.609018e-01 -3.609018e-01 -2.990905e-01 -2.990905e-01 -3.134163e-02 -3.134163e-02 0.000000e+00
2.960148e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.609284e-01 -3.609284e-01 -2.990638e-01 -2.990638e-01 -3.136830e-02 -3.136830e-02 0.000000e+00
2.965148e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.609550e-01 -3.609550e-01 -2.990372e-01 -2.990372e-01 -3.139495e-02 -3.139495e-02 0.000000e+00
2.970149e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.609816e-01 -3.609816e-01 -2.990106e-01 -2.990106e-01 -3.142157e-02 -3.142157e-02 0.000000e+00
2.975149e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.610081e-01 -3.610081e-01 -2.989840e-01 -2.989840e-01 -3.144817e-02 -3.144817e-02 0.000000e+00
2.980149e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.610347e-01 -3.610347e-01 -2.989574e-01 -2.989574e-01 -3.147475e-02 -3.147475e-02 0.000000e+00
2.985149e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.610612e-01 -3.610612e-01 -2.989308e-01 -2.989308e-01 -3.150131e-02 -3.150131e-02 0.000000e+00
2.990150e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.610876e-01 -3.610876e-01 -2.989043e-01 -2.989043e-01 -3.152784e-02 -3.152784e-02 0.000000e+00
2.995150e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.611141e-01 -3.611141e-01 -2.988778e-01 -2.988778e-01 -3.155435e-02 -3.155435e-02 0.000000e+00
3.000150e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.611405e-01 -3.611405e-01 -2.988513e-01 -2.988513e-01 -3.158084e-02 -3.158084e-02 0.000000e+00
3.005150e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.611669e-01 -3.611669e-01 -2.988249e-01 -2.988249e-01 -3.160730e-02 -3.160730e-02 0.000000e+00
3.010151e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.611933e-01 -3.611933e-01 -2.987984e-01 -2.987984e-01 -3.163374e-02 -3.163374e-02 0.000000e+00
3.015151e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.612197e-01 -3.612197e-01 -2.987720e-01 -2.987720e-01 -3.166016e-02 -3.166016e-02 0.000000e+00
3.020151e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.612460e-01 -3.612460e-01 -2.987456e-01 -2.987456e-01 -3.168656e-02 -3.168656e-02 0.000000e+00
3.025151e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.612724e-01 -3.612724e-01 -2.987193e-01 -2.987193e-01 -3.171293e-02 -3.171293e-02 0.000000e+00
3.030152e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.612987e-01 -3.612987e-01 -2.986929e-01 -2.986929e-01 -3.173929e-02 -3.173929e-02 0.000000e+00
3.035152e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.613249e-01 -3.613249e-01 -2.986666e-01 -2.986666e-01 -3.176562e-02 -3.176562e-02 0.000000e+00
3.040152e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.613512e-01 -3.613512e-01 -2.986403e-01 -2.986403e-01 -3.179192e-02 -3.179192e-02 0.000000e+00
3.045152e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.613774e-01 -3.613774e-01 -2.986140e-01 -2.986140e-01 -3.181821e-02 -3.181821e-02 0.000000e+00
3.050153e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.614036e-01 -3.614036e-01 -2.985878e-01 -2.985878e-01 -3.184447e-02 -3.184447e-02 0.000000e+00
3.055153e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.614298e-01 -3.614298e-01 -2.985615e-01 -2.985615e-01 -3.187071e-02 -3.187071e-02 0.000000e+00
3.060153e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.614560e-01 -3.614560e-01 -2.985353e-01 -2.985353e-01 -3.189693e-02 -3.189693e-02 0.000000e+00
3.065153e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.614821e-01 -3.614821e-01 -2.985091e-01 -2.985091e-01 -3.192313e-02 -3.192313e-02 0.000000e+00
3.070154e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.615082e-01 -3.615082e-01 -2.984830e-01 -2.984830e-01 -3.194930e-02 -3.194930e-02 0.000000e+00
3.075154e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.615343e-01 -3.615343e-01 -2.984568e-01 -2.984568e-01 -3.197545e-02 -3.197545e-02 0.000000e+00
3.080154e+00 -1.000000e+00 -6.600000e-01 -6.600000e-01 -3.615604e-01 -3.615604e-01 -2.984307e-01 -2.984307e-01 -3.200159e-02 -3.200159e-02 0.000000e+00
