t mart.s0 mart.sn aust.s0 aust.sn
3.175159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.175659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.176159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.176659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.177159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.177659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.178159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.178659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.179159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.179659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.180159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.180659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.181159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.181659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.182159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.182659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.183159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.183659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.184159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.184659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.185159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.185659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.186159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.186659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.187159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.187659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.188159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.188659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.189159e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.189659e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.190160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.190660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.191160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.191660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.192160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.192660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.193160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.193660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.194160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.194660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.195160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.195660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.196160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.196660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.197160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.197660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.198160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.198660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.199160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.199660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.200160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.200660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.201160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.201660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.202160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.202660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.203160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.203660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.204160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.204660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.205160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.205660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.206160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.206660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.207160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.207660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.208160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.208660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.209160e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.209660e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.210161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.210661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.211161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.211661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.212161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.212661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.213161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.213661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.214161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.214661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.215161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.215661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.216161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.216661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.217161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.217661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.218161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.218661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.219161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.219661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.220161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.220661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.221161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.221661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.222161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.222661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.223161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.223661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.224161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.224661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.225161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.225661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.226161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.226661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.227161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.227661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.228161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.228661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.229161e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.229661e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.230162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.230662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.231162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.231662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.232162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.232662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.233162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.233662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.234162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.234662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.235162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.235662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.236162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.236662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.237162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.237662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.238162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.238662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.239162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.239662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.240162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.240662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.241162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.241662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.242162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.242662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.243162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.243662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.244162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.244662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.245162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.245662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.246162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.246662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.247162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.247662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.248162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.248662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.249162e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.249662e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.250163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.250663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.251163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.251663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.252163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.252663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.253163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.253663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.254163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.254663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.255163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.255663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.256163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.256663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.257163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.257663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.258163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.258663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.259163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.259663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.260163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.260663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.261163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.261663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.262163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.262663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.263163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.263663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.264163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.264663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.265163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.265663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.266163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.266663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.267163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.267663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.268163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.268663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.269163e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.269663e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.270164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.270664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.271164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.271664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.272164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.272664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.273164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.273664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.274164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.274664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.275164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.275664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.276164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.276664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.277164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.277664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.278164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.278664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.279164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.279664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.280164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.280664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.281164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.281664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.282164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.282664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.283164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.283664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.284164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.284664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.285164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.285664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.286164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.286664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.287164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.287664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.288164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.288664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.289164e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.289664e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.290165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.290665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.291165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.291665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.292165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.292665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.293165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.293665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.294165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.294665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.295165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.295665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.296165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.296665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.297165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.297665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.298165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.298665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.299165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.299665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.300165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.300665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.301165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.301665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.302165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.302665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.303165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.303665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.304165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.304665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.305165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.305665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.306165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.306665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.307165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.307665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.308165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.308665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.309165e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.309665e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.310166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.310666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.311166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.311666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.312166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.312666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.313166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.313666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.314166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.314666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.315166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.315666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.316166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.316666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.317166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.317666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.318166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.318666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.319166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.319666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.320166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.320666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.321166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.321666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.322166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.322666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.323166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.323666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.324166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.324666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.325166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.325666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.326166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.326666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.327166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.327666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.328166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.328666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.329166e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.329666e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.330167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.330667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.331167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.331667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.332167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.332667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.333167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.333667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.334167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.334667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.335167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.335667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.336167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.336667e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.337167e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
