# n=270
z c strct
-3.901244e-01 3.344140e-02 aus1
-3.867926e-01 3.344140e-02 aus1
-3.834608e-01 3.344140e-02 aus1
-3.801290e-01 3.344140e-02 aus1
-3.767972e-01 3.344140e-02 aus1
-3.734654e-01 3.344140e-02 aus1
-3.701336e-01 3.344140e-02 aus1
-3.668018e-01 3.344140e-02 aus1
-3.634700e-01 3.344140e-02 aus1
-3.601382e-01 3.344140e-02 aus1
-3.568064e-01 3.344140e-02 aus1
-3.534746e-01 3.344140e-02 aus1
-3.501428e-01 3.344140e-02 aus1
-3.468110e-01 3.344141e-02 aus1
-3.434792e-01 3.344157e-02 aus1
-3.401474e-01 3.344419e-02 aus1
-3.368156e-01 3.347904e-02 aus1
-3.334838e-01 3.383237e-02 aus1
-3.301520e-01 3.613462e-02 aus1
-3.301520e-01 1.212408e-05 fer1
-3.301182e-01 1.212408e-05 fer1
-3.300845e-01 1.212408e-05 fer1
-3.300507e-01 1.212407e-05 fer1
-3.300169e-01 1.212407e-05 fer1
-3.299831e-01 1.212407e-05 fer1
-3.299493e-01 1.212407e-05 fer1
-3.299155e-01 1.212407e-05 fer1
-3.298818e-01 1.212407e-05 fer1
-3.298480e-01 1.212407e-05 fer1
-3.298480e-01 3.613459e-02 aus2
-3.265177e-01 3.383284e-02 aus2
-3.231875e-01 3.347915e-02 aus2
-3.198572e-01 3.344420e-02 aus2
-3.165270e-01 3.344157e-02 aus2
-3.131967e-01 3.344141e-02 aus2
-3.098665e-01 3.344140e-02 aus2
-3.065363e-01 3.344140e-02 aus2
-3.032060e-01 3.344140e-02 aus2
-2.998758e-01 3.344140e-02 aus2
-2.965455e-01 3.344140e-02 aus2
-2.932153e-01 3.344140e-02 aus2
-2.898850e-01 3.344140e-02 aus2
-2.865548e-01 3.344140e-02 aus2
-2.832245e-01 3.344140e-02 aus2
-2.798943e-01 3.344140e-02 aus2
-2.765641e-01 3.344140e-02 aus2
-2.732338e-01 3.344140e-02 aus2
-2.699036e-01 3.344140e-02 aus2
-2.665733e-01 3.344140e-02 aus2
-2.632431e-01 3.344140e-02 aus2
-2.599128e-01 3.344140e-02 aus2
-2.565826e-01 3.344140e-02 aus2
-2.532523e-01 3.344140e-02 aus2
-2.499221e-01 3.344140e-02 aus2
-2.465918e-01 3.344140e-02 aus2
-2.432616e-01 3.344140e-02 aus2
-2.399314e-01 3.344140e-02 aus2
-2.366011e-01 3.344140e-02 aus2
-2.332709e-01 3.344140e-02 aus2
-2.299406e-01 3.344140e-02 aus2
-2.266104e-01 3.344140e-02 aus2
-2.232801e-01 3.344140e-02 aus2
-2.199499e-01 3.344140e-02 aus2
-2.166196e-01 3.344140e-02 aus2
-2.132894e-01 3.344140e-02 aus2
-2.099591e-01 3.344140e-02 aus2
-2.066289e-01 3.344140e-02 aus2
-2.032987e-01 3.344140e-02 aus2
-1.999684e-01 3.344140e-02 aus2
-1.966382e-01 3.344140e-02 aus2
-1.933079e-01 3.344140e-02 aus2
-1.899777e-01 3.344140e-02 aus2
-1.866474e-01 3.344140e-02 aus2
-1.833172e-01 3.344140e-02 aus2
-1.799869e-01 3.344140e-02 aus2
-1.766567e-01 3.344140e-02 aus2
-1.733264e-01 3.344140e-02 aus2
-1.699962e-01 3.344140e-02 aus2
-1.666660e-01 3.344140e-02 aus2
-1.633357e-01 3.344140e-02 aus2
-1.600055e-01 3.344140e-02 aus2
-1.566752e-01 3.344140e-02 aus2
-1.533450e-01 3.344140e-02 aus2
-1.500147e-01 3.344140e-02 aus2
-1.466845e-01 3.344140e-02 aus2
-1.433542e-01 3.344140e-02 aus2
-1.400240e-01 3.344140e-02 aus2
-1.366937e-01 3.344140e-02 aus2
-1.333635e-01 3.344140e-02 aus2
-1.300333e-01 3.344140e-02 aus2
-1.267030e-01 3.344140e-02 aus2
-1.233728e-01 3.344140e-02 aus2
-1.200425e-01 3.344140e-02 aus2
-1.167123e-01 3.344140e-02 aus2
-1.133820e-01 3.344140e-02 aus2
-1.100518e-01 3.344140e-02 aus2
-1.067215e-01 3.344140e-02 aus2
-1.033913e-01 3.344140e-02 aus2
-1.000611e-01 3.344140e-02 aus2
-9.673081e-02 3.344140e-02 aus2
-9.340056e-02 3.344140e-02 aus2
-9.007032e-02 3.344140e-02 aus2
-8.674007e-02 3.344140e-02 aus2
-8.340982e-02 3.344140e-02 aus2
-8.007958e-02 3.344140e-02 aus2
-7.674933e-02 3.344140e-02 aus2
-7.341909e-02 3.344140e-02 aus2
-7.008884e-02 3.344140e-02 aus2
-6.675860e-02 3.344140e-02 aus2
-6.342835e-02 3.344140e-02 aus2
-6.009811e-02 3.344140e-02 aus2
-5.676786e-02 3.344140e-02 aus2
-5.343762e-02 3.344140e-02 aus2
-5.010737e-02 3.344140e-02 aus2
-4.677713e-02 3.344140e-02 aus2
-4.344688e-02 3.344140e-02 aus2
-4.011664e-02 3.344140e-02 aus2
-3.678639e-02 3.344140e-02 aus2
-3.345615e-02 3.344140e-02 aus2
-3.012590e-02 3.344140e-02 aus2
-2.679565e-02 3.344140e-02 aus2
-2.346541e-02 3.344140e-02 aus2
-2.013516e-02 3.344140e-02 aus2
-1.680492e-02 3.344140e-02 aus2
-1.347467e-02 3.344150e-02 aus2
-1.014443e-02 3.344303e-02 aus2
-6.814183e-03 3.346454e-02 aus2
-3.483938e-03 3.370168e-02 aus2
-1.536923e-04 3.552347e-02 aus2
-1.536923e-04 1.180992e-05 fer2
-1.366153e-04 1.180992e-05 fer2
-1.195384e-04 1.180992e-05 fer2
-1.024615e-04 1.180992e-05 fer2
-8.538459e-05 1.180992e-05 fer2
-6.830767e-05 1.180992e-05 fer2
-5.123075e-05 1.180992e-05 fer2
-3.415383e-05 1.180992e-05 fer2
-1.707692e-05 1.180992e-05 fer2
0.000000e+00 1.180992e-05 fer2
-1.160000e+00 3.343418e-02 mart
-1.149796e+00 3.343399e-02 mart
-1.139592e+00 3.343343e-02 mart
-1.129388e+00 3.343247e-02 mart
-1.119184e+00 3.343110e-02 mart
-1.108980e+00 3.342925e-02 mart
-1.098776e+00 3.342687e-02 mart
-1.088571e+00 3.342389e-02 mart
-1.078367e+00 3.342022e-02 mart
-1.068163e+00 3.341575e-02 mart
-1.057959e+00 3.341037e-02 mart
-1.047755e+00 3.340393e-02 mart
-1.037551e+00 3.339629e-02 mart
-1.027347e+00 3.338725e-02 mart
-1.017143e+00 3.337664e-02 mart
-1.006939e+00 3.336424e-02 mart
-9.967347e-01 3.334981e-02 mart
-9.865306e-01 3.333312e-02 mart
-9.763265e-01 3.331390e-02 mart
-9.661224e-01 3.329187e-02 mart
-9.559184e-01 3.326676e-02 mart
-9.457143e-01 3.323826e-02 mart
-9.355102e-01 3.320608e-02 mart
-9.253061e-01 3.316994e-02 mart
-9.151020e-01 3.312954e-02 mart
-9.048980e-01 3.308461e-02 mart
-8.946939e-01 3.303492e-02 mart
-8.844898e-01 3.298025e-02 mart
-8.742857e-01 3.292041e-02 mart
-8.640816e-01 3.285529e-02 mart
-8.538776e-01 3.278479e-02 mart
-8.436735e-01 3.270891e-02 mart
-8.334694e-01 3.262771e-02 mart
-8.232653e-01 3.254132e-02 mart
-8.130612e-01 3.244994e-02 mart
-8.028571e-01 3.235388e-02 mart
-7.926531e-01 3.225351e-02 mart
-7.824490e-01 3.214930e-02 mart
-7.722449e-01 3.204179e-02 mart
-7.620408e-01 3.193159e-02 mart
-7.518367e-01 3.181939e-02 mart
-7.416327e-01 3.170591e-02 mart
-7.314286e-01 3.159191e-02 mart
-7.212245e-01 3.147818e-02 mart
-7.110204e-01 3.136551e-02 mart
-7.008163e-01 3.125464e-02 mart
-6.906122e-01 3.114632e-02 mart
-6.804082e-01 3.104118e-02 mart
-6.702041e-01 3.093980e-02 mart
-6.600000e-01 3.084265e-02 mart
-6.600000e-01 7.940147e-02 aus1
-6.566687e-01 6.798707e-02 aus1
-6.533374e-01 4.959595e-02 aus1
-6.500061e-01 3.639951e-02 aus1
-6.466748e-01 3.376628e-02 aus1
-6.433435e-01 3.347011e-02 aus1
-6.400122e-01 3.344358e-02 aus1
-6.366809e-01 3.344155e-02 aus1
-6.333495e-01 3.344141e-02 aus1
-6.300182e-01 3.344140e-02 aus1
-6.266869e-01 3.344140e-02 aus1
-6.233556e-01 3.344140e-02 aus1
-6.200243e-01 3.344140e-02 aus1
-6.166930e-01 3.344140e-02 aus1
-6.133617e-01 3.344140e-02 aus1
-6.100304e-01 3.344140e-02 aus1
-6.066991e-01 3.344140e-02 aus1
-6.033678e-01 3.344140e-02 aus1
-6.000365e-01 3.344140e-02 aus1
-5.967052e-01 3.344140e-02 aus1
-5.933739e-01 3.344140e-02 aus1
-5.900426e-01 3.344140e-02 aus1
-5.867113e-01 3.344140e-02 aus1
-5.833800e-01 3.344140e-02 aus1
-5.800486e-01 3.344140e-02 aus1
-5.767173e-01 3.344140e-02 aus1
-5.733860e-01 3.344140e-02 aus1
-5.700547e-01 3.344140e-02 aus1
-5.667234e-01 3.344140e-02 aus1
-5.633921e-01 3.344140e-02 aus1
-5.600608e-01 3.344140e-02 aus1
-5.567295e-01 3.344140e-02 aus1
-5.533982e-01 3.344140e-02 aus1
-5.500669e-01 3.344140e-02 aus1
-5.467356e-01 3.344140e-02 aus1
-5.434043e-01 3.344140e-02 aus1
-5.400730e-01 3.344140e-02 aus1
-5.367417e-01 3.344140e-02 aus1
-5.334104e-01 3.344140e-02 aus1
-5.300791e-01 3.344140e-02 aus1
-5.267477e-01 3.344140e-02 aus1
-5.234164e-01 3.344140e-02 aus1
-5.200851e-01 3.344140e-02 aus1
-5.167538e-01 3.344140e-02 aus1
-5.134225e-01 3.344140e-02 aus1
-5.100912e-01 3.344140e-02 aus1
-5.067599e-01 3.344140e-02 aus1
-5.034286e-01 3.344140e-02 aus1
-5.000973e-01 3.344140e-02 aus1
-4.967660e-01 3.344140e-02 aus1
-4.934347e-01 3.344140e-02 aus1
-4.901034e-01 3.344140e-02 aus1
-4.867721e-01 3.344140e-02 aus1
-4.834408e-01 3.344140e-02 aus1
-4.801095e-01 3.344140e-02 aus1
-4.767782e-01 3.344140e-02 aus1
-4.734468e-01 3.344140e-02 aus1
-4.701155e-01 3.344140e-02 aus1
-4.667842e-01 3.344140e-02 aus1
-4.634529e-01 3.344140e-02 aus1
-4.601216e-01 3.344140e-02 aus1
-4.567903e-01 3.344140e-02 aus1
-4.534590e-01 3.344140e-02 aus1
-4.501277e-01 3.344140e-02 aus1
-4.467964e-01 3.344140e-02 aus1
-4.434651e-01 3.344140e-02 aus1
-4.401338e-01 3.344140e-02 aus1
-4.368025e-01 3.344140e-02 aus1
-4.334712e-01 3.344140e-02 aus1
-4.301399e-01 3.344140e-02 aus1
-4.268086e-01 3.344140e-02 aus1
-4.234772e-01 3.344140e-02 aus1
-4.201459e-01 3.344140e-02 aus1
-4.168146e-01 3.344140e-02 aus1
-4.134833e-01 3.344140e-02 aus1
-4.101520e-01 3.344140e-02 aus1
-4.068207e-01 3.344140e-02 aus1
-4.034894e-01 3.344140e-02 aus1
-4.001581e-01 3.344140e-02 aus1
-3.968268e-01 3.344140e-02 aus1
-3.934955e-01 3.344140e-02 aus1
-3.901642e-01 3.344140e-02 aus1
-3.868329e-01 3.344140e-02 aus1
-3.835016e-01 3.344140e-02 aus1
-3.801703e-01 3.344140e-02 aus1
-3.768390e-01 3.344140e-02 aus1
-3.735077e-01 3.344140e-02 aus1
-3.701763e-01 3.344140e-02 aus1
-3.668450e-01 3.344140e-02 aus1
-3.635137e-01 3.344140e-02 aus1
-3.601824e-01 3.344140e-02 aus1
-3.568511e-01 3.344140e-02 aus1
-3.535198e-01 3.344140e-02 aus1
-3.501885e-01 3.344140e-02 aus1
-3.468572e-01 3.344145e-02 aus1
-3.435259e-01 3.344211e-02 aus1
-3.401946e-01 3.345000e-02 aus1
-3.368633e-01 3.352615e-02 aus1
-3.335320e-01 3.407594e-02 aus1
-3.302007e-01 3.655226e-02 aus1
-3.302007e-01 1.234232e-05 fer1
-3.301561e-01 1.234232e-05 fer1
-3.301115e-01 1.234231e-05 fer1
-3.300669e-01 1.234231e-05 fer1
-3.300223e-01 1.234231e-05 fer1
-3.299777e-01 1.234231e-05 fer1
-3.299331e-01 1.234231e-05 fer1
-3.298885e-01 1.234231e-05 fer1
-3.298439e-01 1.234230e-05 fer1
-3.297993e-01 1.234230e-05 fer1
-3.297993e-01 3.655223e-02 aus2
-3.264701e-01 3.407676e-02 aus2
-3.231408e-01 3.352643e-02 aus2
-3.198116e-01 3.345005e-02 aus2
-3.164823e-01 3.344212e-02 aus2
-3.131530e-01 3.344145e-02 aus2
-3.098238e-01 3.344140e-02 aus2
-3.064945e-01 3.344140e-02 aus2
-3.031653e-01 3.344140e-02 aus2
-2.998360e-01 3.344140e-02 aus2
-2.965068e-01 3.344140e-02 aus2
-2.931775e-01 3.344140e-02 aus2
-2.898483e-01 3.344140e-02 aus2
-2.865190e-01 3.344140e-02 aus2
-2.831897e-01 3.344140e-02 aus2
-2.798605e-01 3.344140e-02 aus2
-2.765312e-01 3.344140e-02 aus2
-2.732020e-01 3.344140e-02 aus2
-2.698727e-01 3.344140e-02 aus2
-2.665435e-01 3.344140e-02 aus2
-2.632142e-01 3.344140e-02 aus2
-2.598850e-01 3.344140e-02 aus2
-2.565557e-01 3.344140e-02 aus2
-2.532264e-01 3.344140e-02 aus2
-2.498972e-01 3.344140e-02 aus2
-2.465679e-01 3.344140e-02 aus2
-2.432387e-01 3.344140e-02 aus2
-2.399094e-01 3.344140e-02 aus2
-2.365802e-01 3.344140e-02 aus2
-2.332509e-01 3.344140e-02 aus2
-2.299217e-01 3.344140e-02 aus2
-2.265924e-01 3.344140e-02 aus2
-2.232631e-01 3.344140e-02 aus2
-2.199339e-01 3.344140e-02 aus2
-2.166046e-01 3.344140e-02 aus2
-2.132754e-01 3.344140e-02 aus2
-2.099461e-01 3.344140e-02 aus2
-2.066169e-01 3.344140e-02 aus2
-2.032876e-01 3.344140e-02 aus2
-1.999583e-01 3.344140e-02 aus2
-1.966291e-01 3.344140e-02 aus2
-1.932998e-01 3.344140e-02 aus2
-1.899706e-01 3.344140e-02 aus2
-1.866413e-01 3.344140e-02 aus2
-1.833121e-01 3.344140e-02 aus2
-1.799828e-01 3.344140e-02 aus2
-1.766536e-01 3.344140e-02 aus2
-1.733243e-01 3.344140e-02 aus2
-1.699950e-01 3.344140e-02 aus2
-1.666658e-01 3.344140e-02 aus2
-1.633365e-01 3.344140e-02 aus2
-1.600073e-01 3.344140e-02 aus2
-1.566780e-01 3.344140e-02 aus2
-1.533488e-01 3.344140e-02 aus2
-1.500195e-01 3.344140e-02 aus2
-1.466903e-01 3.344140e-02 aus2
-1.433610e-01 3.344140e-02 aus2
-1.400317e-01 3.344140e-02 aus2
-1.367025e-01 3.344140e-02 aus2
-1.333732e-01 3.344140e-02 aus2
-1.300440e-01 3.344140e-02 aus2
-1.267147e-01 3.344140e-02 aus2
-1.233855e-01 3.344140e-02 aus2
-1.200562e-01 3.344140e-02 aus2
-1.167269e-01 3.344140e-02 aus2
-1.133977e-01 3.344140e-02 aus2
-1.100684e-01 3.344140e-02 aus2
-1.067392e-01 3.344140e-02 aus2
-1.034099e-01 3.344140e-02 aus2
-1.000807e-01 3.344140e-02 aus2
-9.675141e-02 3.344140e-02 aus2
-9.342216e-02 3.344140e-02 aus2
-9.009290e-02 3.344140e-02 aus2
-8.676365e-02 3.344140e-02 aus2
-8.343439e-02 3.344140e-02 aus2
-8.010513e-02 3.344140e-02 aus2
-7.677588e-02 3.344140e-02 aus2
-7.344662e-02 3.344140e-02 aus2
-7.011737e-02 3.344140e-02 aus2
-6.678811e-02 3.344140e-02 aus2
-6.345885e-02 3.344140e-02 aus2
-6.012960e-02 3.344140e-02 aus2
-5.680034e-02 3.344140e-02 aus2
-5.347109e-02 3.344140e-02 aus2
-5.014183e-02 3.344140e-02 aus2
-4.681258e-02 3.344140e-02 aus2
-4.348332e-02 3.344140e-02 aus2
-4.015406e-02 3.344140e-02 aus2
-3.682481e-02 3.344140e-02 aus2
-3.349555e-02 3.344140e-02 aus2
-3.016630e-02 3.344140e-02 aus2
-2.683704e-02 3.344140e-02 aus2
-2.350778e-02 3.344140e-02 aus2
-2.017853e-02 3.344140e-02 aus2
-1.684927e-02 3.344143e-02 aus2
-1.352002e-02 3.344183e-02 aus2
-1.019076e-02 3.344686e-02 aus2
-6.861504e-03 3.349871e-02 aus2
-3.532248e-03 3.391304e-02 aus2
-2.029924e-04 3.612814e-02 aus2
-2.029924e-04 1.212072e-05 fer2
-1.804377e-04 1.212072e-05 fer2
-1.578830e-04 1.212072e-05 fer2
-1.353283e-04 1.212072e-05 fer2
-1.127736e-04 1.212072e-05 fer2
-9.021885e-05 1.212072e-05 fer2
-6.766413e-05 1.212072e-05 fer2
-4.510942e-05 1.212072e-05 fer2
-2.255471e-05 1.212072e-05 fer2
0.000000e+00 1.212072e-05 fer2
-1.160000e+00 3.341771e-02 mart
-1.149796e+00 3.341732e-02 mart
-1.139592e+00 3.341614e-02 mart
-1.129388e+00 3.341417e-02 mart
-1.119184e+00 3.341135e-02 mart
-1.108980e+00 3.340764e-02 mart
-1.098776e+00 3.340298e-02 mart
-1.088571e+00 3.339727e-02 mart
-1.078367e+00 3.339044e-02 mart
-1.068163e+00 3.338237e-02 mart
-1.057959e+00 3.337295e-02 mart
-1.047755e+00 3.336203e-02 mart
-1.037551e+00 3.334947e-02 mart
-1.027347e+00 3.333512e-02 mart
-1.017143e+00 3.331881e-02 mart
-1.006939e+00 3.330037e-02 mart
-9.967347e-01 3.327962e-02 mart
-9.865306e-01 3.325636e-02 mart
-9.763265e-01 3.323043e-02 mart
-9.661224e-01 3.320162e-02 mart
-9.559184e-01 3.316975e-02 mart
-9.457143e-01 3.313466e-02 mart
-9.355102e-01 3.309618e-02 mart
-9.253061e-01 3.305415e-02 mart
-9.151020e-01 3.300845e-02 mart
-9.048980e-01 3.295897e-02 mart
-8.946939e-01 3.290562e-02 mart
-8.844898e-01 3.284834e-02 mart
-8.742857e-01 3.278713e-02 mart
-8.640816e-01 3.272198e-02 mart
-8.538776e-01 3.265295e-02 mart
-8.436735e-01 3.258014e-02 mart
-8.334694e-01 3.250367e-02 mart
-8.232653e-01 3.242373e-02 mart
-8.130612e-01 3.234054e-02 mart
-8.028571e-01 3.225435e-02 mart
-7.926531e-01 3.216545e-02 mart
-7.824490e-01 3.207418e-02 mart
-7.722449e-01 3.198089e-02 mart
-7.620408e-01 3.188597e-02 mart
-7.518367e-01 3.178982e-02 mart
-7.416327e-01 3.169285e-02 mart
-7.314286e-01 3.159549e-02 mart
-7.212245e-01 3.149813e-02 mart
-7.110204e-01 3.140120e-02 mart
-7.008163e-01 3.130506e-02 mart
-6.906122e-01 3.121009e-02 mart
-6.804082e-01 3.111661e-02 mart
-6.702041e-01 3.102491e-02 mart
-6.600000e-01 3.093526e-02 mart
-6.600000e-01 7.940147e-02 aus1
-6.566692e-01 6.939104e-02 aus1
-6.533384e-01 5.413850e-02 aus1
-6.500075e-01 3.881877e-02 aus1
-6.466767e-01 3.419860e-02 aus1
-6.433459e-01 3.352388e-02 aus1
-6.400151e-01 3.344909e-02 aus1
-6.366843e-01 3.344203e-02 aus1
-6.333534e-01 3.344145e-02 aus1
-6.300226e-01 3.344140e-02 aus1
-6.266918e-01 3.344140e-02 aus1
-6.233610e-01 3.344140e-02 aus1
-6.200302e-01 3.344140e-02 aus1
-6.166993e-01 3.344140e-02 aus1
-6.133685e-01 3.344140e-02 aus1
-6.100377e-01 3.344140e-02 aus1
-6.067069e-01 3.344140e-02 aus1
-6.033761e-01 3.344140e-02 aus1
-6.000452e-01 3.344140e-02 aus1
-5.967144e-01 3.344140e-02 aus1
-5.933836e-01 3.344140e-02 aus1
-5.900528e-01 3.344140e-02 aus1
-5.867220e-01 3.344140e-02 aus1
-5.833912e-01 3.344140e-02 aus1
-5.800603e-01 3.344140e-02 aus1
-5.767295e-01 3.344140e-02 aus1
-5.733987e-01 3.344140e-02 aus1
-5.700679e-01 3.344140e-02 aus1
-5.667371e-01 3.344140e-02 aus1
-5.634062e-01 3.344140e-02 aus1
-5.600754e-01 3.344140e-02 aus1
-5.567446e-01 3.344140e-02 aus1
-5.534138e-01 3.344140e-02 aus1
-5.500830e-01 3.344140e-02 aus1
-5.467521e-01 3.344140e-02 aus1
-5.434213e-01 3.344140e-02 aus1
-5.400905e-01 3.344140e-02 aus1
-5.367597e-01 3.344140e-02 aus1
-5.334289e-01 3.344140e-02 aus1
-5.300980e-01 3.344140e-02 aus1
-5.267672e-01 3.344140e-02 aus1
-5.234364e-01 3.344140e-02 aus1
-5.201056e-01 3.344140e-02 aus1
-5.167748e-01 3.344140e-02 aus1
-5.134439e-01 3.344140e-02 aus1
-5.101131e-01 3.344140e-02 aus1
-5.067823e-01 3.344140e-02 aus1
-5.034515e-01 3.344140e-02 aus1
-5.001207e-01 3.344140e-02 aus1
-4.967898e-01 3.344140e-02 aus1
-4.934590e-01 3.344140e-02 aus1
-4.901282e-01 3.344140e-02 aus1
-4.867974e-01 3.344140e-02 aus1
-4.834666e-01 3.344140e-02 aus1
-4.801357e-01 3.344140e-02 aus1
-4.768049e-01 3.344140e-02 aus1
-4.734741e-01 3.344140e-02 aus1
-4.701433e-01 3.344140e-02 aus1
-4.668125e-01 3.344140e-02 aus1
-4.634817e-01 3.344140e-02 aus1
-4.601508e-01 3.344140e-02 aus1
-4.568200e-01 3.344140e-02 aus1
-4.534892e-01 3.344140e-02 aus1
-4.501584e-01 3.344140e-02 aus1
-4.468276e-01 3.344140e-02 aus1
-4.434967e-01 3.344140e-02 aus1
-4.401659e-01 3.344140e-02 aus1
-4.368351e-01 3.344140e-02 aus1
-4.335043e-01 3.344140e-02 aus1
-4.301735e-01 3.344140e-02 aus1
-4.268426e-01 3.344140e-02 aus1
-4.235118e-01 3.344140e-02 aus1
-4.201810e-01 3.344140e-02 aus1
-4.168502e-01 3.344140e-02 aus1
-4.135194e-01 3.344140e-02 aus1
-4.101885e-01 3.344140e-02 aus1
-4.068577e-01 3.344140e-02 aus1
-4.035269e-01 3.344140e-02 aus1
-4.001961e-01 3.344140e-02 aus1
-3.968653e-01 3.344140e-02 aus1
-3.935344e-01 3.344140e-02 aus1
-3.902036e-01 3.344140e-02 aus1
-3.868728e-01 3.344140e-02 aus1
-3.835420e-01 3.344140e-02 aus1
-3.802112e-01 3.344140e-02 aus1
-3.768803e-01 3.344140e-02 aus1
-3.735495e-01 3.344140e-02 aus1
-3.702187e-01 3.344140e-02 aus1
-3.668879e-01 3.344140e-02 aus1
-3.635571e-01 3.344140e-02 aus1
-3.602262e-01 3.344140e-02 aus1
-3.568954e-01 3.344140e-02 aus1
-3.535646e-01 3.344140e-02 aus1
-3.502338e-01 3.344141e-02 aus1
-3.469030e-01 3.344158e-02 aus1
-3.435722e-01 3.344340e-02 aus1
-3.402413e-01 3.346053e-02 aus1
-3.369105e-01 3.358969e-02 aus1
-3.335797e-01 3.431347e-02 aus1
-3.302489e-01 3.686082e-02 aus1
-3.302489e-01 1.250486e-05 fer1
-3.301936e-01 1.250486e-05 fer1
-3.301383e-01 1.250486e-05 fer1
-3.300830e-01 1.250486e-05 fer1
-3.300277e-01 1.250486e-05 fer1
-3.299723e-01 1.250485e-05 fer1
-3.299170e-01 1.250485e-05 fer1
-3.298617e-01 1.250485e-05 fer1
-3.298064e-01 1.250485e-05 fer1
-3.297511e-01 1.250485e-05 fer1
-3.297511e-01 3.686078e-02 aus2
-3.264228e-01 3.431466e-02 aus2
-3.230946e-01 3.359020e-02 aus2
-3.197663e-01 3.346065e-02 aus2
-3.164380e-01 3.344342e-02 aus2
-3.131097e-01 3.344158e-02 aus2
-3.097815e-01 3.344141e-02 aus2
-3.064532e-01 3.344140e-02 aus2
-3.031249e-01 3.344140e-02 aus2
-2.997966e-01 3.344140e-02 aus2
-2.964684e-01 3.344140e-02 aus2
-2.931401e-01 3.344140e-02 aus2
-2.898118e-01 3.344140e-02 aus2
-2.864835e-01 3.344140e-02 aus2
-2.831552e-01 3.344140e-02 aus2
-2.798270e-01 3.344140e-02 aus2
-2.764987e-01 3.344140e-02 aus2
-2.731704e-01 3.344140e-02 aus2
-2.698421e-01 3.344140e-02 aus2
-2.665139e-01 3.344140e-02 aus2
-2.631856e-01 3.344140e-02 aus2
-2.598573e-01 3.344140e-02 aus2
-2.565290e-01 3.344140e-02 aus2
-2.532007e-01 3.344140e-02 aus2
-2.498725e-01 3.344140e-02 aus2
-2.465442e-01 3.344140e-02 aus2
-2.432159e-01 3.344140e-02 aus2
-2.398876e-01 3.344140e-02 aus2
-2.365594e-01 3.344140e-02 aus2
-2.332311e-01 3.344140e-02 aus2
-2.299028e-01 3.344140e-02 aus2
-2.265745e-01 3.344140e-02 aus2
-2.232462e-01 3.344140e-02 aus2
-2.199180e-01 3.344140e-02 aus2
-2.165897e-01 3.344140e-02 aus2
-2.132614e-01 3.344140e-02 aus2
-2.099331e-01 3.344140e-02 aus2
-2.066049e-01 3.344140e-02 aus2
-2.032766e-01 3.344140e-02 aus2
-1.999483e-01 3.344140e-02 aus2
-1.966200e-01 3.344140e-02 aus2
-1.932918e-01 3.344140e-02 aus2
-1.899635e-01 3.344140e-02 aus2
-1.866352e-01 3.344140e-02 aus2
-1.833069e-01 3.344140e-02 aus2
-1.799786e-01 3.344140e-02 aus2
-1.766504e-01 3.344140e-02 aus2
-1.733221e-01 3.344140e-02 aus2
-1.699938e-01 3.344140e-02 aus2
-1.666655e-01 3.344140e-02 aus2
-1.633373e-01 3.344140e-02 aus2
-1.600090e-01 3.344140e-02 aus2
-1.566807e-01 3.344140e-02 aus2
-1.533524e-01 3.344140e-02 aus2
-1.500241e-01 3.344140e-02 aus2
-1.466959e-01 3.344140e-02 aus2
-1.433676e-01 3.344140e-02 aus2
-1.400393e-01 3.344140e-02 aus2
-1.367110e-01 3.344140e-02 aus2
-1.333828e-01 3.344140e-02 aus2
-1.300545e-01 3.344140e-02 aus2
-1.267262e-01 3.344140e-02 aus2
-1.233979e-01 3.344140e-02 aus2
-1.200696e-01 3.344140e-02 aus2
-1.167414e-01 3.344140e-02 aus2
-1.134131e-01 3.344140e-02 aus2
-1.100848e-01 3.344140e-02 aus2
-1.067565e-01 3.344140e-02 aus2
-1.034283e-01 3.344140e-02 aus2
-1.001000e-01 3.344140e-02 aus2
-9.677170e-02 3.344140e-02 aus2
-9.344343e-02 3.344140e-02 aus2
-9.011515e-02 3.344140e-02 aus2
-8.678687e-02 3.344140e-02 aus2
-8.345859e-02 3.344140e-02 aus2
-8.013032e-02 3.344140e-02 aus2
-7.680204e-02 3.344140e-02 aus2
-7.347376e-02 3.344140e-02 aus2
-7.014549e-02 3.344140e-02 aus2
-6.681721e-02 3.344140e-02 aus2
-6.348893e-02 3.344140e-02 aus2
-6.016065e-02 3.344140e-02 aus2
-5.683238e-02 3.344140e-02 aus2
-5.350410e-02 3.344140e-02 aus2
-5.017582e-02 3.344140e-02 aus2
-4.684754e-02 3.344140e-02 aus2
-4.351927e-02 3.344140e-02 aus2
-4.019099e-02 3.344140e-02 aus2
-3.686271e-02 3.344140e-02 aus2
-3.353443e-02 3.344140e-02 aus2
-3.020616e-02 3.344140e-02 aus2
-2.687788e-02 3.344140e-02 aus2
-2.354960e-02 3.344140e-02 aus2
-2.022132e-02 3.344141e-02 aus2
-1.689305e-02 3.344151e-02 aus2
-1.356477e-02 3.344270e-02 aus2
-1.023649e-02 3.345446e-02 aus2
-6.908214e-03 3.354971e-02 aus2
-3.579936e-03 3.414031e-02 aus2
-2.516589e-04 3.653913e-02 aus2
-2.516589e-04 1.233539e-05 fer2
-2.236968e-04 1.233539e-05 fer2
