# n=270
z c strct
-2.872266e-02 3.785652e-05 fer2
-1.914844e-02 3.785652e-05 fer2
-9.574220e-03 3.785652e-05 fer2
0.000000e+00 3.785652e-05 fer2
-1.160000e+00 5.999605e-05 mart
-1.149796e+00 5.999603e-05 mart
-1.139592e+00 5.999599e-05 mart
-1.129388e+00 5.999593e-05 mart
-1.119184e+00 5.999583e-05 mart
-1.108980e+00 5.999571e-05 mart
-1.098776e+00 5.999556e-05 mart
-1.088571e+00 5.999539e-05 mart
-1.078367e+00 5.999519e-05 mart
-1.068163e+00 5.999496e-05 mart
-1.057959e+00 5.999470e-05 mart
-1.047755e+00 5.999442e-05 mart
-1.037551e+00 5.999411e-05 mart
-1.027347e+00 5.999377e-05 mart
-1.017143e+00 5.999341e-05 mart
-1.006939e+00 5.999301e-05 mart
-9.967347e-01 5.999260e-05 mart
-9.865306e-01 5.999215e-05 mart
-9.763265e-01 5.999168e-05 mart
-9.661224e-01 5.999118e-05 mart
-9.559184e-01 5.999065e-05 mart
-9.457143e-01 5.999010e-05 mart
-9.355102e-01 5.998952e-05 mart
-9.253061e-01 5.998892e-05 mart
-9.151020e-01 5.998828e-05 mart
-9.048980e-01 5.998762e-05 mart
-8.946939e-01 5.998693e-05 mart
-8.844898e-01 5.998622e-05 mart
-8.742857e-01 5.998548e-05 mart
-8.640816e-01 5.998471e-05 mart
-8.538776e-01 5.998391e-05 mart
-8.436735e-01 5.998309e-05 mart
-8.334694e-01 5.998224e-05 mart
-8.232653e-01 5.998137e-05 mart
-8.130612e-01 5.998046e-05 mart
-8.028571e-01 5.997953e-05 mart
-7.926531e-01 5.997858e-05 mart
-7.824490e-01 5.997759e-05 mart
-7.722449e-01 5.997658e-05 mart
-7.620408e-01 5.997555e-05 mart
-7.518367e-01 5.997448e-05 mart
-7.416327e-01 5.997339e-05 mart
-7.314286e-01 5.997227e-05 mart
-7.212245e-01 5.997113e-05 mart
-7.110204e-01 5.996996e-05 mart
-7.008163e-01 5.996876e-05 mart
-6.906122e-01 5.996753e-05 mart
-6.804082e-01 5.996628e-05 mart
-6.702041e-01 5.996500e-05 mart
-6.600000e-01 5.996369e-05 mart
-6.600000e-01 7.249007e-02 aus1
-6.560748e-01 7.248678e-02 aus1
-6.521496e-01 7.248263e-02 aus1
-6.482244e-01 7.247761e-02 aus1
-6.442992e-01 7.247172e-02 aus1
-6.403740e-01 7.246497e-02 aus1
-6.364488e-01 7.245735e-02 aus1
-6.325235e-01 7.244887e-02 aus1
-6.285983e-01 7.243952e-02 aus1
-6.246731e-01 7.242931e-02 aus1
-6.207479e-01 7.241824e-02 aus1
-6.168227e-01 7.240631e-02 aus1
-6.128975e-01 7.239352e-02 aus1
-6.089723e-01 7.237987e-02 aus1
-6.050471e-01 7.236536e-02 aus1
-6.011219e-01 7.234999e-02 aus1
-5.971967e-01 7.233376e-02 aus1
-5.932715e-01 7.231669e-02 aus1
-5.893463e-01 7.229876e-02 aus1
-5.854211e-01 7.227997e-02 aus1
-5.814958e-01 7.226034e-02 aus1
-5.775706e-01 7.223986e-02 aus1
-5.736454e-01 7.221853e-02 aus1
-5.697202e-01 7.219636e-02 aus1
-5.657950e-01 7.217335e-02 aus1
-5.618698e-01 7.214949e-02 aus1
-5.579446e-01 7.212480e-02 aus1
-5.540194e-01 7.209926e-02 aus1
-5.500942e-01 7.207290e-02 aus1
-5.461690e-01 7.204570e-02 aus1
-5.422438e-01 7.201767e-02 aus1
-5.383186e-01 7.198881e-02 aus1
-5.343933e-01 7.195913e-02 aus1
-5.304681e-01 7.192862e-02 aus1
-5.265429e-01 7.189730e-02 aus1
-5.226177e-01 7.186516e-02 aus1
-5.186925e-01 7.183221e-02 aus1
-5.147673e-01 7.179845e-02 aus1
-5.108421e-01 7.176388e-02 aus1
-5.069169e-01 7.172850e-02 aus1
-5.029917e-01 7.169233e-02 aus1
-4.990665e-01 7.165536e-02 aus1
-4.951413e-01 7.161760e-02 aus1
-4.912161e-01 7.157905e-02 aus1
-4.872909e-01 7.153972e-02 aus1
-4.833656e-01 7.149960e-02 aus1
-4.794404e-01 7.145871e-02 aus1
-4.755152e-01 7.141705e-02 aus1
-4.715900e-01 7.137462e-02 aus1
-4.676648e-01 7.133143e-02 aus1
-4.637396e-01 7.128749e-02 aus1
-4.598144e-01 7.124279e-02 aus1
-4.558892e-01 7.119735e-02 aus1
-4.519640e-01 7.115116e-02 aus1
-4.480388e-01 7.110424e-02 aus1
-4.441136e-01 7.105660e-02 aus1
-4.401884e-01 7.100823e-02 aus1
-4.362632e-01 7.095914e-02 aus1
-4.323379e-01 7.090934e-02 aus1
-4.284127e-01 7.085884e-02 aus1
-4.244875e-01 7.080764e-02 aus1
-4.205623e-01 7.075576e-02 aus1
-4.166371e-01 7.070319e-02 aus1
-4.127119e-01 7.064995e-02 aus1
-4.087867e-01 7.059604e-02 aus1
-4.048615e-01 7.054147e-02 aus1
-4.009363e-01 7.048625e-02 aus1
-3.970111e-01 7.043039e-02 aus1
-3.930859e-01 7.037390e-02 aus1
-3.891607e-01 7.031678e-02 aus1
-3.852355e-01 7.025905e-02 aus1
-3.813102e-01 7.020072e-02 aus1
-3.773850e-01 7.014178e-02 aus1
-3.734598e-01 7.008227e-02 aus1
-3.695346e-01 7.002217e-02 aus1
-3.656094e-01 6.996152e-02 aus1
-3.616842e-01 6.990030e-02 aus1
-3.577590e-01 6.983855e-02 aus1
-3.538338e-01 6.977627e-02 aus1
-3.499086e-01 6.971346e-02 aus1
-3.459834e-01 6.965015e-02 aus1
-3.420582e-01 6.958635e-02 aus1
-3.381330e-01 6.952206e-02 aus1
-3.342078e-01 6.945730e-02 aus1
-3.302825e-01 6.939209e-02 aus1
-3.263573e-01 6.932644e-02 aus1
-3.224321e-01 6.926035e-02 aus1
-3.185069e-01 6.919386e-02 aus1
-3.145817e-01 6.912696e-02 aus1
-3.106565e-01 6.905969e-02 aus1
-3.067313e-01 6.899204e-02 aus1
-3.028061e-01 6.892404e-02 aus1
-2.988809e-01 6.885570e-02 aus1
-2.949557e-01 6.878704e-02 aus1
-2.910305e-01 6.871808e-02 aus1
-2.871053e-01 6.864883e-02 aus1
-2.831800e-01 6.857931e-02 aus1
-2.792548e-01 6.850954e-02 aus1
-2.753296e-01 6.843953e-02 aus1
-2.714044e-01 6.836945e-02 aus1
-2.714044e-01 3.796154e-05 fer1
-2.692775e-01 3.795143e-05 fer1
-2.671506e-01 3.794136e-05 fer1
-2.650237e-01 3.793129e-05 fer1
-2.628967e-01 3.792122e-05 fer1
-2.607698e-01 3.791115e-05 fer1
-2.586429e-01 3.790108e-05 fer1
-2.565160e-01 3.789101e-05 fer1
-2.543890e-01 3.788094e-05 fer1
-2.522621e-01 3.787086e-05 fer1
-2.522621e-01 6.829186e-02 aus2
-2.505843e-01 6.829175e-02 aus2
-2.489065e-01 6.829163e-02 aus2
-2.472287e-01 6.829152e-02 aus2
-2.455509e-01 6.829140e-02 aus2
-2.438731e-01 6.829129e-02 aus2
-2.421953e-01 6.829117e-02 aus2
-2.405175e-01 6.829106e-02 aus2
-2.388397e-01 6.829094e-02 aus2
-2.371619e-01 6.829082e-02 aus2
-2.354841e-01 6.829071e-02 aus2
-2.338063e-01 6.829059e-02 aus2
-2.321285e-01 6.829047e-02 aus2
-2.304507e-01 6.829035e-02 aus2
-2.287729e-01 6.829024e-02 aus2
-2.270951e-01 6.829012e-02 aus2
-2.254173e-01 6.829000e-02 aus2
-2.237395e-01 6.828988e-02 aus2
-2.220617e-01 6.828976e-02 aus2
-2.203839e-01 6.828964e-02 aus2
-2.187061e-01 6.828952e-02 aus2
-2.170283e-01 6.828940e-02 aus2
-2.153505e-01 6.828928e-02 aus2
-2.136727e-01 6.828916e-02 aus2
-2.119949e-01 6.828904e-02 aus2
-2.103171e-01 6.828892e-02 aus2
-2.086393e-01 6.828880e-02 aus2
-2.069615e-01 6.828868e-02 aus2
-2.052837e-01 6.828856e-02 aus2
-2.036059e-01 6.828844e-02 aus2
-2.019281e-01 6.828832e-02 aus2
-2.002503e-01 6.828820e-02 aus2
-1.985725e-01 6.828807e-02 aus2
-1.968946e-01 6.828795e-02 aus2
-1.952168e-01 6.828783e-02 aus2
-1.935390e-01 6.828771e-02 aus2
-1.918612e-01 6.828758e-02 aus2
-1.901834e-01 6.828746e-02 aus2
-1.885056e-01 6.828734e-02 aus2
-1.868278e-01 6.828721e-02 aus2
-1.851500e-01 6.828709e-02 aus2
-1.834722e-01 6.828696e-02 aus2
-1.817944e-01 6.828684e-02 aus2
-1.801166e-01 6.828672e-02 aus2
-1.784388e-01 6.828659e-02 aus2
-1.767610e-01 6.828647e-02 aus2
-1.750832e-01 6.828634e-02 aus2
-1.734054e-01 6.828622e-02 aus2
-1.717276e-01 6.828609e-02 aus2
-1.700498e-01 6.828597e-02 aus2
-1.683720e-01 6.828584e-02 aus2
-1.666942e-01 6.828571e-02 aus2
-1.650164e-01 6.828559e-02 aus2
-1.633386e-01 6.828546e-02 aus2
-1.616608e-01 6.828534e-02 aus2
-1.599830e-01 6.828521e-02 aus2
-1.583052e-01 6.828508e-02 aus2
-1.566274e-01 6.828496e-02 aus2
-1.549496e-01 6.828483e-02 aus2
-1.532718e-01 6.828470e-02 aus2
-1.515940e-01 6.828457e-02 aus2
-1.499162e-01 6.828445e-02 aus2
-1.482384e-01 6.828432e-02 aus2
-1.465606e-01 6.828419e-02 aus2
-1.448828e-01 6.828407e-02 aus2
-1.432050e-01 6.828394e-02 aus2
-1.415272e-01 6.828381e-02 aus2
-1.398494e-01 6.828368e-02 aus2
-1.381716e-01 6.828355e-02 aus2
-1.364938e-01 6.828343e-02 aus2
-1.348160e-01 6.828330e-02 aus2
-1.331382e-01 6.828317e-02 aus2
-1.314604e-01 6.828304e-02 aus2
-1.297826e-01 6.828291e-02 aus2
-1.281048e-01 6.828278e-02 aus2
-1.264270e-01 6.828265e-02 aus2
-1.247492e-01 6.828253e-02 aus2
-1.230713e-01 6.828240e-02 aus2
-1.213935e-01 6.828227e-02 aus2
-1.197157e-01 6.828214e-02 aus2
-1.180379e-01 6.828201e-02 aus2
-1.163601e-01 6.828188e-02 aus2
-1.146823e-01 6.828175e-02 aus2
-1.130045e-01 6.828162e-02 aus2
-1.113267e-01 6.828149e-02 aus2
-1.096489e-01 6.828136e-02 aus2
-1.079711e-01 6.828123e-02 aus2
-1.062933e-01 6.828110e-02 aus2
-1.046155e-01 6.828097e-02 aus2
-1.029377e-01 6.828084e-02 aus2
-1.012599e-01 6.828071e-02 aus2
-9.958212e-02 6.828058e-02 aus2
-9.790431e-02 6.828045e-02 aus2
-9.622651e-02 6.828032e-02 aus2
-9.454871e-02 6.828019e-02 aus2
-9.287091e-02 6.828006e-02 aus2
-9.119311e-02 6.827993e-02 aus2
-8.951530e-02 6.827980e-02 aus2
-8.783750e-02 6.827967e-02 aus2
-8.615970e-02 6.827954e-02 aus2
-8.615970e-02 3.785649e-05 fer2
-7.658640e-02 3.785649e-05 fer2
-6.701310e-02 3.785649e-05 fer2
-5.743980e-02 3.785649e-05 fer2
-4.786650e-02 3.785649e-05 fer2
-3.829320e-02 3.785649e-05 fer2
-2.871990e-02 3.785649e-05 fer2
-1.914660e-02 3.785649e-05 fer2
-9.573300e-03 3.785649e-05 fer2
0.000000e+00 3.785649e-05 fer2
-1.160000e+00 5.917512e-05 mart
-1.149796e+00 5.917511e-05 mart
-1.139592e+00 5.917507e-05 mart
-1.129388e+00 5.917502e-05 mart
-1.119184e+00 5.917493e-05 mart
-1.108980e+00 5.917483e-05 mart
-1.098776e+00 5.917470e-05 mart
-1.088571e+00 5.917455e-05 mart
-1.078367e+00 5.917437e-05 mart
-1.068163e+00 5.917417e-05 mart
-1.057959e+00 5.917395e-05 mart
-1.047755e+00 5.917371e-05 mart
-1.037551e+00 5.917344e-05 mart
-1.027347e+00 5.917314e-05 mart
-1.017143e+00 5.917283e-05 mart
-1.006939e+00 5.917249e-05 mart
-9.967347e-01 5.917213e-05 mart
-9.865306e-01 5.917174e-05 mart
-9.763265e-01 5.917133e-05 mart
-9.661224e-01 5.917090e-05 mart
-9.559184e-01 5.917044e-05 mart
-9.457143e-01 5.916996e-05 mart
-9.355102e-01 5.916946e-05 mart
-9.253061e-01 5.916893e-05 mart
-9.151020e-01 5.916838e-05 mart
-9.048980e-01 5.916781e-05 mart
-8.946939e-01 5.916721e-05 mart
-8.844898e-01 5.916659e-05 mart
-8.742857e-01 5.916595e-05 mart
-8.640816e-01 5.916528e-05 mart
-8.538776e-01 5.916459e-05 mart
-8.436735e-01 5.916388e-05 mart
-8.334694e-01 5.916314e-05 mart
-8.232653e-01 5.916238e-05 mart
-8.130612e-01 5.916160e-05 mart
-8.028571e-01 5.916079e-05 mart
-7.926531e-01 5.915996e-05 mart
-7.824490e-01 5.915911e-05 mart
-7.722449e-01 5.915823e-05 mart
-7.620408e-01 5.915733e-05 mart
-7.518367e-01 5.915641e-05 mart
-7.416327e-01 5.915546e-05 mart
-7.314286e-01 5.915449e-05 mart
-7.212245e-01 5.915350e-05 mart
-7.110204e-01 5.915248e-05 mart
-7.008163e-01 5.915144e-05 mart
-6.906122e-01 5.915038e-05 mart
-6.804082e-01 5.914929e-05 mart
-6.702041e-01 5.914818e-05 mart
-6.600000e-01 5.914705e-05 mart
-6.600000e-01 7.203531e-02 aus1
-6.560595e-01 7.203241e-02 aus1
-6.521190e-01 7.202873e-02 aus1
-6.481785e-01 7.202426e-02 aus1
-6.442380e-01 7.201900e-02 aus1
-6.402975e-01 7.201297e-02 aus1
-6.363570e-01 7.200614e-02 aus1
-6.324166e-01 7.199854e-02 aus1
-6.284761e-01 7.199015e-02 aus1
-6.245356e-01 7.198098e-02 aus1
-6.205951e-01 7.197104e-02 aus1
-6.166546e-01 7.196031e-02 aus1
-6.127141e-01 7.194880e-02 aus1
-6.087736e-01 7.193652e-02 aus1
-6.048331e-01 7.192346e-02 aus1
-6.008926e-01 7.190963e-02 aus1
-5.969521e-01 7.189503e-02 aus1
-5.930116e-01 7.187965e-02 aus1
-5.890711e-01 7.186350e-02 aus1
-5.851306e-01 7.184659e-02 aus1
-5.811902e-01 7.182890e-02 aus1
-5.772497e-01 7.181046e-02 aus1
-5.733092e-01 7.179125e-02 aus1
-5.693687e-01 7.177128e-02 aus1
-5.654282e-01 7.175054e-02 aus1
-5.614877e-01 7.172906e-02 aus1
-5.575472e-01 7.170681e-02 aus1
-5.536067e-01 7.168382e-02 aus1
-5.496662e-01 7.166007e-02 aus1
-5.457257e-01 7.163558e-02 aus1
-5.417852e-01 7.161034e-02 aus1
-5.378447e-01 7.158436e-02 aus1
-5.339042e-01 7.155764e-02 aus1
-5.299638e-01 7.153019e-02 aus1
-5.260233e-01 7.150200e-02 aus1
-5.220828e-01 7.147307e-02 aus1
-5.181423e-01 7.144343e-02 aus1
-5.142018e-01 7.141305e-02 aus1
-5.102613e-01 7.138196e-02 aus1
-5.063208e-01 7.135015e-02 aus1
-5.023803e-01 7.131763e-02 aus1
-4.984398e-01 7.128440e-02 aus1
-4.944993e-01 7.125046e-02 aus1
-4.905588e-01 7.121582e-02 aus1
-4.866183e-01 7.118048e-02 aus1
-4.826778e-01 7.114445e-02 aus1
-4.787374e-01 7.110773e-02 aus1
-4.747969e-01 7.107033e-02 aus1
-4.708564e-01 7.103225e-02 aus1
-4.669159e-01 7.099349e-02 aus1
-4.629754e-01 7.095407e-02 aus1
-4.590349e-01 7.091398e-02 aus1
-4.550944e-01 7.087323e-02 aus1
-4.511539e-01 7.083183e-02 aus1
-4.472134e-01 7.078979e-02 aus1
-4.432729e-01 7.074710e-02 aus1
-4.393324e-01 7.070377e-02 aus1
-4.353919e-01 7.065982e-02 aus1
-4.314514e-01 7.061524e-02 aus1
-4.275110e-01 7.057005e-02 aus1
-4.235705e-01 7.052425e-02 aus1
-4.196300e-01 7.047784e-02 aus1
-4.156895e-01 7.043084e-02 aus1
-4.117490e-01 7.038325e-02 aus1
-4.078085e-01 7.033508e-02 aus1
-4.038680e-01 7.028634e-02 aus1
-3.999275e-01 7.023703e-02 aus1
-3.959870e-01 7.018717e-02 aus1
-3.920465e-01 7.013675e-02 aus1
-3.881060e-01 7.008580e-02 aus1
-3.841655e-01 7.003431e-02 aus1
-3.802250e-01 6.998230e-02 aus1
-3.762846e-01 6.992978e-02 aus1
-3.723441e-01 6.987675e-02 aus1
-3.684036e-01 6.982323e-02 aus1
-3.644631e-01 6.976922e-02 aus1
-3.605226e-01 6.971474e-02 aus1
-3.565821e-01 6.965980e-02 aus1
-3.526416e-01 6.960440e-02 aus1
-3.487011e-01 6.954856e-02 aus1
-3.447606e-01 6.949229e-02 aus1
-3.408201e-01 6.943559e-02 aus1
-3.368796e-01 6.937849e-02 aus1
-3.329391e-01 6.932099e-02 aus1
-3.289986e-01 6.926311e-02 aus1
-3.250582e-01 6.920485e-02 aus1
-3.211177e-01 6.914623e-02 aus1
-3.171772e-01 6.908727e-02 aus1
-3.132367e-01 6.902797e-02 aus1
-3.092962e-01 6.896835e-02 aus1
-3.053557e-01 6.890842e-02 aus1
-3.014152e-01 6.884820e-02 aus1
-2.974747e-01 6.878771e-02 aus1
-2.935342e-01 6.872694e-02 aus1
-2.895937e-01 6.866593e-02 aus1
-2.856532e-01 6.860468e-02 aus1
-2.817127e-01 6.854321e-02 aus1
-2.777722e-01 6.848154e-02 aus1
-2.738318e-01 6.841968e-02 aus1
-2.698913e-01 6.835776e-02 aus1
-2.698913e-01 3.794786e-05 fer1
-2.679572e-01 3.793918e-05 fer1
-2.660231e-01 3.793054e-05 fer1
-2.640890e-01 3.792189e-05 fer1
-2.621550e-01 3.791325e-05 fer1
-2.602209e-01 3.790461e-05 fer1
-2.582868e-01 3.789596e-05 fer1
-2.563527e-01 3.788732e-05 fer1
-2.544187e-01 3.787867e-05 fer1
-2.524846e-01 3.787002e-05 fer1
-2.524846e-01 6.829115e-02 aus2
-2.508045e-01 6.829104e-02 aus2
-2.491243e-01 6.829093e-02 aus2
-2.474442e-01 6.829082e-02 aus2
-2.457641e-01 6.829071e-02 aus2
-2.440840e-01 6.829060e-02 aus2
-2.424038e-01 6.829049e-02 aus2
-2.407237e-01 6.829039e-02 aus2
-2.390436e-01 6.829028e-02 aus2
-2.373634e-01 6.829017e-02 aus2
-2.356833e-01 6.829006e-02 aus2
-2.340032e-01 6.828994e-02 aus2
-2.323231e-01 6.828983e-02 aus2
-2.306429e-01 6.828972e-02 aus2
-2.289628e-01 6.828961e-02 aus2
-2.272827e-01 6.828950e-02 aus2
-2.256025e-01 6.828939e-02 aus2
-2.239224e-01 6.828928e-02 aus2
-2.222423e-01 6.828916e-02 aus2
-2.205622e-01 6.828905e-02 aus2
-2.188820e-01 6.828894e-02 aus2
-2.172019e-01 6.828883e-02 aus2
-2.155218e-01 6.828871e-02 aus2
-2.138416e-01 6.828860e-02 aus2
-2.121615e-01 6.828848e-02 aus2
-2.104814e-01 6.828837e-02 aus2
-2.088013e-01 6.828826e-02 aus2
-2.071211e-01 6.828814e-02 aus2
-2.054410e-01 6.828803e-02 aus2
-2.037609e-01 6.828791e-02 aus2
-2.020807e-01 6.828780e-02 aus2
-2.004006e-01 6.828768e-02 aus2
-1.987205e-01 6.828757e-02 aus2
-1.970404e-01 6.828745e-02 aus2
-1.953602e-01 6.828734e-02 aus2
-1.936801e-01 6.828722e-02 aus2
-1.920000e-01 6.828710e-02 aus2
-1.903199e-01 6.828699e-02 aus2
-1.886397e-01 6.828687e-02 aus2
-1.869596e-01 6.828675e-02 aus2
-1.852795e-01 6.828664e-02 aus2
-1.835993e-01 6.828652e-02 aus2
-1.819192e-01 6.828640e-02 aus2
-1.802391e-01 6.828629e-02 aus2
-1.785590e-01 6.828617e-02 aus2
-1.768788e-01 6.828605e-02 aus2
-1.751987e-01 6.828593e-02 aus2
-1.735186e-01 6.828581e-02 aus2
-1.718384e-01 6.828570e-02 aus2
-1.701583e-01 6.828558e-02 aus2
-1.684782e-01 6.828546e-02 aus2
-1.667981e-01 6.828534e-02 aus2
-1.651179e-01 6.828522e-02 aus2
-1.634378e-01 6.828510e-02 aus2
-1.617577e-01 6.828498e-02 aus2
-1.600775e-01 6.828486e-02 aus2
-1.583974e-01 6.828474e-02 aus2
-1.567173e-01 6.828462e-02 aus2
-1.550372e-01 6.828450e-02 aus2
-1.533570e-01 6.828438e-02 aus2
-1.516769e-01 6.828426e-02 aus2
-1.499968e-01 6.828414e-02 aus2
-1.483166e-01 6.828402e-02 aus2
-1.466365e-01 6.828390e-02 aus2
-1.449564e-01 6.828378e-02 aus2
-1.432763e-01 6.828366e-02 aus2
-1.415961e-01 6.828354e-02 aus2
-1.399160e-01 6.828342e-02 aus2
-1.382359e-01 6.828330e-02 aus2
-1.365558e-01 6.828318e-02 aus2
-1.348756e-01 6.828306e-02 aus2
-1.331955e-01 6.828294e-02 aus2
-1.315154e-01 6.828282e-02 aus2
-1.298352e-01 6.828269e-02 aus2
-1.281551e-01 6.828257e-02 aus2
-1.264750e-01 6.828245e-02 aus2
-1.247949e-01 6.828233e-02 aus2
-1.231147e-01 6.828221e-02 aus2
-1.214346e-01 6.828209e-02 aus2
-1.197545e-01 6.828197e-02 aus2
-1.180743e-01 6.828184e-02 aus2
-1.163942e-01 6.828172e-02 aus2
-1.147141e-01 6.828160e-02 aus2
-1.130340e-01 6.828148e-02 aus2
-1.113538e-01 6.828136e-02 aus2
-1.096737e-01 6.828123e-02 aus2
-1.079936e-01 6.828111e-02 aus2
-1.063134e-01 6.828099e-02 aus2
-1.046333e-01 6.828087e-02 aus2
-1.029532e-01 6.828074e-02 aus2
-1.012731e-01 6.828062e-02 aus2
-9.959293e-02 6.828050e-02 aus2
-9.791280e-02 6.828038e-02 aus2
-9.623267e-02 6.828025e-02 aus2
-9.455255e-02 6.828013e-02 aus2
-9.287242e-02 6.828001e-02 aus2
-9.119229e-02 6.827989e-02 aus2
-8.951216e-02 6.827976e-02 aus2
-8.783203e-02 6.827964e-02 aus2
-8.615191e-02 6.827952e-02 aus2
-8.615191e-02 3.785645e-05 fer2
-7.657947e-02 3.785645e-05 fer2
-6.700704e-02 3.785645e-05 fer2
-5.743460e-02 3.785645e-05 fer2
-4.786217e-02 3.785645e-05 fer2
-3.828974e-02 3.785645e-05 fer2
-2.871730e-02 3.785645e-05 fer2
-1.914487e-02 3.785645e-05 fer2
-9.572434e-03 3.785645e-05 fer2
0.000000e+00 3.785645e-05 fer2
-1.160000e+00 5.846090e-05 mart
-1.149796e+00 5.846089e-05 mart
-1.139592e+00 5.846086e-05 mart
-1.129388e+00 5.846080e-05 mart
-1.119184e+00 5.846073e-05 mart
-1.108980e+00 5.846064e-05 mart
-1.098776e+00 5.846053e-05 mart
-1.088571e+00 5.846039e-05 mart
-1.078367e+00 5.846024e-05 mart
-1.068163e+00 5.846007e-05 mart
-1.057959e+00 5.845987e-05 mart
-1.047755e+00 5.845966e-05 mart
-1.037551e+00 5.845942e-05 mart
-1.027347e+00 5.845917e-05 mart
-1.017143e+00 5.845889e-05 mart
-1.006939e+00 5.845859e-05 mart
-9.967347e-01 5.845828e-05 mart
-9.865306e-01 5.845794e-05 mart
-9.763265e-01 5.845758e-05 mart
-9.661224e-01 5.845720e-05 mart
-9.559184e-01 5.845680e-05 mart
-9.457143e-01 5.845638e-05 mart
-9.355102e-01 5.845594e-05 mart
-9.253061e-01 5.845548e-05 mart
-9.151020e-01 5.845500e-05 mart
-9.048980e-01 5.845450e-05 mart
-8.946939e-01 5.845398e-05 mart
-8.844898e-01 5.845343e-05 mart
-8.742857e-01 5.845287e-05 mart
-8.640816e-01 5.845229e-05 mart
-8.538776e-01 5.845168e-05 mart
-8.436735e-01 5.845106e-05 mart
-8.334694e-01 5.845041e-05 mart
-8.232653e-01 5.844975e-05 mart
-8.130612e-01 5.844906e-05 mart
-8.028571e-01 5.844836e-05 mart
-7.926531e-01 5.844763e-05 mart
-7.824490e-01 5.844688e-05 mart
-7.722449e-01 5.844612e-05 mart
-7.620408e-01 5.844533e-05 mart
-7.518367e-01 5.844452e-05 mart
-7.416327e-01 5.844369e-05 mart
-7.314286e-01 5.844284e-05 mart
-7.212245e-01 5.844197e-05 mart
-7.110204e-01 5.844108e-05 mart
-7.008163e-01 5.844017e-05 mart
-6.906122e-01 5.843924e-05 mart
-6.804082e-01 5.843829e-05 mart
-6.702041e-01 5.843732e-05 mart
-6.600000e-01 5.843633e-05 mart
-6.600000e-01 7.163486e-02 aus1
-6.560462e-01 7.163230e-02 aus1
-6.520924e-01 7.162902e-02 aus1
-6.481385e-01 7.162503e-02 aus1
-6.441847e-01 7.162034e-02 aus1
-6.402309e-01 7.161493e-02 aus1
-6.362771e-01 7.160882e-02 aus1
-6.323232e-01 7.160200e-02 aus1
-6.283694e-01 7.159447e-02 aus1
-6.244156e-01 7.158624e-02 aus1
-6.204618e-01 7.157730e-02 aus1
-6.165080e-01 7.156765e-02 aus1
-6.125541e-01 7.155731e-02 aus1
-6.086003e-01 7.154626e-02 aus1
-6.046465e-01 7.153451e-02 aus1
-6.006927e-01 7.152207e-02 aus1
-5.967388e-01 7.150892e-02 aus1
-5.927850e-01 7.149508e-02 aus1
-5.888312e-01 7.148054e-02 aus1
-5.848774e-01 7.146532e-02 aus1
-5.809236e-01 7.144940e-02 aus1
-5.769697e-01 7.143279e-02 aus1
-5.730159e-01 7.141549e-02 aus1
-5.690621e-01 7.139751e-02 aus1
-5.651083e-01 7.137884e-02 aus1
-5.611544e-01 7.135949e-02 aus1
-5.572006e-01 7.133946e-02 aus1
-5.532468e-01 7.131876e-02 aus1
-5.492930e-01 7.129738e-02 aus1
-5.453392e-01 7.127533e-02 aus1
-5.413853e-01 7.125261e-02 aus1
-5.374315e-01 7.122923e-02 aus1
-5.334777e-01 7.120518e-02 aus1
-5.295239e-01 7.118047e-02 aus1
-5.255700e-01 7.115510e-02 aus1
-5.216162e-01 7.112908e-02 aus1
-5.176624e-01 7.110240e-02 aus1
-5.137086e-01 7.107508e-02 aus1
-5.097548e-01 7.104711e-02 aus1
-5.058009e-01 7.101850e-02 aus1
-5.018471e-01 7.098926e-02 aus1
-4.978933e-01 7.095938e-02 aus1
-4.939395e-01 7.092887e-02 aus1
-4.899856e-01 7.089774e-02 aus1
-4.860318e-01 7.086599e-02 aus1
-4.820780e-01 7.083361e-02 aus1
-4.781242e-01 7.080063e-02 aus1
-4.741704e-01 7.076704e-02 aus1
-4.702165e-01 7.073284e-02 aus1
-4.662627e-01 7.069805e-02 aus1
-4.623089e-01 7.066266e-02 aus1
-4.583551e-01 7.062668e-02 aus1
-4.544012e-01 7.059012e-02 aus1
-4.504474e-01 7.055298e-02 aus1
-4.464936e-01 7.051527e-02 aus1
-4.425398e-01 7.047700e-02 aus1
-4.385860e-01 7.043816e-02 aus1
-4.346321e-01 7.039876e-02 aus1
-4.306783e-01 7.035882e-02 aus1
-4.267245e-01 7.031834e-02 aus1
-4.227707e-01 7.027731e-02 aus1
-4.188168e-01 7.023576e-02 aus1
-4.148630e-01 7.019369e-02 aus1
-4.109092e-01 7.015110e-02 aus1
-4.069554e-01 7.010800e-02 aus1
-4.030016e-01 7.006440e-02 aus1
-3.990477e-01 7.002031e-02 aus1
-3.950939e-01 6.997572e-02 aus1
-3.911401e-01 6.993066e-02 aus1
-3.871863e-01 6.988513e-02 aus1
-3.832324e-01 6.983914e-02 aus1
-3.792786e-01 6.979269e-02 aus1
-3.753248e-01 6.974580e-02 aus1
-3.713710e-01 6.969847e-02 aus1
-3.674171e-01 6.965071e-02 aus1
-3.634633e-01 6.960253e-02 aus1
-3.595095e-01 6.955394e-02 aus1
-3.555557e-01 6.950495e-02 aus1
-3.516019e-01 6.945557e-02 aus1
