# n=270
# ti=0.05 tf=10 tstep=0.05 ntime=200
z c strct
-4.129370e-01 3.344140e-02 aus1
-4.096428e-01 3.344140e-02 aus1
-4.063486e-01 3.344140e-02 aus1
-4.030544e-01 3.344140e-02 aus1
-3.997603e-01 3.344140e-02 aus1
-3.964661e-01 3.344140e-02 aus1
-3.931719e-01 3.344140e-02 aus1
-3.898777e-01 3.344140e-02 aus1
-3.865836e-01 3.344140e-02 aus1
-3.832894e-01 3.344140e-02 aus1
-3.799952e-01 3.344140e-02 aus1
-3.767010e-01 3.344140e-02 aus1
-3.734069e-01 3.344140e-02 aus1
-3.701127e-01 3.344140e-02 aus1
-3.668185e-01 3.344141e-02 aus1
-3.635243e-01 3.344146e-02 aus1
-3.602302e-01 3.344184e-02 aus1
-3.569360e-01 3.344437e-02 aus1
-3.536418e-01 3.345980e-02 aus1
-3.503476e-01 3.354416e-02 aus1
-3.470535e-01 3.394903e-02 aus1
-3.437593e-01 3.556522e-02 aus1
-3.404651e-01 4.023421e-02 aus1
-3.371709e-01 4.826874e-02 aus1
-3.338768e-01 5.690658e-02 aus1
-3.338768e-01 2.631101e-05 fer1
-3.330153e-01 2.631127e-05 fer1
-3.321537e-01 2.631153e-05 fer1
-3.312922e-01 2.631179e-05 fer1
-3.304307e-01 2.631206e-05 fer1
-3.295692e-01 2.631232e-05 fer1
-3.287077e-01 2.631258e-05 fer1
-3.278462e-01 2.631284e-05 fer1
-3.269846e-01 2.631311e-05 fer1
-3.261231e-01 2.631337e-05 fer1
-3.261231e-01 5.690928e-02 aus2
-3.228698e-01 4.838301e-02 aus2
-3.196165e-01 4.041187e-02 aus2
-3.163632e-01 3.568157e-02 aus2
-3.131099e-01 3.399358e-02 aus2
-3.098566e-01 3.355695e-02 aus2
-3.066033e-01 3.346285e-02 aus2
-3.033500e-01 3.344500e-02 aus2
-3.000966e-01 3.344195e-02 aus2
-2.968433e-01 3.344148e-02 aus2
-2.935900e-01 3.344141e-02 aus2
-2.903367e-01 3.344140e-02 aus2
-2.870834e-01 3.344140e-02 aus2
-2.838301e-01 3.344140e-02 aus2
-2.805768e-01 3.344140e-02 aus2
-2.773235e-01 3.344140e-02 aus2
-2.740702e-01 3.344140e-02 aus2
-2.708169e-01 3.344140e-02 aus2
-2.675635e-01 3.344140e-02 aus2
-2.643102e-01 3.344140e-02 aus2
-2.610569e-01 3.344140e-02 aus2
-2.578036e-01 3.344140e-02 aus2
-2.545503e-01 3.344140e-02 aus2
-2.512970e-01 3.344140e-02 aus2
-2.480437e-01 3.344140e-02 aus2
-2.447904e-01 3.344140e-02 aus2
-2.415371e-01 3.344140e-02 aus2
-2.382838e-01 3.344140e-02 aus2
-2.350305e-01 3.344140e-02 aus2
-2.317771e-01 3.344140e-02 aus2
-2.285238e-01 3.344140e-02 aus2
-2.252705e-01 3.344140e-02 aus2
-2.220172e-01 3.344140e-02 aus2
-2.187639e-01 3.344140e-02 aus2
-2.155106e-01 3.344140e-02 aus2
-2.122573e-01 3.344140e-02 aus2
-2.090040e-01 3.344140e-02 aus2
-2.057507e-01 3.344140e-02 aus2
-2.024974e-01 3.344140e-02 aus2
-1.992440e-01 3.344140e-02 aus2
-1.959907e-01 3.344140e-02 aus2
-1.927374e-01 3.344140e-02 aus2
-1.894841e-01 3.344140e-02 aus2
-1.862308e-01 3.344140e-02 aus2
-1.829775e-01 3.344140e-02 aus2
-1.797242e-01 3.344140e-02 aus2
-1.764709e-01 3.344140e-02 aus2
-1.732176e-01 3.344140e-02 aus2
-1.699643e-01 3.344140e-02 aus2
-1.667110e-01 3.344140e-02 aus2
-1.634576e-01 3.344140e-02 aus2
-1.602043e-01 3.344140e-02 aus2
-1.569510e-01 3.344140e-02 aus2
-1.536977e-01 3.344140e-02 aus2
-1.504444e-01 3.344140e-02 aus2
-1.471911e-01 3.344140e-02 aus2
-1.439378e-01 3.344140e-02 aus2
-1.406845e-01 3.344140e-02 aus2
-1.374312e-01 3.344140e-02 aus2
-1.341779e-01 3.344140e-02 aus2
-1.309246e-01 3.344140e-02 aus2
-1.276712e-01 3.344140e-02 aus2
-1.244179e-01 3.344140e-02 aus2
-1.211646e-01 3.344140e-02 aus2
-1.179113e-01 3.344140e-02 aus2
-1.146580e-01 3.344140e-02 aus2
-1.114047e-01 3.344140e-02 aus2
-1.081514e-01 3.344140e-02 aus2
-1.048981e-01 3.344140e-02 aus2
-1.016448e-01 3.344140e-02 aus2
-9.839146e-02 3.344140e-02 aus2
-9.513815e-02 3.344140e-02 aus2
-9.188484e-02 3.344140e-02 aus2
-8.863153e-02 3.344140e-02 aus2
-8.537822e-02 3.344140e-02 aus2
-8.212491e-02 3.344140e-02 aus2
-7.887160e-02 3.344140e-02 aus2
-7.561829e-02 3.344140e-02 aus2
-7.236498e-02 3.344140e-02 aus2
-6.911167e-02 3.344140e-02 aus2
-6.585836e-02 3.344140e-02 aus2
-6.260506e-02 3.344140e-02 aus2
-5.935175e-02 3.344140e-02 aus2
-5.609844e-02 3.344140e-02 aus2
-5.284513e-02 3.344140e-02 aus2
-4.959182e-02 3.344140e-02 aus2
-4.633851e-02 3.344140e-02 aus2
-4.308520e-02 3.344140e-02 aus2
-3.983189e-02 3.344140e-02 aus2
-3.657858e-02 3.344141e-02 aus2
-3.332527e-02 3.344146e-02 aus2
-3.007196e-02 3.344183e-02 aus2
-2.681865e-02 3.344428e-02 aus2
-2.356534e-02 3.345909e-02 aus2
-2.031203e-02 3.353974e-02 aus2
-1.705872e-02 3.392689e-02 aus2
-1.380541e-02 3.548139e-02 aus2
-1.055211e-02 4.003816e-02 aus2
-7.298796e-03 4.803136e-02 aus2
-4.045486e-03 5.671176e-02 aus2
-4.045486e-03 2.614100e-05 fer2
-3.595988e-03 2.614100e-05 fer2
-3.146489e-03 2.614100e-05 fer2
-2.696991e-03 2.614100e-05 fer2
-2.247492e-03 2.614100e-05 fer2
-1.797994e-03 2.614100e-05 fer2
-1.348495e-03 2.614100e-05 fer2
-8.989970e-04 2.614100e-05 fer2
-4.494985e-04 2.614100e-05 fer2
0.000000e+00 2.614100e-05 fer2
-1.160000e+00 2.294174e-02 mart
-1.149796e+00 2.292980e-02 mart
-1.139592e+00 2.289400e-02 mart
-1.129388e+00 2.283437e-02 mart
-1.119184e+00 2.275100e-02 mart
-1.108980e+00 2.264398e-02 mart
-1.098776e+00 2.251347e-02 mart
-1.088571e+00 2.235961e-02 mart
-1.078367e+00 2.218262e-02 mart
-1.068163e+00 2.198271e-02 mart
-1.057959e+00 2.176014e-02 mart
-1.047755e+00 2.151520e-02 mart
-1.037551e+00 2.124819e-02 mart
-1.027347e+00 2.095946e-02 mart
-1.017143e+00 2.064938e-02 mart
-1.006939e+00 2.031833e-02 mart
-9.967347e-01 1.996673e-02 mart
-9.865306e-01 1.959504e-02 mart
-9.763265e-01 1.920372e-02 mart
-9.661224e-01 1.879326e-02 mart
-9.559184e-01 1.836417e-02 mart
-9.457143e-01 1.791700e-02 mart
-9.355102e-01 1.745231e-02 mart
-9.253061e-01 1.697066e-02 mart
-9.151020e-01 1.647265e-02 mart
-9.048980e-01 1.595891e-02 mart
-8.946939e-01 1.543006e-02 mart
-8.844898e-01 1.488675e-02 mart
-8.742857e-01 1.432963e-02 mart
-8.640816e-01 1.375938e-02 mart
-8.538776e-01 1.317669e-02 mart
-8.436735e-01 1.258225e-02 mart
-8.334694e-01 1.197677e-02 mart
-8.232653e-01 1.136096e-02 mart
-8.130612e-01 1.073554e-02 mart
-8.028571e-01 1.010124e-02 mart
-7.926531e-01 9.458777e-03 mart
-7.824490e-01 8.808896e-03 mart
-7.722449e-01 8.152328e-03 mart
-7.620408e-01 7.489807e-03 mart
-7.518367e-01 6.822068e-03 mart
-7.416327e-01 6.149843e-03 mart
-7.314286e-01 5.473862e-03 mart
-7.212245e-01 4.794851e-03 mart
-7.110204e-01 4.113528e-03 mart
-7.008163e-01 3.430610e-03 mart
-6.906122e-01 2.746802e-03 mart
-6.804082e-01 2.062804e-03 mart
-6.702041e-01 1.379306e-03 mart
-6.600000e-01 6.969878e-04 mart
-6.600000e-01 1.631161e-01 aus1
-6.567151e-01 1.621773e-01 aus1
-6.534301e-01 1.611889e-01 aus1
-6.501452e-01 1.601458e-01 aus1
-6.468603e-01 1.590424e-01 aus1
-6.435753e-01 1.578720e-01 aus1
-6.402904e-01 1.566268e-01 aus1
-6.370055e-01 1.552975e-01 aus1
-6.337205e-01 1.538732e-01 aus1
-6.304356e-01 1.523405e-01 aus1
-6.271507e-01 1.506832e-01 aus1
-6.238657e-01 1.488813e-01 aus1
-6.205808e-01 1.469096e-01 aus1
-6.172959e-01 1.447356e-01 aus1
-6.140109e-01 1.423173e-01 aus1
-6.107260e-01 1.395979e-01 aus1
-6.074411e-01 1.364994e-01 aus1
-6.041561e-01 1.329097e-01 aus1
-6.008712e-01 1.286602e-01 aus1
-5.975863e-01 1.234823e-01 aus1
-5.943013e-01 1.169109e-01 aus1
-5.910164e-01 1.080442e-01 aus1
-5.877315e-01 9.481598e-02 aus1
-5.844465e-01 7.116366e-02 aus1
-5.811616e-01 3.998853e-02 aus1
-5.778767e-01 3.394139e-02 aus1
-5.745917e-01 3.347564e-02 aus1
-5.713068e-01 3.344369e-02 aus1
-5.680219e-01 3.344155e-02 aus1
-5.647369e-01 3.344141e-02 aus1
-5.614520e-01 3.344140e-02 aus1
-5.581671e-01 3.344140e-02 aus1
-5.548821e-01 3.344140e-02 aus1
-5.515972e-01 3.344140e-02 aus1
-5.483123e-01 3.344140e-02 aus1
-5.450273e-01 3.344140e-02 aus1
-5.417424e-01 3.344140e-02 aus1
-5.384575e-01 3.344140e-02 aus1
-5.351725e-01 3.344140e-02 aus1
-5.318876e-01 3.344140e-02 aus1
-5.286027e-01 3.344140e-02 aus1
-5.253177e-01 3.344140e-02 aus1
-5.220328e-01 3.344140e-02 aus1
-5.187479e-01 3.344140e-02 aus1
-5.154629e-01 3.344140e-02 aus1
-5.121780e-01 3.344140e-02 aus1
-5.088931e-01 3.344140e-02 aus1
-5.056081e-01 3.344140e-02 aus1
-5.023232e-01 3.344140e-02 aus1
-4.990383e-01 3.344140e-02 aus1
-4.957533e-01 3.344140e-02 aus1
-4.924684e-01 3.344140e-02 aus1
-4.891835e-01 3.344140e-02 aus1
-4.858985e-01 3.344140e-02 aus1
-4.826136e-01 3.344140e-02 aus1
-4.793287e-01 3.344140e-02 aus1
-4.760437e-01 3.344140e-02 aus1
-4.727588e-01 3.344140e-02 aus1
-4.694739e-01 3.344140e-02 aus1
-4.661889e-01 3.344140e-02 aus1
-4.629040e-01 3.344140e-02 aus1
-4.596191e-01 3.344140e-02 aus1
-4.563341e-01 3.344140e-02 aus1
-4.530492e-01 3.344140e-02 aus1
-4.497643e-01 3.344140e-02 aus1
-4.464793e-01 3.344140e-02 aus1
-4.431944e-01 3.344140e-02 aus1
-4.399095e-01 3.344140e-02 aus1
-4.366245e-01 3.344140e-02 aus1
-4.333396e-01 3.344140e-02 aus1
-4.300547e-01 3.344140e-02 aus1
-4.267697e-01 3.344140e-02 aus1
-4.234848e-01 3.344140e-02 aus1
-4.201999e-01 3.344140e-02 aus1
-4.169149e-01 3.344140e-02 aus1
-4.136300e-01 3.344140e-02 aus1
-4.103451e-01 3.344140e-02 aus1
-4.070601e-01 3.344140e-02 aus1
-4.037752e-01 3.344140e-02 aus1
-4.004903e-01 3.344140e-02 aus1
-3.972053e-01 3.344140e-02 aus1
-3.939204e-01 3.344140e-02 aus1
-3.906355e-01 3.344140e-02 aus1
-3.873505e-01 3.344140e-02 aus1
-3.840656e-01 3.344140e-02 aus1
-3.807807e-01 3.344140e-02 aus1
-3.774957e-01 3.344140e-02 aus1
-3.742108e-01 3.344140e-02 aus1
-3.709259e-01 3.344141e-02 aus1
-3.676409e-01 3.344149e-02 aus1
-3.643560e-01 3.344193e-02 aus1
-3.610710e-01 3.344438e-02 aus1
-3.577861e-01 3.345691e-02 aus1
-3.545012e-01 3.351535e-02 aus1
-3.512162e-01 3.376072e-02 aus1
-3.479313e-01 3.466006e-02 aus1
-3.446464e-01 3.732810e-02 aus1
-3.413614e-01 4.290549e-02 aus1
-3.380765e-01 5.046169e-02 aus1
-3.347916e-01 5.802694e-02 aus1
-3.347916e-01 2.730759e-05 fer1
-3.337268e-01 2.730798e-05 fer1
-3.326620e-01 2.730837e-05 fer1
-3.315972e-01 2.730877e-05 fer1
-3.305325e-01 2.730916e-05 fer1
-3.294677e-01 2.730955e-05 fer1
-3.284029e-01 2.730994e-05 fer1
-3.273381e-01 2.731034e-05 fer1
-3.262734e-01 2.731073e-05 fer1
-3.252086e-01 2.731112e-05 fer1
-3.252086e-01 5.803086e-02 aus2
-3.219739e-01 5.058689e-02 aus2
-3.187392e-01 4.312865e-02 aus2
-3.155045e-01 3.752911e-02 aus2
-3.122698e-01 3.476553e-02 aus2
-3.090351e-01 3.380052e-02 aus2
-3.058004e-01 3.352767e-02 aus2
-3.025657e-01 3.346022e-02 aus2
-2.993310e-01 3.344517e-02 aus2
-2.960963e-01 3.344210e-02 aus2
-2.928616e-01 3.344152e-02 aus2
-2.896269e-01 3.344142e-02 aus2
-2.863922e-01 3.344140e-02 aus2
-2.831575e-01 3.344140e-02 aus2
-2.799228e-01 3.344140e-02 aus2
-2.766881e-01 3.344140e-02 aus2
-2.734534e-01 3.344140e-02 aus2
-2.702187e-01 3.344140e-02 aus2
-2.669840e-01 3.344140e-02 aus2
-2.637493e-01 3.344140e-02 aus2
-2.605146e-01 3.344140e-02 aus2
-2.572799e-01 3.344140e-02 aus2
-2.540452e-01 3.344140e-02 aus2
-2.508105e-01 3.344140e-02 aus2
-2.475759e-01 3.344140e-02 aus2
-2.443412e-01 3.344140e-02 aus2
-2.411065e-01 3.344140e-02 aus2
-2.378718e-01 3.344140e-02 aus2
-2.346371e-01 3.344140e-02 aus2
-2.314024e-01 3.344140e-02 aus2
-2.281677e-01 3.344140e-02 aus2
-2.249330e-01 3.344140e-02 aus2
-2.216983e-01 3.344140e-02 aus2
-2.184636e-01 3.344140e-02 aus2
-2.152289e-01 3.344140e-02 aus2
-2.119942e-01 3.344140e-02 aus2
-2.087595e-01 3.344140e-02 aus2
-2.055248e-01 3.344140e-02 aus2
-2.022901e-01 3.344140e-02 aus2
-1.990554e-01 3.344140e-02 aus2
-1.958207e-01 3.344140e-02 aus2
-1.925860e-01 3.344140e-02 aus2
-1.893513e-01 3.344140e-02 aus2
-1.861166e-01 3.344140e-02 aus2
-1.828819e-01 3.344140e-02 aus2
-1.796472e-01 3.344140e-02 aus2
-1.764125e-01 3.344140e-02 aus2
-1.731778e-01 3.344140e-02 aus2
-1.699431e-01 3.344140e-02 aus2
-1.667084e-01 3.344140e-02 aus2
-1.634737e-01 3.344140e-02 aus2
-1.602390e-01 3.344140e-02 aus2
-1.570043e-01 3.344140e-02 aus2
-1.537696e-01 3.344140e-02 aus2
-1.505349e-01 3.344140e-02 aus2
-1.473002e-01 3.344140e-02 aus2
-1.440656e-01 3.344140e-02 aus2
-1.408309e-01 3.344140e-02 aus2
-1.375962e-01 3.344140e-02 aus2
-1.343615e-01 3.344140e-02 aus2
-1.311268e-01 3.344140e-02 aus2
-1.278921e-01 3.344140e-02 aus2
-1.246574e-01 3.344140e-02 aus2
-1.214227e-01 3.344140e-02 aus2
-1.181880e-01 3.344140e-02 aus2
-1.149533e-01 3.344140e-02 aus2
-1.117186e-01 3.344140e-02 aus2
-1.084839e-01 3.344140e-02 aus2
-1.052492e-01 3.344140e-02 aus2
-1.020145e-01 3.344140e-02 aus2
-9.877979e-02 3.344140e-02 aus2
-9.554510e-02 3.344140e-02 aus2
-9.231040e-02 3.344140e-02 aus2
-8.907570e-02 3.344140e-02 aus2
-8.584101e-02 3.344140e-02 aus2
-8.260631e-02 3.344140e-02 aus2
-7.937161e-02 3.344140e-02 aus2
-7.613692e-02 3.344140e-02 aus2
-7.290222e-02 3.344140e-02 aus2
-6.966752e-02 3.344140e-02 aus2
-6.643283e-02 3.344140e-02 aus2
-6.319813e-02 3.344140e-02 aus2
-5.996343e-02 3.344140e-02 aus2
-5.672874e-02 3.344140e-02 aus2
-5.349404e-02 3.344140e-02 aus2
-5.025934e-02 3.344140e-02 aus2
-4.702464e-02 3.344140e-02 aus2
-4.378995e-02 3.344140e-02 aus2
-4.055525e-02 3.344142e-02 aus2
-3.732055e-02 3.344150e-02 aus2
-3.408586e-02 3.344197e-02 aus2
-3.085116e-02 3.344454e-02 aus2
-2.761646e-02 3.345745e-02 aus2
-2.438177e-02 3.351672e-02 aus2
-2.114707e-02 3.376253e-02 aus2
-1.791237e-02 3.465535e-02 aus2
-1.467768e-02 3.729235e-02 aus2
-1.144298e-02 4.281396e-02 aus2
-8.208283e-03 5.033235e-02 aus2
-4.973586e-03 5.788739e-02 aus2
-4.973586e-03 2.718215e-05 fer2
-4.420965e-03 2.718215e-05 fer2
-3.868344e-03 2.718215e-05 fer2
-3.315724e-03 2.718215e-05 fer2
-2.763103e-03 2.718215e-05 fer2
-2.210483e-03 2.718215e-05 fer2
-1.657862e-03 2.718215e-05 fer2
-1.105241e-03 2.718215e-05 fer2
-5.526206e-04 2.718215e-05 fer2
0.000000e+00 2.718215e-05 fer2
-1.160000e+00 1.963357e-02 mart
-1.149796e+00 1.962336e-02 mart
-1.139592e+00 1.959273e-02 mart
-1.129388e+00 1.954171e-02 mart
-1.119184e+00 1.947039e-02 mart
-1.108980e+00 1.937885e-02 mart
-1.098776e+00 1.926721e-02 mart
-1.088571e+00 1.913564e-02 mart
-1.078367e+00 1.898431e-02 mart
-1.068163e+00 1.881341e-02 mart
-1.057959e+00 1.862318e-02 mart
-1.047755e+00 1.841388e-02 mart
-1.037551e+00 1.818578e-02 mart
-1.027347e+00 1.793919e-02 mart
-1.017143e+00 1.767442e-02 mart
-1.006939e+00 1.739183e-02 mart
-9.967347e-01 1.709180e-02 mart
-9.865306e-01 1.677470e-02 mart
-9.763265e-01 1.644095e-02 mart
-9.661224e-01 1.609098e-02 mart
-9.559184e-01 1.572524e-02 mart
-9.457143e-01 1.534419e-02 mart
-9.355102e-01 1.494832e-02 mart
-9.253061e-01 1.453812e-02 mart
-9.151020e-01 1.411410e-02 mart
-9.048980e-01 1.367678e-02 mart
-8.946939e-01 1.322671e-02 mart
-8.844898e-01 1.276444e-02 mart
-8.742857e-01 1.229051e-02 mart
-8.640816e-01 1.180549e-02 mart
-8.538776e-01 1.130997e-02 mart
-8.436735e-01 1.080452e-02 mart
-8.334694e-01 1.028974e-02 mart
-8.232653e-01 9.766207e-03 mart
-8.130612e-01 9.234530e-03 mart
-8.028571e-01 8.695309e-03 mart
-7.926531e-01 8.149147e-03 mart
-7.824490e-01 7.596647e-03 mart
-7.722449e-01 7.038417e-03 mart
-7.620408e-01 6.475061e-03 mart
-7.518367e-01 5.907183e-03 mart
-7.416327e-01 5.335386e-03 mart
-7.314286e-01 4.760269e-03 mart
-7.212245e-01 4.182428e-03 mart
-7.110204e-01 3.602455e-03 mart
-7.008163e-01 3.020938e-03 mart
-6.906122e-01 2.438458e-03 mart
-6.804082e-01 1.855592e-03 mart
-6.702041e-01 1.272909e-03 mart
-6.600000e-01 6.909716e-04 mart
-6.600000e-01 1.627859e-01 aus1
-6.567235e-01 1.619689e-01 aus1
-6.534470e-01 1.611132e-01 aus1
-6.501705e-01 1.602157e-01 aus1
-6.468941e-01 1.592724e-01 aus1
-6.436176e-01 1.582790e-01 aus1
-6.403411e-01 1.572306e-01 aus1
-6.370646e-01 1.561214e-01 aus1
-6.337881e-01 1.549448e-01 aus1
-6.305116e-01 1.536929e-01 aus1
-6.272351e-01 1.523565e-01 aus1
-6.239587e-01 1.509245e-01 aus1
-6.206822e-01 1.493838e-01 aus1
-6.174057e-01 1.477180e-01 aus1
-6.141292e-01 1.459072e-01 aus1
-6.108527e-01 1.439263e-01 aus1
-6.075762e-01 1.417432e-01 aus1
-6.042998e-01 1.393160e-01 aus1
-6.010233e-01 1.365887e-01 aus1
-5.977468e-01 1.334845e-01 aus1
-5.944703e-01 1.298933e-01 aus1
-5.911938e-01 1.256513e-01 aus1
-5.879173e-01 1.204992e-01 aus1
-5.846408e-01 1.139947e-01 aus1
-5.813644e-01 1.053002e-01 aus1
-5.780879e-01 9.257865e-02 aus1
-5.748114e-01 7.096767e-02 aus1
-5.715349e-01 4.126605e-02 aus1
-5.682584e-01 3.415296e-02 aus1
-5.649819e-01 3.349811e-02 aus1
-5.617054e-01 3.344579e-02 aus1
-5.584290e-01 3.344173e-02 aus1
-5.551525e-01 3.344143e-02 aus1
-5.518760e-01 3.344140e-02 aus1
-5.485995e-01 3.344140e-02 aus1
-5.453230e-01 3.344140e-02 aus1
-5.420465e-01 3.344140e-02 aus1
-5.387700e-01 3.344140e-02 aus1
-5.354936e-01 3.344140e-02 aus1
-5.322171e-01 3.344140e-02 aus1
-5.289406e-01 3.344140e-02 aus1
-5.256641e-01 3.344140e-02 aus1
-5.223876e-01 3.344140e-02 aus1
-5.191111e-01 3.344140e-02 aus1
-5.158347e-01 3.344140e-02 aus1
-5.125582e-01 3.344140e-02 aus1
-5.092817e-01 3.344140e-02 aus1
-5.060052e-01 3.344140e-02 aus1
-5.027287e-01 3.344140e-02 aus1
-4.994522e-01 3.344140e-02 aus1
-4.961757e-01 3.344140e-02 aus1
-4.928993e-01 3.344140e-02 aus1
-4.896228e-01 3.344140e-02 aus1
-4.863463e-01 3.344140e-02 aus1
-4.830698e-01 3.344140e-02 aus1
-4.797933e-01 3.344140e-02 aus1
-4.765168e-01 3.344140e-02 aus1
-4.732403e-01 3.344140e-02 aus1
-4.699639e-01 3.344140e-02 aus1
-4.666874e-01 3.344140e-02 aus1
-4.634109e-01 3.344140e-02 aus1
-4.601344e-01 3.344140e-02 aus1
-4.568579e-01 3.344140e-02 aus1
-4.535814e-01 3.344140e-02 aus1
-4.503049e-01 3.344140e-02 aus1
-4.470285e-01 3.344140e-02 aus1
-4.437520e-01 3.344140e-02 aus1
-4.404755e-01 3.344140e-02 aus1
-4.371990e-01 3.344140e-02 aus1
-4.339225e-01 3.344140e-02 aus1
-4.306460e-01 3.344140e-02 aus1
-4.273696e-01 3.344140e-02 aus1
-4.240931e-01 3.344140e-02 aus1
-4.208166e-01 3.344140e-02 aus1
-4.175401e-01 3.344140e-02 aus1
-4.142636e-01 3.344140e-02 aus1
-4.109871e-01 3.344140e-02 aus1
-4.077106e-01 3.344140e-02 aus1
-4.044342e-01 3.344140e-02 aus1
-4.011577e-01 3.344140e-02 aus1
-3.978812e-01 3.344140e-02 aus1
-3.946047e-01 3.344140e-02 aus1
-3.913282e-01 3.344140e-02 aus1
-3.880517e-01 3.344140e-02 aus1
-3.847752e-01 3.344140e-02 aus1
-3.814988e-01 3.344140e-02 aus1
-3.782223e-01 3.344140e-02 aus1
-3.749458e-01 3.344142e-02 aus1
-3.716693e-01 3.344150e-02 aus1
-3.683928e-01 3.344191e-02 aus1
-3.651163e-01 3.344394e-02 aus1
-3.618399e-01 3.345309e-02 aus1
-3.585634e-01 3.349140e-02 aus1
-3.552869e-01 3.363809e-02 aus1
-3.520104e-01 3.414336e-02 aus1
-3.487339e-01 3.564426e-02 aus1
-3.454574e-01 3.916983e-02 aus1
-3.421809e-01 4.506277e-02 aus1
-3.389045e-01 5.207806e-02 aus1
-3.356280e-01 5.887021e-02 aus1
-3.356280e-01 2.807705e-05 fer1
-3.343774e-01 2.807754e-05 fer1
-3.331268e-01 2.807804e-05 fer1
-3.318762e-01 2.807854e-05 fer1
-3.306256e-01 2.807904e-05 fer1
-3.293750e-01 2.807954e-05 fer1
-3.281244e-01 2.808003e-05 fer1
-3.268738e-01 2.808053e-05 fer1
-3.256231e-01 2.808103e-05 fer1
-3.243725e-01 2.808153e-05 fer1
-3.243725e-01 5.887508e-02 aus2
-3.211548e-01 5.221110e-02 aus2
-3.179371e-01 4.531500e-02 aus2
-3.147194e-01 3.944474e-02 aus2
-3.115017e-01 3.582831e-02 aus2
-3.082840e-01 3.422991e-02 aus2
-3.050663e-01 3.367079e-02 aus2
-3.018486e-01 3.350207e-02 aus2
-2.986309e-01 3.345621e-02 aus2
-2.954132e-01 3.344476e-02 aus2
-2.921955e-01 3.344211e-02 aus2
-2.889778e-01 3.344154e-02 aus2
-2.857601e-01 3.344143e-02 aus2
-2.825424e-01 3.344140e-02 aus2
-2.793247e-01 3.344140e-02 aus2
-2.761070e-01 3.344140e-02 aus2
-2.728893e-01 3.344140e-02 aus2
-2.696716e-01 3.344140e-02 aus2
-2.664539e-01 3.344140e-02 aus2
-2.632362e-01 3.344140e-02 aus2
-2.600185e-01 3.344140e-02 aus2
-2.568008e-01 3.344140e-02 aus2
-2.535830e-01 3.344140e-02 aus2
-2.503653e-01 3.344140e-02 aus2
-2.471476e-01 3.344140e-02 aus2
-2.439299e-01 3.344140e-02 aus2
-2.407122e-01 3.344140e-02 aus2
-2.374945e-01 3.344140e-02 aus2
-2.342768e-01 3.344140e-02 aus2
-2.310591e-01 3.344140e-02 aus2
-2.278414e-01 3.344140e-02 aus2
-2.246237e-01 3.344140e-02 aus2
-2.214060e-01 3.344140e-02 aus2
-2.181883e-01 3.344140e-02 aus2
-2.149706e-01 3.344140e-02 aus2
-2.117529e-01 3.344140e-02 aus2
-2.085352e-01 3.344140e-02 aus2
-2.053175e-01 3.344140e-02 aus2
-2.020998e-01 3.344140e-02 aus2
-1.988821e-01 3.344140e-02 aus2
-1.956644e-01 3.344140e-02 aus2
-1.924467e-01 3.344140e-02 aus2
-1.892290e-01 3.344140e-02 aus2
-1.860113e-01 3.344140e-02 aus2
-1.827936e-01 3.344140e-02 aus2
-1.795758e-01 3.344140e-02 aus2
-1.763581e-01 3.344140e-02 aus2
-1.731404e-01 3.344140e-02 aus2
-1.699227e-01 3.344140e-02 aus2
-1.667050e-01 3.344140e-02 aus2
-1.634873e-01 3.344140e-02 aus2
-1.602696e-01 3.344140e-02 aus2
-1.570519e-01 3.344140e-02 aus2
-1.538342e-01 3.344140e-02 aus2
-1.506165e-01 3.344140e-02 aus2
-1.473988e-01 3.344140e-02 aus2
-1.441811e-01 3.344140e-02 aus2
-1.409634e-01 3.344140e-02 aus2
-1.377457e-01 3.344140e-02 aus2
-1.345280e-01 3.344140e-02 aus2
-1.313103e-01 3.344140e-02 aus2
-1.280926e-01 3.344140e-02 aus2
-1.248749e-01 3.344140e-02 aus2
-1.216572e-01 3.344140e-02 aus2
-1.184395e-01 3.344140e-02 aus2
-1.152218e-01 3.344140e-02 aus2
-1.120041e-01 3.344140e-02 aus2
-1.087864e-01 3.344140e-02 aus2
-1.055686e-01 3.344140e-02 aus2
-1.023509e-01 3.344140e-02 aus2
-9.913324e-02 3.344140e-02 aus2
-9.591553e-02 3.344140e-02 aus2
-9.269783e-02 3.344140e-02 aus2
-8.948013e-02 3.344140e-02 aus2
-8.626242e-02 3.344140e-02 aus2
-8.304472e-02 3.344140e-02 aus2
-7.982701e-02 3.344140e-02 aus2
-7.660931e-02 3.344140e-02 aus2
-7.339160e-02 3.344140e-02 aus2
-7.017390e-02 3.344140e-02 aus2
-6.695619e-02 3.344140e-02 aus2
-6.373849e-02 3.344140e-02 aus2
-6.052079e-02 3.344140e-02 aus2
-5.730308e-02 3.344140e-02 aus2
-5.408538e-02 3.344140e-02 aus2
-5.086767e-02 3.344140e-02 aus2
-4.764997e-02 3.344140e-02 aus2
-4.443226e-02 3.344142e-02 aus2
-4.121456e-02 3.344152e-02 aus2
-3.799686e-02 3.344200e-02 aus2
-3.477915e-02 3.344427e-02 aus2
-3.156145e-02 3.345429e-02 aus2
-2.834374e-02 3.349522e-02 aus2
-2.512604e-02 3.364872e-02 aus2
