# n=120
z c strct
-1.666667e-01 5.917099e-02 aust
-1.600000e-01 5.917037e-02 aust
-1.533333e-01 5.916976e-02 aust
-1.466667e-01 5.916918e-02 aust
-1.400000e-01 5.916862e-02 aust
-1.333333e-01 5.916808e-02 aust
-1.266667e-01 5.916756e-02 aust
-1.200000e-01 5.916707e-02 aust
-1.133333e-01 5.916660e-02 aust
-1.066667e-01 5.916615e-02 aust
-1.000000e-01 5.916573e-02 aust
-9.333333e-02 5.916534e-02 aust
-8.666667e-02 5.916497e-02 aust
-8.000000e-02 5.916462e-02 aust
-7.333333e-02 5.916431e-02 aust
-6.666667e-02 5.916401e-02 aust
-6.000000e-02 5.916375e-02 aust
-5.333333e-02 5.916351e-02 aust
-4.666667e-02 5.916330e-02 aust
-4.000000e-02 5.916312e-02 aust
-3.333333e-02 5.916297e-02 aust
-2.666667e-02 5.916284e-02 aust
-2.000000e-02 5.916274e-02 aust
-1.333333e-02 5.916267e-02 aust
-6.666667e-03 5.916263e-02 aust
0.000000e+00 5.916261e-02 aust
-1.160000e+00 3.956807e-05 mart
-1.133684e+00 3.956807e-05 mart
-1.107368e+00 3.956806e-05 mart
-1.081053e+00 3.956806e-05 mart
-1.054737e+00 3.956806e-05 mart
-1.028421e+00 3.956806e-05 mart
-1.002105e+00 3.956805e-05 mart
-9.757895e-01 3.956805e-05 mart
-9.494737e-01 3.956804e-05 mart
-9.231579e-01 3.956804e-05 mart
-8.968421e-01 3.956803e-05 mart
-8.705263e-01 3.956802e-05 mart
-8.442105e-01 3.956802e-05 mart
-8.178947e-01 3.956801e-05 mart
-7.915789e-01 3.956800e-05 mart
-7.652632e-01 3.956799e-05 mart
-7.389474e-01 3.956798e-05 mart
-7.126316e-01 3.956796e-05 mart
-6.863158e-01 3.956795e-05 mart
-6.600000e-01 3.956794e-05 mart
-6.600000e-01 5.921699e-02 aust
-6.533333e-01 5.921696e-02 aust
-6.466667e-01 5.921689e-02 aust
-6.400000e-01 5.921680e-02 aust
-6.333333e-01 5.921668e-02 aust
-6.266667e-01 5.921654e-02 aust
-6.200000e-01 5.921638e-02 aust
-6.133333e-01 5.921619e-02 aust
-6.066667e-01 5.921597e-02 aust
-6.000000e-01 5.921573e-02 aust
-5.933333e-01 5.921547e-02 aust
-5.866667e-01 5.921518e-02 aust
-5.800000e-01 5.921487e-02 aust
-5.733333e-01 5.921454e-02 aust
-5.666667e-01 5.921418e-02 aust
-5.600000e-01 5.921380e-02 aust
-5.533333e-01 5.921340e-02 aust
-5.466667e-01 5.921298e-02 aust
-5.400000e-01 5.921253e-02 aust
-5.333333e-01 5.921207e-02 aust
-5.266667e-01 5.921158e-02 aust
-5.200000e-01 5.921107e-02 aust
-5.133333e-01 5.921055e-02 aust
-5.066667e-01 5.921000e-02 aust
-5.000000e-01 5.920944e-02 aust
-4.933333e-01 5.920886e-02 aust
-4.866667e-01 5.920826e-02 aust
-4.800000e-01 5.920764e-02 aust
-4.733333e-01 5.920701e-02 aust
-4.666667e-01 5.920636e-02 aust
-4.600000e-01 5.920570e-02 aust
-4.533333e-01 5.920502e-02 aust
-4.466667e-01 5.920433e-02 aust
-4.400000e-01 5.920363e-02 aust
-4.333333e-01 5.920291e-02 aust
-4.266667e-01 5.920219e-02 aust
-4.200000e-01 5.920145e-02 aust
-4.133333e-01 5.920070e-02 aust
-4.066667e-01 5.919994e-02 aust
-4.000000e-01 5.919918e-02 aust
-3.933333e-01 5.919840e-02 aust
-3.866667e-01 5.919762e-02 aust
-3.800000e-01 5.919683e-02 aust
-3.733333e-01 5.919604e-02 aust
-3.666667e-01 5.919524e-02 aust
-3.600000e-01 5.919444e-02 aust
-3.533333e-01 5.919364e-02 aust
-3.466667e-01 5.919283e-02 aust
-3.400000e-01 5.919202e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919040e-02 aust
-3.200000e-01 5.918959e-02 aust
-3.133333e-01 5.918878e-02 aust
-3.066667e-01 5.918798e-02 aust
-3.000000e-01 5.918717e-02 aust
-2.933333e-01 5.918638e-02 aust
-2.866667e-01 5.918558e-02 aust
-2.800000e-01 5.918479e-02 aust
-2.733333e-01 5.918401e-02 aust
-2.666667e-01 5.918324e-02 aust
-2.600000e-01 5.918247e-02 aust
-2.533333e-01 5.918171e-02 aust
-2.466667e-01 5.918096e-02 aust
-2.400000e-01 5.918022e-02 aust
-2.333333e-01 5.917950e-02 aust
-2.266667e-01 5.917878e-02 aust
-2.200000e-01 5.917808e-02 aust
-2.133333e-01 5.917738e-02 aust
-2.066667e-01 5.917671e-02 aust
-2.000000e-01 5.917604e-02 aust
-1.933333e-01 5.917539e-02 aust
-1.866667e-01 5.917476e-02 aust
-1.800000e-01 5.917414e-02 aust
-1.733333e-01 5.917354e-02 aust
-1.666667e-01 5.917296e-02 aust
-1.600000e-01 5.917240e-02 aust
-1.533333e-01 5.917185e-02 aust
-1.466667e-01 5.917132e-02 aust
-1.400000e-01 5.917082e-02 aust
-1.333333e-01 5.917033e-02 aust
-1.266667e-01 5.916986e-02 aust
-1.200000e-01 5.916942e-02 aust
-1.133333e-01 5.916899e-02 aust
-1.066667e-01 5.916859e-02 aust
-1.000000e-01 5.916821e-02 aust
-9.333333e-02 5.916786e-02 aust
-8.666667e-02 5.916752e-02 aust
-8.000000e-02 5.916721e-02 aust
-7.333333e-02 5.916692e-02 aust
-6.666667e-02 5.916666e-02 aust
-6.000000e-02 5.916642e-02 aust
-5.333333e-02 5.916621e-02 aust
-4.666667e-02 5.916602e-02 aust
-4.000000e-02 5.916585e-02 aust
-3.333333e-02 5.916572e-02 aust
-2.666667e-02 5.916560e-02 aust
-2.000000e-02 5.916551e-02 aust
-1.333333e-02 5.916545e-02 aust
-6.666667e-03 5.916541e-02 aust
0.000000e+00 5.916540e-02 aust
-1.160000e+00 3.956481e-05 mart
-1.133684e+00 3.956481e-05 mart
-1.107368e+00 3.956480e-05 mart
-1.081053e+00 3.956480e-05 mart
-1.054737e+00 3.956480e-05 mart
-1.028421e+00 3.956480e-05 mart
-1.002105e+00 3.956479e-05 mart
-9.757895e-01 3.956479e-05 mart
-9.494737e-01 3.956479e-05 mart
-9.231579e-01 3.956478e-05 mart
-8.968421e-01 3.956477e-05 mart
-8.705263e-01 3.956477e-05 mart
-8.442105e-01 3.956476e-05 mart
-8.178947e-01 3.956475e-05 mart
-7.915789e-01 3.956474e-05 mart
-7.652632e-01 3.956473e-05 mart
-7.389474e-01 3.956473e-05 mart
-7.126316e-01 3.956471e-05 mart
-6.863158e-01 3.956470e-05 mart
-6.600000e-01 3.956469e-05 mart
-6.600000e-01 5.921449e-02 aust
-6.533333e-01 5.921445e-02 aust
-6.466667e-01 5.921439e-02 aust
-6.400000e-01 5.921431e-02 aust
-6.333333e-01 5.921421e-02 aust
-6.266667e-01 5.921408e-02 aust
-6.200000e-01 5.921393e-02 aust
-6.133333e-01 5.921376e-02 aust
-6.066667e-01 5.921357e-02 aust
-6.000000e-01 5.921335e-02 aust
-5.933333e-01 5.921311e-02 aust
-5.866667e-01 5.921285e-02 aust
-5.800000e-01 5.921257e-02 aust
-5.733333e-01 5.921227e-02 aust
-5.666667e-01 5.921195e-02 aust
-5.600000e-01 5.921161e-02 aust
-5.533333e-01 5.921124e-02 aust
-5.466667e-01 5.921086e-02 aust
-5.400000e-01 5.921046e-02 aust
-5.333333e-01 5.921004e-02 aust
-5.266667e-01 5.920960e-02 aust
-5.200000e-01 5.920914e-02 aust
-5.133333e-01 5.920867e-02 aust
-5.066667e-01 5.920818e-02 aust
-5.000000e-01 5.920767e-02 aust
-4.933333e-01 5.920714e-02 aust
-4.866667e-01 5.920660e-02 aust
-4.800000e-01 5.920604e-02 aust
-4.733333e-01 5.920547e-02 aust
-4.666667e-01 5.920489e-02 aust
-4.600000e-01 5.920429e-02 aust
-4.533333e-01 5.920368e-02 aust
-4.466667e-01 5.920306e-02 aust
-4.400000e-01 5.920242e-02 aust
-4.333333e-01 5.920178e-02 aust
-4.266667e-01 5.920112e-02 aust
-4.200000e-01 5.920045e-02 aust
-4.133333e-01 5.919978e-02 aust
-4.066667e-01 5.919909e-02 aust
-4.000000e-01 5.919840e-02 aust
-3.933333e-01 5.919770e-02 aust
-3.866667e-01 5.919700e-02 aust
-3.800000e-01 5.919629e-02 aust
-3.733333e-01 5.919557e-02 aust
-3.666667e-01 5.919485e-02 aust
-3.600000e-01 5.919413e-02 aust
-3.533333e-01 5.919340e-02 aust
-3.466667e-01 5.919267e-02 aust
-3.400000e-01 5.919194e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919048e-02 aust
-3.200000e-01 5.918975e-02 aust
-3.133333e-01 5.918902e-02 aust
-3.066667e-01 5.918829e-02 aust
-3.000000e-01 5.918757e-02 aust
-2.933333e-01 5.918684e-02 aust
-2.866667e-01 5.918613e-02 aust
-2.800000e-01 5.918542e-02 aust
-2.733333e-01 5.918471e-02 aust
-2.666667e-01 5.918401e-02 aust
-2.600000e-01 5.918332e-02 aust
-2.533333e-01 5.918264e-02 aust
-2.466667e-01 5.918196e-02 aust
-2.400000e-01 5.918129e-02 aust
-2.333333e-01 5.918064e-02 aust
-2.266667e-01 5.917999e-02 aust
-2.200000e-01 5.917935e-02 aust
-2.133333e-01 5.917873e-02 aust
-2.066667e-01 5.917812e-02 aust
-2.000000e-01 5.917752e-02 aust
-1.933333e-01 5.917693e-02 aust
-1.866667e-01 5.917636e-02 aust
-1.800000e-01 5.917580e-02 aust
-1.733333e-01 5.917526e-02 aust
-1.666667e-01 5.917474e-02 aust
-1.600000e-01 5.917423e-02 aust
-1.533333e-01 5.917374e-02 aust
-1.466667e-01 5.917326e-02 aust
-1.400000e-01 5.917280e-02 aust
-1.333333e-01 5.917236e-02 aust
-1.266667e-01 5.917194e-02 aust
-1.200000e-01 5.917154e-02 aust
-1.133333e-01 5.917116e-02 aust
-1.066667e-01 5.917079e-02 aust
-1.000000e-01 5.917045e-02 aust
-9.333333e-02 5.917013e-02 aust
-8.666667e-02 5.916983e-02 aust
-8.000000e-02 5.916955e-02 aust
-7.333333e-02 5.916929e-02 aust
-6.666667e-02 5.916905e-02 aust
-6.000000e-02 5.916884e-02 aust
-5.333333e-02 5.916864e-02 aust
-4.666667e-02 5.916847e-02 aust
-4.000000e-02 5.916832e-02 aust
-3.333333e-02 5.916820e-02 aust
-2.666667e-02 5.916809e-02 aust
-2.000000e-02 5.916801e-02 aust
-1.333333e-02 5.916796e-02 aust
-6.666667e-03 5.916792e-02 aust
0.000000e+00 5.916791e-02 aust
-1.160000e+00 3.956186e-05 mart
-1.133684e+00 3.956186e-05 mart
-1.107368e+00 3.956186e-05 mart
-1.081053e+00 3.956186e-05 mart
-1.054737e+00 3.956186e-05 mart
-1.028421e+00 3.956186e-05 mart
-1.002105e+00 3.956185e-05 mart
-9.757895e-01 3.956185e-05 mart
-9.494737e-01 3.956185e-05 mart
-9.231579e-01 3.956184e-05 mart
-8.968421e-01 3.956183e-05 mart
-8.705263e-01 3.956183e-05 mart
-8.442105e-01 3.956182e-05 mart
-8.178947e-01 3.956182e-05 mart
-7.915789e-01 3.956181e-05 mart
-7.652632e-01 3.956180e-05 mart
-7.389474e-01 3.956179e-05 mart
-7.126316e-01 3.956178e-05 mart
-6.863158e-01 3.956177e-05 mart
-6.600000e-01 3.956176e-05 mart
-6.600000e-01 5.921223e-02 aust
-6.533333e-01 5.921219e-02 aust
-6.466667e-01 5.921214e-02 aust
-6.400000e-01 5.921207e-02 aust
-6.333333e-01 5.921197e-02 aust
-6.266667e-01 5.921186e-02 aust
-6.200000e-01 5.921172e-02 aust
-6.133333e-01 5.921157e-02 aust
-6.066667e-01 5.921139e-02 aust
-6.000000e-01 5.921120e-02 aust
-5.933333e-01 5.921098e-02 aust
-5.866667e-01 5.921075e-02 aust
-5.800000e-01 5.921050e-02 aust
-5.733333e-01 5.921023e-02 aust
-5.666667e-01 5.920993e-02 aust
-5.600000e-01 5.920962e-02 aust
-5.533333e-01 5.920930e-02 aust
-5.466667e-01 5.920895e-02 aust
-5.400000e-01 5.920859e-02 aust
-5.333333e-01 5.920821e-02 aust
-5.266667e-01 5.920781e-02 aust
-5.200000e-01 5.920740e-02 aust
-5.133333e-01 5.920697e-02 aust
-5.066667e-01 5.920653e-02 aust
-5.000000e-01 5.920607e-02 aust
-4.933333e-01 5.920559e-02 aust
-4.866667e-01 5.920510e-02 aust
-4.800000e-01 5.920460e-02 aust
-4.733333e-01 5.920409e-02 aust
-4.666667e-01 5.920356e-02 aust
-4.600000e-01 5.920302e-02 aust
-4.533333e-01 5.920247e-02 aust
-4.466667e-01 5.920190e-02 aust
-4.400000e-01 5.920133e-02 aust
-4.333333e-01 5.920075e-02 aust
-4.266667e-01 5.920015e-02 aust
-4.200000e-01 5.919955e-02 aust
-4.133333e-01 5.919894e-02 aust
-4.066667e-01 5.919833e-02 aust
-4.000000e-01 5.919770e-02 aust
-3.933333e-01 5.919707e-02 aust
-3.866667e-01 5.919643e-02 aust
-3.800000e-01 5.919579e-02 aust
-3.733333e-01 5.919515e-02 aust
-3.666667e-01 5.919450e-02 aust
-3.600000e-01 5.919384e-02 aust
-3.533333e-01 5.919319e-02 aust
-3.466667e-01 5.919253e-02 aust
-3.400000e-01 5.919187e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919055e-02 aust
-3.200000e-01 5.918989e-02 aust
-3.133333e-01 5.918923e-02 aust
-3.066667e-01 5.918857e-02 aust
-3.000000e-01 5.918792e-02 aust
-2.933333e-01 5.918727e-02 aust
-2.866667e-01 5.918662e-02 aust
-2.800000e-01 5.918598e-02 aust
-2.733333e-01 5.918534e-02 aust
-2.666667e-01 5.918471e-02 aust
-2.600000e-01 5.918409e-02 aust
-2.533333e-01 5.918347e-02 aust
-2.466667e-01 5.918286e-02 aust
-2.400000e-01 5.918226e-02 aust
-2.333333e-01 5.918166e-02 aust
-2.266667e-01 5.918108e-02 aust
-2.200000e-01 5.918051e-02 aust
-2.133333e-01 5.917994e-02 aust
-2.066667e-01 5.917939e-02 aust
-2.000000e-01 5.917885e-02 aust
-1.933333e-01 5.917832e-02 aust
-1.866667e-01 5.917781e-02 aust
-1.800000e-01 5.917730e-02 aust
-1.733333e-01 5.917682e-02 aust
-1.666667e-01 5.917634e-02 aust
-1.600000e-01 5.917588e-02 aust
-1.533333e-01 5.917544e-02 aust
-1.466667e-01 5.917501e-02 aust
-1.400000e-01 5.917459e-02 aust
-1.333333e-01 5.917420e-02 aust
-1.266667e-01 5.917382e-02 aust
-1.200000e-01 5.917345e-02 aust
-1.133333e-01 5.917311e-02 aust
-1.066667e-01 5.917278e-02 aust
-1.000000e-01 5.917247e-02 aust
-9.333333e-02 5.917218e-02 aust
-8.666667e-02 5.917191e-02 aust
-8.000000e-02 5.917166e-02 aust
-7.333333e-02 5.917142e-02 aust
-6.666667e-02 5.917121e-02 aust
-6.000000e-02 5.917101e-02 aust
-5.333333e-02 5.917084e-02 aust
-4.666667e-02 5.917069e-02 aust
-4.000000e-02 5.917055e-02 aust
-3.333333e-02 5.917044e-02 aust
-2.666667e-02 5.917034e-02 aust
-2.000000e-02 5.917027e-02 aust
-1.333333e-02 5.917022e-02 aust
-6.666667e-03 5.917019e-02 aust
0.000000e+00 5.917018e-02 aust
-1.160000e+00 3.955921e-05 mart
-1.133684e+00 3.955921e-05 mart
-1.107368e+00 3.955921e-05 mart
-1.081053e+00 3.955920e-05 mart
-1.054737e+00 3.955920e-05 mart
-1.028421e+00 3.955920e-05 mart
-1.002105e+00 3.955920e-05 mart
-9.757895e-01 3.955919e-05 mart
-9.494737e-01 3.955919e-05 mart
-9.231579e-01 3.955919e-05 mart
-8.968421e-01 3.955918e-05 mart
-8.705263e-01 3.955918e-05 mart
-8.442105e-01 3.955917e-05 mart
-8.178947e-01 3.955916e-05 mart
-7.915789e-01 3.955916e-05 mart
-7.652632e-01 3.955915e-05 mart
-7.389474e-01 3.955914e-05 mart
-7.126316e-01 3.955913e-05 mart
-6.863158e-01 3.955912e-05 mart
-6.600000e-01 3.955911e-05 mart
-6.600000e-01 5.921018e-02 aust
-6.533333e-01 5.921016e-02 aust
-6.466667e-01 5.921011e-02 aust
-6.400000e-01 5.921004e-02 aust
-6.333333e-01 5.920996e-02 aust
-6.266667e-01 5.920985e-02 aust
-6.200000e-01 5.920973e-02 aust
-6.133333e-01 5.920959e-02 aust
-6.066667e-01 5.920943e-02 aust
-6.000000e-01 5.920926e-02 aust
-5.933333e-01 5.920906e-02 aust
-5.866667e-01 5.920885e-02 aust
-5.800000e-01 5.920862e-02 aust
-5.733333e-01 5.920838e-02 aust
-5.666667e-01 5.920811e-02 aust
-5.600000e-01 5.920784e-02 aust
-5.533333e-01 5.920754e-02 aust
-5.466667e-01 5.920723e-02 aust
-5.400000e-01 5.920690e-02 aust
-5.333333e-01 5.920656e-02 aust
-5.266667e-01 5.920620e-02 aust
-5.200000e-01 5.920583e-02 aust
-5.133333e-01 5.920544e-02 aust
-5.066667e-01 5.920504e-02 aust
-5.000000e-01 5.920462e-02 aust
-4.933333e-01 5.920419e-02 aust
-4.866667e-01 5.920375e-02 aust
-4.800000e-01 5.920330e-02 aust
-4.733333e-01 5.920284e-02 aust
-4.666667e-01 5.920236e-02 aust
-4.600000e-01 5.920187e-02 aust
-4.533333e-01 5.920137e-02 aust
-4.466667e-01 5.920086e-02 aust
-4.400000e-01 5.920035e-02 aust
-4.333333e-01 5.919982e-02 aust
-4.266667e-01 5.919929e-02 aust
-4.200000e-01 5.919874e-02 aust
-4.133333e-01 5.919819e-02 aust
-4.066667e-01 5.919763e-02 aust
-4.000000e-01 5.919707e-02 aust
-3.933333e-01 5.919650e-02 aust
-3.866667e-01 5.919593e-02 aust
-3.800000e-01 5.919535e-02 aust
-3.733333e-01 5.919476e-02 aust
-3.666667e-01 5.919418e-02 aust
-3.600000e-01 5.919359e-02 aust
-3.533333e-01 5.919299e-02 aust
-3.466667e-01 5.919240e-02 aust
-3.400000e-01 5.919180e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919061e-02 aust
-3.200000e-01 5.919002e-02 aust
-3.133333e-01 5.918942e-02 aust
-3.066667e-01 5.918883e-02 aust
-3.000000e-01 5.918824e-02 aust
-2.933333e-01 5.918765e-02 aust
-2.866667e-01 5.918707e-02 aust
-2.800000e-01 5.918649e-02 aust
-2.733333e-01 5.918591e-02 aust
-2.666667e-01 5.918534e-02 aust
-2.600000e-01 5.918478e-02 aust
-2.533333e-01 5.918422e-02 aust
-2.466667e-01 5.918367e-02 aust
-2.400000e-01 5.918313e-02 aust
-2.333333e-01 5.918259e-02 aust
-2.266667e-01 5.918207e-02 aust
-2.200000e-01 5.918155e-02 aust
-2.133333e-01 5.918104e-02 aust
-2.066667e-01 5.918054e-02 aust
-2.000000e-01 5.918005e-02 aust
-1.933333e-01 5.917958e-02 aust
-1.866667e-01 5.917911e-02 aust
-1.800000e-01 5.917866e-02 aust
-1.733333e-01 5.917822e-02 aust
-1.666667e-01 5.917779e-02 aust
-1.600000e-01 5.917737e-02 aust
-1.533333e-01 5.917697e-02 aust
-1.466667e-01 5.917658e-02 aust
-1.400000e-01 5.917621e-02 aust
-1.333333e-01 5.917585e-02 aust
-1.266667e-01 5.917551e-02 aust
-1.200000e-01 5.917518e-02 aust
-1.133333e-01 5.917487e-02 aust
-1.066667e-01 5.917458e-02 aust
-1.000000e-01 5.917430e-02 aust
-9.333333e-02 5.917403e-02 aust
-8.666667e-02 5.917379e-02 aust
-8.000000e-02 5.917356e-02 aust
-7.333333e-02 5.917335e-02 aust
-6.666667e-02 5.917316e-02 aust
-6.000000e-02 5.917298e-02 aust
-5.333333e-02 5.917282e-02 aust
-4.666667e-02 5.917268e-02 aust
-4.000000e-02 5.917256e-02 aust
-3.333333e-02 5.917246e-02 aust
-2.666667e-02 5.917238e-02 aust
-2.000000e-02 5.917231e-02 aust
-1.333333e-02 5.917226e-02 aust
-6.666667e-03 5.917224e-02 aust
0.000000e+00 5.917223e-02 aust
-1.160000e+00 3.955681e-05 mart
-1.133684e+00 3.955681e-05 mart
-1.107368e+00 3.955681e-05 mart
-1.081053e+00 3.955681e-05 mart
-1.054737e+00 3.955681e-05 mart
-1.028421e+00 3.955680e-05 mart
-1.002105e+00 3.955680e-05 mart
-9.757895e-01 3.955680e-05 mart
-9.494737e-01 3.955679e-05 mart
-9.231579e-01 3.955679e-05 mart
-8.968421e-01 3.955679e-05 mart
-8.705263e-01 3.955678e-05 mart
-8.442105e-01 3.955678e-05 mart
-8.178947e-01 3.955677e-05 mart
-7.915789e-01 3.955676e-05 mart
-7.652632e-01 3.955676e-05 mart
-7.389474e-01 3.955675e-05 mart
-7.126316e-01 3.955674e-05 mart
-6.863158e-01 3.955673e-05 mart
-6.600000e-01 3.955673e-05 mart
-6.600000e-01 5.920834e-02 aust
-6.533333e-01 5.920831e-02 aust
-6.466667e-01 5.920827e-02 aust
-6.400000e-01 5.920821e-02 aust
-6.333333e-01 5.920813e-02 aust
-6.266667e-01 5.920804e-02 aust
-6.200000e-01 5.920793e-02 aust
-6.133333e-01 5.920780e-02 aust
-6.066667e-01 5.920766e-02 aust
-6.000000e-01 5.920750e-02 aust
-5.933333e-01 5.920733e-02 aust
-5.866667e-01 5.920714e-02 aust
-5.800000e-01 5.920693e-02 aust
-5.733333e-01 5.920671e-02 aust
-5.666667e-01 5.920647e-02 aust
-5.600000e-01 5.920622e-02 aust
-5.533333e-01 5.920595e-02 aust
-5.466667e-01 5.920567e-02 aust
-5.400000e-01 5.920537e-02 aust
-5.333333e-01 5.920507e-02 aust
-5.266667e-01 5.920474e-02 aust
-5.200000e-01 5.920441e-02 aust
-5.133333e-01 5.920406e-02 aust
-5.066667e-01 5.920369e-02 aust
-5.000000e-01 5.920332e-02 aust
-4.933333e-01 5.920293e-02 aust
-4.866667e-01 5.920253e-02 aust
-4.800000e-01 5.920213e-02 aust
-4.733333e-01 5.920171e-02 aust
-4.666667e-01 5.920127e-02 aust
-4.600000e-01 5.920083e-02 aust
-4.533333e-01 5.920038e-02 aust
-4.466667e-01 5.919993e-02 aust
-4.400000e-01 5.919946e-02 aust
-4.333333e-01 5.919898e-02 aust
-4.266667e-01 5.919850e-02 aust
-4.200000e-01 5.919801e-02 aust
-4.133333e-01 5.919751e-02 aust
-4.066667e-01 5.919701e-02 aust
-4.000000e-01 5.919650e-02 aust
-3.933333e-01 5.919599e-02 aust
-3.866667e-01 5.919547e-02 aust
-3.800000e-01 5.919494e-02 aust
-3.733333e-01 5.919442e-02 aust
-3.666667e-01 5.919389e-02 aust
-3.600000e-01 5.919335e-02 aust
-3.533333e-01 5.919282e-02 aust
-3.466667e-01 5.919228e-02 aust
-3.400000e-01 5.919175e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919067e-02 aust
-3.200000e-01 5.919013e-02 aust
-3.133333e-01 5.918960e-02 aust
-3.066667e-01 5.918906e-02 aust
-3.000000e-01 5.918853e-02 aust
-2.933333e-01 5.918800e-02 aust
-2.866667e-01 5.918747e-02 aust
-2.800000e-01 5.918695e-02 aust
-2.733333e-01 5.918643e-02 aust
-2.666667e-01 5.918592e-02 aust
-2.600000e-01 5.918541e-02 aust
-2.533333e-01 5.918490e-02 aust
-2.466667e-01 5.918441e-02 aust
-2.400000e-01 5.918391e-02 aust
-2.333333e-01 5.918343e-02 aust
-2.266667e-01 5.918296e-02 aust
-2.200000e-01 5.918249e-02 aust
-2.133333e-01 5.918203e-02 aust
-2.066667e-01 5.918158e-02 aust
-2.000000e-01 5.918114e-02 aust
-1.933333e-01 5.918071e-02 aust
-1.866667e-01 5.918029e-02 aust
-1.800000e-01 5.917988e-02 aust
-1.733333e-01 5.917948e-02 aust
-1.666667e-01 5.917909e-02 aust
-1.600000e-01 5.917872e-02 aust
-1.533333e-01 5.917836e-02 aust
-1.466667e-01 5.917801e-02 aust
-1.400000e-01 5.917767e-02 aust
-1.333333e-01 5.917735e-02 aust
-1.266667e-01 5.917704e-02 aust
-1.200000e-01 5.917674e-02 aust
-1.133333e-01 5.917646e-02 aust
-1.066667e-01 5.917619e-02 aust
-1.000000e-01 5.917594e-02 aust
-9.333333e-02 5.917571e-02 aust
-8.666667e-02 5.917548e-02 aust
-8.000000e-02 5.917528e-02 aust
-7.333333e-02 5.917509e-02 aust
-6.666667e-02 5.917491e-02 aust
-6.000000e-02 5.917475e-02 aust
-5.333333e-02 5.917461e-02 aust
-4.666667e-02 5.917449e-02 aust
-4.000000e-02 5.917438e-02 aust
-3.333333e-02 5.917429e-02 aust
-2.666667e-02 5.917421e-02 aust
-2.000000e-02 5.917415e-02 aust
-1.333333e-02 5.917411e-02 aust
-6.666667e-03 5.917408e-02 aust
0.000000e+00 5.917407e-02 aust
-1.160000e+00 3.955464e-05 mart
-1.133684e+00 3.955464e-05 mart
-1.107368e+00 3.955464e-05 mart
-1.081053e+00 3.955464e-05 mart
-1.054737e+00 3.955464e-05 mart
-1.028421e+00 3.955464e-05 mart
-1.002105e+00 3.955464e-05 mart
-9.757895e-01 3.955463e-05 mart
-9.494737e-01 3.955463e-05 mart
-9.231579e-01 3.955463e-05 mart
-8.968421e-01 3.955462e-05 mart
-8.705263e-01 3.955462e-05 mart
-8.442105e-01 3.955461e-05 mart
-8.178947e-01 3.955461e-05 mart
-7.915789e-01 3.955460e-05 mart
-7.652632e-01 3.955460e-05 mart
-7.389474e-01 3.955459e-05 mart
-7.126316e-01 3.955458e-05 mart
-6.863158e-01 3.955458e-05 mart
-6.600000e-01 3.955457e-05 mart
-6.600000e-01 5.920668e-02 aust
-6.533333e-01 5.920665e-02 aust
-6.466667e-01 5.920661e-02 aust
-6.400000e-01 5.920656e-02 aust
-6.333333e-01 5.920649e-02 aust
-6.266667e-01 5.920640e-02 aust
-6.200000e-01 5.920631e-02 aust
-6.133333e-01 5.920619e-02 aust
-6.066667e-01 5.920606e-02 aust
-6.000000e-01 5.920592e-02 aust
-5.933333e-01 5.920576e-02 aust
-5.866667e-01 5.920559e-02 aust
-5.800000e-01 5.920540e-02 aust
-5.733333e-01 5.920520e-02 aust
-5.666667e-01 5.920499e-02 aust
-5.600000e-01 5.920476e-02 aust
-5.533333e-01 5.920452e-02 aust
-5.466667e-01 5.920427e-02 aust
-5.400000e-01 5.920400e-02 aust
-5.333333e-01 5.920372e-02 aust
-5.266667e-01 5.920343e-02 aust
-5.200000e-01 5.920312e-02 aust
-5.133333e-01 5.920281e-02 aust
-5.066667e-01 5.920248e-02 aust
-5.000000e-01 5.920214e-02 aust
-4.933333e-01 5.920179e-02 aust
-4.866667e-01 5.920143e-02 aust
-4.800000e-01 5.920106e-02 aust
-4.733333e-01 5.920068e-02 aust
-4.666667e-01 5.920030e-02 aust
-4.600000e-01 5.919990e-02 aust
-4.533333e-01 5.919949e-02 aust
-4.466667e-01 5.919908e-02 aust
-4.400000e-01 5.919866e-02 aust
-4.333333e-01 5.919823e-02 aust
-4.266667e-01 5.919779e-02 aust
-4.200000e-01 5.919735e-02 aust
-4.133333e-01 5.919690e-02 aust
-4.066667e-01 5.919645e-02 aust
-4.000000e-01 5.919599e-02 aust
-3.933333e-01 5.919552e-02 aust
-3.866667e-01 5.919505e-02 aust
-3.800000e-01 5.919458e-02 aust
-3.733333e-01 5.919411e-02 aust
-3.666667e-01 5.919363e-02 aust
-3.600000e-01 5.919315e-02 aust
-3.533333e-01 5.919266e-02 aust
-3.466667e-01 5.919218e-02 aust
-3.400000e-01 5.919169e-02 aust
-3.333333e-01 5.919121e-02 aust
-3.266667e-01 5.919072e-02 aust
-3.200000e-01 5.919024e-02 aust
-3.133333e-01 5.918975e-02 aust
