# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-4.666667e-02 5.877546e-02 aust
-4.000000e-02 5.877510e-02 aust
-3.333333e-02 5.877478e-02 aust
-2.666667e-02 5.877453e-02 aust
-2.000000e-02 5.877433e-02 aust
-1.333333e-02 5.877418e-02 aust
-6.666667e-03 5.877410e-02 aust
0.000000e+00 5.877407e-02 aust
-1.160000e+00 3.914217e-05 mart
-1.133684e+00 3.914217e-05 mart
-1.107368e+00 3.914217e-05 mart
-1.081053e+00 3.914216e-05 mart
-1.054737e+00 3.914216e-05 mart
-1.028421e+00 3.914215e-05 mart
-1.002105e+00 3.914214e-05 mart
-9.757895e-01 3.914213e-05 mart
-9.494737e-01 3.914212e-05 mart
-9.231579e-01 3.914211e-05 mart
-8.968421e-01 3.914210e-05 mart
-8.705263e-01 3.914208e-05 mart
-8.442105e-01 3.914206e-05 mart
-8.178947e-01 3.914205e-05 mart
-7.915789e-01 3.914203e-05 mart
-7.652632e-01 3.914201e-05 mart
-7.389474e-01 3.914198e-05 mart
-7.126316e-01 3.914196e-05 mart
-6.863158e-01 3.914193e-05 mart
-6.600000e-01 3.914191e-05 mart
-6.600000e-01 5.888646e-02 aust
-6.533333e-01 5.888638e-02 aust
-6.466667e-01 5.888624e-02 aust
-6.400000e-01 5.888605e-02 aust
-6.333333e-01 5.888581e-02 aust
-6.266667e-01 5.888551e-02 aust
-6.200000e-01 5.888516e-02 aust
-6.133333e-01 5.888476e-02 aust
-6.066667e-01 5.888431e-02 aust
-6.000000e-01 5.888380e-02 aust
-5.933333e-01 5.888325e-02 aust
-5.866667e-01 5.888264e-02 aust
-5.800000e-01 5.888198e-02 aust
-5.733333e-01 5.888127e-02 aust
-5.666667e-01 5.888052e-02 aust
-5.600000e-01 5.887971e-02 aust
-5.533333e-01 5.887886e-02 aust
-5.466667e-01 5.887797e-02 aust
-5.400000e-01 5.887702e-02 aust
-5.333333e-01 5.887604e-02 aust
-5.266667e-01 5.887501e-02 aust
-5.200000e-01 5.887393e-02 aust
-5.133333e-01 5.887282e-02 aust
-5.066667e-01 5.887166e-02 aust
-5.000000e-01 5.887047e-02 aust
-4.933333e-01 5.886924e-02 aust
-4.866667e-01 5.886797e-02 aust
-4.800000e-01 5.886666e-02 aust
-4.733333e-01 5.886532e-02 aust
-4.666667e-01 5.886395e-02 aust
-4.600000e-01 5.886255e-02 aust
-4.533333e-01 5.886111e-02 aust
-4.466667e-01 5.885965e-02 aust
-4.400000e-01 5.885816e-02 aust
-4.333333e-01 5.885664e-02 aust
-4.266667e-01 5.885510e-02 aust
-4.200000e-01 5.885353e-02 aust
-4.133333e-01 5.885194e-02 aust
-4.066667e-01 5.885034e-02 aust
-4.000000e-01 5.884871e-02 aust
-3.933333e-01 5.884707e-02 aust
-3.866667e-01 5.884541e-02 aust
-3.800000e-01 5.884374e-02 aust
-3.733333e-01 5.884206e-02 aust
-3.666667e-01 5.884036e-02 aust
-3.600000e-01 5.883866e-02 aust
-3.533333e-01 5.883695e-02 aust
-3.466667e-01 5.883524e-02 aust
-3.400000e-01 5.883352e-02 aust
-3.333333e-01 5.883180e-02 aust
-3.266667e-01 5.883008e-02 aust
-3.200000e-01 5.882836e-02 aust
-3.133333e-01 5.882664e-02 aust
-3.066667e-01 5.882493e-02 aust
-3.000000e-01 5.882323e-02 aust
-2.933333e-01 5.882153e-02 aust
-2.866667e-01 5.881984e-02 aust
-2.800000e-01 5.881817e-02 aust
-2.733333e-01 5.881651e-02 aust
-2.666667e-01 5.881486e-02 aust
-2.600000e-01 5.881323e-02 aust
-2.533333e-01 5.881162e-02 aust
-2.466667e-01 5.881003e-02 aust
-2.400000e-01 5.880846e-02 aust
-2.333333e-01 5.880691e-02 aust
-2.266667e-01 5.880538e-02 aust
-2.200000e-01 5.880389e-02 aust
-2.133333e-01 5.880242e-02 aust
-2.066667e-01 5.880097e-02 aust
-2.000000e-01 5.879956e-02 aust
-1.933333e-01 5.879818e-02 aust
-1.866667e-01 5.879684e-02 aust
-1.800000e-01 5.879553e-02 aust
-1.733333e-01 5.879425e-02 aust
-1.666667e-01 5.879301e-02 aust
-1.600000e-01 5.879181e-02 aust
-1.533333e-01 5.879065e-02 aust
-1.466667e-01 5.878952e-02 aust
-1.400000e-01 5.878845e-02 aust
-1.333333e-01 5.878741e-02 aust
-1.266667e-01 5.878642e-02 aust
-1.200000e-01 5.878547e-02 aust
-1.133333e-01 5.878456e-02 aust
-1.066667e-01 5.878371e-02 aust
-1.000000e-01 5.878290e-02 aust
-9.333333e-02 5.878214e-02 aust
-8.666667e-02 5.878143e-02 aust
-8.000000e-02 5.878077e-02 aust
-7.333333e-02 5.878016e-02 aust
-6.666667e-02 5.877960e-02 aust
-6.000000e-02 5.877909e-02 aust
-5.333333e-02 5.877863e-02 aust
-4.666667e-02 5.877823e-02 aust
-4.000000e-02 5.877788e-02 aust
-3.333333e-02 5.877758e-02 aust
-2.666667e-02 5.877734e-02 aust
-2.000000e-02 5.877715e-02 aust
-1.333333e-02 5.877701e-02 aust
-6.666667e-03 5.877693e-02 aust
0.000000e+00 5.877691e-02 aust
-1.160000e+00 3.913872e-05 mart
-1.133684e+00 3.913872e-05 mart
-1.107368e+00 3.913872e-05 mart
-1.081053e+00 3.913871e-05 mart
-1.054737e+00 3.913871e-05 mart
-1.028421e+00 3.913870e-05 mart
-1.002105e+00 3.913869e-05 mart
-9.757895e-01 3.913868e-05 mart
-9.494737e-01 3.913867e-05 mart
-9.231579e-01 3.913866e-05 mart
-8.968421e-01 3.913865e-05 mart
-8.705263e-01 3.913864e-05 mart
-8.442105e-01 3.913862e-05 mart
-8.178947e-01 3.913860e-05 mart
-7.915789e-01 3.913858e-05 mart
-7.652632e-01 3.913856e-05 mart
-7.389474e-01 3.913854e-05 mart
-7.126316e-01 3.913852e-05 mart
-6.863158e-01 3.913850e-05 mart
-6.600000e-01 3.913847e-05 mart
-6.600000e-01 5.888378e-02 aust
-6.533333e-01 5.888370e-02 aust
-6.466667e-01 5.888357e-02 aust
-6.400000e-01 5.888339e-02 aust
-6.333333e-01 5.888316e-02 aust
-6.266667e-01 5.888288e-02 aust
-6.200000e-01 5.888255e-02 aust
-6.133333e-01 5.888216e-02 aust
-6.066667e-01 5.888173e-02 aust
-6.000000e-01 5.888125e-02 aust
-5.933333e-01 5.888072e-02 aust
-5.866667e-01 5.888014e-02 aust
-5.800000e-01 5.887952e-02 aust
-5.733333e-01 5.887885e-02 aust
-5.666667e-01 5.887813e-02 aust
-5.600000e-01 5.887736e-02 aust
-5.533333e-01 5.887655e-02 aust
-5.466667e-01 5.887570e-02 aust
-5.400000e-01 5.887480e-02 aust
-5.333333e-01 5.887387e-02 aust
-5.266667e-01 5.887289e-02 aust
-5.200000e-01 5.887187e-02 aust
-5.133333e-01 5.887080e-02 aust
-5.066667e-01 5.886971e-02 aust
-5.000000e-01 5.886857e-02 aust
-4.933333e-01 5.886740e-02 aust
-4.866667e-01 5.886619e-02 aust
-4.800000e-01 5.886495e-02 aust
-4.733333e-01 5.886368e-02 aust
-4.666667e-01 5.886237e-02 aust
-4.600000e-01 5.886103e-02 aust
-4.533333e-01 5.885967e-02 aust
-4.466667e-01 5.885828e-02 aust
-4.400000e-01 5.885686e-02 aust
-4.333333e-01 5.885541e-02 aust
-4.266667e-01 5.885395e-02 aust
-4.200000e-01 5.885246e-02 aust
-4.133333e-01 5.885095e-02 aust
-4.066667e-01 5.884942e-02 aust
-4.000000e-01 5.884788e-02 aust
-3.933333e-01 5.884631e-02 aust
-3.866667e-01 5.884474e-02 aust
-3.800000e-01 5.884315e-02 aust
-3.733333e-01 5.884155e-02 aust
-3.666667e-01 5.883994e-02 aust
-3.600000e-01 5.883832e-02 aust
-3.533333e-01 5.883669e-02 aust
-3.466667e-01 5.883506e-02 aust
-3.400000e-01 5.883343e-02 aust
-3.333333e-01 5.883179e-02 aust
-3.266667e-01 5.883016e-02 aust
-3.200000e-01 5.882852e-02 aust
-3.133333e-01 5.882689e-02 aust
-3.066667e-01 5.882526e-02 aust
-3.000000e-01 5.882364e-02 aust
-2.933333e-01 5.882203e-02 aust
-2.866667e-01 5.882043e-02 aust
-2.800000e-01 5.881883e-02 aust
-2.733333e-01 5.881725e-02 aust
-2.666667e-01 5.881569e-02 aust
-2.600000e-01 5.881414e-02 aust
-2.533333e-01 5.881261e-02 aust
-2.466667e-01 5.881109e-02 aust
-2.400000e-01 5.880960e-02 aust
-2.333333e-01 5.880813e-02 aust
-2.266667e-01 5.880668e-02 aust
-2.200000e-01 5.880525e-02 aust
-2.133333e-01 5.880386e-02 aust
-2.066667e-01 5.880248e-02 aust
-2.000000e-01 5.880114e-02 aust
-1.933333e-01 5.879983e-02 aust
-1.866667e-01 5.879855e-02 aust
-1.800000e-01 5.879730e-02 aust
-1.733333e-01 5.879609e-02 aust
-1.666667e-01 5.879491e-02 aust
-1.600000e-01 5.879377e-02 aust
-1.533333e-01 5.879267e-02 aust
-1.466667e-01 5.879160e-02 aust
-1.400000e-01 5.879057e-02 aust
-1.333333e-01 5.878959e-02 aust
-1.266667e-01 5.878864e-02 aust
-1.200000e-01 5.878774e-02 aust
-1.133333e-01 5.878688e-02 aust
-1.066667e-01 5.878607e-02 aust
-1.000000e-01 5.878530e-02 aust
-9.333333e-02 5.878458e-02 aust
-8.666667e-02 5.878390e-02 aust
-8.000000e-02 5.878327e-02 aust
-7.333333e-02 5.878269e-02 aust
-6.666667e-02 5.878216e-02 aust
-6.000000e-02 5.878168e-02 aust
-5.333333e-02 5.878124e-02 aust
-4.666667e-02 5.878086e-02 aust
-4.000000e-02 5.878053e-02 aust
-3.333333e-02 5.878025e-02 aust
-2.666667e-02 5.878001e-02 aust
-2.000000e-02 5.877983e-02 aust
-1.333333e-02 5.877971e-02 aust
-6.666667e-03 5.877963e-02 aust
0.000000e+00 5.877960e-02 aust
-1.160000e+00 3.913544e-05 mart
-1.133684e+00 3.913544e-05 mart
-1.107368e+00 3.913543e-05 mart
-1.081053e+00 3.913543e-05 mart
-1.054737e+00 3.913543e-05 mart
-1.028421e+00 3.913542e-05 mart
-1.002105e+00 3.913541e-05 mart
-9.757895e-01 3.913541e-05 mart
-9.494737e-01 3.913540e-05 mart
-9.231579e-01 3.913538e-05 mart
-8.968421e-01 3.913537e-05 mart
-8.705263e-01 3.913536e-05 mart
-8.442105e-01 3.913534e-05 mart
-8.178947e-01 3.913533e-05 mart
-7.915789e-01 3.913531e-05 mart
-7.652632e-01 3.913529e-05 mart
-7.389474e-01 3.913527e-05 mart
-7.126316e-01 3.913525e-05 mart
-6.863158e-01 3.913523e-05 mart
-6.600000e-01 3.913520e-05 mart
-6.600000e-01 5.888123e-02 aust
-6.533333e-01 5.888116e-02 aust
-6.466667e-01 5.888103e-02 aust
-6.400000e-01 5.888086e-02 aust
-6.333333e-01 5.888064e-02 aust
-6.266667e-01 5.888037e-02 aust
-6.200000e-01 5.888006e-02 aust
-6.133333e-01 5.887969e-02 aust
-6.066667e-01 5.887928e-02 aust
-6.000000e-01 5.887882e-02 aust
-5.933333e-01 5.887832e-02 aust
-5.866667e-01 5.887777e-02 aust
-5.800000e-01 5.887718e-02 aust
-5.733333e-01 5.887654e-02 aust
-5.666667e-01 5.887585e-02 aust
-5.600000e-01 5.887513e-02 aust
-5.533333e-01 5.887436e-02 aust
-5.466667e-01 5.887355e-02 aust
-5.400000e-01 5.887269e-02 aust
-5.333333e-01 5.887180e-02 aust
-5.266667e-01 5.887087e-02 aust
-5.200000e-01 5.886990e-02 aust
-5.133333e-01 5.886889e-02 aust
-5.066667e-01 5.886784e-02 aust
-5.000000e-01 5.886676e-02 aust
-4.933333e-01 5.886565e-02 aust
-4.866667e-01 5.886450e-02 aust
-4.800000e-01 5.886332e-02 aust
-4.733333e-01 5.886211e-02 aust
-4.666667e-01 5.886087e-02 aust
-4.600000e-01 5.885960e-02 aust
-4.533333e-01 5.885830e-02 aust
-4.466667e-01 5.885697e-02 aust
-4.400000e-01 5.885563e-02 aust
-4.333333e-01 5.885425e-02 aust
-4.266667e-01 5.885286e-02 aust
-4.200000e-01 5.885144e-02 aust
-4.133333e-01 5.885001e-02 aust
-4.066667e-01 5.884855e-02 aust
-4.000000e-01 5.884708e-02 aust
-3.933333e-01 5.884560e-02 aust
-3.866667e-01 5.884410e-02 aust
-3.800000e-01 5.884259e-02 aust
-3.733333e-01 5.884106e-02 aust
-3.666667e-01 5.883953e-02 aust
-3.600000e-01 5.883799e-02 aust
-3.533333e-01 5.883645e-02 aust
-3.466667e-01 5.883490e-02 aust
-3.400000e-01 5.883334e-02 aust
-3.333333e-01 5.883179e-02 aust
-3.266667e-01 5.883023e-02 aust
-3.200000e-01 5.882868e-02 aust
-3.133333e-01 5.882713e-02 aust
-3.066667e-01 5.882558e-02 aust
-3.000000e-01 5.882404e-02 aust
-2.933333e-01 5.882251e-02 aust
-2.866667e-01 5.882098e-02 aust
-2.800000e-01 5.881947e-02 aust
-2.733333e-01 5.881796e-02 aust
-2.666667e-01 5.881648e-02 aust
-2.600000e-01 5.881500e-02 aust
-2.533333e-01 5.881354e-02 aust
-2.466667e-01 5.881210e-02 aust
-2.400000e-01 5.881068e-02 aust
-2.333333e-01 5.880929e-02 aust
-2.266667e-01 5.880791e-02 aust
-2.200000e-01 5.880655e-02 aust
-2.133333e-01 5.880522e-02 aust
-2.066667e-01 5.880392e-02 aust
-2.000000e-01 5.880265e-02 aust
-1.933333e-01 5.880140e-02 aust
-1.866667e-01 5.880018e-02 aust
-1.800000e-01 5.879899e-02 aust
-1.733333e-01 5.879784e-02 aust
-1.666667e-01 5.879672e-02 aust
-1.600000e-01 5.879563e-02 aust
-1.533333e-01 5.879458e-02 aust
-1.466667e-01 5.879357e-02 aust
-1.400000e-01 5.879260e-02 aust
-1.333333e-01 5.879166e-02 aust
-1.266667e-01 5.879076e-02 aust
-1.200000e-01 5.878990e-02 aust
-1.133333e-01 5.878909e-02 aust
-1.066667e-01 5.878831e-02 aust
-1.000000e-01 5.878758e-02 aust
-9.333333e-02 5.878690e-02 aust
-8.666667e-02 5.878625e-02 aust
-8.000000e-02 5.878566e-02 aust
-7.333333e-02 5.878510e-02 aust
-6.666667e-02 5.878460e-02 aust
-6.000000e-02 5.878414e-02 aust
-5.333333e-02 5.878373e-02 aust
-4.666667e-02 5.878336e-02 aust
-4.000000e-02 5.878305e-02 aust
-3.333333e-02 5.878278e-02 aust
-2.666667e-02 5.878256e-02 aust
-2.000000e-02 5.878239e-02 aust
-1.333333e-02 5.878226e-02 aust
-6.666667e-03 5.878219e-02 aust
0.000000e+00 5.878217e-02 aust
-1.160000e+00 3.913232e-05 mart
-1.133684e+00 3.913232e-05 mart
-1.107368e+00 3.913231e-05 mart
-1.081053e+00 3.913231e-05 mart
-1.054737e+00 3.913231e-05 mart
-1.028421e+00 3.913230e-05 mart
-1.002105e+00 3.913229e-05 mart
-9.757895e-01 3.913229e-05 mart
-9.494737e-01 3.913228e-05 mart
-9.231579e-01 3.913227e-05 mart
-8.968421e-01 3.913226e-05 mart
-8.705263e-01 3.913224e-05 mart
-8.442105e-01 3.913223e-05 mart
-8.178947e-01 3.913221e-05 mart
-7.915789e-01 3.913220e-05 mart
-7.652632e-01 3.913218e-05 mart
-7.389474e-01 3.913216e-05 mart
-7.126316e-01 3.913214e-05 mart
-6.863158e-01 3.913212e-05 mart
-6.600000e-01 3.913209e-05 mart
-6.600000e-01 5.887881e-02 aust
-6.533333e-01 5.887874e-02 aust
-6.466667e-01 5.887862e-02 aust
-6.400000e-01 5.887845e-02 aust
-6.333333e-01 5.887824e-02 aust
-6.266667e-01 5.887799e-02 aust
-6.200000e-01 5.887769e-02 aust
-6.133333e-01 5.887734e-02 aust
-6.066667e-01 5.887695e-02 aust
-6.000000e-01 5.887652e-02 aust
-5.933333e-01 5.887604e-02 aust
-5.866667e-01 5.887552e-02 aust
-5.800000e-01 5.887495e-02 aust
-5.733333e-01 5.887434e-02 aust
-5.666667e-01 5.887369e-02 aust
-5.600000e-01 5.887300e-02 aust
-5.533333e-01 5.887227e-02 aust
-5.466667e-01 5.887150e-02 aust
-5.400000e-01 5.887069e-02 aust
-5.333333e-01 5.886984e-02 aust
-5.266667e-01 5.886895e-02 aust
-5.200000e-01 5.886803e-02 aust
-5.133333e-01 5.886707e-02 aust
-5.066667e-01 5.886607e-02 aust
-5.000000e-01 5.886505e-02 aust
-4.933333e-01 5.886399e-02 aust
-4.866667e-01 5.886289e-02 aust
-4.800000e-01 5.886177e-02 aust
-4.733333e-01 5.886062e-02 aust
-4.666667e-01 5.885944e-02 aust
-4.600000e-01 5.885823e-02 aust
-4.533333e-01 5.885700e-02 aust
-4.466667e-01 5.885574e-02 aust
-4.400000e-01 5.885445e-02 aust
-4.333333e-01 5.885315e-02 aust
-4.266667e-01 5.885182e-02 aust
-4.200000e-01 5.885047e-02 aust
-4.133333e-01 5.884911e-02 aust
-4.066667e-01 5.884773e-02 aust
-4.000000e-01 5.884633e-02 aust
-3.933333e-01 5.884492e-02 aust
-3.866667e-01 5.884349e-02 aust
-3.800000e-01 5.884205e-02 aust
-3.733333e-01 5.884061e-02 aust
-3.666667e-01 5.883915e-02 aust
-3.600000e-01 5.883769e-02 aust
-3.533333e-01 5.883622e-02 aust
-3.466667e-01 5.883474e-02 aust
-3.400000e-01 5.883326e-02 aust
-3.333333e-01 5.883178e-02 aust
-3.266667e-01 5.883031e-02 aust
-3.200000e-01 5.882883e-02 aust
-3.133333e-01 5.882735e-02 aust
-3.066667e-01 5.882588e-02 aust
-3.000000e-01 5.882442e-02 aust
-2.933333e-01 5.882296e-02 aust
-2.866667e-01 5.882151e-02 aust
-2.800000e-01 5.882007e-02 aust
-2.733333e-01 5.881864e-02 aust
-2.666667e-01 5.881722e-02 aust
-2.600000e-01 5.881582e-02 aust
-2.533333e-01 5.881444e-02 aust
-2.466667e-01 5.881307e-02 aust
-2.400000e-01 5.881172e-02 aust
-2.333333e-01 5.881039e-02 aust
-2.266667e-01 5.880908e-02 aust
-2.200000e-01 5.880779e-02 aust
-2.133333e-01 5.880653e-02 aust
-2.066667e-01 5.880529e-02 aust
-2.000000e-01 5.880407e-02 aust
-1.933333e-01 5.880289e-02 aust
-1.866667e-01 5.880173e-02 aust
-1.800000e-01 5.880060e-02 aust
-1.733333e-01 5.879951e-02 aust
-1.666667e-01 5.879844e-02 aust
-1.600000e-01 5.879741e-02 aust
-1.533333e-01 5.879641e-02 aust
-1.466667e-01 5.879545e-02 aust
-1.400000e-01 5.879452e-02 aust
-1.333333e-01 5.879363e-02 aust
-1.266667e-01 5.879277e-02 aust
-1.200000e-01 5.879196e-02 aust
-1.133333e-01 5.879118e-02 aust
-1.066667e-01 5.879045e-02 aust
-1.000000e-01 5.878975e-02 aust
-9.333333e-02 5.878910e-02 aust
-8.666667e-02 5.878849e-02 aust
-8.000000e-02 5.878792e-02 aust
-7.333333e-02 5.878740e-02 aust
-6.666667e-02 5.878692e-02 aust
-6.000000e-02 5.878648e-02 aust
-5.333333e-02 5.878609e-02 aust
-4.666667e-02 5.878574e-02 aust
-4.000000e-02 5.878544e-02 aust
-3.333333e-02 5.878518e-02 aust
-2.666667e-02 5.878498e-02 aust
-2.000000e-02 5.878481e-02 aust
-1.333333e-02 5.878470e-02 aust
-6.666667e-03 5.878463e-02 aust
0.000000e+00 5.878460e-02 aust
-1.160000e+00 3.912935e-05 mart
-1.133684e+00 3.912935e-05 mart
-1.107368e+00 3.912935e-05 mart
-1.081053e+00 3.912934e-05 mart
-1.054737e+00 3.912934e-05 mart
-1.028421e+00 3.912934e-05 mart
-1.002105e+00 3.912933e-05 mart
-9.757895e-01 3.912932e-05 mart
-9.494737e-01 3.912931e-05 mart
-9.231579e-01 3.912930e-05 mart
-8.968421e-01 3.912929e-05 mart
-8.705263e-01 3.912928e-05 mart
-8.442105e-01 3.912927e-05 mart
-8.178947e-01 3.912925e-05 mart
-7.915789e-01 3.912923e-05 mart
-7.652632e-01 3.912922e-05 mart
-7.389474e-01 3.912920e-05 mart
-7.126316e-01 3.912918e-05 mart
-6.863158e-01 3.912916e-05 mart
-6.600000e-01 3.912914e-05 mart
-6.600000e-01 5.887650e-02 aust
-6.533333e-01 5.887643e-02 aust
-6.466667e-01 5.887632e-02 aust
-6.400000e-01 5.887617e-02 aust
-6.333333e-01 5.887597e-02 aust
-6.266667e-01 5.887572e-02 aust
-6.200000e-01 5.887544e-02 aust
-6.133333e-01 5.887511e-02 aust
-6.066667e-01 5.887474e-02 aust
-6.000000e-01 5.887432e-02 aust
-5.933333e-01 5.887387e-02 aust
-5.866667e-01 5.887337e-02 aust
-5.800000e-01 5.887283e-02 aust
-5.733333e-01 5.887225e-02 aust
-5.666667e-01 5.887163e-02 aust
-5.600000e-01 5.887098e-02 aust
-5.533333e-01 5.887028e-02 aust
-5.466667e-01 5.886955e-02 aust
-5.400000e-01 5.886878e-02 aust
-5.333333e-01 5.886797e-02 aust
-5.266667e-01 5.886713e-02 aust
-5.200000e-01 5.886625e-02 aust
-5.133333e-01 5.886534e-02 aust
-5.066667e-01 5.886439e-02 aust
-5.000000e-01 5.886341e-02 aust
-4.933333e-01 5.886240e-02 aust
-4.866667e-01 5.886137e-02 aust
-4.800000e-01 5.886030e-02 aust
-4.733333e-01 5.885920e-02 aust
-4.666667e-01 5.885808e-02 aust
-4.600000e-01 5.885693e-02 aust
-4.533333e-01 5.885576e-02 aust
-4.466667e-01 5.885456e-02 aust
-4.400000e-01 5.885334e-02 aust
-4.333333e-01 5.885210e-02 aust
-4.266667e-01 5.885084e-02 aust
-4.200000e-01 5.884955e-02 aust
-4.133333e-01 5.884826e-02 aust
-4.066667e-01 5.884694e-02 aust
-4.000000e-01 5.884561e-02 aust
-3.933333e-01 5.884427e-02 aust
-3.866667e-01 5.884291e-02 aust
-3.800000e-01 5.884155e-02 aust
-3.733333e-01 5.884017e-02 aust
-3.666667e-01 5.883878e-02 aust
-3.600000e-01 5.883739e-02 aust
-3.533333e-01 5.883600e-02 aust
-3.466667e-01 5.883459e-02 aust
-3.400000e-01 5.883319e-02 aust
-3.333333e-01 5.883178e-02 aust
-3.266667e-01 5.883037e-02 aust
-3.200000e-01 5.882897e-02 aust
-3.133333e-01 5.882757e-02 aust
-3.066667e-01 5.882617e-02 aust
-3.000000e-01 5.882477e-02 aust
-2.933333e-01 5.882339e-02 aust
-2.866667e-01 5.882201e-02 aust
-2.800000e-01 5.882064e-02 aust
-2.733333e-01 5.881928e-02 aust
-2.666667e-01 5.881794e-02 aust
-2.600000e-01 5.881660e-02 aust
-2.533333e-01 5.881529e-02 aust
-2.466667e-01 5.881398e-02 aust
-2.400000e-01 5.881270e-02 aust
-2.333333e-01 5.881144e-02 aust
-2.266667e-01 5.881019e-02 aust
-2.200000e-01 5.880897e-02 aust
-2.133333e-01 5.880776e-02 aust
-2.066667e-01 5.880659e-02 aust
-2.000000e-01 5.880543e-02 aust
-1.933333e-01 5.880431e-02 aust
-1.866667e-01 5.880320e-02 aust
-1.800000e-01 5.880213e-02 aust
-1.733333e-01 5.880109e-02 aust
-1.666667e-01 5.880008e-02 aust
-1.600000e-01 5.879910e-02 aust
-1.533333e-01 5.879815e-02 aust
-1.466667e-01 5.879723e-02 aust
-1.400000e-01 5.879635e-02 aust
-1.333333e-01 5.879550e-02 aust
-1.266667e-01 5.879469e-02 aust
-1.200000e-01 5.879391e-02 aust
-1.133333e-01 5.879318e-02 aust
-1.066667e-01 5.879248e-02 aust
-1.000000e-01 5.879182e-02 aust
-9.333333e-02 5.879120e-02 aust
-8.666667e-02 5.879062e-02 aust
-8.000000e-02 5.879008e-02 aust
-7.333333e-02 5.878958e-02 aust
-6.666667e-02 5.878912e-02 aust
-6.000000e-02 5.878870e-02 aust
-5.333333e-02 5.878833e-02 aust
-4.666667e-02 5.878800e-02 aust
-4.000000e-02 5.878772e-02 aust
-3.333333e-02 5.878747e-02 aust
-2.666667e-02 5.878727e-02 aust
-2.000000e-02 5.878712e-02 aust
-1.333333e-02 5.878701e-02 aust
-6.666667e-03 5.878694e-02 aust
0.000000e+00 5.878692e-02 aust
-1.160000e+00 3.912653e-05 mart
-1.133684e+00 3.912653e-05 mart
-1.107368e+00 3.912653e-05 mart
-1.081053e+00 3.912652e-05 mart
-1.054737e+00 3.912652e-05 mart
-1.028421e+00 3.912651e-05 mart
-1.002105e+00 3.912651e-05 mart
-9.757895e-01 3.912650e-05 mart
-9.494737e-01 3.912649e-05 mart
-9.231579e-01 3.912648e-05 mart
-8.968421e-01 3.912647e-05 mart
-8.705263e-01 3.912646e-05 mart
-8.442105e-01 3.912645e-05 mart
-8.178947e-01 3.912643e-05 mart
-7.915789e-01 3.912642e-05 mart
-7.652632e-01 3.912640e-05 mart
-7.389474e-01 3.912639e-05 mart
-7.126316e-01 3.912637e-05 mart
-6.863158e-01 3.912635e-05 mart
-6.600000e-01 3.912633e-05 mart
-6.600000e-01 5.887431e-02 aust
-6.533333e-01 5.887424e-02 aust
-6.466667e-01 5.887414e-02 aust
-6.400000e-01 5.887399e-02 aust
-6.333333e-01 5.887380e-02 aust
-6.266667e-01 5.887357e-02 aust
-6.200000e-01 5.887330e-02 aust
-6.133333e-01 5.887298e-02 aust
-6.066667e-01 5.887263e-02 aust
-6.000000e-01 5.887224e-02 aust
-5.933333e-01 5.887180e-02 aust
-5.866667e-01 5.887133e-02 aust
-5.800000e-01 5.887082e-02 aust
-5.733333e-01 5.887027e-02 aust
-5.666667e-01 5.886968e-02 aust
-5.600000e-01 5.886905e-02 aust
-5.533333e-01 5.886839e-02 aust
-5.466667e-01 5.886769e-02 aust
-5.400000e-01 5.886696e-02 aust
-5.333333e-01 5.886619e-02 aust
-5.266667e-01 5.886539e-02 aust
-5.200000e-01 5.886456e-02 aust
-5.133333e-01 5.886369e-02 aust
-5.066667e-01 5.886279e-02 aust
-5.000000e-01 5.886186e-02 aust
-4.933333e-01 5.886090e-02 aust
-4.866667e-01 5.885991e-02 aust
-4.800000e-01 5.885890e-02 aust
-4.733333e-01 5.885786e-02 aust
-4.666667e-01 5.885679e-02 aust
-4.600000e-01 5.885569e-02 aust
-4.533333e-01 5.885458e-02 aust
-4.466667e-01 5.885344e-02 aust
-4.400000e-01 5.885228e-02 aust
-4.333333e-01 5.885110e-02 aust
-4.266667e-01 5.884990e-02 aust
-4.200000e-01 5.884868e-02 aust
-4.133333e-01 5.884745e-02 aust
-4.066667e-01 5.884620e-02 aust
-4.000000e-01 5.884493e-02 aust
-3.933333e-01 5.884365e-02 aust
-3.866667e-01 5.884236e-02 aust
-3.800000e-01 5.884106e-02 aust
-3.733333e-01 5.883976e-02 aust
-3.666667e-01 5.883844e-02 aust
-3.600000e-01 5.883711e-02 aust
-3.533333e-01 5.883579e-02 aust
-3.466667e-01 5.883445e-02 aust
-3.400000e-01 5.883312e-02 aust
-3.333333e-01 5.883178e-02 aust
-3.266667e-01 5.883044e-02 aust
-3.200000e-01 5.882910e-02 aust
-3.133333e-01 5.882777e-02 aust
-3.066667e-01 5.882644e-02 aust
-3.000000e-01 5.882512e-02 aust
-2.933333e-01 5.882380e-02 aust
-2.866667e-01 5.882249e-02 aust
-2.800000e-01 5.882118e-02 aust
-2.733333e-01 5.881989e-02 aust
-2.666667e-01 5.881861e-02 aust
-2.600000e-01 5.881735e-02 aust
-2.533333e-01 5.881609e-02 aust
-2.466667e-01 5.881486e-02 aust
-2.400000e-01 5.881364e-02 aust
-2.333333e-01 5.881243e-02 aust
-2.266667e-01 5.881125e-02 aust
-2.200000e-01 5.881008e-02 aust
-2.133333e-01 5.880894e-02 aust
-2.066667e-01 5.880782e-02 aust
-2.000000e-01 5.880672e-02 aust
