mart_FoFo_CCE.log @ arthur-ltf
2018-06-23T07:13:19

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 416000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aust: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = 0.00 um; n = 200
intf: type_int = 0 (fixed.balance)

371600: t=778.000, cavg*=1, r_mart=16.3019, r_aust=0.205615
371800: t=779.000, cavg*=1, r_mart=16.3019, r_aust=0.205614
372000: t=780.000, cavg*=1, r_mart=16.3019, r_aust=0.205612
372200: t=781.000, cavg*=1, r_mart=16.3019, r_aust=0.205611
372400: t=782.000, cavg*=1, r_mart=16.3019, r_aust=0.20561
372600: t=783.000, cavg*=1, r_mart=16.3019, r_aust=0.205609
372800: t=784.000, cavg*=1, r_mart=16.3019, r_aust=0.205607
373000: t=785.000, cavg*=1, r_mart=16.3019, r_aust=0.205606
373200: t=786.000, cavg*=1, r_mart=16.3019, r_aust=0.205605
373400: t=787.000, cavg*=1, r_mart=16.3019, r_aust=0.205604
373600: t=788.000, cavg*=1, r_mart=16.3019, r_aust=0.205603
373800: t=789.000, cavg*=1, r_mart=16.3019, r_aust=0.205601
374000: t=790.000, cavg*=1, r_mart=16.3019, r_aust=0.2056
374200: t=791.000, cavg*=1, r_mart=16.3019, r_aust=0.205599
374400: t=792.000, cavg*=1, r_mart=16.3019, r_aust=0.205598
374600: t=793.000, cavg*=1, r_mart=16.3019, r_aust=0.205597
374800: t=794.000, cavg*=1, r_mart=16.3019, r_aust=0.205596
375000: t=795.000, cavg*=1, r_mart=16.3019, r_aust=0.205595
375200: t=796.000, cavg*=1, r_mart=16.3019, r_aust=0.205594
375400: t=797.000, cavg*=1, r_mart=16.3019, r_aust=0.205592
375600: t=798.000, cavg*=1, r_mart=16.3019, r_aust=0.205591
375800: t=799.000, cavg*=1, r_mart=16.3019, r_aust=0.20559
376000: t=800.000, cavg*=1, r_mart=16.3019, r_aust=0.205589
376200: t=801.000, cavg*=1, r_mart=16.3019, r_aust=0.205588
376400: t=802.000, cavg*=1, r_mart=16.3019, r_aust=0.205587
376600: t=803.000, cavg*=1, r_mart=16.3019, r_aust=0.205586
376800: t=804.000, cavg*=1, r_mart=16.3019, r_aust=0.205585
377000: t=805.000, cavg*=1, r_mart=16.3019, r_aust=0.205584
377200: t=806.000, cavg*=1, r_mart=16.3019, r_aust=0.205583
377400: t=807.000, cavg*=1, r_mart=16.3019, r_aust=0.205582
377600: t=808.000, cavg*=1, r_mart=16.3019, r_aust=0.205581
377800: t=809.000, cavg*=1, r_mart=16.3019, r_aust=0.20558
378000: t=810.000, cavg*=1, r_mart=16.3019, r_aust=0.205579
378200: t=811.000, cavg*=1, r_mart=16.3019, r_aust=0.205579
378400: t=812.000, cavg*=1, r_mart=16.3019, r_aust=0.205578
378600: t=813.000, cavg*=1, r_mart=16.3019, r_aust=0.205577
378800: t=814.000, cavg*=1, r_mart=16.3019, r_aust=0.205576
379000: t=815.000, cavg*=1, r_mart=16.3019, r_aust=0.205575
379200: t=816.000, cavg*=1, r_mart=16.3019, r_aust=0.205574
379400: t=817.000, cavg*=1, r_mart=16.3019, r_aust=0.205573
379600: t=818.000, cavg*=1, r_mart=16.3019, r_aust=0.205572
379800: t=819.000, cavg*=1, r_mart=16.3019, r_aust=0.205571
380000: t=820.000, cavg*=1, r_mart=16.3019, r_aust=0.205571
380200: t=821.000, cavg*=1, r_mart=16.3019, r_aust=0.20557
380400: t=822.000, cavg*=1, r_mart=16.3019, r_aust=0.205569
380600: t=823.000, cavg*=1, r_mart=16.3019, r_aust=0.205568
380800: t=824.000, cavg*=1, r_mart=16.3019, r_aust=0.205567
381000: t=825.000, cavg*=1, r_mart=16.3019, r_aust=0.205566
381200: t=826.000, cavg*=1, r_mart=16.3019, r_aust=0.205566
381400: t=827.000, cavg*=1, r_mart=16.3019, r_aust=0.205565
381600: t=828.000, cavg*=1, r_mart=16.3019, r_aust=0.205564
381800: t=829.000, cavg*=1, r_mart=16.3019, r_aust=0.205563
382000: t=830.000, cavg*=1, r_mart=16.3019, r_aust=0.205562
382200: t=831.000, cavg*=1, r_mart=16.3019, r_aust=0.205562
382400: t=832.000, cavg*=1, r_mart=16.3019, r_aust=0.205561
382600: t=833.000, cavg*=1, r_mart=16.3019, r_aust=0.20556
382800: t=834.000, cavg*=1, r_mart=16.3019, r_aust=0.205559
383000: t=835.000, cavg*=1, r_mart=16.3019, r_aust=0.205559
383200: t=836.000, cavg*=1, r_mart=16.3019, r_aust=0.205558
383400: t=837.000, cavg*=1, r_mart=16.3019, r_aust=0.205557
383600: t=838.000, cavg*=1, r_mart=16.3019, r_aust=0.205557
383800: t=839.000, cavg*=1, r_mart=16.3019, r_aust=0.205556
384000: t=840.000, cavg*=1, r_mart=16.3019, r_aust=0.205555
384200: t=841.000, cavg*=1, r_mart=16.3019, r_aust=0.205554
384400: t=842.000, cavg*=1, r_mart=16.3019, r_aust=0.205554
384600: t=843.000, cavg*=1, r_mart=16.3019, r_aust=0.205553
384800: t=844.000, cavg*=1, r_mart=16.3019, r_aust=0.205552
385000: t=845.000, cavg*=1, r_mart=16.3019, r_aust=0.205552
385200: t=846.000, cavg*=1, r_mart=16.3019, r_aust=0.205551
385400: t=847.000, cavg*=1, r_mart=16.3019, r_aust=0.205551
385600: t=848.000, cavg*=1, r_mart=16.3019, r_aust=0.20555
385800: t=849.000, cavg*=1, r_mart=16.3019, r_aust=0.205549
386000: t=850.000, cavg*=1, r_mart=16.3019, r_aust=0.205549
386200: t=851.000, cavg*=1, r_mart=16.3019, r_aust=0.205548
386400: t=852.000, cavg*=1, r_mart=16.3019, r_aust=0.205547
386600: t=853.000, cavg*=1, r_mart=16.3019, r_aust=0.205547
386800: t=854.000, cavg*=1, r_mart=16.3019, r_aust=0.205546
387000: t=855.000, cavg*=1, r_mart=16.3019, r_aust=0.205546
387200: t=856.000, cavg*=1, r_mart=16.3019, r_aust=0.205545
387400: t=857.000, cavg*=1, r_mart=16.3019, r_aust=0.205544
387600: t=858.000, cavg*=1, r_mart=16.3019, r_aust=0.205544
387800: t=859.000, cavg*=1, r_mart=16.3019, r_aust=0.205543
388000: t=860.000, cavg*=1, r_mart=16.3019, r_aust=0.205543
388200: t=861.000, cavg*=1, r_mart=16.3019, r_aust=0.205542
388400: t=862.000, cavg*=1, r_mart=16.3019, r_aust=0.205542
388600: t=863.000, cavg*=1, r_mart=16.3019, r_aust=0.205541
388800: t=864.000, cavg*=1, r_mart=16.3019, r_aust=0.20554
389000: t=865.000, cavg*=1, r_mart=16.3019, r_aust=0.20554
389200: t=866.000, cavg*=1, r_mart=16.3019, r_aust=0.205539
389400: t=867.000, cavg*=1, r_mart=16.3019, r_aust=0.205539
389600: t=868.000, cavg*=1, r_mart=16.3019, r_aust=0.205538
389800: t=869.000, cavg*=1, r_mart=16.3019, r_aust=0.205538
390000: t=870.000, cavg*=1, r_mart=16.3019, r_aust=0.205537
390200: t=871.000, cavg*=1, r_mart=16.3019, r_aust=0.205537
390400: t=872.000, cavg*=1, r_mart=16.3019, r_aust=0.205536
390600: t=873.000, cavg*=1, r_mart=16.3019, r_aust=0.205536
390800: t=874.000, cavg*=1, r_mart=16.3019, r_aust=0.205535
391000: t=875.000, cavg*=1, r_mart=16.3019, r_aust=0.205535
391200: t=876.000, cavg*=1, r_mart=16.3019, r_aust=0.205534
391400: t=877.000, cavg*=1, r_mart=16.3019, r_aust=0.205534
391600: t=878.000, cavg*=1, r_mart=16.3019, r_aust=0.205533
391800: t=879.000, cavg*=1, r_mart=16.3019, r_aust=0.205533
392000: t=880.000, cavg*=1, r_mart=16.3019, r_aust=0.205532
392200: t=881.000, cavg*=1, r_mart=16.3019, r_aust=0.205532
392400: t=882.000, cavg*=1, r_mart=16.3019, r_aust=0.205532
392600: t=883.000, cavg*=1, r_mart=16.3019, r_aust=0.205531
392800: t=884.000, cavg*=1, r_mart=16.3019, r_aust=0.205531
393000: t=885.000, cavg*=1, r_mart=16.3019, r_aust=0.20553
393200: t=886.000, cavg*=1, r_mart=16.3019, r_aust=0.20553
393400: t=887.000, cavg*=1, r_mart=16.3019, r_aust=0.205529
393600: t=888.000, cavg*=1, r_mart=16.3019, r_aust=0.205529
393800: t=889.000, cavg*=1, r_mart=16.3019, r_aust=0.205529
394000: t=890.000, cavg*=1, r_mart=16.3019, r_aust=0.205528
394200: t=891.000, cavg*=1, r_mart=16.3019, r_aust=0.205528
394400: t=892.000, cavg*=1, r_mart=16.3019, r_aust=0.205527
394600: t=893.000, cavg*=1, r_mart=16.3019, r_aust=0.205527
394800: t=894.000, cavg*=1, r_mart=16.3019, r_aust=0.205526
395000: t=895.000, cavg*=1, r_mart=16.3019, r_aust=0.205526
395200: t=896.000, cavg*=1, r_mart=16.3019, r_aust=0.205526
395400: t=897.000, cavg*=1, r_mart=16.3019, r_aust=0.205525
395600: t=898.000, cavg*=1, r_mart=16.3019, r_aust=0.205525
395800: t=899.000, cavg*=1, r_mart=16.3019, r_aust=0.205525
396000: t=900.000, cavg*=1, r_mart=16.3019, r_aust=0.205524
396200: t=901.000, cavg*=1, r_mart=16.3019, r_aust=0.205524
396400: t=902.000, cavg*=1, r_mart=16.3019, r_aust=0.205523
396600: t=903.000, cavg*=1, r_mart=16.3019, r_aust=0.205523
396800: t=904.000, cavg*=1, r_mart=16.3019, r_aust=0.205523
397000: t=905.000, cavg*=1, r_mart=16.3019, r_aust=0.205522
397200: t=906.000, cavg*=1, r_mart=16.3019, r_aust=0.205522
397400: t=907.000, cavg*=1, r_mart=16.3019, r_aust=0.205522
397600: t=908.000, cavg*=1, r_mart=16.3019, r_aust=0.205521
397800: t=909.000, cavg*=1, r_mart=16.3019, r_aust=0.205521
398000: t=910.000, cavg*=1, r_mart=16.3019, r_aust=0.205521
398200: t=911.000, cavg*=1, r_mart=16.3019, r_aust=0.20552
398400: t=912.000, cavg*=1, r_mart=16.3019, r_aust=0.20552
398600: t=913.000, cavg*=1, r_mart=16.3019, r_aust=0.20552
398800: t=914.000, cavg*=1, r_mart=16.3019, r_aust=0.205519
399000: t=915.000, cavg*=1, r_mart=16.3019, r_aust=0.205519
399200: t=916.000, cavg*=1, r_mart=16.3019, r_aust=0.205519
399400: t=917.000, cavg*=1, r_mart=16.3019, r_aust=0.205518
399600: t=918.000, cavg*=1, r_mart=16.3019, r_aust=0.205518
399800: t=919.000, cavg*=1, r_mart=16.3019, r_aust=0.205518
400000: t=920.000, cavg*=1, r_mart=16.3019, r_aust=0.205517
400200: t=921.000, cavg*=1, r_mart=16.3019, r_aust=0.205517
400400: t=922.000, cavg*=1, r_mart=16.3019, r_aust=0.205517
400600: t=923.000, cavg*=1, r_mart=16.3019, r_aust=0.205517
400800: t=924.000, cavg*=1, r_mart=16.3019, r_aust=0.205516
401000: t=925.000, cavg*=1, r_mart=16.3019, r_aust=0.205516
401200: t=926.000, cavg*=1, r_mart=16.3019, r_aust=0.205516
401400: t=927.000, cavg*=1, r_mart=16.3019, r_aust=0.205515
401600: t=928.000, cavg*=1, r_mart=16.3019, r_aust=0.205515
401800: t=929.000, cavg*=1, r_mart=16.3019, r_aust=0.205515
402000: t=930.000, cavg*=1, r_mart=16.3019, r_aust=0.205515
402200: t=931.000, cavg*=1, r_mart=16.3019, r_aust=0.205514
402400: t=932.000, cavg*=1, r_mart=16.3019, r_aust=0.205514
402600: t=933.000, cavg*=1, r_mart=16.3019, r_aust=0.205514
402800: t=934.000, cavg*=1, r_mart=16.3019, r_aust=0.205513
403000: t=935.000, cavg*=1, r_mart=16.3019, r_aust=0.205513
403200: t=936.000, cavg*=1, r_mart=16.3019, r_aust=0.205513
403400: t=937.000, cavg*=1, r_mart=16.3019, r_aust=0.205513
403600: t=938.000, cavg*=1, r_mart=16.3019, r_aust=0.205512
403800: t=939.000, cavg*=1, r_mart=16.3019, r_aust=0.205512
404000: t=940.000, cavg*=1, r_mart=16.3019, r_aust=0.205512
404200: t=941.000, cavg*=1, r_mart=16.3019, r_aust=0.205512
404400: t=942.000, cavg*=1, r_mart=16.3019, r_aust=0.205511
404600: t=943.000, cavg*=1, r_mart=16.3019, r_aust=0.205511
404800: t=944.000, cavg*=1, r_mart=16.3019, r_aust=0.205511
405000: t=945.000, cavg*=1, r_mart=16.3019, r_aust=0.205511
405200: t=946.000, cavg*=1, r_mart=16.3019, r_aust=0.20551
405400: t=947.000, cavg*=1, r_mart=16.3019, r_aust=0.20551
405600: t=948.000, cavg*=1, r_mart=16.3019, r_aust=0.20551
405800: t=949.000, cavg*=1, r_mart=16.3019, r_aust=0.20551
406000: t=950.000, cavg*=1, r_mart=16.3019, r_aust=0.20551
406200: t=951.000, cavg*=1, r_mart=16.3019, r_aust=0.205509
406400: t=952.000, cavg*=1, r_mart=16.3019, r_aust=0.205509
406600: t=953.000, cavg*=1, r_mart=16.3019, r_aust=0.205509
406800: t=954.000, cavg*=1, r_mart=16.3019, r_aust=0.205509
407000: t=955.000, cavg*=1, r_mart=16.3019, r_aust=0.205508
407200: t=956.000, cavg*=1, r_mart=16.3019, r_aust=0.205508
407400: t=957.000, cavg*=1, r_mart=16.3019, r_aust=0.205508
407600: t=958.000, cavg*=1, r_mart=16.3019, r_aust=0.205508
407800: t=959.000, cavg*=1, r_mart=16.3019, r_aust=0.205508
408000: t=960.000, cavg*=1, r_mart=16.3019, r_aust=0.205507
408200: t=961.000, cavg*=1, r_mart=16.3019, r_aust=0.205507
408400: t=962.000, cavg*=1, r_mart=16.3019, r_aust=0.205507
408600: t=963.000, cavg*=1, r_mart=16.3019, r_aust=0.205507
408800: t=964.000, cavg*=1, r_mart=16.3019, r_aust=0.205507
409000: t=965.000, cavg*=1, r_mart=16.3019, r_aust=0.205506
409200: t=966.000, cavg*=1, r_mart=16.3019, r_aust=0.205506
409400: t=967.000, cavg*=1, r_mart=16.3019, r_aust=0.205506
409600: t=968.000, cavg*=1, r_mart=16.3019, r_aust=0.205506
409800: t=969.000, cavg*=1, r_mart=16.3019, r_aust=0.205506
410000: t=970.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
410200: t=971.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
410400: t=972.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
410600: t=973.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
410800: t=974.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
411000: t=975.000, cavg*=1, r_mart=16.3019, r_aust=0.205505
411200: t=976.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
411400: t=977.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
411600: t=978.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
411800: t=979.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
412000: t=980.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
412200: t=981.000, cavg*=1, r_mart=16.3019, r_aust=0.205504
412400: t=982.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
412600: t=983.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
412800: t=984.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
413000: t=985.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
413200: t=986.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
413400: t=987.000, cavg*=1, r_mart=16.3019, r_aust=0.205503
413600: t=988.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
413800: t=989.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
414000: t=990.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
414200: t=991.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
414400: t=992.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
414600: t=993.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
414800: t=994.000, cavg*=1, r_mart=16.3019, r_aust=0.205502
415000: t=995.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
415200: t=996.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
415400: t=997.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
415600: t=998.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
415800: t=999.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
416000: t=1000.000, cavg*=1, r_mart=16.3019, r_aust=0.205501
Time elapsed: 687.49 s

