# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-6.266667e-01 5.897141e-02 aust
-6.200000e-01 5.897051e-02 aust
-6.133333e-01 5.896947e-02 aust
-6.066667e-01 5.896830e-02 aust
-6.000000e-01 5.896699e-02 aust
-5.933333e-01 5.896556e-02 aust
-5.866667e-01 5.896399e-02 aust
-5.800000e-01 5.896229e-02 aust
-5.733333e-01 5.896046e-02 aust
-5.666667e-01 5.895851e-02 aust
-5.600000e-01 5.895643e-02 aust
-5.533333e-01 5.895424e-02 aust
-5.466667e-01 5.895192e-02 aust
-5.400000e-01 5.894948e-02 aust
-5.333333e-01 5.894693e-02 aust
-5.266667e-01 5.894427e-02 aust
-5.200000e-01 5.894149e-02 aust
-5.133333e-01 5.893861e-02 aust
-5.066667e-01 5.893562e-02 aust
-5.000000e-01 5.893253e-02 aust
-4.933333e-01 5.892934e-02 aust
-4.866667e-01 5.892606e-02 aust
-4.800000e-01 5.892268e-02 aust
-4.733333e-01 5.891921e-02 aust
-4.666667e-01 5.891566e-02 aust
-4.600000e-01 5.891202e-02 aust
-4.533333e-01 5.890830e-02 aust
-4.466667e-01 5.890451e-02 aust
-4.400000e-01 5.890065e-02 aust
-4.333333e-01 5.889671e-02 aust
-4.266667e-01 5.889271e-02 aust
-4.200000e-01 5.888865e-02 aust
-4.133333e-01 5.888454e-02 aust
-4.066667e-01 5.888037e-02 aust
-4.000000e-01 5.887615e-02 aust
-3.933333e-01 5.887189e-02 aust
-3.866667e-01 5.886758e-02 aust
-3.800000e-01 5.886324e-02 aust
-3.733333e-01 5.885887e-02 aust
-3.666667e-01 5.885447e-02 aust
-3.600000e-01 5.885005e-02 aust
-3.533333e-01 5.884560e-02 aust
-3.466667e-01 5.884115e-02 aust
-3.400000e-01 5.883668e-02 aust
-3.333333e-01 5.883220e-02 aust
-3.266667e-01 5.882773e-02 aust
-3.200000e-01 5.882325e-02 aust
-3.133333e-01 5.881879e-02 aust
-3.066667e-01 5.881433e-02 aust
-3.000000e-01 5.880989e-02 aust
-2.933333e-01 5.880547e-02 aust
-2.866667e-01 5.880108e-02 aust
-2.800000e-01 5.879671e-02 aust
-2.733333e-01 5.879238e-02 aust
-2.666667e-01 5.878809e-02 aust
-2.600000e-01 5.878383e-02 aust
-2.533333e-01 5.877963e-02 aust
-2.466667e-01 5.877547e-02 aust
-2.400000e-01 5.877137e-02 aust
-2.333333e-01 5.876733e-02 aust
-2.266667e-01 5.876335e-02 aust
-2.200000e-01 5.875944e-02 aust
-2.133333e-01 5.875560e-02 aust
-2.066667e-01 5.875183e-02 aust
-2.000000e-01 5.874814e-02 aust
-1.933333e-01 5.874453e-02 aust
-1.866667e-01 5.874101e-02 aust
-1.800000e-01 5.873758e-02 aust
-1.733333e-01 5.873424e-02 aust
-1.666667e-01 5.873100e-02 aust
-1.600000e-01 5.872786e-02 aust
-1.533333e-01 5.872481e-02 aust
-1.466667e-01 5.872188e-02 aust
-1.400000e-01 5.871905e-02 aust
-1.333333e-01 5.871634e-02 aust
-1.266667e-01 5.871374e-02 aust
-1.200000e-01 5.871125e-02 aust
-1.133333e-01 5.870889e-02 aust
-1.066667e-01 5.870665e-02 aust
-1.000000e-01 5.870453e-02 aust
-9.333333e-02 5.870254e-02 aust
-8.666667e-02 5.870067e-02 aust
-8.000000e-02 5.869894e-02 aust
-7.333333e-02 5.869734e-02 aust
-6.666667e-02 5.869587e-02 aust
-6.000000e-02 5.869454e-02 aust
-5.333333e-02 5.869334e-02 aust
-4.666667e-02 5.869228e-02 aust
-4.000000e-02 5.869137e-02 aust
-3.333333e-02 5.869059e-02 aust
-2.666667e-02 5.868995e-02 aust
-2.000000e-02 5.868945e-02 aust
-1.333333e-02 5.868909e-02 aust
-6.666667e-03 5.868888e-02 aust
0.000000e+00 5.868881e-02 aust
-1.160000e+00 3.924583e-05 mart
-1.133684e+00 3.924583e-05 mart
-1.107368e+00 3.924582e-05 mart
-1.081053e+00 3.924581e-05 mart
-1.054737e+00 3.924580e-05 mart
-1.028421e+00 3.924579e-05 mart
-1.002105e+00 3.924577e-05 mart
-9.757895e-01 3.924574e-05 mart
-9.494737e-01 3.924572e-05 mart
-9.231579e-01 3.924569e-05 mart
-8.968421e-01 3.924565e-05 mart
-8.705263e-01 3.924561e-05 mart
-8.442105e-01 3.924557e-05 mart
-8.178947e-01 3.924553e-05 mart
-7.915789e-01 3.924548e-05 mart
-7.652632e-01 3.924543e-05 mart
-7.389474e-01 3.924537e-05 mart
-7.126316e-01 3.924532e-05 mart
-6.863158e-01 3.924525e-05 mart
-6.600000e-01 3.924519e-05 mart
-6.600000e-01 5.896692e-02 aust
-6.533333e-01 5.896672e-02 aust
-6.466667e-01 5.896638e-02 aust
-6.400000e-01 5.896591e-02 aust
-6.333333e-01 5.896531e-02 aust
-6.266667e-01 5.896458e-02 aust
-6.200000e-01 5.896372e-02 aust
-6.133333e-01 5.896274e-02 aust
-6.066667e-01 5.896162e-02 aust
-6.000000e-01 5.896038e-02 aust
-5.933333e-01 5.895901e-02 aust
-5.866667e-01 5.895752e-02 aust
-5.800000e-01 5.895590e-02 aust
-5.733333e-01 5.895416e-02 aust
-5.666667e-01 5.895231e-02 aust
-5.600000e-01 5.895033e-02 aust
-5.533333e-01 5.894824e-02 aust
-5.466667e-01 5.894603e-02 aust
-5.400000e-01 5.894372e-02 aust
-5.333333e-01 5.894129e-02 aust
-5.266667e-01 5.893876e-02 aust
-5.200000e-01 5.893612e-02 aust
-5.133333e-01 5.893337e-02 aust
-5.066667e-01 5.893053e-02 aust
-5.000000e-01 5.892759e-02 aust
-4.933333e-01 5.892456e-02 aust
-4.866667e-01 5.892143e-02 aust
-4.800000e-01 5.891822e-02 aust
-4.733333e-01 5.891492e-02 aust
-4.666667e-01 5.891154e-02 aust
-4.600000e-01 5.890808e-02 aust
-4.533333e-01 5.890454e-02 aust
-4.466667e-01 5.890093e-02 aust
-4.400000e-01 5.889726e-02 aust
-4.333333e-01 5.889352e-02 aust
-4.266667e-01 5.888971e-02 aust
-4.200000e-01 5.888585e-02 aust
-4.133333e-01 5.888194e-02 aust
-4.066667e-01 5.887797e-02 aust
-4.000000e-01 5.887396e-02 aust
-3.933333e-01 5.886990e-02 aust
-3.866667e-01 5.886581e-02 aust
-3.800000e-01 5.886168e-02 aust
-3.733333e-01 5.885752e-02 aust
-3.666667e-01 5.885334e-02 aust
-3.600000e-01 5.884913e-02 aust
-3.533333e-01 5.884491e-02 aust
-3.466667e-01 5.884067e-02 aust
-3.400000e-01 5.883642e-02 aust
-3.333333e-01 5.883216e-02 aust
-3.266667e-01 5.882791e-02 aust
-3.200000e-01 5.882365e-02 aust
-3.133333e-01 5.881940e-02 aust
-3.066667e-01 5.881517e-02 aust
-3.000000e-01 5.881095e-02 aust
-2.933333e-01 5.880675e-02 aust
-2.866667e-01 5.880257e-02 aust
-2.800000e-01 5.879842e-02 aust
-2.733333e-01 5.879430e-02 aust
-2.666667e-01 5.879022e-02 aust
-2.600000e-01 5.878617e-02 aust
-2.533333e-01 5.878218e-02 aust
-2.466667e-01 5.877822e-02 aust
-2.400000e-01 5.877433e-02 aust
-2.333333e-01 5.877048e-02 aust
-2.266667e-01 5.876670e-02 aust
-2.200000e-01 5.876298e-02 aust
-2.133333e-01 5.875933e-02 aust
-2.066667e-01 5.875575e-02 aust
-2.000000e-01 5.875224e-02 aust
-1.933333e-01 5.874881e-02 aust
-1.866667e-01 5.874547e-02 aust
-1.800000e-01 5.874220e-02 aust
-1.733333e-01 5.873903e-02 aust
-1.666667e-01 5.873595e-02 aust
-1.600000e-01 5.873296e-02 aust
-1.533333e-01 5.873007e-02 aust
-1.466667e-01 5.872728e-02 aust
-1.400000e-01 5.872459e-02 aust
-1.333333e-01 5.872201e-02 aust
-1.266667e-01 5.871954e-02 aust
-1.200000e-01 5.871718e-02 aust
-1.133333e-01 5.871493e-02 aust
-1.066667e-01 5.871280e-02 aust
-1.000000e-01 5.871079e-02 aust
-9.333333e-02 5.870890e-02 aust
-8.666667e-02 5.870713e-02 aust
-8.000000e-02 5.870548e-02 aust
-7.333333e-02 5.870396e-02 aust
-6.666667e-02 5.870256e-02 aust
-6.000000e-02 5.870130e-02 aust
-5.333333e-02 5.870016e-02 aust
-4.666667e-02 5.869915e-02 aust
-4.000000e-02 5.869828e-02 aust
-3.333333e-02 5.869754e-02 aust
-2.666667e-02 5.869693e-02 aust
-2.000000e-02 5.869646e-02 aust
-1.333333e-02 5.869612e-02 aust
-6.666667e-03 5.869592e-02 aust
0.000000e+00 5.869585e-02 aust
-1.160000e+00 3.923730e-05 mart
-1.133684e+00 3.923730e-05 mart
-1.107368e+00 3.923730e-05 mart
-1.081053e+00 3.923729e-05 mart
-1.054737e+00 3.923728e-05 mart
-1.028421e+00 3.923726e-05 mart
-1.002105e+00 3.923724e-05 mart
-9.757895e-01 3.923722e-05 mart
-9.494737e-01 3.923719e-05 mart
-9.231579e-01 3.923717e-05 mart
-8.968421e-01 3.923713e-05 mart
-8.705263e-01 3.923710e-05 mart
-8.442105e-01 3.923706e-05 mart
-8.178947e-01 3.923702e-05 mart
-7.915789e-01 3.923697e-05 mart
-7.652632e-01 3.923692e-05 mart
-7.389474e-01 3.923687e-05 mart
-7.126316e-01 3.923681e-05 mart
-6.863158e-01 3.923675e-05 mart
-6.600000e-01 3.923669e-05 mart
-6.600000e-01 5.896031e-02 aust
-6.533333e-01 5.896012e-02 aust
-6.466667e-01 5.895980e-02 aust
-6.400000e-01 5.895935e-02 aust
-6.333333e-01 5.895878e-02 aust
-6.266667e-01 5.895809e-02 aust
-6.200000e-01 5.895727e-02 aust
-6.133333e-01 5.895633e-02 aust
-6.066667e-01 5.895527e-02 aust
-6.000000e-01 5.895409e-02 aust
-5.933333e-01 5.895278e-02 aust
-5.866667e-01 5.895136e-02 aust
-5.800000e-01 5.894983e-02 aust
-5.733333e-01 5.894817e-02 aust
-5.666667e-01 5.894641e-02 aust
-5.600000e-01 5.894453e-02 aust
-5.533333e-01 5.894254e-02 aust
-5.466667e-01 5.894044e-02 aust
-5.400000e-01 5.893823e-02 aust
-5.333333e-01 5.893593e-02 aust
-5.266667e-01 5.893351e-02 aust
-5.200000e-01 5.893100e-02 aust
-5.133333e-01 5.892839e-02 aust
-5.066667e-01 5.892569e-02 aust
-5.000000e-01 5.892289e-02 aust
-4.933333e-01 5.892001e-02 aust
-4.866667e-01 5.891703e-02 aust
-4.800000e-01 5.891398e-02 aust
-4.733333e-01 5.891084e-02 aust
-4.666667e-01 5.890762e-02 aust
-4.600000e-01 5.890433e-02 aust
-4.533333e-01 5.890097e-02 aust
-4.466667e-01 5.889753e-02 aust
-4.400000e-01 5.889404e-02 aust
-4.333333e-01 5.889048e-02 aust
-4.266667e-01 5.888686e-02 aust
-4.200000e-01 5.888319e-02 aust
-4.133333e-01 5.887946e-02 aust
-4.066667e-01 5.887569e-02 aust
-4.000000e-01 5.887188e-02 aust
-3.933333e-01 5.886802e-02 aust
-3.866667e-01 5.886413e-02 aust
-3.800000e-01 5.886020e-02 aust
-3.733333e-01 5.885625e-02 aust
-3.666667e-01 5.885227e-02 aust
-3.600000e-01 5.884827e-02 aust
-3.533333e-01 5.884425e-02 aust
-3.466667e-01 5.884022e-02 aust
-3.400000e-01 5.883617e-02 aust
-3.333333e-01 5.883213e-02 aust
-3.266667e-01 5.882808e-02 aust
-3.200000e-01 5.882403e-02 aust
-3.133333e-01 5.882000e-02 aust
-3.066667e-01 5.881597e-02 aust
-3.000000e-01 5.881195e-02 aust
-2.933333e-01 5.880796e-02 aust
-2.866667e-01 5.880399e-02 aust
-2.800000e-01 5.880004e-02 aust
-2.733333e-01 5.879613e-02 aust
-2.666667e-01 5.879224e-02 aust
-2.600000e-01 5.878840e-02 aust
-2.533333e-01 5.878460e-02 aust
-2.466667e-01 5.878084e-02 aust
-2.400000e-01 5.877714e-02 aust
-2.333333e-01 5.877348e-02 aust
-2.266667e-01 5.876989e-02 aust
-2.200000e-01 5.876635e-02 aust
-2.133333e-01 5.876288e-02 aust
-2.066667e-01 5.875948e-02 aust
-2.000000e-01 5.875614e-02 aust
-1.933333e-01 5.875288e-02 aust
-1.866667e-01 5.874970e-02 aust
-1.800000e-01 5.874660e-02 aust
-1.733333e-01 5.874358e-02 aust
-1.666667e-01 5.874065e-02 aust
-1.600000e-01 5.873781e-02 aust
-1.533333e-01 5.873507e-02 aust
-1.466667e-01 5.873242e-02 aust
-1.400000e-01 5.872986e-02 aust
-1.333333e-01 5.872741e-02 aust
-1.266667e-01 5.872506e-02 aust
-1.200000e-01 5.872282e-02 aust
-1.133333e-01 5.872068e-02 aust
-1.066667e-01 5.871866e-02 aust
-1.000000e-01 5.871674e-02 aust
-9.333333e-02 5.871494e-02 aust
-8.666667e-02 5.871326e-02 aust
-8.000000e-02 5.871169e-02 aust
-7.333333e-02 5.871025e-02 aust
-6.666667e-02 5.870892e-02 aust
-6.000000e-02 5.870772e-02 aust
-5.333333e-02 5.870664e-02 aust
-4.666667e-02 5.870568e-02 aust
-4.000000e-02 5.870485e-02 aust
-3.333333e-02 5.870415e-02 aust
-2.666667e-02 5.870357e-02 aust
-2.000000e-02 5.870312e-02 aust
-1.333333e-02 5.870280e-02 aust
-6.666667e-03 5.870261e-02 aust
0.000000e+00 5.870255e-02 aust
-1.160000e+00 3.922919e-05 mart
-1.133684e+00 3.922919e-05 mart
-1.107368e+00 3.922919e-05 mart
-1.081053e+00 3.922918e-05 mart
-1.054737e+00 3.922917e-05 mart
-1.028421e+00 3.922915e-05 mart
-1.002105e+00 3.922914e-05 mart
-9.757895e-01 3.922911e-05 mart
-9.494737e-01 3.922909e-05 mart
-9.231579e-01 3.922906e-05 mart
-8.968421e-01 3.922903e-05 mart
-8.705263e-01 3.922900e-05 mart
-8.442105e-01 3.922896e-05 mart
-8.178947e-01 3.922892e-05 mart
-7.915789e-01 3.922888e-05 mart
-7.652632e-01 3.922883e-05 mart
-7.389474e-01 3.922878e-05 mart
-7.126316e-01 3.922873e-05 mart
-6.863158e-01 3.922867e-05 mart
-6.600000e-01 3.922861e-05 mart
-6.600000e-01 5.895402e-02 aust
-6.533333e-01 5.895384e-02 aust
-6.466667e-01 5.895353e-02 aust
-6.400000e-01 5.895311e-02 aust
-6.333333e-01 5.895257e-02 aust
-6.266667e-01 5.895191e-02 aust
-6.200000e-01 5.895113e-02 aust
-6.133333e-01 5.895024e-02 aust
-6.066667e-01 5.894923e-02 aust
-6.000000e-01 5.894810e-02 aust
-5.933333e-01 5.894686e-02 aust
-5.866667e-01 5.894551e-02 aust
-5.800000e-01 5.894405e-02 aust
-5.733333e-01 5.894247e-02 aust
-5.666667e-01 5.894079e-02 aust
-5.600000e-01 5.893901e-02 aust
-5.533333e-01 5.893711e-02 aust
-5.466667e-01 5.893512e-02 aust
-5.400000e-01 5.893302e-02 aust
-5.333333e-01 5.893082e-02 aust
-5.266667e-01 5.892853e-02 aust
-5.200000e-01 5.892614e-02 aust
-5.133333e-01 5.892366e-02 aust
-5.066667e-01 5.892108e-02 aust
-5.000000e-01 5.891842e-02 aust
-4.933333e-01 5.891568e-02 aust
-4.866667e-01 5.891285e-02 aust
-4.800000e-01 5.890994e-02 aust
-4.733333e-01 5.890696e-02 aust
-4.666667e-01 5.890390e-02 aust
-4.600000e-01 5.890077e-02 aust
-4.533333e-01 5.889757e-02 aust
-4.466667e-01 5.889430e-02 aust
-4.400000e-01 5.889098e-02 aust
-4.333333e-01 5.888759e-02 aust
-4.266667e-01 5.888415e-02 aust
-4.200000e-01 5.888066e-02 aust
-4.133333e-01 5.887711e-02 aust
-4.066667e-01 5.887353e-02 aust
-4.000000e-01 5.886990e-02 aust
-3.933333e-01 5.886623e-02 aust
-3.866667e-01 5.886253e-02 aust
-3.800000e-01 5.885879e-02 aust
-3.733333e-01 5.885503e-02 aust
-3.666667e-01 5.885125e-02 aust
-3.600000e-01 5.884744e-02 aust
-3.533333e-01 5.884362e-02 aust
-3.466667e-01 5.883979e-02 aust
-3.400000e-01 5.883594e-02 aust
-3.333333e-01 5.883210e-02 aust
-3.266667e-01 5.882825e-02 aust
-3.200000e-01 5.882440e-02 aust
-3.133333e-01 5.882056e-02 aust
-3.066667e-01 5.881673e-02 aust
-3.000000e-01 5.881291e-02 aust
-2.933333e-01 5.880912e-02 aust
-2.866667e-01 5.880534e-02 aust
-2.800000e-01 5.880159e-02 aust
-2.733333e-01 5.879786e-02 aust
-2.666667e-01 5.879417e-02 aust
-2.600000e-01 5.879052e-02 aust
-2.533333e-01 5.878690e-02 aust
-2.466667e-01 5.878333e-02 aust
-2.400000e-01 5.877981e-02 aust
-2.333333e-01 5.877634e-02 aust
-2.266667e-01 5.877292e-02 aust
-2.200000e-01 5.876956e-02 aust
-2.133333e-01 5.876626e-02 aust
-2.066667e-01 5.876302e-02 aust
-2.000000e-01 5.875985e-02 aust
-1.933333e-01 5.875675e-02 aust
-1.866667e-01 5.875373e-02 aust
-1.800000e-01 5.875078e-02 aust
-1.733333e-01 5.874792e-02 aust
-1.666667e-01 5.874513e-02 aust
-1.600000e-01 5.874243e-02 aust
-1.533333e-01 5.873982e-02 aust
-1.466667e-01 5.873730e-02 aust
-1.400000e-01 5.873487e-02 aust
-1.333333e-01 5.873254e-02 aust
-1.266667e-01 5.873031e-02 aust
-1.200000e-01 5.872818e-02 aust
-1.133333e-01 5.872615e-02 aust
-1.066667e-01 5.872422e-02 aust
-1.000000e-01 5.872240e-02 aust
-9.333333e-02 5.872069e-02 aust
-8.666667e-02 5.871909e-02 aust
-8.000000e-02 5.871761e-02 aust
-7.333333e-02 5.871623e-02 aust
-6.666667e-02 5.871497e-02 aust
-6.000000e-02 5.871383e-02 aust
-5.333333e-02 5.871280e-02 aust
-4.666667e-02 5.871189e-02 aust
-4.000000e-02 5.871110e-02 aust
-3.333333e-02 5.871044e-02 aust
-2.666667e-02 5.870989e-02 aust
-2.000000e-02 5.870946e-02 aust
-1.333333e-02 5.870915e-02 aust
-6.666667e-03 5.870897e-02 aust
0.000000e+00 5.870891e-02 aust
-1.160000e+00 3.922148e-05 mart
-1.133684e+00 3.922148e-05 mart
-1.107368e+00 3.922148e-05 mart
-1.081053e+00 3.922147e-05 mart
-1.054737e+00 3.922146e-05 mart
-1.028421e+00 3.922144e-05 mart
-1.002105e+00 3.922143e-05 mart
-9.757895e-01 3.922141e-05 mart
-9.494737e-01 3.922138e-05 mart
-9.231579e-01 3.922136e-05 mart
-8.968421e-01 3.922133e-05 mart
-8.705263e-01 3.922130e-05 mart
-8.442105e-01 3.922126e-05 mart
-8.178947e-01 3.922122e-05 mart
-7.915789e-01 3.922118e-05 mart
-7.652632e-01 3.922114e-05 mart
-7.389474e-01 3.922109e-05 mart
-7.126316e-01 3.922104e-05 mart
-6.863158e-01 3.922099e-05 mart
-6.600000e-01 3.922093e-05 mart
-6.600000e-01 5.894804e-02 aust
-6.533333e-01 5.894787e-02 aust
-6.466667e-01 5.894758e-02 aust
-6.400000e-01 5.894717e-02 aust
-6.333333e-01 5.894666e-02 aust
-6.266667e-01 5.894603e-02 aust
-6.200000e-01 5.894529e-02 aust
-6.133333e-01 5.894444e-02 aust
-6.066667e-01 5.894348e-02 aust
-6.000000e-01 5.894241e-02 aust
-5.933333e-01 5.894123e-02 aust
-5.866667e-01 5.893994e-02 aust
-5.800000e-01 5.893855e-02 aust
-5.733333e-01 5.893706e-02 aust
-5.666667e-01 5.893546e-02 aust
-5.600000e-01 5.893376e-02 aust
-5.533333e-01 5.893195e-02 aust
-5.466667e-01 5.893006e-02 aust
-5.400000e-01 5.892806e-02 aust
-5.333333e-01 5.892597e-02 aust
-5.266667e-01 5.892379e-02 aust
-5.200000e-01 5.892151e-02 aust
-5.133333e-01 5.891915e-02 aust
-5.066667e-01 5.891671e-02 aust
-5.000000e-01 5.891418e-02 aust
-4.933333e-01 5.891156e-02 aust
-4.866667e-01 5.890887e-02 aust
-4.800000e-01 5.890611e-02 aust
-4.733333e-01 5.890327e-02 aust
-4.666667e-01 5.890036e-02 aust
-4.600000e-01 5.889738e-02 aust
-4.533333e-01 5.889433e-02 aust
-4.466667e-01 5.889123e-02 aust
-4.400000e-01 5.888807e-02 aust
-4.333333e-01 5.888484e-02 aust
-4.266667e-01 5.888157e-02 aust
-4.200000e-01 5.887825e-02 aust
-4.133333e-01 5.887488e-02 aust
-4.066667e-01 5.887147e-02 aust
-4.000000e-01 5.886802e-02 aust
-3.933333e-01 5.886453e-02 aust
-3.866667e-01 5.886101e-02 aust
-3.800000e-01 5.885746e-02 aust
-3.733333e-01 5.885388e-02 aust
-3.666667e-01 5.885028e-02 aust
-3.600000e-01 5.884666e-02 aust
-3.533333e-01 5.884303e-02 aust
-3.466667e-01 5.883938e-02 aust
-3.400000e-01 5.883573e-02 aust
-3.333333e-01 5.883207e-02 aust
-3.266667e-01 5.882841e-02 aust
-3.200000e-01 5.882475e-02 aust
-3.133333e-01 5.882110e-02 aust
-3.066667e-01 5.881746e-02 aust
-3.000000e-01 5.881383e-02 aust
-2.933333e-01 5.881022e-02 aust
-2.866667e-01 5.880662e-02 aust
-2.800000e-01 5.880306e-02 aust
-2.733333e-01 5.879952e-02 aust
-2.666667e-01 5.879601e-02 aust
-2.600000e-01 5.879253e-02 aust
-2.533333e-01 5.878910e-02 aust
-2.466667e-01 5.878570e-02 aust
-2.400000e-01 5.878235e-02 aust
-2.333333e-01 5.877905e-02 aust
-2.266667e-01 5.877580e-02 aust
-2.200000e-01 5.877261e-02 aust
-2.133333e-01 5.876947e-02 aust
-2.066667e-01 5.876639e-02 aust
-2.000000e-01 5.876338e-02 aust
-1.933333e-01 5.876044e-02 aust
-1.866667e-01 5.875756e-02 aust
-1.800000e-01 5.875476e-02 aust
-1.733333e-01 5.875203e-02 aust
-1.666667e-01 5.874939e-02 aust
-1.600000e-01 5.874682e-02 aust
-1.533333e-01 5.874434e-02 aust
-1.466667e-01 5.874194e-02 aust
-1.400000e-01 5.873964e-02 aust
-1.333333e-01 5.873742e-02 aust
-1.266667e-01 5.873530e-02 aust
-1.200000e-01 5.873327e-02 aust
-1.133333e-01 5.873134e-02 aust
-1.066667e-01 5.872951e-02 aust
-1.000000e-01 5.872778e-02 aust
-9.333333e-02 5.872616e-02 aust
-8.666667e-02 5.872464e-02 aust
-8.000000e-02 5.872322e-02 aust
-7.333333e-02 5.872192e-02 aust
-6.666667e-02 5.872072e-02 aust
-6.000000e-02 5.871963e-02 aust
-5.333333e-02 5.871866e-02 aust
-4.666667e-02 5.871779e-02 aust
-4.000000e-02 5.871705e-02 aust
-3.333333e-02 5.871641e-02 aust
-2.666667e-02 5.871589e-02 aust
-2.000000e-02 5.871548e-02 aust
-1.333333e-02 5.871519e-02 aust
-6.666667e-03 5.871502e-02 aust
0.000000e+00 5.871496e-02 aust
-1.160000e+00 3.921415e-05 mart
-1.133684e+00 3.921415e-05 mart
-1.107368e+00 3.921414e-05 mart
-1.081053e+00 3.921413e-05 mart
-1.054737e+00 3.921412e-05 mart
-1.028421e+00 3.921411e-05 mart
-1.002105e+00 3.921410e-05 mart
-9.757895e-01 3.921408e-05 mart
-9.494737e-01 3.921405e-05 mart
-9.231579e-01 3.921403e-05 mart
-8.968421e-01 3.921400e-05 mart
-8.705263e-01 3.921397e-05 mart
-8.442105e-01 3.921394e-05 mart
-8.178947e-01 3.921390e-05 mart
-7.915789e-01 3.921386e-05 mart
-7.652632e-01 3.921382e-05 mart
-7.389474e-01 3.921378e-05 mart
-7.126316e-01 3.921373e-05 mart
-6.863158e-01 3.921368e-05 mart
-6.600000e-01 3.921362e-05 mart
-6.600000e-01 5.894235e-02 aust
-6.533333e-01 5.894219e-02 aust
-6.466667e-01 5.894191e-02 aust
-6.400000e-01 5.894153e-02 aust
-6.333333e-01 5.894104e-02 aust
-6.266667e-01 5.894044e-02 aust
-6.200000e-01 5.893974e-02 aust
-6.133333e-01 5.893893e-02 aust
-6.066667e-01 5.893801e-02 aust
-6.000000e-01 5.893699e-02 aust
-5.933333e-01 5.893587e-02 aust
-5.866667e-01 5.893465e-02 aust
-5.800000e-01 5.893332e-02 aust
-5.733333e-01 5.893190e-02 aust
-5.666667e-01 5.893038e-02 aust
-5.600000e-01 5.892876e-02 aust
-5.533333e-01 5.892705e-02 aust
-5.466667e-01 5.892524e-02 aust
-5.400000e-01 5.892334e-02 aust
-5.333333e-01 5.892136e-02 aust
-5.266667e-01 5.891928e-02 aust
-5.200000e-01 5.891712e-02 aust
-5.133333e-01 5.891487e-02 aust
-5.066667e-01 5.891254e-02 aust
-5.000000e-01 5.891014e-02 aust
-4.933333e-01 5.890765e-02 aust
-4.866667e-01 5.890509e-02 aust
-4.800000e-01 5.890246e-02 aust
-4.733333e-01 5.889976e-02 aust
-4.666667e-01 5.889699e-02 aust
-4.600000e-01 5.889416e-02 aust
-4.533333e-01 5.889126e-02 aust
-4.466667e-01 5.888831e-02 aust
-4.400000e-01 5.888530e-02 aust
-4.333333e-01 5.888224e-02 aust
-4.266667e-01 5.887912e-02 aust
-4.200000e-01 5.887596e-02 aust
-4.133333e-01 5.887276e-02 aust
-4.066667e-01 5.886951e-02 aust
-4.000000e-01 5.886623e-02 aust
-3.933333e-01 5.886291e-02 aust
-3.866667e-01 5.885956e-02 aust
-3.800000e-01 5.885619e-02 aust
-3.733333e-01 5.885278e-02 aust
-3.666667e-01 5.884936e-02 aust
-3.600000e-01 5.884592e-02 aust
-3.533333e-01 5.884246e-02 aust
-3.466667e-01 5.883900e-02 aust
-3.400000e-01 5.883552e-02 aust
-3.333333e-01 5.883204e-02 aust
-3.266667e-01 5.882856e-02 aust
-3.200000e-01 5.882508e-02 aust
-3.133333e-01 5.882161e-02 aust
-3.066667e-01 5.881815e-02 aust
-3.000000e-01 5.881470e-02 aust
-2.933333e-01 5.881126e-02 aust
-2.866667e-01 5.880785e-02 aust
-2.800000e-01 5.880446e-02 aust
-2.733333e-01 5.880109e-02 aust
-2.666667e-01 5.879776e-02 aust
-2.600000e-01 5.879445e-02 aust
-2.533333e-01 5.879119e-02 aust
-2.466667e-01 5.878796e-02 aust
-2.400000e-01 5.878477e-02 aust
-2.333333e-01 5.878164e-02 aust
-2.266667e-01 5.877855e-02 aust
-2.200000e-01 5.877551e-02 aust
-2.133333e-01 5.877252e-02 aust
-2.066667e-01 5.876960e-02 aust
-2.000000e-01 5.876674e-02 aust
-1.933333e-01 5.876394e-02 aust
-1.866667e-01 5.876120e-02 aust
-1.800000e-01 5.875854e-02 aust
-1.733333e-01 5.875595e-02 aust
-1.666667e-01 5.875343e-02 aust
-1.600000e-01 5.875099e-02 aust
-1.533333e-01 5.874864e-02 aust
-1.466667e-01 5.874636e-02 aust
-1.400000e-01 5.874417e-02 aust
-1.333333e-01 5.874206e-02 aust
-1.266667e-01 5.874004e-02 aust
-1.200000e-01 5.873812e-02 aust
-1.133333e-01 5.873628e-02 aust
-1.066667e-01 5.873454e-02 aust
-1.000000e-01 5.873290e-02 aust
-9.333333e-02 5.873135e-02 aust
-8.666667e-02 5.872991e-02 aust
-8.000000e-02 5.872857e-02 aust
-7.333333e-02 5.872732e-02 aust
-6.666667e-02 5.872619e-02 aust
-6.000000e-02 5.872515e-02 aust
-5.333333e-02 5.872423e-02 aust
-4.666667e-02 5.872341e-02 aust
-4.000000e-02 5.872269e-02 aust
-3.333333e-02 5.872209e-02 aust
-2.666667e-02 5.872159e-02 aust
-2.000000e-02 5.872121e-02 aust
-1.333333e-02 5.872093e-02 aust
-6.666667e-03 5.872077e-02 aust
0.000000e+00 5.872071e-02 aust
-1.160000e+00 3.920717e-05 mart
-1.133684e+00 3.920717e-05 mart
-1.107368e+00 3.920717e-05 mart
