# n=60
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
0.000000e+00 5.636209e-02 aust
-1.160000e+00 4.392567e-05 mart
-1.104444e+00 4.392549e-05 mart
-1.048889e+00 4.392496e-05 mart
-9.933333e-01 4.392406e-05 mart
-9.377778e-01 4.392281e-05 mart
-8.822222e-01 4.392121e-05 mart
-8.266667e-01 4.391924e-05 mart
-7.711111e-01 4.391692e-05 mart
-7.155556e-01 4.391424e-05 mart
-6.600000e-01 4.391121e-05 mart
-6.600000e-01 6.243586e-02 aust
-6.465306e-01 6.243371e-02 aust
-6.330612e-01 6.242215e-02 aust
-6.195918e-01 6.240121e-02 aust
-6.061224e-01 6.237092e-02 aust
-5.926531e-01 6.233132e-02 aust
-5.791837e-01 6.228248e-02 aust
-5.657143e-01 6.222447e-02 aust
-5.522449e-01 6.215737e-02 aust
-5.387755e-01 6.208131e-02 aust
-5.253061e-01 6.199641e-02 aust
-5.118367e-01 6.190281e-02 aust
-4.983673e-01 6.180069e-02 aust
-4.848980e-01 6.169022e-02 aust
-4.714286e-01 6.157163e-02 aust
-4.579592e-01 6.144516e-02 aust
-4.444898e-01 6.131106e-02 aust
-4.310204e-01 6.116965e-02 aust
-4.175510e-01 6.102125e-02 aust
-4.040816e-01 6.086622e-02 aust
-3.906122e-01 6.070496e-02 aust
-3.771429e-01 6.053791e-02 aust
-3.636735e-01 6.036555e-02 aust
-3.502041e-01 6.018841e-02 aust
-3.367347e-01 6.000704e-02 aust
-3.232653e-01 5.982207e-02 aust
-3.097959e-01 5.963415e-02 aust
-2.963265e-01 5.944399e-02 aust
-2.828571e-01 5.925236e-02 aust
-2.693878e-01 5.906005e-02 aust
-2.559184e-01 5.886792e-02 aust
-2.424490e-01 5.867687e-02 aust
-2.289796e-01 5.848784e-02 aust
-2.155102e-01 5.830181e-02 aust
-2.020408e-01 5.811979e-02 aust
-1.885714e-01 5.794282e-02 aust
-1.751020e-01 5.777195e-02 aust
-1.616327e-01 5.760825e-02 aust
-1.481633e-01 5.745278e-02 aust
-1.346939e-01 5.730660e-02 aust
-1.212245e-01 5.717072e-02 aust
-1.077551e-01 5.704612e-02 aust
-9.428571e-02 5.693375e-02 aust
-8.081633e-02 5.683447e-02 aust
-6.734694e-02 5.674904e-02 aust
-5.387755e-02 5.667817e-02 aust
-4.040816e-02 5.662244e-02 aust
-2.693878e-02 5.658230e-02 aust
-1.346939e-02 5.655809e-02 aust
0.000000e+00 5.655002e-02 aust
-1.160000e+00 4.373420e-05 mart
-1.104444e+00 4.373403e-05 mart
-1.048889e+00 4.373352e-05 mart
-9.933333e-01 4.373267e-05 mart
-9.377778e-01 4.373148e-05 mart
-8.822222e-01 4.372996e-05 mart
-8.266667e-01 4.372809e-05 mart
-7.711111e-01 4.372589e-05 mart
-7.155556e-01 4.372334e-05 mart
-6.600000e-01 4.372046e-05 mart
-6.600000e-01 6.229994e-02 aust
-6.465306e-01 6.229789e-02 aust
-6.330612e-01 6.228681e-02 aust
-6.195918e-01 6.226673e-02 aust
-6.061224e-01 6.223768e-02 aust
-5.926531e-01 6.219970e-02 aust
-5.791837e-01 6.215287e-02 aust
-5.657143e-01 6.209725e-02 aust
-5.522449e-01 6.203295e-02 aust
-5.387755e-01 6.196007e-02 aust
-5.253061e-01 6.187874e-02 aust
-5.118367e-01 6.178911e-02 aust
-4.983673e-01 6.169135e-02 aust
-4.848980e-01 6.158565e-02 aust
-4.714286e-01 6.147224e-02 aust
-4.579592e-01 6.135134e-02 aust
-4.444898e-01 6.122323e-02 aust
-4.310204e-01 6.108821e-02 aust
-4.175510e-01 6.094660e-02 aust
-4.040816e-01 6.079876e-02 aust
-3.906122e-01 6.064509e-02 aust
-3.771429e-01 6.048602e-02 aust
-3.636735e-01 6.032201e-02 aust
-3.502041e-01 6.015359e-02 aust
-3.367347e-01 5.998129e-02 aust
-3.232653e-01 5.980571e-02 aust
-3.097959e-01 5.962750e-02 aust
-2.963265e-01 5.944732e-02 aust
-2.828571e-01 5.926591e-02 aust
-2.693878e-01 5.908403e-02 aust
-2.559184e-01 5.890249e-02 aust
-2.424490e-01 5.872215e-02 aust
-2.289796e-01 5.854388e-02 aust
-2.155102e-01 5.836861e-02 aust
-2.020408e-01 5.819729e-02 aust
-1.885714e-01 5.803087e-02 aust
-1.751020e-01 5.787034e-02 aust
-1.616327e-01 5.771668e-02 aust
-1.481633e-01 5.757088e-02 aust
-1.346939e-01 5.743389e-02 aust
-1.212245e-01 5.730666e-02 aust
-1.077551e-01 5.719009e-02 aust
-9.428571e-02 5.708502e-02 aust
-8.081633e-02 5.699224e-02 aust
-6.734694e-02 5.691245e-02 aust
-5.387755e-02 5.684629e-02 aust
-4.040816e-02 5.679428e-02 aust
-2.693878e-02 5.675683e-02 aust
-1.346939e-02 5.673424e-02 aust
0.000000e+00 5.672672e-02 aust
-1.160000e+00 4.355243e-05 mart
-1.104444e+00 4.355227e-05 mart
-1.048889e+00 4.355178e-05 mart
-9.933333e-01 4.355098e-05 mart
-9.377778e-01 4.354985e-05 mart
-8.822222e-01 4.354840e-05 mart
-8.266667e-01 4.354663e-05 mart
-7.711111e-01 4.354454e-05 mart
-7.155556e-01 4.354213e-05 mart
-6.600000e-01 4.353939e-05 mart
-6.600000e-01 6.217036e-02 aust
-6.465306e-01 6.216840e-02 aust
-6.330612e-01 6.215779e-02 aust
-6.195918e-01 6.213854e-02 aust
-6.061224e-01 6.211070e-02 aust
-5.926531e-01 6.207431e-02 aust
-5.791837e-01 6.202943e-02 aust
-5.657143e-01 6.197614e-02 aust
-5.522449e-01 6.191453e-02 aust
-5.387755e-01 6.184473e-02 aust
-5.253061e-01 6.176687e-02 aust
-5.118367e-01 6.168108e-02 aust
-4.983673e-01 6.158755e-02 aust
-4.848980e-01 6.148647e-02 aust
-4.714286e-01 6.137806e-02 aust
-4.579592e-01 6.126255e-02 aust
-4.444898e-01 6.114021e-02 aust
-4.310204e-01 6.101135e-02 aust
-4.175510e-01 6.087627e-02 aust
-4.040816e-01 6.073535e-02 aust
-3.906122e-01 6.058896e-02 aust
-3.771429e-01 6.043753e-02 aust
-3.636735e-01 6.028152e-02 aust
-3.502041e-01 6.012142e-02 aust
-3.367347e-01 5.995778e-02 aust
-3.232653e-01 5.979115e-02 aust
-3.097959e-01 5.962216e-02 aust
-2.963265e-01 5.945146e-02 aust
-2.828571e-01 5.927973e-02 aust
-2.693878e-01 5.910772e-02 aust
-2.559184e-01 5.893619e-02 aust
-2.424490e-01 5.876593e-02 aust
-2.289796e-01 5.859780e-02 aust
-2.155102e-01 5.843263e-02 aust
-2.020408e-01 5.827133e-02 aust
-1.885714e-01 5.811479e-02 aust
-1.751020e-01 5.796392e-02 aust
-1.616327e-01 5.781962e-02 aust
-1.481633e-01 5.768282e-02 aust
-1.346939e-01 5.755438e-02 aust
-1.212245e-01 5.743518e-02 aust
-1.077551e-01 5.732604e-02 aust
-9.428571e-02 5.722773e-02 aust
-8.081633e-02 5.714097e-02 aust
-6.734694e-02 5.706639e-02 aust
-5.387755e-02 5.700458e-02 aust
-4.040816e-02 5.695600e-02 aust
-2.693878e-02 5.692103e-02 aust
-1.346939e-02 5.689994e-02 aust
0.000000e+00 5.689292e-02 aust
-1.160000e+00 4.337989e-05 mart
-1.104444e+00 4.337974e-05 mart
-1.048889e+00 4.337928e-05 mart
-9.933333e-01 4.337852e-05 mart
-9.377778e-01 4.337745e-05 mart
-8.822222e-01 4.337607e-05 mart
-8.266667e-01 4.337439e-05 mart
-7.711111e-01 4.337240e-05 mart
-7.155556e-01 4.337011e-05 mart
-6.600000e-01 4.336752e-05 mart
-6.600000e-01 6.204687e-02 aust
-6.465306e-01 6.204500e-02 aust
-6.330612e-01 6.203483e-02 aust
-6.195918e-01 6.201640e-02 aust
-6.061224e-01 6.198973e-02 aust
-5.926531e-01 6.195487e-02 aust
-5.791837e-01 6.191188e-02 aust
-5.657143e-01 6.186085e-02 aust
-5.522449e-01 6.180187e-02 aust
-5.387755e-01 6.173505e-02 aust
-5.253061e-01 6.166054e-02 aust
-5.118367e-01 6.157848e-02 aust
-4.983673e-01 6.148904e-02 aust
-4.848980e-01 6.139242e-02 aust
-4.714286e-01 6.128883e-02 aust
-4.579592e-01 6.117852e-02 aust
-4.444898e-01 6.106174e-02 aust
-4.310204e-01 6.093880e-02 aust
-4.175510e-01 6.081001e-02 aust
-4.040816e-01 6.067572e-02 aust
-3.906122e-01 6.053632e-02 aust
-3.771429e-01 6.039221e-02 aust
-3.636735e-01 6.024385e-02 aust
-3.502041e-01 6.009171e-02 aust
-3.367347e-01 5.993631e-02 aust
-3.232653e-01 5.977820e-02 aust
-3.097959e-01 5.961798e-02 aust
-2.963265e-01 5.945627e-02 aust
-2.828571e-01 5.929372e-02 aust
-2.693878e-01 5.913104e-02 aust
-2.559184e-01 5.896895e-02 aust
-2.424490e-01 5.880821e-02 aust
-2.289796e-01 5.864960e-02 aust
-2.155102e-01 5.849393e-02 aust
-2.020408e-01 5.834203e-02 aust
-1.885714e-01 5.819473e-02 aust
-1.751020e-01 5.805288e-02 aust
-1.616327e-01 5.791733e-02 aust
-1.481633e-01 5.778891e-02 aust
-1.346939e-01 5.766843e-02 aust
-1.212245e-01 5.755669e-02 aust
-1.077551e-01 5.745445e-02 aust
-9.428571e-02 5.736240e-02 aust
-8.081633e-02 5.728121e-02 aust
-6.734694e-02 5.721145e-02 aust
-5.387755e-02 5.715365e-02 aust
-4.040816e-02 5.710824e-02 aust
-2.693878e-02 5.707556e-02 aust
-1.346939e-02 5.705587e-02 aust
0.000000e+00 5.704930e-02 aust
-1.160000e+00 4.321613e-05 mart
-1.104444e+00 4.321599e-05 mart
-1.048889e+00 4.321555e-05 mart
-9.933333e-01 4.321483e-05 mart
-9.377778e-01 4.321381e-05 mart
-8.822222e-01 4.321250e-05 mart
-8.266667e-01 4.321091e-05 mart
-7.711111e-01 4.320903e-05 mart
-7.155556e-01 4.320685e-05 mart
-6.600000e-01 4.320439e-05 mart
-6.600000e-01 6.192920e-02 aust
-6.465306e-01 6.192742e-02 aust
-6.330612e-01 6.191769e-02 aust
-6.195918e-01 6.190004e-02 aust
-6.061224e-01 6.187450e-02 aust
-5.926531e-01 6.184113e-02 aust
-5.791837e-01 6.179997e-02 aust
-5.657143e-01 6.175113e-02 aust
-5.522449e-01 6.169469e-02 aust
-5.387755e-01 6.163077e-02 aust
-5.253061e-01 6.155950e-02 aust
-5.118367e-01 6.148103e-02 aust
-4.983673e-01 6.139554e-02 aust
-4.848980e-01 6.130323e-02 aust
-4.714286e-01 6.120430e-02 aust
-4.579592e-01 6.109899e-02 aust
-4.444898e-01 6.098757e-02 aust
-4.310204e-01 6.087033e-02 aust
-4.175510e-01 6.074757e-02 aust
-4.040816e-01 6.061965e-02 aust
-3.906122e-01 6.048694e-02 aust
-3.771429e-01 6.034984e-02 aust
-3.636735e-01 6.020878e-02 aust
-3.502041e-01 6.006423e-02 aust
-3.367347e-01 5.991670e-02 aust
-3.232653e-01 5.976670e-02 aust
-3.097959e-01 5.961481e-02 aust
-2.963265e-01 5.946163e-02 aust
-2.828571e-01 5.930778e-02 aust
-2.693878e-01 5.915392e-02 aust
-2.559184e-01 5.900074e-02 aust
-2.424490e-01 5.884897e-02 aust
-2.289796e-01 5.869932e-02 aust
-2.155102e-01 5.855257e-02 aust
-2.020408e-01 5.840949e-02 aust
-1.885714e-01 5.827085e-02 aust
-1.751020e-01 5.813744e-02 aust
-1.616327e-01 5.801005e-02 aust
-1.481633e-01 5.788944e-02 aust
-1.346939e-01 5.777637e-02 aust
-1.212245e-01 5.767157e-02 aust
-1.077551e-01 5.757573e-02 aust
-9.428571e-02 5.748949e-02 aust
-8.081633e-02 5.741346e-02 aust
-6.734694e-02 5.734818e-02 aust
-5.387755e-02 5.729409e-02 aust
-4.040816e-02 5.725162e-02 aust
-2.693878e-02 5.722106e-02 aust
-1.346939e-02 5.720264e-02 aust
0.000000e+00 5.719650e-02 aust
-1.160000e+00 4.306071e-05 mart
-1.104444e+00 4.306058e-05 mart
-1.048889e+00 4.306016e-05 mart
-9.933333e-01 4.305947e-05 mart
-9.377778e-01 4.305851e-05 mart
-8.822222e-01 4.305727e-05 mart
-8.266667e-01 4.305576e-05 mart
-7.711111e-01 4.305397e-05 mart
-7.155556e-01 4.305191e-05 mart
-6.600000e-01 4.304957e-05 mart
-6.600000e-01 6.181712e-02 aust
-6.465306e-01 6.181542e-02 aust
-6.330612e-01 6.180611e-02 aust
-6.195918e-01 6.178922e-02 aust
-6.061224e-01 6.176479e-02 aust
-5.926531e-01 6.173285e-02 aust
-5.791837e-01 6.169347e-02 aust
-5.657143e-01 6.164674e-02 aust
-5.522449e-01 6.159275e-02 aust
-5.387755e-01 6.153163e-02 aust
-5.253061e-01 6.146349e-02 aust
-5.118367e-01 6.138850e-02 aust
-4.983673e-01 6.130683e-02 aust
-4.848980e-01 6.121867e-02 aust
-4.714286e-01 6.112422e-02 aust
-4.579592e-01 6.102373e-02 aust
-4.444898e-01 6.091746e-02 aust
-4.310204e-01 6.080569e-02 aust
-4.175510e-01 6.068873e-02 aust
-4.040816e-01 6.056692e-02 aust
-3.906122e-01 6.044062e-02 aust
-3.771429e-01 6.031022e-02 aust
-3.636735e-01 6.017614e-02 aust
-3.502041e-01 6.003883e-02 aust
-3.367347e-01 5.989878e-02 aust
-3.232653e-01 5.975650e-02 aust
-3.097959e-01 5.961253e-02 aust
-2.963265e-01 5.946743e-02 aust
-2.828571e-01 5.932181e-02 aust
-2.693878e-01 5.917630e-02 aust
-2.559184e-01 5.903154e-02 aust
-2.424490e-01 5.888821e-02 aust
-2.289796e-01 5.874700e-02 aust
-2.155102e-01 5.860863e-02 aust
-2.020408e-01 5.847382e-02 aust
-1.885714e-01 5.834329e-02 aust
-1.751020e-01 5.821778e-02 aust
-1.616327e-01 5.809801e-02 aust
-1.481633e-01 5.798470e-02 aust
-1.346939e-01 5.787853e-02 aust
-1.212245e-01 5.778019e-02 aust
-1.077551e-01 5.769030e-02 aust
-9.428571e-02 5.760946e-02 aust
-8.081633e-02 5.753822e-02 aust
-6.734694e-02 5.747707e-02 aust
-5.387755e-02 5.742644e-02 aust
-4.040816e-02 5.738668e-02 aust
-2.693878e-02 5.735807e-02 aust
-1.346939e-02 5.734084e-02 aust
0.000000e+00 5.733509e-02 aust
-1.160000e+00 4.291314e-05 mart
-1.104444e+00 4.291300e-05 mart
-1.048889e+00 4.291261e-05 mart
-9.933333e-01 4.291195e-05 mart
-9.377778e-01 4.291103e-05 mart
-8.822222e-01 4.290985e-05 mart
-8.266667e-01 4.290841e-05 mart
-7.711111e-01 4.290670e-05 mart
-7.155556e-01 4.290473e-05 mart
-6.600000e-01 4.290250e-05 mart
-6.600000e-01 6.171039e-02 aust
-6.465306e-01 6.170876e-02 aust
-6.330612e-01 6.169986e-02 aust
-6.195918e-01 6.168371e-02 aust
-6.061224e-01 6.166033e-02 aust
-5.926531e-01 6.162979e-02 aust
-5.791837e-01 6.159213e-02 aust
-5.657143e-01 6.154744e-02 aust
-5.522449e-01 6.149583e-02 aust
-5.387755e-01 6.143740e-02 aust
-5.253061e-01 6.137230e-02 aust
-5.118367e-01 6.130066e-02 aust
-4.983673e-01 6.122266e-02 aust
-4.848980e-01 6.113850e-02 aust
-4.714286e-01 6.104837e-02 aust
-4.579592e-01 6.095252e-02 aust
-4.444898e-01 6.085120e-02 aust
-4.310204e-01 6.074469e-02 aust
-4.175510e-01 6.063328e-02 aust
-4.040816e-01 6.051732e-02 aust
-3.906122e-01 6.039715e-02 aust
-3.771429e-01 6.027315e-02 aust
-3.636735e-01 6.014573e-02 aust
-3.502041e-01 6.001533e-02 aust
-3.367347e-01 5.988241e-02 aust
-3.232653e-01 5.974746e-02 aust
-3.097959e-01 5.961100e-02 aust
-2.963265e-01 5.947357e-02 aust
-2.828571e-01 5.933575e-02 aust
-2.693878e-01 5.919812e-02 aust
-2.559184e-01 5.906131e-02 aust
-2.424490e-01 5.892595e-02 aust
-2.289796e-01 5.879268e-02 aust
-2.155102e-01 5.866219e-02 aust
-2.020408e-01 5.853514e-02 aust
-1.885714e-01 5.841222e-02 aust
-1.751020e-01 5.829410e-02 aust
-1.616327e-01 5.818145e-02 aust
-1.481633e-01 5.807494e-02 aust
-1.346939e-01 5.797522e-02 aust
-1.212245e-01 5.788289e-02 aust
-1.077551e-01 5.779854e-02 aust
-9.428571e-02 5.772272e-02 aust
-8.081633e-02 5.765593e-02 aust
-6.734694e-02 5.759862e-02 aust
-5.387755e-02 5.755118e-02 aust
-4.040816e-02 5.751394e-02 aust
-2.693878e-02 5.748715e-02 aust
-1.346939e-02 5.747101e-02 aust
0.000000e+00 5.746563e-02 aust
-1.160000e+00 4.277224e-05 mart
-1.104444e+00 4.277211e-05 mart
-1.048889e+00 4.277174e-05 mart
-9.933333e-01 4.277112e-05 mart
-9.377778e-01 4.277024e-05 mart
-8.822222e-01 4.276912e-05 mart
-8.266667e-01 4.276775e-05 mart
-7.711111e-01 4.276613e-05 mart
-7.155556e-01 4.276426e-05 mart
-6.600000e-01 4.276214e-05 mart
-6.600000e-01 6.160878e-02 aust
-6.465306e-01 6.160723e-02 aust
-6.330612e-01 6.159872e-02 aust
-6.195918e-01 6.158328e-02 aust
-6.061224e-01 6.156093e-02 aust
-5.926531e-01 6.153172e-02 aust
-5.791837e-01 6.149572e-02 aust
-5.657143e-01 6.145301e-02 aust
-5.522449e-01 6.140369e-02 aust
-5.387755e-01 6.134787e-02 aust
-5.253061e-01 6.128568e-02 aust
-5.118367e-01 6.121727e-02 aust
-4.983673e-01 6.114282e-02 aust
-4.848980e-01 6.106250e-02 aust
-4.714286e-01 6.097653e-02 aust
-4.579592e-01 6.088514e-02 aust
-4.444898e-01 6.078857e-02 aust
-4.310204e-01 6.068709e-02 aust
-4.175510e-01 6.058102e-02 aust
-4.040816e-01 6.047065e-02 aust
-3.906122e-01 6.035634e-02 aust
-3.771429e-01 6.023846e-02 aust
-3.636735e-01 6.011740e-02 aust
-3.502041e-01 5.999358e-02 aust
-3.367347e-01 5.986745e-02 aust
-3.232653e-01 5.973947e-02 aust
-3.097959e-01 5.961014e-02 aust
-2.963265e-01 5.947998e-02 aust
-2.828571e-01 5.934954e-02 aust
-2.693878e-01 5.921936e-02 aust
-2.559184e-01 5.909005e-02 aust
-2.424490e-01 5.896220e-02 aust
-2.289796e-01 5.883641e-02 aust
-2.155102e-01 5.871333e-02 aust
-2.020408e-01 5.859357e-02 aust
-1.885714e-01 5.847777e-02 aust
-1.751020e-01 5.836657e-02 aust
-1.616327e-01 5.826059e-02 aust
-1.481633e-01 5.816044e-02 aust
-1.346939e-01 5.806672e-02 aust
-1.212245e-01 5.798000e-02 aust
-1.077551e-01 5.790081e-02 aust
-9.428571e-02 5.782966e-02 aust
-8.081633e-02 5.776701e-02 aust
-6.734694e-02 5.771326e-02 aust
-5.387755e-02 5.766879e-02 aust
-4.040816e-02 5.763388e-02 aust
-2.693878e-02 5.760878e-02 aust
-1.346939e-02 5.759366e-02 aust
0.000000e+00 5.758862e-02 aust
-1.160000e+00 4.263854e-05 mart
-1.104444e+00 4.263842e-05 mart
-1.048889e+00 4.263807e-05 mart
-9.933333e-01 4.263748e-05 mart
-9.377778e-01 4.263665e-05 mart
-8.822222e-01 4.263558e-05 mart
-8.266667e-01 4.263428e-05 mart
-7.711111e-01 4.263274e-05 mart
-7.155556e-01 4.263097e-05 mart
-6.600000e-01 4.262896e-05 mart
-6.600000e-01 6.151206e-02 aust
-6.465306e-01 6.151058e-02 aust
-6.330612e-01 6.150246e-02 aust
-6.195918e-01 6.148770e-02 aust
-6.061224e-01 6.146634e-02 aust
-5.926531e-01 6.143843e-02 aust
-5.791837e-01 6.140403e-02 aust
-5.657143e-01 6.136323e-02 aust
-5.522449e-01 6.131611e-02 aust
-5.387755e-01 6.126280e-02 aust
-5.253061e-01 6.120343e-02 aust
-5.118367e-01 6.113813e-02 aust
-4.983673e-01 6.106708e-02 aust
-4.848980e-01 6.099047e-02 aust
-4.714286e-01 6.090849e-02 aust
-4.579592e-01 6.082137e-02 aust
-4.444898e-01 6.072936e-02 aust
-4.310204e-01 6.063272e-02 aust
-4.175510e-01 6.053175e-02 aust
-4.040816e-01 6.042674e-02 aust
-3.906122e-01 6.031804e-02 aust
-3.771429e-01 6.020599e-02 aust
-3.636735e-01 6.009100e-02 aust
-3.502041e-01 5.997344e-02 aust
-3.367347e-01 5.985376e-02 aust
-3.232653e-01 5.973241e-02 aust
-3.097959e-01 5.960985e-02 aust
-2.963265e-01 5.948658e-02 aust
-2.828571e-01 5.936311e-02 aust
-2.693878e-01 5.923999e-02 aust
-2.559184e-01 5.911776e-02 aust
-2.424490e-01 5.899699e-02 aust
-2.289796e-01 5.887824e-02 aust
-2.155102e-01 5.876212e-02 aust
-2.020408e-01 5.864921e-02 aust
-1.885714e-01 5.854010e-02 aust
-1.751020e-01 5.843538e-02 aust
-1.616327e-01 5.833564e-02 aust
-1.481633e-01 5.824143e-02 aust
-1.346939e-01 5.815332e-02 aust
-1.212245e-01 5.807183e-02 aust
-1.077551e-01 5.799745e-02 aust
-9.428571e-02 5.793065e-02 aust
-8.081633e-02 5.787184e-02 aust
-6.734694e-02 5.782142e-02 aust
-5.387755e-02 5.777970e-02 aust
-4.040816e-02 5.774697e-02 aust
-2.693878e-02 5.772343e-02 aust
-1.346939e-02 5.770925e-02 aust
0.000000e+00 5.770453e-02 aust
-1.160000e+00 4.251170e-05 mart
-1.104444e+00 4.251158e-05 mart
-1.048889e+00 4.251125e-05 mart
-9.933333e-01 4.251069e-05 mart
-9.377778e-01 4.250990e-05 mart
-8.822222e-01 4.250889e-05 mart
-8.266667e-01 4.250765e-05 mart
-7.711111e-01 4.250619e-05 mart
-7.155556e-01 4.250451e-05 mart
-6.600000e-01 4.250260e-05 mart
-6.600000e-01 6.142001e-02 aust
-6.465306e-01 6.141861e-02 aust
-6.330612e-01 6.141085e-02 aust
-6.195918e-01 6.139675e-02 aust
-6.061224e-01 6.137635e-02 aust
-5.926531e-01 6.134969e-02 aust
-5.791837e-01 6.131684e-02 aust
-5.657143e-01 6.127787e-02 aust
-5.522449e-01 6.123288e-02 aust
-5.387755e-01 6.118199e-02 aust
-5.253061e-01 6.112532e-02 aust
-5.118367e-01 6.106302e-02 aust
-4.983673e-01 6.099525e-02 aust
-4.848980e-01 6.092220e-02 aust
-4.714286e-01 6.084405e-02 aust
-4.579592e-01 6.076104e-02 aust
-4.444898e-01 6.067340e-02 aust
-4.310204e-01 6.058139e-02 aust
-4.175510e-01 6.048529e-02 aust
-4.040816e-01 6.038541e-02 aust
-3.906122e-01 6.028206e-02 aust
-3.771429e-01 6.017559e-02 aust
-3.636735e-01 6.006637e-02 aust
-3.502041e-01 5.995478e-02 aust
-3.367347e-01 5.984124e-02 aust
-3.232653e-01 5.972618e-02 aust
-3.097959e-01 5.961004e-02 aust
-2.963265e-01 5.949330e-02 aust
-2.828571e-01 5.937645e-02 aust
-2.693878e-01 5.925999e-02 aust
-2.559184e-01 5.914444e-02 aust
-2.424490e-01 5.903034e-02 aust
-2.289796e-01 5.891823e-02 aust
-2.155102e-01 5.880866e-02 aust
-2.020408e-01 5.870218e-02 aust
-1.885714e-01 5.859934e-02 aust
-1.751020e-01 5.850070e-02 aust
-1.616327e-01 5.840680e-02 aust
-1.481633e-01 5.831815e-02 aust
-1.346939e-01 5.823528e-02 aust
-1.212245e-01 5.815867e-02 aust
-1.077551e-01 5.808878e-02 aust
-9.428571e-02 5.802603e-02 aust
-8.081633e-02 5.797081e-02 aust
-6.734694e-02 5.792347e-02 aust
-5.387755e-02 5.788432e-02 aust
-4.040816e-02 5.785361e-02 aust
-2.693878e-02 5.783153e-02 aust
-1.346939e-02 5.781823e-02 aust
0.000000e+00 5.781379e-02 aust
-1.160000e+00 4.239136e-05 mart
-1.104444e+00 4.239126e-05 mart
-1.048889e+00 4.239094e-05 mart
-9.933333e-01 4.239040e-05 mart
-9.377778e-01 4.238966e-05 mart
-8.822222e-01 4.238870e-05 mart
-8.266667e-01 4.238753e-05 mart
-7.711111e-01 4.238614e-05 mart
-7.155556e-01 4.238455e-05 mart
-6.600000e-01 4.238274e-05 mart
-6.600000e-01 6.133244e-02 aust
-6.465306e-01 6.133111e-02 aust
-6.330612e-01 6.132370e-02 aust
-6.195918e-01 6.131024e-02 aust
-6.061224e-01 6.129076e-02 aust
-5.926531e-01 6.126530e-02 aust
-5.791837e-01 6.123394e-02 aust
-5.657143e-01 6.119674e-02 aust
-5.522449e-01 6.115380e-02 aust
-5.387755e-01 6.110524e-02 aust
-5.253061e-01 6.105118e-02 aust
-5.118367e-01 6.099175e-02 aust
-4.983673e-01 6.092713e-02 aust
-4.848980e-01 6.085749e-02 aust
-4.714286e-01 6.078303e-02 aust
-4.579592e-01 6.070395e-02 aust
-4.444898e-01 6.062050e-02 aust
-4.310204e-01 6.053292e-02 aust
-4.175510e-01 6.044149e-02 aust
-4.040816e-01 6.034650e-02 aust
-3.906122e-01 6.024827e-02 aust
-3.771429e-01 6.014711e-02 aust
-3.636735e-01 6.004339e-02 aust
-3.502041e-01 5.993749e-02 aust
-3.367347e-01 5.982978e-02 aust
-3.232653e-01 5.972069e-02 aust
-3.097959e-01 5.961064e-02 aust
-2.963265e-01 5.950009e-02 aust
-2.828571e-01 5.938949e-02 aust
-2.693878e-01 5.927933e-02 aust
-2.559184e-01 5.917010e-02 aust
-2.424490e-01 5.906229e-02 aust
-2.289796e-01 5.895643e-02 aust
-2.155102e-01 5.885302e-02 aust
-2.020408e-01 5.875258e-02 aust
-1.885714e-01 5.865564e-02 aust
-1.751020e-01 5.856270e-02 aust
-1.616327e-01 5.847426e-02 aust
-1.481633e-01 5.839082e-02 aust
-1.346939e-01 5.831285e-02 aust
-1.212245e-01 5.824080e-02 aust
-1.077551e-01 5.817509e-02 aust
-9.428571e-02 5.811612e-02 aust
-8.081633e-02 5.806425e-02 aust
-6.734694e-02 5.801979e-02 aust
-5.387755e-02 5.798303e-02 aust
-4.040816e-02 5.795419e-02 aust
-2.693878e-02 5.793347e-02 aust
-1.346939e-02 5.792098e-02 aust
0.000000e+00 5.791682e-02 aust
-1.160000e+00 4.227721e-05 mart
-1.104444e+00 4.227711e-05 mart
-1.048889e+00 4.227681e-05 mart
-9.933333e-01 4.227630e-05 mart
-9.377778e-01 4.227560e-05 mart
-8.822222e-01 4.227469e-05 mart
-8.266667e-01 4.227358e-05 mart
-7.711111e-01 4.227226e-05 mart
-7.155556e-01 4.227075e-05 mart
-6.600000e-01 4.226903e-05 mart
-6.600000e-01 6.124915e-02 aust
-6.465306e-01 6.124788e-02 aust
-6.330612e-01 6.124081e-02 aust
-6.195918e-01 6.122796e-02 aust
-6.061224e-01 6.120937e-02 aust
-5.926531e-01 6.118507e-02 aust
-5.791837e-01 6.115513e-02 aust
-5.657143e-01 6.111964e-02 aust
-5.522449e-01 6.107868e-02 aust
-5.387755e-01 6.103235e-02 aust
-5.253061e-01 6.098079e-02 aust
-5.118367e-01 6.092413e-02 aust
-4.983673e-01 6.086254e-02 aust
-4.848980e-01 6.079617e-02 aust
-4.714286e-01 6.072524e-02 aust
-4.579592e-01 6.064993e-02 aust
-4.444898e-01 6.057049e-02 aust
-4.310204e-01 6.048716e-02 aust
-4.175510e-01 6.040019e-02 aust
-4.040816e-01 6.030987e-02 aust
-3.906122e-01 6.021651e-02 aust
-3.771429e-01 6.012043e-02 aust
-3.636735e-01 6.002195e-02 aust
-3.502041e-01 5.992145e-02 aust
-3.367347e-01 5.981929e-02 aust
-3.232653e-01 5.971587e-02 aust
-3.097959e-01 5.961160e-02 aust
