# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-1.933333e-01 3.344139e-02 aust
-1.866667e-01 3.344140e-02 aust
-1.800000e-01 3.344140e-02 aust
-1.733333e-01 3.344140e-02 aust
-1.666667e-01 3.344140e-02 aust
-1.600000e-01 3.344140e-02 aust
-1.533333e-01 3.344140e-02 aust
-1.466667e-01 3.344140e-02 aust
-1.400000e-01 3.344140e-02 aust
-1.333333e-01 3.344140e-02 aust
-1.266667e-01 3.344140e-02 aust
-1.200000e-01 3.344140e-02 aust
-1.133333e-01 3.344140e-02 aust
-1.066667e-01 3.344140e-02 aust
-1.000000e-01 3.344140e-02 aust
-9.333333e-02 3.344140e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.580599e-02 mart
-1.133684e+00 3.580604e-02 mart
-1.107368e+00 3.580617e-02 mart
-1.081053e+00 3.580639e-02 mart
-1.054737e+00 3.580670e-02 mart
-1.028421e+00 3.580710e-02 mart
-1.002105e+00 3.580759e-02 mart
-9.757895e-01 3.580817e-02 mart
-9.494737e-01 3.580884e-02 mart
-9.231579e-01 3.580960e-02 mart
-8.968421e-01 3.581045e-02 mart
-8.705263e-01 3.581138e-02 mart
-8.442105e-01 3.581240e-02 mart
-8.178947e-01 3.581352e-02 mart
-7.915789e-01 3.581472e-02 mart
-7.652632e-01 3.581601e-02 mart
-7.389474e-01 3.581739e-02 mart
-7.126316e-01 3.581886e-02 mart
-6.863158e-01 3.582041e-02 mart
-6.600000e-01 3.582206e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.268709e-02 aust
-6.466667e-01 1.489538e-02 aust
-6.400000e-01 1.685655e-02 aust
-6.333333e-01 1.860351e-02 aust
-6.266667e-01 2.016387e-02 aust
-6.200000e-01 2.156085e-02 aust
-6.133333e-01 2.281404e-02 aust
-6.066667e-01 2.394003e-02 aust
-6.000000e-01 2.495295e-02 aust
-5.933333e-01 2.586496e-02 aust
-5.866667e-01 2.668653e-02 aust
-5.800000e-01 2.742680e-02 aust
-5.733333e-01 2.809376e-02 aust
-5.666667e-01 2.869444e-02 aust
-5.600000e-01 2.923509e-02 aust
-5.533333e-01 2.972129e-02 aust
-5.466667e-01 3.015803e-02 aust
-5.400000e-01 3.054982e-02 aust
-5.333333e-01 3.090073e-02 aust
-5.266667e-01 3.121448e-02 aust
-5.200000e-01 3.149445e-02 aust
-5.133333e-01 3.174375e-02 aust
-5.066667e-01 3.196522e-02 aust
-5.000000e-01 3.216147e-02 aust
-4.933333e-01 3.233493e-02 aust
-4.866667e-01 3.248780e-02 aust
-4.800000e-01 3.262214e-02 aust
-4.733333e-01 3.273982e-02 aust
-4.666667e-01 3.284258e-02 aust
-4.600000e-01 3.293202e-02 aust
-4.533333e-01 3.300960e-02 aust
-4.466667e-01 3.307665e-02 aust
-4.400000e-01 3.313438e-02 aust
-4.333333e-01 3.318392e-02 aust
-4.266667e-01 3.322626e-02 aust
-4.200000e-01 3.326230e-02 aust
-4.133333e-01 3.329287e-02 aust
-4.066667e-01 3.331869e-02 aust
-4.000000e-01 3.334041e-02 aust
-3.933333e-01 3.335860e-02 aust
-3.866667e-01 3.337378e-02 aust
-3.800000e-01 3.338640e-02 aust
-3.733333e-01 3.339684e-02 aust
-3.666667e-01 3.340544e-02 aust
-3.600000e-01 3.341249e-02 aust
-3.533333e-01 3.341825e-02 aust
-3.466667e-01 3.342294e-02 aust
-3.400000e-01 3.342674e-02 aust
-3.333333e-01 3.342980e-02 aust
-3.266667e-01 3.343226e-02 aust
-3.200000e-01 3.343423e-02 aust
-3.133333e-01 3.343580e-02 aust
-3.066667e-01 3.343704e-02 aust
-3.000000e-01 3.343802e-02 aust
-2.933333e-01 3.343879e-02 aust
-2.866667e-01 3.343939e-02 aust
-2.800000e-01 3.343986e-02 aust
-2.733333e-01 3.344023e-02 aust
-2.666667e-01 3.344051e-02 aust
-2.600000e-01 3.344073e-02 aust
-2.533333e-01 3.344089e-02 aust
-2.466667e-01 3.344102e-02 aust
-2.400000e-01 3.344111e-02 aust
-2.333333e-01 3.344119e-02 aust
-2.266667e-01 3.344124e-02 aust
-2.200000e-01 3.344128e-02 aust
-2.133333e-01 3.344131e-02 aust
-2.066667e-01 3.344134e-02 aust
-2.000000e-01 3.344135e-02 aust
-1.933333e-01 3.344137e-02 aust
-1.866667e-01 3.344138e-02 aust
-1.800000e-01 3.344138e-02 aust
-1.733333e-01 3.344139e-02 aust
-1.666667e-01 3.344139e-02 aust
-1.600000e-01 3.344139e-02 aust
-1.533333e-01 3.344140e-02 aust
-1.466667e-01 3.344140e-02 aust
-1.400000e-01 3.344140e-02 aust
-1.333333e-01 3.344140e-02 aust
-1.266667e-01 3.344140e-02 aust
-1.200000e-01 3.344140e-02 aust
-1.133333e-01 3.344140e-02 aust
-1.066667e-01 3.344140e-02 aust
-1.000000e-01 3.344140e-02 aust
-9.333333e-02 3.344140e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.598728e-02 mart
-1.133684e+00 3.598732e-02 mart
-1.107368e+00 3.598745e-02 mart
-1.081053e+00 3.598766e-02 mart
-1.054737e+00 3.598795e-02 mart
-1.028421e+00 3.598832e-02 mart
-1.002105e+00 3.598878e-02 mart
-9.757895e-01 3.598932e-02 mart
-9.494737e-01 3.598995e-02 mart
-9.231579e-01 3.599066e-02 mart
-8.968421e-01 3.599145e-02 mart
-8.705263e-01 3.599233e-02 mart
-8.442105e-01 3.599329e-02 mart
-8.178947e-01 3.599433e-02 mart
-7.915789e-01 3.599546e-02 mart
-7.652632e-01 3.599667e-02 mart
-7.389474e-01 3.599796e-02 mart
-7.126316e-01 3.599934e-02 mart
-6.863158e-01 3.600079e-02 mart
-6.600000e-01 3.600234e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.253588e-02 aust
-6.466667e-01 1.462620e-02 aust
-6.400000e-01 1.649614e-02 aust
-6.333333e-01 1.817337e-02 aust
-6.266667e-01 1.968144e-02 aust
-6.200000e-01 2.104035e-02 aust
-6.133333e-01 2.226709e-02 aust
-6.066667e-01 2.337624e-02 aust
-6.000000e-01 2.438029e-02 aust
-5.933333e-01 2.529004e-02 aust
-5.866667e-01 2.611486e-02 aust
-5.800000e-01 2.686298e-02 aust
-5.733333e-01 2.754160e-02 aust
-5.666667e-01 2.815709e-02 aust
-5.600000e-01 2.871515e-02 aust
-5.533333e-01 2.922084e-02 aust
-5.466667e-01 2.967872e-02 aust
-5.400000e-01 3.009291e-02 aust
-5.333333e-01 3.046715e-02 aust
-5.266667e-01 3.080484e-02 aust
-5.200000e-01 3.110910e-02 aust
-5.133333e-01 3.138278e-02 aust
-5.066667e-01 3.162851e-02 aust
-5.000000e-01 3.184870e-02 aust
-4.933333e-01 3.204560e-02 aust
-4.866667e-01 3.222128e-02 aust
-4.800000e-01 3.237764e-02 aust
-4.733333e-01 3.251648e-02 aust
-4.666667e-01 3.263942e-02 aust
-4.600000e-01 3.274800e-02 aust
-4.533333e-01 3.284362e-02 aust
-4.466667e-01 3.292759e-02 aust
-4.400000e-01 3.300109e-02 aust
-4.333333e-01 3.306524e-02 aust
-4.266667e-01 3.312105e-02 aust
-4.200000e-01 3.316945e-02 aust
-4.133333e-01 3.321127e-02 aust
-4.066667e-01 3.324730e-02 aust
-4.000000e-01 3.327823e-02 aust
-3.933333e-01 3.330468e-02 aust
-3.866667e-01 3.332723e-02 aust
-3.800000e-01 3.334638e-02 aust
-3.733333e-01 3.336259e-02 aust
-3.666667e-01 3.337626e-02 aust
-3.600000e-01 3.338774e-02 aust
-3.533333e-01 3.339735e-02 aust
-3.466667e-01 3.340537e-02 aust
-3.400000e-01 3.341203e-02 aust
-3.333333e-01 3.341754e-02 aust
-3.266667e-01 3.342209e-02 aust
-3.200000e-01 3.342582e-02 aust
-3.133333e-01 3.342888e-02 aust
-3.066667e-01 3.343137e-02 aust
-3.000000e-01 3.343340e-02 aust
-2.933333e-01 3.343504e-02 aust
-2.866667e-01 3.343636e-02 aust
-2.800000e-01 3.343742e-02 aust
-2.733333e-01 3.343827e-02 aust
-2.666667e-01 3.343894e-02 aust
-2.600000e-01 3.343948e-02 aust
-2.533333e-01 3.343991e-02 aust
-2.466667e-01 3.344024e-02 aust
-2.400000e-01 3.344050e-02 aust
-2.333333e-01 3.344071e-02 aust
-2.266667e-01 3.344087e-02 aust
-2.200000e-01 3.344100e-02 aust
-2.133333e-01 3.344109e-02 aust
-2.066667e-01 3.344117e-02 aust
-2.000000e-01 3.344122e-02 aust
-1.933333e-01 3.344127e-02 aust
-1.866667e-01 3.344130e-02 aust
-1.800000e-01 3.344132e-02 aust
-1.733333e-01 3.344134e-02 aust
-1.666667e-01 3.344136e-02 aust
-1.600000e-01 3.344137e-02 aust
-1.533333e-01 3.344138e-02 aust
-1.466667e-01 3.344138e-02 aust
-1.400000e-01 3.344139e-02 aust
-1.333333e-01 3.344139e-02 aust
-1.266667e-01 3.344139e-02 aust
-1.200000e-01 3.344140e-02 aust
-1.133333e-01 3.344140e-02 aust
-1.066667e-01 3.344140e-02 aust
-1.000000e-01 3.344140e-02 aust
-9.333333e-02 3.344140e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.615766e-02 mart
-1.133684e+00 3.615770e-02 mart
-1.107368e+00 3.615782e-02 mart
-1.081053e+00 3.615801e-02 mart
-1.054737e+00 3.615829e-02 mart
-1.028421e+00 3.615864e-02 mart
-1.002105e+00 3.615908e-02 mart
-9.757895e-01 3.615959e-02 mart
-9.494737e-01 3.616018e-02 mart
-9.231579e-01 3.616085e-02 mart
-8.968421e-01 3.616160e-02 mart
-8.705263e-01 3.616243e-02 mart
-8.442105e-01 3.616333e-02 mart
-8.178947e-01 3.616432e-02 mart
-7.915789e-01 3.616538e-02 mart
-7.652632e-01 3.616652e-02 mart
-7.389474e-01 3.616774e-02 mart
-7.126316e-01 3.616904e-02 mart
-6.863158e-01 3.617042e-02 mart
-6.600000e-01 3.617187e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.240962e-02 aust
-6.466667e-01 1.439990e-02 aust
-6.400000e-01 1.619116e-02 aust
-6.333333e-01 1.780714e-02 aust
-6.266667e-01 1.926823e-02 aust
-6.200000e-01 2.059190e-02 aust
-6.133333e-01 2.179315e-02 aust
-6.066667e-01 2.288491e-02 aust
-6.000000e-01 2.387836e-02 aust
-5.933333e-01 2.478319e-02 aust
-5.866667e-01 2.560791e-02 aust
-5.800000e-01 2.635995e-02 aust
-5.733333e-01 2.704589e-02 aust
-5.666667e-01 2.767157e-02 aust
-5.600000e-01 2.824219e-02 aust
-5.533333e-01 2.876242e-02 aust
-5.466667e-01 2.923645e-02 aust
-5.400000e-01 2.966810e-02 aust
-5.333333e-01 3.006080e-02 aust
-5.266667e-01 3.041772e-02 aust
-5.200000e-01 3.074173e-02 aust
-5.133333e-01 3.103549e-02 aust
-5.066667e-01 3.130142e-02 aust
-5.000000e-01 3.154180e-02 aust
-4.933333e-01 3.175869e-02 aust
-4.866667e-01 3.195405e-02 aust
-4.800000e-01 3.212967e-02 aust
-4.733333e-01 3.228721e-02 aust
-4.666667e-01 3.242823e-02 aust
-4.600000e-01 3.255419e-02 aust
-4.533333e-01 3.266642e-02 aust
-4.466667e-01 3.276618e-02 aust
-4.400000e-01 3.285462e-02 aust
-4.333333e-01 3.293283e-02 aust
-4.266667e-01 3.300181e-02 aust
-4.200000e-01 3.306247e-02 aust
-4.133333e-01 3.311567e-02 aust
-4.066667e-01 3.316219e-02 aust
-4.000000e-01 3.320276e-02 aust
-3.933333e-01 3.323802e-02 aust
-3.866667e-01 3.326857e-02 aust
-3.800000e-01 3.329497e-02 aust
-3.733333e-01 3.331771e-02 aust
-3.666667e-01 3.333723e-02 aust
-3.600000e-01 3.335393e-02 aust
-3.533333e-01 3.336818e-02 aust
-3.466667e-01 3.338030e-02 aust
-3.400000e-01 3.339057e-02 aust
-3.333333e-01 3.339924e-02 aust
-3.266667e-01 3.340654e-02 aust
-3.200000e-01 3.341267e-02 aust
-3.133333e-01 3.341780e-02 aust
-3.066667e-01 3.342207e-02 aust
-3.000000e-01 3.342562e-02 aust
-2.933333e-01 3.342855e-02 aust
-2.866667e-01 3.343098e-02 aust
-2.800000e-01 3.343297e-02 aust
-2.733333e-01 3.343460e-02 aust
-2.666667e-01 3.343594e-02 aust
-2.600000e-01 3.343702e-02 aust
-2.533333e-01 3.343791e-02 aust
-2.466667e-01 3.343862e-02 aust
-2.400000e-01 3.343919e-02 aust
-2.333333e-01 3.343965e-02 aust
-2.266667e-01 3.344002e-02 aust
-2.200000e-01 3.344032e-02 aust
-2.133333e-01 3.344055e-02 aust
-2.066667e-01 3.344074e-02 aust
-2.000000e-01 3.344088e-02 aust
-1.933333e-01 3.344100e-02 aust
-1.866667e-01 3.344109e-02 aust
-1.800000e-01 3.344116e-02 aust
-1.733333e-01 3.344122e-02 aust
-1.666667e-01 3.344126e-02 aust
-1.600000e-01 3.344129e-02 aust
-1.533333e-01 3.344132e-02 aust
-1.466667e-01 3.344134e-02 aust
-1.400000e-01 3.344135e-02 aust
-1.333333e-01 3.344136e-02 aust
-1.266667e-01 3.344137e-02 aust
-1.200000e-01 3.344138e-02 aust
-1.133333e-01 3.344139e-02 aust
-1.066667e-01 3.344139e-02 aust
-1.000000e-01 3.344139e-02 aust
-9.333333e-02 3.344139e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.631889e-02 mart
-1.133684e+00 3.631893e-02 mart
-1.107368e+00 3.631904e-02 mart
-1.081053e+00 3.631923e-02 mart
-1.054737e+00 3.631949e-02 mart
-1.028421e+00 3.631983e-02 mart
-1.002105e+00 3.632024e-02 mart
-9.757895e-01 3.632072e-02 mart
-9.494737e-01 3.632129e-02 mart
-9.231579e-01 3.632192e-02 mart
-8.968421e-01 3.632263e-02 mart
-8.705263e-01 3.632342e-02 mart
-8.442105e-01 3.632428e-02 mart
-8.178947e-01 3.632521e-02 mart
-7.915789e-01 3.632622e-02 mart
-7.652632e-01 3.632731e-02 mart
-7.389474e-01 3.632847e-02 mart
-7.126316e-01 3.632970e-02 mart
-6.863158e-01 3.633101e-02 mart
-6.600000e-01 3.633239e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.230209e-02 aust
-6.466667e-01 1.420607e-02 aust
-6.400000e-01 1.592851e-02 aust
-6.333333e-01 1.749007e-02 aust
-6.266667e-01 1.890867e-02 aust
-6.200000e-01 2.019975e-02 aust
-6.133333e-01 2.137671e-02 aust
-6.066667e-01 2.245112e-02 aust
-6.000000e-01 2.343308e-02 aust
-5.933333e-01 2.433139e-02 aust
-5.866667e-01 2.515379e-02 aust
-5.800000e-01 2.590710e-02 aust
-5.733333e-01 2.659735e-02 aust
-5.666667e-01 2.722993e-02 aust
-5.600000e-01 2.780964e-02 aust
-5.533333e-01 2.834080e-02 aust
-5.466667e-01 2.882731e-02 aust
-5.400000e-01 2.927269e-02 aust
-5.333333e-01 2.968018e-02 aust
-5.266667e-01 3.005268e-02 aust
-5.200000e-01 3.039291e-02 aust
-5.133333e-01 3.070333e-02 aust
-5.066667e-01 3.098621e-02 aust
-5.000000e-01 3.124368e-02 aust
-4.933333e-01 3.147769e-02 aust
-4.866667e-01 3.169005e-02 aust
-4.800000e-01 3.188246e-02 aust
-4.733333e-01 3.205649e-02 aust
-4.666667e-01 3.221362e-02 aust
-4.600000e-01 3.235521e-02 aust
-4.533333e-01 3.248254e-02 aust
-4.466667e-01 3.259683e-02 aust
-4.400000e-01 3.269917e-02 aust
-4.333333e-01 3.279062e-02 aust
-4.266667e-01 3.287215e-02 aust
-4.200000e-01 3.294466e-02 aust
-4.133333e-01 3.300899e-02 aust
-4.066667e-01 3.306592e-02 aust
-4.000000e-01 3.311617e-02 aust
-3.933333e-01 3.316042e-02 aust
-3.866667e-01 3.319927e-02 aust
-3.800000e-01 3.323330e-02 aust
-3.733333e-01 3.326301e-02 aust
-3.666667e-01 3.328889e-02 aust
-3.600000e-01 3.331136e-02 aust
-3.533333e-01 3.333083e-02 aust
-3.466667e-01 3.334763e-02 aust
-3.400000e-01 3.336210e-02 aust
-3.333333e-01 3.337452e-02 aust
-3.266667e-01 3.338515e-02 aust
-3.200000e-01 3.339423e-02 aust
-3.133333e-01 3.340195e-02 aust
-3.066667e-01 3.340850e-02 aust
-3.000000e-01 3.341404e-02 aust
-2.933333e-01 3.341871e-02 aust
-2.866667e-01 3.342264e-02 aust
-2.800000e-01 3.342593e-02 aust
-2.733333e-01 3.342868e-02 aust
-2.666667e-01 3.343097e-02 aust
-2.600000e-01 3.343287e-02 aust
-2.533333e-01 3.343445e-02 aust
-2.466667e-01 3.343575e-02 aust
-2.400000e-01 3.343682e-02 aust
-2.333333e-01 3.343770e-02 aust
-2.266667e-01 3.343842e-02 aust
-2.200000e-01 3.343900e-02 aust
-2.133333e-01 3.343948e-02 aust
-2.066667e-01 3.343987e-02 aust
-2.000000e-01 3.344018e-02 aust
-1.933333e-01 3.344043e-02 aust
-1.866667e-01 3.344063e-02 aust
-1.800000e-01 3.344079e-02 aust
-1.733333e-01 3.344092e-02 aust
-1.666667e-01 3.344102e-02 aust
-1.600000e-01 3.344111e-02 aust
-1.533333e-01 3.344117e-02 aust
-1.466667e-01 3.344122e-02 aust
-1.400000e-01 3.344126e-02 aust
-1.333333e-01 3.344129e-02 aust
-1.266667e-01 3.344132e-02 aust
-1.200000e-01 3.344134e-02 aust
-1.133333e-01 3.344135e-02 aust
-1.066667e-01 3.344136e-02 aust
-1.000000e-01 3.344137e-02 aust
-9.333333e-02 3.344138e-02 aust
-8.666667e-02 3.344138e-02 aust
-8.000000e-02 3.344139e-02 aust
-7.333333e-02 3.344139e-02 aust
-6.666667e-02 3.344139e-02 aust
-6.000000e-02 3.344139e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.647231e-02 mart
-1.133684e+00 3.647234e-02 mart
-1.107368e+00 3.647245e-02 mart
-1.081053e+00 3.647263e-02 mart
-1.054737e+00 3.647288e-02 mart
-1.028421e+00 3.647320e-02 mart
-1.002105e+00 3.647359e-02 mart
-9.757895e-01 3.647406e-02 mart
-9.494737e-01 3.647459e-02 mart
-9.231579e-01 3.647520e-02 mart
-8.968421e-01 3.647588e-02 mart
-8.705263e-01 3.647663e-02 mart
-8.442105e-01 3.647745e-02 mart
-8.178947e-01 3.647834e-02 mart
-7.915789e-01 3.647931e-02 mart
-7.652632e-01 3.648034e-02 mart
-7.389474e-01 3.648145e-02 mart
-7.126316e-01 3.648263e-02 mart
-6.863158e-01 3.648388e-02 mart
-6.600000e-01 3.648520e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.220905e-02 aust
-6.466667e-01 1.403754e-02 aust
-6.400000e-01 1.569906e-02 aust
-6.333333e-01 1.721184e-02 aust
-6.266667e-01 1.859177e-02 aust
-6.200000e-01 1.985267e-02 aust
-6.133333e-01 2.100659e-02 aust
-6.066667e-01 2.206400e-02 aust
-6.000000e-01 2.303408e-02 aust
-5.933333e-01 2.392489e-02 aust
-5.866667e-01 2.474352e-02 aust
-5.800000e-01 2.549625e-02 aust
-5.733333e-01 2.618867e-02 aust
-5.666667e-01 2.682576e-02 aust
-5.600000e-01 2.741200e-02 aust
-5.533333e-01 2.795139e-02 aust
-5.466667e-01 2.844759e-02 aust
-5.400000e-01 2.890389e-02 aust
-5.333333e-01 2.932330e-02 aust
-5.266667e-01 2.970857e-02 aust
-5.200000e-01 3.006221e-02 aust
-5.133333e-01 3.038657e-02 aust
-5.066667e-01 3.068377e-02 aust
-5.000000e-01 3.095580e-02 aust
-4.933333e-01 3.120451e-02 aust
-4.866667e-01 3.143161e-02 aust
-4.800000e-01 3.163869e-02 aust
-4.733333e-01 3.182725e-02 aust
-4.666667e-01 3.199869e-02 aust
-4.600000e-01 3.215429e-02 aust
-4.533333e-01 3.229529e-02 aust
-4.466667e-01 3.242283e-02 aust
-4.400000e-01 3.253798e-02 aust
-4.333333e-01 3.264175e-02 aust
-4.266667e-01 3.273506e-02 aust
-4.200000e-01 3.281881e-02 aust
-4.133333e-01 3.289382e-02 aust
-4.066667e-01 3.296084e-02 aust
-4.000000e-01 3.302060e-02 aust
-3.933333e-01 3.307377e-02 aust
-3.866667e-01 3.312095e-02 aust
-3.800000e-01 3.316273e-02 aust
-3.733333e-01 3.319962e-02 aust
-3.666667e-01 3.323214e-02 aust
-3.600000e-01 3.326071e-02 aust
-3.533333e-01 3.328576e-02 aust
-3.466667e-01 3.330767e-02 aust
-3.400000e-01 3.332677e-02 aust
-3.333333e-01 3.334339e-02 aust
-3.266667e-01 3.335781e-02 aust
-3.200000e-01 3.337029e-02 aust
-3.133333e-01 3.338105e-02 aust
-3.066667e-01 3.339032e-02 aust
-3.000000e-01 3.339827e-02 aust
-2.933333e-01 3.340508e-02 aust
-2.866667e-01 3.341089e-02 aust
-2.800000e-01 3.341584e-02 aust
-2.733333e-01 3.342004e-02 aust
-2.666667e-01 3.342360e-02 aust
-2.600000e-01 3.342660e-02 aust
-2.533333e-01 3.342913e-02 aust
-2.466667e-01 3.343125e-02 aust
-2.400000e-01 3.343303e-02 aust
-2.333333e-01 3.343451e-02 aust
-2.266667e-01 3.343575e-02 aust
-2.200000e-01 3.343678e-02 aust
-2.133333e-01 3.343763e-02 aust
-2.066667e-01 3.343833e-02 aust
-2.000000e-01 3.343890e-02 aust
-1.933333e-01 3.343938e-02 aust
-1.866667e-01 3.343977e-02 aust
-1.800000e-01 3.344009e-02 aust
-1.733333e-01 3.344034e-02 aust
-1.666667e-01 3.344055e-02 aust
-1.600000e-01 3.344072e-02 aust
-1.533333e-01 3.344086e-02 aust
-1.466667e-01 3.344097e-02 aust
-1.400000e-01 3.344106e-02 aust
-1.333333e-01 3.344113e-02 aust
-1.266667e-01 3.344119e-02 aust
-1.200000e-01 3.344123e-02 aust
-1.133333e-01 3.344127e-02 aust
-1.066667e-01 3.344130e-02 aust
-1.000000e-01 3.344132e-02 aust
-9.333333e-02 3.344134e-02 aust
-8.666667e-02 3.344135e-02 aust
-8.000000e-02 3.344136e-02 aust
-7.333333e-02 3.344137e-02 aust
-6.666667e-02 3.344138e-02 aust
-6.000000e-02 3.344138e-02 aust
-5.333333e-02 3.344139e-02 aust
-4.666667e-02 3.344139e-02 aust
-4.000000e-02 3.344139e-02 aust
-3.333333e-02 3.344139e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 3.661895e-02 mart
-1.133684e+00 3.661898e-02 mart
-1.107368e+00 3.661909e-02 mart
-1.081053e+00 3.661926e-02 mart
-1.054737e+00 3.661950e-02 mart
-1.028421e+00 3.661980e-02 mart
-1.002105e+00 3.662018e-02 mart
-9.757895e-01 3.662063e-02 mart
-9.494737e-01 3.662114e-02 mart
-9.231579e-01 3.662172e-02 mart
-8.968421e-01 3.662237e-02 mart
-8.705263e-01 3.662309e-02 mart
-8.442105e-01 3.662388e-02 mart
-8.178947e-01 3.662473e-02 mart
-7.915789e-01 3.662566e-02 mart
-7.652632e-01 3.662665e-02 mart
-7.389474e-01 3.662771e-02 mart
-7.126316e-01 3.662884e-02 mart
-6.863158e-01 3.663004e-02 mart
-6.600000e-01 3.663130e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.212749e-02 aust
-6.466667e-01 1.388917e-02 aust
-6.400000e-01 1.549624e-02 aust
-6.333333e-01 1.696494e-02 aust
-6.266667e-01 1.830949e-02 aust
-6.200000e-01 1.954238e-02 aust
-6.133333e-01 2.067450e-02 aust
-6.066667e-01 2.171541e-02 aust
-6.000000e-01 2.267353e-02 aust
-5.933333e-01 2.355626e-02 aust
-5.866667e-01 2.437014e-02 aust
-5.800000e-01 2.512100e-02 aust
-5.733333e-01 2.581403e-02 aust
-5.666667e-01 2.645387e-02 aust
-5.600000e-01 2.704470e-02 aust
-5.533333e-01 2.759028e-02 aust
-5.466667e-01 2.809403e-02 aust
-5.400000e-01 2.855904e-02 aust
-5.333333e-01 2.898814e-02 aust
-5.266667e-01 2.938392e-02 aust
-5.200000e-01 2.974876e-02 aust
-5.133333e-01 3.008485e-02 aust
-5.066667e-01 3.039421e-02 aust
-5.000000e-01 3.067872e-02 aust
-4.933333e-01 3.094013e-02 aust
-4.866667e-01 3.118005e-02 aust
-4.800000e-01 3.139999e-02 aust
-4.733333e-01 3.160138e-02 aust
-4.666667e-01 3.178554e-02 aust
-4.600000e-01 3.195370e-02 aust
-4.533333e-01 3.210703e-02 aust
-4.466667e-01 3.224662e-02 aust
-4.400000e-01 3.237350e-02 aust
-4.333333e-01 3.248864e-02 aust
-4.266667e-01 3.259294e-02 aust
-4.200000e-01 3.268724e-02 aust
-4.133333e-01 3.277236e-02 aust
-4.066667e-01 3.284903e-02 aust
-4.000000e-01 3.291796e-02 aust
-3.933333e-01 3.297981e-02 aust
-3.866667e-01 3.303519e-02 aust
-3.800000e-01 3.308466e-02 aust
-3.733333e-01 3.312878e-02 aust
-3.666667e-01 3.316802e-02 aust
-3.600000e-01 3.320285e-02 aust
-3.533333e-01 3.323370e-02 aust
-3.466667e-01 3.326096e-02 aust
