t mart.cavg aust.cavg
2.915000e-01 3.167802e-02 3.448390e-02
2.920000e-01 3.167688e-02 3.448478e-02
2.925000e-01 3.167575e-02 3.448567e-02
2.930000e-01 3.167462e-02 3.448655e-02
2.935000e-01 3.167350e-02 3.448743e-02
2.940000e-01 3.167237e-02 3.448832e-02
2.945000e-01 3.167124e-02 3.448920e-02
2.950000e-01 3.167011e-02 3.449008e-02
2.955000e-01 3.166899e-02 3.449096e-02
2.960000e-01 3.166786e-02 3.449183e-02
2.965000e-01 3.166674e-02 3.449271e-02
2.970000e-01 3.166562e-02 3.449359e-02
2.975000e-01 3.166450e-02 3.449447e-02
2.980000e-01 3.166338e-02 3.449534e-02
2.985000e-01 3.166226e-02 3.449622e-02
2.990000e-01 3.166114e-02 3.449709e-02
2.995000e-01 3.166002e-02 3.449797e-02
3.000000e-01 3.165890e-02 3.449884e-02
3.005000e-01 3.165778e-02 3.449971e-02
3.010000e-01 3.165667e-02 3.450058e-02
3.015000e-01 3.165555e-02 3.450145e-02
3.020000e-01 3.165444e-02 3.450232e-02
3.025000e-01 3.165333e-02 3.450319e-02
3.030000e-01 3.165221e-02 3.450406e-02
3.035000e-01 3.165110e-02 3.450493e-02
3.040000e-01 3.164999e-02 3.450580e-02
3.045000e-01 3.164888e-02 3.450667e-02
3.050000e-01 3.164777e-02 3.450753e-02
3.055000e-01 3.164667e-02 3.450840e-02
3.060000e-01 3.164556e-02 3.450926e-02
3.065000e-01 3.164445e-02 3.451013e-02
3.070000e-01 3.164335e-02 3.451099e-02
3.075000e-01 3.164224e-02 3.451185e-02
3.080000e-01 3.164114e-02 3.451272e-02
3.085000e-01 3.164003e-02 3.451358e-02
3.090000e-01 3.163893e-02 3.451444e-02
3.095000e-01 3.163783e-02 3.451530e-02
3.100000e-01 3.163673e-02 3.451616e-02
3.105000e-01 3.163563e-02 3.451702e-02
3.110000e-01 3.163453e-02 3.451788e-02
3.115000e-01 3.163343e-02 3.451873e-02
3.120000e-01 3.163233e-02 3.451959e-02
3.125000e-01 3.163124e-02 3.452045e-02
3.130000e-01 3.163014e-02 3.452130e-02
3.135000e-01 3.162905e-02 3.452216e-02
3.140000e-01 3.162795e-02 3.452301e-02
3.145000e-01 3.162686e-02 3.452387e-02
3.150000e-01 3.162577e-02 3.452472e-02
3.155000e-01 3.162467e-02 3.452557e-02
3.160000e-01 3.162358e-02 3.452642e-02
3.165000e-01 3.162249e-02 3.452727e-02
3.170000e-01 3.162140e-02 3.452813e-02
3.175000e-01 3.162031e-02 3.452898e-02
3.180000e-01 3.161923e-02 3.452982e-02
3.185000e-01 3.161814e-02 3.453067e-02
3.190000e-01 3.161705e-02 3.453152e-02
3.195000e-01 3.161597e-02 3.453237e-02
3.200000e-01 3.161488e-02 3.453322e-02
3.205000e-01 3.161380e-02 3.453406e-02
3.210000e-01 3.161272e-02 3.453491e-02
3.215000e-01 3.161163e-02 3.453575e-02
3.220000e-01 3.161055e-02 3.453660e-02
3.225000e-01 3.160947e-02 3.453744e-02
3.230000e-01 3.160839e-02 3.453828e-02
3.235000e-01 3.160731e-02 3.453912e-02
3.240000e-01 3.160623e-02 3.453997e-02
3.245000e-01 3.160515e-02 3.454081e-02
3.250000e-01 3.160408e-02 3.454165e-02
3.255000e-01 3.160300e-02 3.454249e-02
3.260000e-01 3.160192e-02 3.454333e-02
3.265000e-01 3.160085e-02 3.454417e-02
3.270000e-01 3.159977e-02 3.454500e-02
3.275000e-01 3.159870e-02 3.454584e-02
3.280000e-01 3.159763e-02 3.454668e-02
3.285000e-01 3.159656e-02 3.454751e-02
3.290000e-01 3.159548e-02 3.454835e-02
3.295000e-01 3.159441e-02 3.454919e-02
3.300000e-01 3.159334e-02 3.455002e-02
3.305000e-01 3.159228e-02 3.455085e-02
3.310000e-01 3.159121e-02 3.455169e-02
3.315000e-01 3.159014e-02 3.455252e-02
3.320000e-01 3.158907e-02 3.455335e-02
3.325000e-01 3.158801e-02 3.455418e-02
3.330000e-01 3.158694e-02 3.455501e-02
3.335000e-01 3.158588e-02 3.455584e-02
3.340000e-01 3.158481e-02 3.455667e-02
3.345000e-01 3.158375e-02 3.455750e-02
3.350000e-01 3.158269e-02 3.455833e-02
3.355000e-01 3.158162e-02 3.455916e-02
3.360000e-01 3.158056e-02 3.455999e-02
3.365000e-01 3.157950e-02 3.456081e-02
3.370000e-01 3.157844e-02 3.456164e-02
3.375000e-01 3.157738e-02 3.456247e-02
3.380000e-01 3.157633e-02 3.456329e-02
3.385000e-01 3.157527e-02 3.456411e-02
3.390000e-01 3.157421e-02 3.456494e-02
3.395000e-01 3.157315e-02 3.456576e-02
3.400000e-01 3.157210e-02 3.456658e-02
3.405000e-01 3.157104e-02 3.456741e-02
3.410000e-01 3.156999e-02 3.456823e-02
3.415000e-01 3.156894e-02 3.456905e-02
3.420000e-01 3.156788e-02 3.456987e-02
3.425000e-01 3.156683e-02 3.457069e-02
3.430000e-01 3.156578e-02 3.457151e-02
3.435000e-01 3.156473e-02 3.457233e-02
3.440000e-01 3.156368e-02 3.457314e-02
3.445000e-01 3.156263e-02 3.457396e-02
3.450000e-01 3.156158e-02 3.457478e-02
3.455000e-01 3.156053e-02 3.457560e-02
3.460000e-01 3.155949e-02 3.457641e-02
3.465000e-01 3.155844e-02 3.457723e-02
3.470000e-01 3.155739e-02 3.457804e-02
3.475000e-01 3.155635e-02 3.457886e-02
3.480000e-01 3.155531e-02 3.457967e-02
3.485000e-01 3.155426e-02 3.458048e-02
3.490000e-01 3.155322e-02 3.458129e-02
3.495000e-01 3.155218e-02 3.458211e-02
3.500000e-01 3.155113e-02 3.458292e-02
3.505000e-01 3.155009e-02 3.458373e-02
3.510000e-01 3.154905e-02 3.458454e-02
3.515000e-01 3.154801e-02 3.458535e-02
3.520000e-01 3.154697e-02 3.458616e-02
3.525000e-01 3.154593e-02 3.458697e-02
3.530000e-01 3.154490e-02 3.458777e-02
3.535000e-01 3.154386e-02 3.458858e-02
3.540000e-01 3.154282e-02 3.458939e-02
3.545000e-01 3.154179e-02 3.459020e-02
3.550000e-01 3.154075e-02 3.459100e-02
3.555000e-01 3.153972e-02 3.459181e-02
3.560000e-01 3.153868e-02 3.459261e-02
3.565000e-01 3.153765e-02 3.459342e-02
3.570000e-01 3.153662e-02 3.459422e-02
3.575000e-01 3.153559e-02 3.459502e-02
3.580000e-01 3.153455e-02 3.459582e-02
3.585000e-01 3.153352e-02 3.459663e-02
3.590000e-01 3.153249e-02 3.459743e-02
3.595000e-01 3.153146e-02 3.459823e-02
3.600000e-01 3.153044e-02 3.459903e-02
3.605000e-01 3.152941e-02 3.459983e-02
3.610000e-01 3.152838e-02 3.460063e-02
3.615000e-01 3.152735e-02 3.460143e-02
3.620000e-01 3.152633e-02 3.460223e-02
3.625000e-01 3.152530e-02 3.460302e-02
3.630000e-01 3.152428e-02 3.460382e-02
3.635000e-01 3.152325e-02 3.460462e-02
3.640000e-01 3.152223e-02 3.460541e-02
3.645000e-01 3.152120e-02 3.460621e-02
3.650000e-01 3.152018e-02 3.460700e-02
3.655000e-01 3.151916e-02 3.460780e-02
3.660000e-01 3.151814e-02 3.460859e-02
3.665000e-01 3.151712e-02 3.460939e-02
3.670000e-01 3.151610e-02 3.461018e-02
3.675000e-01 3.151508e-02 3.461097e-02
3.680000e-01 3.151406e-02 3.461176e-02
3.685000e-01 3.151304e-02 3.461256e-02
3.690000e-01 3.151203e-02 3.461335e-02
3.695000e-01 3.151101e-02 3.461414e-02
3.700000e-01 3.150999e-02 3.461493e-02
3.705000e-01 3.150898e-02 3.461572e-02
3.710000e-01 3.150796e-02 3.461651e-02
3.715000e-01 3.150695e-02 3.461729e-02
3.720000e-01 3.150593e-02 3.461808e-02
3.725000e-01 3.150492e-02 3.461887e-02
3.730000e-01 3.150391e-02 3.461966e-02
3.735000e-01 3.150290e-02 3.462044e-02
3.740000e-01 3.150188e-02 3.462123e-02
3.745000e-01 3.150087e-02 3.462201e-02
3.750000e-01 3.149986e-02 3.462280e-02
3.755000e-01 3.149885e-02 3.462358e-02
3.760000e-01 3.149785e-02 3.462437e-02
3.765000e-01 3.149684e-02 3.462515e-02
3.770000e-01 3.149583e-02 3.462593e-02
3.775000e-01 3.149482e-02 3.462672e-02
3.780000e-01 3.149382e-02 3.462750e-02
3.785000e-01 3.149281e-02 3.462828e-02
3.790000e-01 3.149180e-02 3.462906e-02
3.795000e-01 3.149080e-02 3.462984e-02
3.800000e-01 3.148980e-02 3.463062e-02
3.805000e-01 3.148879e-02 3.463140e-02
3.810000e-01 3.148779e-02 3.463218e-02
3.815000e-01 3.148679e-02 3.463296e-02
3.820000e-01 3.148578e-02 3.463373e-02
3.825000e-01 3.148478e-02 3.463451e-02
3.830000e-01 3.148378e-02 3.463529e-02
3.835000e-01 3.148278e-02 3.463606e-02
3.840000e-01 3.148178e-02 3.463684e-02
3.845000e-01 3.148078e-02 3.463762e-02
3.850000e-01 3.147979e-02 3.463839e-02
3.855000e-01 3.147879e-02 3.463917e-02
3.860000e-01 3.147779e-02 3.463994e-02
3.865000e-01 3.147679e-02 3.464071e-02
3.870000e-01 3.147580e-02 3.464149e-02
3.875000e-01 3.147480e-02 3.464226e-02
3.880000e-01 3.147381e-02 3.464303e-02
3.885000e-01 3.147281e-02 3.464380e-02
3.890000e-01 3.147182e-02 3.464457e-02
3.895000e-01 3.147083e-02 3.464534e-02
3.900000e-01 3.146984e-02 3.464611e-02
3.905000e-01 3.146884e-02 3.464688e-02
3.910000e-01 3.146785e-02 3.464765e-02
3.915000e-01 3.146686e-02 3.464842e-02
3.920000e-01 3.146587e-02 3.464919e-02
3.925000e-01 3.146488e-02 3.464996e-02
3.930000e-01 3.146389e-02 3.465072e-02
3.935000e-01 3.146290e-02 3.465149e-02
3.940000e-01 3.146192e-02 3.465226e-02
3.945000e-01 3.146093e-02 3.465302e-02
3.950000e-01 3.145994e-02 3.465379e-02
3.955000e-01 3.145896e-02 3.465455e-02
3.960000e-01 3.145797e-02 3.465532e-02
3.965000e-01 3.145698e-02 3.465608e-02
3.970000e-01 3.145600e-02 3.465684e-02
3.975000e-01 3.145502e-02 3.465761e-02
3.980000e-01 3.145403e-02 3.465837e-02
3.985000e-01 3.145305e-02 3.465913e-02
3.990000e-01 3.145207e-02 3.465989e-02
3.995000e-01 3.145109e-02 3.466065e-02
4.000000e-01 3.145010e-02 3.466142e-02
4.005000e-01 3.144912e-02 3.466218e-02
4.010000e-01 3.144814e-02 3.466294e-02
4.015000e-01 3.144716e-02 3.466369e-02
4.020000e-01 3.144618e-02 3.466445e-02
4.025000e-01 3.144521e-02 3.466521e-02
4.030000e-01 3.144423e-02 3.466597e-02
4.035000e-01 3.144325e-02 3.466673e-02
4.040000e-01 3.144227e-02 3.466748e-02
4.045000e-01 3.144130e-02 3.466824e-02
4.050000e-01 3.144032e-02 3.466900e-02
4.055000e-01 3.143935e-02 3.466975e-02
4.060000e-01 3.143837e-02 3.467051e-02
4.065000e-01 3.143740e-02 3.467126e-02
4.070000e-01 3.143642e-02 3.467202e-02
4.075000e-01 3.143545e-02 3.467277e-02
4.080000e-01 3.143448e-02 3.467352e-02
4.085000e-01 3.143351e-02 3.467428e-02
4.090000e-01 3.143254e-02 3.467503e-02
4.095000e-01 3.143156e-02 3.467578e-02
4.100000e-01 3.143059e-02 3.467653e-02
4.105000e-01 3.142962e-02 3.467728e-02
4.110000e-01 3.142865e-02 3.467803e-02
4.115000e-01 3.142769e-02 3.467878e-02
4.120000e-01 3.142672e-02 3.467953e-02
4.125000e-01 3.142575e-02 3.468028e-02
4.130000e-01 3.142478e-02 3.468103e-02
4.135000e-01 3.142382e-02 3.468178e-02
4.140000e-01 3.142285e-02 3.468253e-02
4.145000e-01 3.142188e-02 3.468328e-02
4.150000e-01 3.142092e-02 3.468402e-02
4.155000e-01 3.141996e-02 3.468477e-02
4.160000e-01 3.141899e-02 3.468552e-02
4.165000e-01 3.141803e-02 3.468626e-02
4.170000e-01 3.141706e-02 3.468701e-02
4.175000e-01 3.141610e-02 3.468775e-02
4.180000e-01 3.141514e-02 3.468850e-02
4.185000e-01 3.141418e-02 3.468924e-02
4.190000e-01 3.141322e-02 3.468998e-02
4.195000e-01 3.141226e-02 3.469073e-02
4.200000e-01 3.141130e-02 3.469147e-02
4.205000e-01 3.141034e-02 3.469221e-02
4.210000e-01 3.140938e-02 3.469295e-02
4.215000e-01 3.140842e-02 3.469370e-02
4.220000e-01 3.140746e-02 3.469444e-02
4.225000e-01 3.140651e-02 3.469518e-02
4.230000e-01 3.140555e-02 3.469592e-02
4.235000e-01 3.140459e-02 3.469666e-02
4.240000e-01 3.140364e-02 3.469740e-02
4.245000e-01 3.140268e-02 3.469814e-02
4.250000e-01 3.140173e-02 3.469887e-02
4.255000e-01 3.140077e-02 3.469961e-02
4.260000e-01 3.139982e-02 3.470035e-02
4.265000e-01 3.139887e-02 3.470109e-02
4.270000e-01 3.139792e-02 3.470182e-02
4.275000e-01 3.139696e-02 3.470256e-02
4.280000e-01 3.139601e-02 3.470330e-02
4.285000e-01 3.139506e-02 3.470403e-02
4.290000e-01 3.139411e-02 3.470477e-02
4.295000e-01 3.139316e-02 3.470550e-02
4.300000e-01 3.139221e-02 3.470624e-02
4.305000e-01 3.139126e-02 3.470697e-02
4.310000e-01 3.139031e-02 3.470770e-02
4.315000e-01 3.138936e-02 3.470844e-02
4.320000e-01 3.138842e-02 3.470917e-02
4.325000e-01 3.138747e-02 3.470990e-02
4.330000e-01 3.138652e-02 3.471063e-02
4.335000e-01 3.138558e-02 3.471137e-02
4.340000e-01 3.138463e-02 3.471210e-02
4.345000e-01 3.138369e-02 3.471283e-02
4.350000e-01 3.138274e-02 3.471356e-02
4.355000e-01 3.138180e-02 3.471429e-02
4.360000e-01 3.138086e-02 3.471502e-02
4.365000e-01 3.137991e-02 3.471574e-02
4.370000e-01 3.137897e-02 3.471647e-02
4.375000e-01 3.137803e-02 3.471720e-02
4.380000e-01 3.137709e-02 3.471793e-02
4.385000e-01 3.137615e-02 3.471866e-02
4.390000e-01 3.137520e-02 3.471938e-02
4.395000e-01 3.137426e-02 3.472011e-02
4.400000e-01 3.137332e-02 3.472084e-02
4.405000e-01 3.137239e-02 3.472156e-02
4.410000e-01 3.137145e-02 3.472229e-02
4.415000e-01 3.137051e-02 3.472301e-02
4.420000e-01 3.136957e-02 3.472374e-02
4.425000e-01 3.136863e-02 3.472446e-02
4.430000e-01 3.136770e-02 3.472518e-02
4.435000e-01 3.136676e-02 3.472591e-02
4.440000e-01 3.136583e-02 3.472663e-02
4.445000e-01 3.136489e-02 3.472735e-02
4.450000e-01 3.136396e-02 3.472808e-02
4.455000e-01 3.136302e-02 3.472880e-02
4.460000e-01 3.136209e-02 3.472952e-02
4.465000e-01 3.136115e-02 3.473024e-02
4.470000e-01 3.136022e-02 3.473096e-02
4.475000e-01 3.135929e-02 3.473168e-02
4.480000e-01 3.135836e-02 3.473240e-02
4.485000e-01 3.135743e-02 3.473312e-02
4.490000e-01 3.135650e-02 3.473384e-02
4.495000e-01 3.135557e-02 3.473456e-02
4.500000e-01 3.135464e-02 3.473527e-02
4.505000e-01 3.135371e-02 3.473599e-02
4.510000e-01 3.135278e-02 3.473671e-02
4.515000e-01 3.135185e-02 3.473743e-02
4.520000e-01 3.135092e-02 3.473814e-02
4.525000e-01 3.134999e-02 3.473886e-02
4.530000e-01 3.134907e-02 3.473958e-02
4.535000e-01 3.134814e-02 3.474029e-02
4.540000e-01 3.134721e-02 3.474101e-02
4.545000e-01 3.134629e-02 3.474172e-02
4.550000e-01 3.134536e-02 3.474244e-02
4.555000e-01 3.134444e-02 3.474315e-02
4.560000e-01 3.134351e-02 3.474386e-02
4.565000e-01 3.134259e-02 3.474458e-02
4.570000e-01 3.134167e-02 3.474529e-02
4.575000e-01 3.134074e-02 3.474600e-02
4.580000e-01 3.133982e-02 3.474671e-02
4.585000e-01 3.133890e-02 3.474742e-02
4.590000e-01 3.133798e-02 3.474814e-02
4.595000e-01 3.133706e-02 3.474885e-02
4.600000e-01 3.133614e-02 3.474956e-02
4.605000e-01 3.133522e-02 3.475027e-02
4.610000e-01 3.133430e-02 3.475098e-02
4.615000e-01 3.133338e-02 3.475169e-02
4.620000e-01 3.133246e-02 3.475240e-02
4.625000e-01 3.133154e-02 3.475310e-02
4.630000e-01 3.133062e-02 3.475381e-02
4.635000e-01 3.132971e-02 3.475452e-02
4.640000e-01 3.132879e-02 3.475523e-02
4.645000e-01 3.132787e-02 3.475593e-02
4.650000e-01 3.132696e-02 3.475664e-02
4.655000e-01 3.132604e-02 3.475735e-02
4.660000e-01 3.132513e-02 3.475805e-02
4.665000e-01 3.132421e-02 3.475876e-02
4.670000e-01 3.132330e-02 3.475946e-02
4.675000e-01 3.132239e-02 3.476017e-02
4.680000e-01 3.132147e-02 3.476087e-02
4.685000e-01 3.132056e-02 3.476158e-02
4.690000e-01 3.131965e-02 3.476228e-02
4.695000e-01 3.131874e-02 3.476299e-02
4.700000e-01 3.131782e-02 3.476369e-02
4.705000e-01 3.131691e-02 3.476439e-02
4.710000e-01 3.131600e-02 3.476509e-02
4.715000e-01 3.131509e-02 3.476580e-02
4.720000e-01 3.131418e-02 3.476650e-02
4.725000e-01 3.131327e-02 3.476720e-02
4.730000e-01 3.131237e-02 3.476790e-02
4.735000e-01 3.131146e-02 3.476860e-02
4.740000e-01 3.131055e-02 3.476930e-02
4.745000e-01 3.130964e-02 3.477000e-02
4.750000e-01 3.130874e-02 3.477070e-02
4.755000e-01 3.130783e-02 3.477140e-02
4.760000e-01 3.130692e-02 3.477210e-02
4.765000e-01 3.130602e-02 3.477280e-02
4.770000e-01 3.130511e-02 3.477349e-02
4.775000e-01 3.130421e-02 3.477419e-02
4.780000e-01 3.130330e-02 3.477489e-02
4.785000e-01 3.130240e-02 3.477559e-02
4.790000e-01 3.130150e-02 3.477628e-02
4.795000e-01 3.130059e-02 3.477698e-02
4.800000e-01 3.129969e-02 3.477767e-02
4.805000e-01 3.129879e-02 3.477837e-02
4.810000e-01 3.129789e-02 3.477907e-02
4.815000e-01 3.129699e-02 3.477976e-02
4.820000e-01 3.129609e-02 3.478045e-02
4.825000e-01 3.129519e-02 3.478115e-02
4.830000e-01 3.129429e-02 3.478184e-02
4.835000e-01 3.129339e-02 3.478254e-02
4.840000e-01 3.129249e-02 3.478323e-02
4.845000e-01 3.129159e-02 3.478392e-02
4.850000e-01 3.129069e-02 3.478461e-02
4.855000e-01 3.128979e-02 3.478531e-02
4.860000e-01 3.128890e-02 3.478600e-02
4.865000e-01 3.128800e-02 3.478669e-02
4.870000e-01 3.128710e-02 3.478738e-02
4.875000e-01 3.128621e-02 3.478807e-02
4.880000e-01 3.128531e-02 3.478876e-02
4.885000e-01 3.128442e-02 3.478945e-02
4.890000e-01 3.128352e-02 3.479014e-02
4.895000e-01 3.128263e-02 3.479083e-02
4.900000e-01 3.128173e-02 3.479152e-02
4.905000e-01 3.128084e-02 3.479221e-02
4.910000e-01 3.127995e-02 3.479290e-02
4.915000e-01 3.127906e-02 3.479358e-02
4.920000e-01 3.127816e-02 3.479427e-02
4.925000e-01 3.127727e-02 3.479496e-02
4.930000e-01 3.127638e-02 3.479564e-02
4.935000e-01 3.127549e-02 3.479633e-02
4.940000e-01 3.127460e-02 3.479702e-02
4.945000e-01 3.127371e-02 3.479770e-02
4.950000e-01 3.127282e-02 3.479839e-02
4.955000e-01 3.127193e-02 3.479907e-02
4.960000e-01 3.127104e-02 3.479976e-02
4.965000e-01 3.127015e-02 3.480044e-02
4.970000e-01 3.126927e-02 3.480113e-02
4.975000e-01 3.126838e-02 3.480181e-02
4.980000e-01 3.126749e-02 3.480249e-02
4.985000e-01 3.126661e-02 3.480318e-02
4.990000e-01 3.126572e-02 3.480386e-02
4.995000e-01 3.126483e-02 3.480454e-02
5.000000e-01 3.126395e-02 3.480523e-02
5.005000e-01 3.126306e-02 3.480591e-02
5.010000e-01 3.126218e-02 3.480659e-02
5.015000e-01 3.126130e-02 3.480727e-02
5.020000e-01 3.126041e-02 3.480795e-02
5.025000e-01 3.125953e-02 3.480863e-02
5.030000e-01 3.125865e-02 3.480931e-02
5.035000e-01 3.125776e-02 3.480999e-02
5.040000e-01 3.125688e-02 3.481067e-02
5.045000e-01 3.125600e-02 3.481135e-02
5.050000e-01 3.125512e-02 3.481203e-02
5.055000e-01 3.125424e-02 3.481271e-02
5.060000e-01 3.125336e-02 3.481338e-02
5.065000e-01 3.125248e-02 3.481406e-02
5.070000e-01 3.125160e-02 3.481474e-02
5.075000e-01 3.125072e-02 3.481542e-02
5.080000e-01 3.124984e-02 3.481609e-02
5.085000e-01 3.124896e-02 3.481677e-02
5.090000e-01 3.124808e-02 3.481745e-02
5.095000e-01 3.124721e-02 3.481812e-02
5.100000e-01 3.124633e-02 3.481880e-02
5.105000e-01 3.124545e-02 3.481947e-02
5.110000e-01 3.124458e-02 3.482015e-02
5.115000e-01 3.124370e-02 3.482082e-02
5.120000e-01 3.124282e-02 3.482150e-02
5.125000e-01 3.124195e-02 3.482217e-02
5.130000e-01 3.124107e-02 3.482284e-02
5.135000e-01 3.124020e-02 3.482352e-02
5.140000e-01 3.123933e-02 3.482419e-02
5.145000e-01 3.123845e-02 3.482486e-02
5.150000e-01 3.123758e-02 3.482554e-02
5.155000e-01 3.123671e-02 3.482621e-02
5.160000e-01 3.123583e-02 3.482688e-02
5.165000e-01 3.123496e-02 3.482755e-02
5.170000e-01 3.123409e-02 3.482822e-02
5.175000e-01 3.123322e-02 3.482889e-02
5.180000e-01 3.123235e-02 3.482956e-02
5.185000e-01 3.123148e-02 3.483023e-02
5.190000e-01 3.123061e-02 3.483090e-02
5.195000e-01 3.122974e-02 3.483157e-02
5.200000e-01 3.122887e-02 3.483224e-02
5.205000e-01 3.122800e-02 3.483291e-02
5.210000e-01 3.122713e-02 3.483358e-02
5.215000e-01 3.122627e-02 3.483425e-02
5.220000e-01 3.122540e-02 3.483492e-02
5.225000e-01 3.122453e-02 3.483558e-02
5.230000e-01 3.122366e-02 3.483625e-02
5.235000e-01 3.122280e-02 3.483692e-02
5.240000e-01 3.122193e-02 3.483758e-02
5.245000e-01 3.122107e-02 3.483825e-02
5.250000e-01 3.122020e-02 3.483892e-02
5.255000e-01 3.121934e-02 3.483958e-02
5.260000e-01 3.121847e-02 3.484025e-02
5.265000e-01 3.121761e-02 3.484091e-02
5.270000e-01 3.121674e-02 3.484158e-02
5.275000e-01 3.121588e-02 3.484224e-02
5.280000e-01 3.121502e-02 3.484291e-02
5.285000e-01 3.121415e-02 3.484357e-02
5.290000e-01 3.121329e-02 3.484423e-02
5.295000e-01 3.121243e-02 3.484490e-02
5.300000e-01 3.121157e-02 3.484556e-02
5.305000e-01 3.121071e-02 3.484622e-02
5.310000e-01 3.120985e-02 3.484688e-02
5.315000e-01 3.120899e-02 3.484755e-02
5.320000e-01 3.120813e-02 3.484821e-02
5.325000e-01 3.120727e-02 3.484887e-02
5.330000e-01 3.120641e-02 3.484953e-02
5.335000e-01 3.120555e-02 3.485019e-02
5.340000e-01 3.120469e-02 3.485085e-02
5.345000e-01 3.120383e-02 3.485151e-02
5.350000e-01 3.120298e-02 3.485217e-02
5.355000e-01 3.120212e-02 3.485283e-02
5.360000e-01 3.120126e-02 3.485349e-02
5.365000e-01 3.120041e-02 3.485415e-02
5.370000e-01 3.119955e-02 3.485481e-02
5.375000e-01 3.119869e-02 3.485547e-02
5.380000e-01 3.119784e-02 3.485613e-02
5.385000e-01 3.119698e-02 3.485678e-02
5.390000e-01 3.119613e-02 3.485744e-02
5.395000e-01 3.119528e-02 3.485810e-02
5.400000e-01 3.119442e-02 3.485875e-02
5.405000e-01 3.119357e-02 3.485941e-02
5.410000e-01 3.119272e-02 3.486007e-02
5.415000e-01 3.119186e-02 3.486072e-02
5.420000e-01 3.119101e-02 3.486138e-02
5.425000e-01 3.119016e-02 3.486203e-02
5.430000e-01 3.118931e-02 3.486269e-02
5.435000e-01 3.118846e-02 3.486334e-02
5.440000e-01 3.118760e-02 3.486400e-02
5.445000e-01 3.118675e-02 3.486465e-02
5.450000e-01 3.118590e-02 3.486531e-02
5.455000e-01 3.118505e-02 3.486596e-02
5.460000e-01 3.118420e-02 3.486661e-02
5.465000e-01 3.118336e-02 3.486727e-02
5.470000e-01 3.118251e-02 3.486792e-02
5.475000e-01 3.118166e-02 3.486857e-02
5.480000e-01 3.118081e-02 3.486923e-02
5.485000e-01 3.117996e-02 3.486988e-02
5.490000e-01 3.117912e-02 3.487053e-02
5.495000e-01 3.117827e-02 3.487118e-02
5.500000e-01 3.117742e-02 3.487183e-02
5.505000e-01 3.117658e-02 3.487248e-02
5.510000e-01 3.117573e-02 3.487313e-02
5.515000e-01 3.117489e-02 3.487378e-02
5.520000e-01 3.117404e-02 3.487443e-02
5.525000e-01 3.117320e-02 3.487508e-02
5.530000e-01 3.117235e-02 3.487573e-02
5.535000e-01 3.117151e-02 3.487638e-02
5.540000e-01 3.117066e-02 3.487703e-02
5.545000e-01 3.116982e-02 3.487768e-02
5.550000e-01 3.116898e-02 3.487833e-02
5.555000e-01 3.116814e-02 3.487897e-02
5.560000e-01 3.116729e-02 3.487962e-02
5.565000e-01 3.116645e-02 3.488027e-02
5.570000e-01 3.116561e-02 3.488091e-02
5.575000e-01 3.116477e-02 3.488156e-02
5.580000e-01 3.116393e-02 3.488221e-02
5.585000e-01 3.116309e-02 3.488285e-02
5.590000e-01 3.116225e-02 3.488350e-02
5.595000e-01 3.116141e-02 3.488415e-02
5.600000e-01 3.116057e-02 3.488479e-02
5.605000e-01 3.115973e-02 3.488544e-02
5.610000e-01 3.115889e-02 3.488608e-02
5.615000e-01 3.115805e-02 3.488673e-02
5.620000e-01 3.115722e-02 3.488737e-02
5.625000e-01 3.115638e-02 3.488801e-02
5.630000e-01 3.115554e-02 3.488866e-02
5.635000e-01 3.115471e-02 3.488930e-02
5.640000e-01 3.115387e-02 3.488994e-02
5.645000e-01 3.115303e-02 3.489059e-02
5.650000e-01 3.115220e-02 3.489123e-02
5.655000e-01 3.115136e-02 3.489187e-02
5.660000e-01 3.115053e-02 3.489251e-02
5.665000e-01 3.114969e-02 3.489315e-02
5.670000e-01 3.114886e-02 3.489380e-02
5.675000e-01 3.114802e-02 3.489444e-02
5.680000e-01 3.114719e-02 3.489508e-02
5.685000e-01 3.114636e-02 3.489572e-02
5.690000e-01 3.114552e-02 3.489636e-02
5.695000e-01 3.114469e-02 3.489700e-02
5.700000e-01 3.114386e-02 3.489764e-02
5.705000e-01 3.114303e-02 3.489828e-02
5.710000e-01 3.114220e-02 3.489892e-02
5.715000e-01 3.114136e-02 3.489956e-02
5.720000e-01 3.114053e-02 3.490019e-02
5.725000e-01 3.113970e-02 3.490083e-02
5.730000e-01 3.113887e-02 3.490147e-02
5.735000e-01 3.113804e-02 3.490211e-02
5.740000e-01 3.113721e-02 3.490275e-02
5.745000e-01 3.113638e-02 3.490338e-02
5.750000e-01 3.113555e-02 3.490402e-02
5.755000e-01 3.113473e-02 3.490466e-02
5.760000e-01 3.113390e-02 3.490529e-02
5.765000e-01 3.113307e-02 3.490593e-02
5.770000e-01 3.113224e-02 3.490656e-02
