t mart.cavg aust.cavg
1.487500e-01 3.258612e-02 3.391488e-02
1.488000e-01 3.258600e-02 3.391495e-02
1.488500e-01 3.258588e-02 3.391503e-02
1.489000e-01 3.258575e-02 3.391511e-02
1.489500e-01 3.258563e-02 3.391518e-02
1.490000e-01 3.258551e-02 3.391526e-02
1.490500e-01 3.258539e-02 3.391533e-02
1.491000e-01 3.258527e-02 3.391541e-02
1.491500e-01 3.258514e-02 3.391549e-02
1.492000e-01 3.258502e-02 3.391556e-02
1.492500e-01 3.258490e-02 3.391564e-02
1.493000e-01 3.258478e-02 3.391571e-02
1.493500e-01 3.258466e-02 3.391579e-02
1.494000e-01 3.258454e-02 3.391587e-02
1.494500e-01 3.258441e-02 3.391594e-02
1.495000e-01 3.258429e-02 3.391602e-02
1.495500e-01 3.258417e-02 3.391609e-02
1.496000e-01 3.258405e-02 3.391617e-02
1.496500e-01 3.258393e-02 3.391625e-02
1.497000e-01 3.258381e-02 3.391632e-02
1.497500e-01 3.258369e-02 3.391640e-02
1.498000e-01 3.258356e-02 3.391647e-02
1.498500e-01 3.258344e-02 3.391655e-02
1.499000e-01 3.258332e-02 3.391663e-02
1.499500e-01 3.258320e-02 3.391670e-02
1.500000e-01 3.258308e-02 3.391678e-02
1.500500e-01 3.258296e-02 3.391685e-02
1.501000e-01 3.258284e-02 3.391693e-02
1.501500e-01 3.258272e-02 3.391700e-02
1.502000e-01 3.258260e-02 3.391708e-02
1.502500e-01 3.258248e-02 3.391716e-02
1.503000e-01 3.258235e-02 3.391723e-02
1.503500e-01 3.258223e-02 3.391731e-02
1.504000e-01 3.258211e-02 3.391738e-02
1.504500e-01 3.258199e-02 3.391746e-02
1.505000e-01 3.258187e-02 3.391753e-02
1.505500e-01 3.258175e-02 3.391761e-02
1.506000e-01 3.258163e-02 3.391769e-02
1.506500e-01 3.258151e-02 3.391776e-02
1.507000e-01 3.258139e-02 3.391784e-02
1.507500e-01 3.258127e-02 3.391791e-02
1.508000e-01 3.258115e-02 3.391799e-02
1.508500e-01 3.258103e-02 3.391806e-02
1.509000e-01 3.258091e-02 3.391814e-02
1.509500e-01 3.258079e-02 3.391821e-02
1.510000e-01 3.258067e-02 3.391829e-02
1.510500e-01 3.258055e-02 3.391837e-02
1.511000e-01 3.258043e-02 3.391844e-02
1.511500e-01 3.258031e-02 3.391852e-02
1.512000e-01 3.258019e-02 3.391859e-02
1.512500e-01 3.258007e-02 3.391867e-02
1.513000e-01 3.257995e-02 3.391874e-02
1.513500e-01 3.257983e-02 3.391882e-02
1.514000e-01 3.257971e-02 3.391889e-02
1.514500e-01 3.257959e-02 3.391897e-02
1.515000e-01 3.257947e-02 3.391904e-02
1.515500e-01 3.257935e-02 3.391912e-02
1.516000e-01 3.257923e-02 3.391920e-02
1.516500e-01 3.257911e-02 3.391927e-02
1.517000e-01 3.257899e-02 3.391935e-02
1.517500e-01 3.257887e-02 3.391942e-02
1.518000e-01 3.257875e-02 3.391950e-02
1.518500e-01 3.257863e-02 3.391957e-02
1.519000e-01 3.257851e-02 3.391965e-02
1.519500e-01 3.257839e-02 3.391972e-02
1.520000e-01 3.257827e-02 3.391980e-02
1.520500e-01 3.257815e-02 3.391987e-02
1.521000e-01 3.257803e-02 3.391995e-02
1.521500e-01 3.257791e-02 3.392002e-02
1.522000e-01 3.257779e-02 3.392010e-02
1.522500e-01 3.257768e-02 3.392017e-02
1.523000e-01 3.257756e-02 3.392025e-02
1.523500e-01 3.257744e-02 3.392032e-02
1.524000e-01 3.257732e-02 3.392040e-02
1.524500e-01 3.257720e-02 3.392047e-02
1.525000e-01 3.257708e-02 3.392055e-02
1.525500e-01 3.257696e-02 3.392063e-02
1.526000e-01 3.257684e-02 3.392070e-02
1.526500e-01 3.257672e-02 3.392078e-02
1.527000e-01 3.257660e-02 3.392085e-02
1.527500e-01 3.257649e-02 3.392093e-02
1.528000e-01 3.257637e-02 3.392100e-02
1.528500e-01 3.257625e-02 3.392108e-02
1.529000e-01 3.257613e-02 3.392115e-02
1.529500e-01 3.257601e-02 3.392123e-02
1.530000e-01 3.257589e-02 3.392130e-02
1.530500e-01 3.257577e-02 3.392138e-02
1.531000e-01 3.257566e-02 3.392145e-02
1.531500e-01 3.257554e-02 3.392153e-02
1.532000e-01 3.257542e-02 3.392160e-02
1.532500e-01 3.257530e-02 3.392168e-02
1.533000e-01 3.257518e-02 3.392175e-02
1.533500e-01 3.257506e-02 3.392183e-02
1.534000e-01 3.257495e-02 3.392190e-02
1.534500e-01 3.257483e-02 3.392198e-02
1.535000e-01 3.257471e-02 3.392205e-02
1.535500e-01 3.257459e-02 3.392212e-02
1.536000e-01 3.257447e-02 3.392220e-02
1.536500e-01 3.257436e-02 3.392227e-02
1.537000e-01 3.257424e-02 3.392235e-02
1.537500e-01 3.257412e-02 3.392242e-02
1.538000e-01 3.257400e-02 3.392250e-02
1.538500e-01 3.257388e-02 3.392257e-02
1.539000e-01 3.257377e-02 3.392265e-02
1.539500e-01 3.257365e-02 3.392272e-02
1.540000e-01 3.257353e-02 3.392280e-02
1.540500e-01 3.257341e-02 3.392287e-02
1.541000e-01 3.257329e-02 3.392295e-02
1.541500e-01 3.257318e-02 3.392302e-02
1.542000e-01 3.257306e-02 3.392310e-02
1.542500e-01 3.257294e-02 3.392317e-02
1.543000e-01 3.257282e-02 3.392325e-02
1.543500e-01 3.257271e-02 3.392332e-02
1.544000e-01 3.257259e-02 3.392340e-02
1.544500e-01 3.257247e-02 3.392347e-02
1.545000e-01 3.257236e-02 3.392355e-02
1.545500e-01 3.257224e-02 3.392362e-02
1.546000e-01 3.257212e-02 3.392369e-02
1.546500e-01 3.257200e-02 3.392377e-02
1.547000e-01 3.257189e-02 3.392384e-02
1.547500e-01 3.257177e-02 3.392392e-02
1.548000e-01 3.257165e-02 3.392399e-02
1.548500e-01 3.257153e-02 3.392407e-02
1.549000e-01 3.257142e-02 3.392414e-02
1.549500e-01 3.257130e-02 3.392422e-02
1.550000e-01 3.257118e-02 3.392429e-02
1.550500e-01 3.257107e-02 3.392437e-02
1.551000e-01 3.257095e-02 3.392444e-02
1.551500e-01 3.257083e-02 3.392451e-02
1.552000e-01 3.257072e-02 3.392459e-02
1.552500e-01 3.257060e-02 3.392466e-02
1.553000e-01 3.257048e-02 3.392474e-02
1.553500e-01 3.257037e-02 3.392481e-02
1.554000e-01 3.257025e-02 3.392489e-02
1.554500e-01 3.257013e-02 3.392496e-02
1.555000e-01 3.257002e-02 3.392504e-02
1.555500e-01 3.256990e-02 3.392511e-02
1.556000e-01 3.256978e-02 3.392518e-02
1.556500e-01 3.256967e-02 3.392526e-02
1.557000e-01 3.256955e-02 3.392533e-02
1.557500e-01 3.256943e-02 3.392541e-02
1.558000e-01 3.256932e-02 3.392548e-02
1.558500e-01 3.256920e-02 3.392556e-02
1.559000e-01 3.256909e-02 3.392563e-02
1.559500e-01 3.256897e-02 3.392570e-02
1.560000e-01 3.256885e-02 3.392578e-02
1.560500e-01 3.256874e-02 3.392585e-02
1.561000e-01 3.256862e-02 3.392593e-02
1.561500e-01 3.256850e-02 3.392600e-02
1.562000e-01 3.256839e-02 3.392608e-02
1.562500e-01 3.256827e-02 3.392615e-02
1.563000e-01 3.256816e-02 3.392622e-02
1.563500e-01 3.256804e-02 3.392630e-02
1.564000e-01 3.256793e-02 3.392637e-02
1.564500e-01 3.256781e-02 3.392645e-02
1.565000e-01 3.256769e-02 3.392652e-02
1.565500e-01 3.256758e-02 3.392659e-02
1.566000e-01 3.256746e-02 3.392667e-02
1.566500e-01 3.256735e-02 3.392674e-02
1.567000e-01 3.256723e-02 3.392682e-02
1.567500e-01 3.256712e-02 3.392689e-02
1.568000e-01 3.256700e-02 3.392696e-02
1.568500e-01 3.256688e-02 3.392704e-02
1.569000e-01 3.256677e-02 3.392711e-02
1.569500e-01 3.256665e-02 3.392719e-02
1.570000e-01 3.256654e-02 3.392726e-02
1.570500e-01 3.256642e-02 3.392733e-02
1.571000e-01 3.256631e-02 3.392741e-02
1.571500e-01 3.256619e-02 3.392748e-02
1.572000e-01 3.256608e-02 3.392756e-02
1.572500e-01 3.256596e-02 3.392763e-02
1.573000e-01 3.256585e-02 3.392770e-02
1.573500e-01 3.256573e-02 3.392778e-02
1.574000e-01 3.256562e-02 3.392785e-02
1.574500e-01 3.256550e-02 3.392793e-02
1.575000e-01 3.256539e-02 3.392800e-02
1.575500e-01 3.256527e-02 3.392807e-02
1.576000e-01 3.256516e-02 3.392815e-02
1.576500e-01 3.256504e-02 3.392822e-02
1.577000e-01 3.256493e-02 3.392830e-02
1.577500e-01 3.256481e-02 3.392837e-02
1.578000e-01 3.256470e-02 3.392844e-02
1.578500e-01 3.256458e-02 3.392852e-02
1.579000e-01 3.256447e-02 3.392859e-02
1.579500e-01 3.256435e-02 3.392866e-02
1.580000e-01 3.256424e-02 3.392874e-02
1.580500e-01 3.256412e-02 3.392881e-02
1.581000e-01 3.256401e-02 3.392889e-02
1.581500e-01 3.256389e-02 3.392896e-02
1.582000e-01 3.256378e-02 3.392903e-02
1.582500e-01 3.256366e-02 3.392911e-02
1.583000e-01 3.256355e-02 3.392918e-02
1.583500e-01 3.256344e-02 3.392925e-02
1.584000e-01 3.256332e-02 3.392933e-02
1.584500e-01 3.256321e-02 3.392940e-02
1.585000e-01 3.256309e-02 3.392948e-02
1.585500e-01 3.256298e-02 3.392955e-02
1.586000e-01 3.256286e-02 3.392962e-02
1.586500e-01 3.256275e-02 3.392970e-02
1.587000e-01 3.256264e-02 3.392977e-02
1.587500e-01 3.256252e-02 3.392984e-02
1.588000e-01 3.256241e-02 3.392992e-02
1.588500e-01 3.256229e-02 3.392999e-02
1.589000e-01 3.256218e-02 3.393006e-02
1.589500e-01 3.256207e-02 3.393014e-02
1.590000e-01 3.256195e-02 3.393021e-02
1.590500e-01 3.256184e-02 3.393029e-02
1.591000e-01 3.256172e-02 3.393036e-02
1.591500e-01 3.256161e-02 3.393043e-02
1.592000e-01 3.256150e-02 3.393051e-02
1.592500e-01 3.256138e-02 3.393058e-02
1.593000e-01 3.256127e-02 3.393065e-02
1.593500e-01 3.256116e-02 3.393073e-02
1.594000e-01 3.256104e-02 3.393080e-02
1.594500e-01 3.256093e-02 3.393087e-02
1.595000e-01 3.256082e-02 3.393095e-02
1.595500e-01 3.256070e-02 3.393102e-02
1.596000e-01 3.256059e-02 3.393109e-02
1.596500e-01 3.256047e-02 3.393117e-02
1.597000e-01 3.256036e-02 3.393124e-02
1.597500e-01 3.256025e-02 3.393131e-02
1.598000e-01 3.256013e-02 3.393139e-02
1.598500e-01 3.256002e-02 3.393146e-02
1.599000e-01 3.255991e-02 3.393153e-02
1.599500e-01 3.255979e-02 3.393161e-02
1.600000e-01 3.255968e-02 3.393168e-02
1.600500e-01 3.255957e-02 3.393175e-02
1.601000e-01 3.255946e-02 3.393183e-02
1.601500e-01 3.255934e-02 3.393190e-02
1.602000e-01 3.255923e-02 3.393197e-02
1.602500e-01 3.255912e-02 3.393205e-02
1.603000e-01 3.255900e-02 3.393212e-02
1.603500e-01 3.255889e-02 3.393219e-02
1.604000e-01 3.255878e-02 3.393227e-02
1.604500e-01 3.255866e-02 3.393234e-02
1.605000e-01 3.255855e-02 3.393241e-02
1.605500e-01 3.255844e-02 3.393249e-02
1.606000e-01 3.255833e-02 3.393256e-02
1.606500e-01 3.255821e-02 3.393263e-02
1.607000e-01 3.255810e-02 3.393270e-02
1.607500e-01 3.255799e-02 3.393278e-02
1.608000e-01 3.255788e-02 3.393285e-02
1.608500e-01 3.255776e-02 3.393292e-02
1.609000e-01 3.255765e-02 3.393300e-02
1.609500e-01 3.255754e-02 3.393307e-02
1.610000e-01 3.255743e-02 3.393314e-02
1.610500e-01 3.255731e-02 3.393322e-02
1.611000e-01 3.255720e-02 3.393329e-02
1.611500e-01 3.255709e-02 3.393336e-02
1.612000e-01 3.255698e-02 3.393344e-02
1.612500e-01 3.255686e-02 3.393351e-02
1.613000e-01 3.255675e-02 3.393358e-02
1.613500e-01 3.255664e-02 3.393365e-02
1.614000e-01 3.255653e-02 3.393373e-02
1.614500e-01 3.255641e-02 3.393380e-02
1.615000e-01 3.255630e-02 3.393387e-02
1.615500e-01 3.255619e-02 3.393395e-02
1.616000e-01 3.255608e-02 3.393402e-02
1.616500e-01 3.255597e-02 3.393409e-02
1.617000e-01 3.255585e-02 3.393416e-02
1.617500e-01 3.255574e-02 3.393424e-02
1.618000e-01 3.255563e-02 3.393431e-02
1.618500e-01 3.255552e-02 3.393438e-02
1.619000e-01 3.255541e-02 3.393446e-02
1.619500e-01 3.255529e-02 3.393453e-02
1.620000e-01 3.255518e-02 3.393460e-02
1.620500e-01 3.255507e-02 3.393467e-02
1.621000e-01 3.255496e-02 3.393475e-02
1.621500e-01 3.255485e-02 3.393482e-02
1.622000e-01 3.255474e-02 3.393489e-02
1.622500e-01 3.255462e-02 3.393497e-02
1.623000e-01 3.255451e-02 3.393504e-02
1.623500e-01 3.255440e-02 3.393511e-02
1.624000e-01 3.255429e-02 3.393518e-02
1.624500e-01 3.255418e-02 3.393526e-02
1.625000e-01 3.255407e-02 3.393533e-02
1.625500e-01 3.255396e-02 3.393540e-02
1.626000e-01 3.255384e-02 3.393547e-02
1.626500e-01 3.255373e-02 3.393555e-02
1.627000e-01 3.255362e-02 3.393562e-02
1.627500e-01 3.255351e-02 3.393569e-02
1.628000e-01 3.255340e-02 3.393577e-02
1.628500e-01 3.255329e-02 3.393584e-02
1.629000e-01 3.255318e-02 3.393591e-02
1.629500e-01 3.255307e-02 3.393598e-02
1.630000e-01 3.255295e-02 3.393606e-02
1.630500e-01 3.255284e-02 3.393613e-02
1.631000e-01 3.255273e-02 3.393620e-02
1.631500e-01 3.255262e-02 3.393627e-02
1.632000e-01 3.255251e-02 3.393635e-02
1.632500e-01 3.255240e-02 3.393642e-02
1.633000e-01 3.255229e-02 3.393649e-02
1.633500e-01 3.255218e-02 3.393656e-02
1.634000e-01 3.255207e-02 3.393664e-02
1.634500e-01 3.255196e-02 3.393671e-02
1.635000e-01 3.255184e-02 3.393678e-02
1.635500e-01 3.255173e-02 3.393685e-02
1.636000e-01 3.255162e-02 3.393693e-02
1.636500e-01 3.255151e-02 3.393700e-02
1.637000e-01 3.255140e-02 3.393707e-02
1.637500e-01 3.255129e-02 3.393714e-02
1.638000e-01 3.255118e-02 3.393722e-02
1.638500e-01 3.255107e-02 3.393729e-02
1.639000e-01 3.255096e-02 3.393736e-02
1.639500e-01 3.255085e-02 3.393743e-02
1.640000e-01 3.255074e-02 3.393751e-02
1.640500e-01 3.255063e-02 3.393758e-02
1.641000e-01 3.255052e-02 3.393765e-02
1.641500e-01 3.255041e-02 3.393772e-02
1.642000e-01 3.255030e-02 3.393779e-02
1.642500e-01 3.255019e-02 3.393787e-02
1.643000e-01 3.255008e-02 3.393794e-02
1.643500e-01 3.254997e-02 3.393801e-02
1.644000e-01 3.254986e-02 3.393808e-02
1.644500e-01 3.254975e-02 3.393816e-02
1.645000e-01 3.254964e-02 3.393823e-02
1.645500e-01 3.254953e-02 3.393830e-02
1.646000e-01 3.254942e-02 3.393837e-02
1.646500e-01 3.254931e-02 3.393845e-02
1.647000e-01 3.254920e-02 3.393852e-02
1.647500e-01 3.254909e-02 3.393859e-02
1.648000e-01 3.254898e-02 3.393866e-02
1.648500e-01 3.254887e-02 3.393873e-02
1.649000e-01 3.254876e-02 3.393881e-02
1.649500e-01 3.254865e-02 3.393888e-02
1.650000e-01 3.254854e-02 3.393895e-02
1.650500e-01 3.254843e-02 3.393902e-02
1.651000e-01 3.254832e-02 3.393909e-02
1.651500e-01 3.254821e-02 3.393917e-02
1.652000e-01 3.254810e-02 3.393924e-02
1.652500e-01 3.254799e-02 3.393931e-02
1.653000e-01 3.254788e-02 3.393938e-02
1.653500e-01 3.254777e-02 3.393946e-02
1.654000e-01 3.254766e-02 3.393953e-02
1.654500e-01 3.254755e-02 3.393960e-02
1.655000e-01 3.254744e-02 3.393967e-02
1.655500e-01 3.254733e-02 3.393974e-02
1.656000e-01 3.254722e-02 3.393982e-02
1.656500e-01 3.254711e-02 3.393989e-02
1.657000e-01 3.254700e-02 3.393996e-02
1.657500e-01 3.254689e-02 3.394003e-02
1.658000e-01 3.254678e-02 3.394010e-02
1.658500e-01 3.254668e-02 3.394018e-02
1.659000e-01 3.254657e-02 3.394025e-02
1.659500e-01 3.254646e-02 3.394032e-02
1.660000e-01 3.254635e-02 3.394039e-02
1.660500e-01 3.254624e-02 3.394046e-02
1.661000e-01 3.254613e-02 3.394054e-02
1.661500e-01 3.254602e-02 3.394061e-02
1.662000e-01 3.254591e-02 3.394068e-02
1.662500e-01 3.254580e-02 3.394075e-02
1.663000e-01 3.254569e-02 3.394082e-02
1.663500e-01 3.254558e-02 3.394089e-02
1.664000e-01 3.254548e-02 3.394097e-02
1.664500e-01 3.254537e-02 3.394104e-02
1.665000e-01 3.254526e-02 3.394111e-02
1.665500e-01 3.254515e-02 3.394118e-02
1.666000e-01 3.254504e-02 3.394125e-02
1.666500e-01 3.254493e-02 3.394133e-02
1.667000e-01 3.254482e-02 3.394140e-02
1.667500e-01 3.254471e-02 3.394147e-02
1.668000e-01 3.254461e-02 3.394154e-02
1.668500e-01 3.254450e-02 3.394161e-02
1.669000e-01 3.254439e-02 3.394168e-02
1.669500e-01 3.254428e-02 3.394176e-02
1.670000e-01 3.254417e-02 3.394183e-02
1.670500e-01 3.254406e-02 3.394190e-02
1.671000e-01 3.254395e-02 3.394197e-02
1.671500e-01 3.254385e-02 3.394204e-02
1.672000e-01 3.254374e-02 3.394211e-02
1.672500e-01 3.254363e-02 3.394219e-02
1.673000e-01 3.254352e-02 3.394226e-02
1.673500e-01 3.254341e-02 3.394233e-02
1.674000e-01 3.254330e-02 3.394240e-02
1.674500e-01 3.254320e-02 3.394247e-02
1.675000e-01 3.254309e-02 3.394254e-02
1.675500e-01 3.254298e-02 3.394262e-02
1.676000e-01 3.254287e-02 3.394269e-02
1.676500e-01 3.254276e-02 3.394276e-02
1.677000e-01 3.254266e-02 3.394283e-02
1.677500e-01 3.254255e-02 3.394290e-02
1.678000e-01 3.254244e-02 3.394297e-02
1.678500e-01 3.254233e-02 3.394305e-02
1.679000e-01 3.254222e-02 3.394312e-02
1.679500e-01 3.254212e-02 3.394319e-02
1.680000e-01 3.254201e-02 3.394326e-02
1.680500e-01 3.254190e-02 3.394333e-02
1.681000e-01 3.254179e-02 3.394340e-02
1.681500e-01 3.254168e-02 3.394347e-02
1.682000e-01 3.254158e-02 3.394355e-02
1.682500e-01 3.254147e-02 3.394362e-02
1.683000e-01 3.254136e-02 3.394369e-02
1.683500e-01 3.254125e-02 3.394376e-02
1.684000e-01 3.254115e-02 3.394383e-02
1.684500e-01 3.254104e-02 3.394390e-02
1.685000e-01 3.254093e-02 3.394397e-02
1.685500e-01 3.254082e-02 3.394405e-02
1.686000e-01 3.254072e-02 3.394412e-02
1.686500e-01 3.254061e-02 3.394419e-02
1.687000e-01 3.254050e-02 3.394426e-02
1.687500e-01 3.254039e-02 3.394433e-02
1.688000e-01 3.254029e-02 3.394440e-02
1.688500e-01 3.254018e-02 3.394447e-02
1.689000e-01 3.254007e-02 3.394454e-02
1.689500e-01 3.253996e-02 3.394462e-02
1.690000e-01 3.253986e-02 3.394469e-02
1.690500e-01 3.253975e-02 3.394476e-02
1.691000e-01 3.253964e-02 3.394483e-02
1.691500e-01 3.253954e-02 3.394490e-02
1.692000e-01 3.253943e-02 3.394497e-02
1.692500e-01 3.253932e-02 3.394504e-02
1.693000e-01 3.253921e-02 3.394511e-02
1.693500e-01 3.253911e-02 3.394519e-02
1.694000e-01 3.253900e-02 3.394526e-02
1.694500e-01 3.253889e-02 3.394533e-02
1.695000e-01 3.253879e-02 3.394540e-02
1.695500e-01 3.253868e-02 3.394547e-02
1.696000e-01 3.253857e-02 3.394554e-02
1.696500e-01 3.253846e-02 3.394561e-02
1.697000e-01 3.253836e-02 3.394568e-02
1.697500e-01 3.253825e-02 3.394576e-02
1.698000e-01 3.253814e-02 3.394583e-02
1.698500e-01 3.253804e-02 3.394590e-02
1.699000e-01 3.253793e-02 3.394597e-02
1.699500e-01 3.253782e-02 3.394604e-02
1.700000e-01 3.253772e-02 3.394611e-02
1.700500e-01 3.253761e-02 3.394618e-02
1.701000e-01 3.253750e-02 3.394625e-02
1.701500e-01 3.253740e-02 3.394632e-02
1.702000e-01 3.253729e-02 3.394640e-02
1.702500e-01 3.253718e-02 3.394647e-02
1.703000e-01 3.253708e-02 3.394654e-02
1.703500e-01 3.253697e-02 3.394661e-02
1.704000e-01 3.253687e-02 3.394668e-02
1.704500e-01 3.253676e-02 3.394675e-02
1.705000e-01 3.253665e-02 3.394682e-02
1.705500e-01 3.253655e-02 3.394689e-02
1.706000e-01 3.253644e-02 3.394696e-02
1.706500e-01 3.253633e-02 3.394703e-02
1.707000e-01 3.253623e-02 3.394710e-02
1.707500e-01 3.253612e-02 3.394718e-02
1.708000e-01 3.253601e-02 3.394725e-02
1.708500e-01 3.253591e-02 3.394732e-02
1.709000e-01 3.253580e-02 3.394739e-02
1.709500e-01 3.253570e-02 3.394746e-02
1.710000e-01 3.253559e-02 3.394753e-02
1.710500e-01 3.253548e-02 3.394760e-02
1.711000e-01 3.253538e-02 3.394767e-02
1.711500e-01 3.253527e-02 3.394774e-02
1.712000e-01 3.253517e-02 3.394781e-02
1.712500e-01 3.253506e-02 3.394788e-02
1.713000e-01 3.253495e-02 3.394796e-02
1.713500e-01 3.253485e-02 3.394803e-02
1.714000e-01 3.253474e-02 3.394810e-02
1.714500e-01 3.253464e-02 3.394817e-02
1.715000e-01 3.253453e-02 3.394824e-02
1.715500e-01 3.253442e-02 3.394831e-02
1.716000e-01 3.253432e-02 3.394838e-02
1.716500e-01 3.253421e-02 3.394845e-02
1.717000e-01 3.253411e-02 3.394852e-02
1.717500e-01 3.253400e-02 3.394859e-02
1.718000e-01 3.253390e-02 3.394866e-02
1.718500e-01 3.253379e-02 3.394873e-02
1.719000e-01 3.253368e-02 3.394880e-02
1.719500e-01 3.253358e-02 3.394887e-02
1.720000e-01 3.253347e-02 3.394895e-02
1.720500e-01 3.253337e-02 3.394902e-02
1.721000e-01 3.253326e-02 3.394909e-02
1.721500e-01 3.253316e-02 3.394916e-02
1.722000e-01 3.253305e-02 3.394923e-02
1.722500e-01 3.253295e-02 3.394930e-02
1.723000e-01 3.253284e-02 3.394937e-02
1.723500e-01 3.253274e-02 3.394944e-02
1.724000e-01 3.253263e-02 3.394951e-02
1.724500e-01 3.253253e-02 3.394958e-02
1.725000e-01 3.253242e-02 3.394965e-02
1.725500e-01 3.253231e-02 3.394972e-02
1.726000e-01 3.253221e-02 3.394979e-02
1.726500e-01 3.253210e-02 3.394986e-02
1.727000e-01 3.253200e-02 3.394993e-02
1.727500e-01 3.253189e-02 3.395000e-02
1.728000e-01 3.253179e-02 3.395007e-02
1.728500e-01 3.253168e-02 3.395014e-02
1.729000e-01 3.253158e-02 3.395022e-02
1.729500e-01 3.253147e-02 3.395029e-02
1.730000e-01 3.253137e-02 3.395036e-02
1.730500e-01 3.253126e-02 3.395043e-02
1.731000e-01 3.253116e-02 3.395050e-02
1.731500e-01 3.253105e-02 3.395057e-02
1.732000e-01 3.253095e-02 3.395064e-02
1.732500e-01 3.253084e-02 3.395071e-02
1.733000e-01 3.253074e-02 3.395078e-02
1.733500e-01 3.253064e-02 3.395085e-02
1.734000e-01 3.253053e-02 3.395092e-02
1.734500e-01 3.253043e-02 3.395099e-02
1.735000e-01 3.253032e-02 3.395106e-02
1.735500e-01 3.253022e-02 3.395113e-02
1.736000e-01 3.253011e-02 3.395120e-02
1.736500e-01 3.253001e-02 3.395127e-02
1.737000e-01 3.252990e-02 3.395134e-02
1.737500e-01 3.252980e-02 3.395141e-02
1.738000e-01 3.252969e-02 3.395148e-02
1.738500e-01 3.252959e-02 3.395155e-02
1.739000e-01 3.252948e-02 3.395162e-02
1.739500e-01 3.252938e-02 3.395169e-02
1.740000e-01 3.252928e-02 3.395176e-02
1.740500e-01 3.252917e-02 3.395183e-02
1.741000e-01 3.252907e-02 3.395190e-02
1.741500e-01 3.252896e-02 3.395197e-02
1.742000e-01 3.252886e-02 3.395204e-02
1.742500e-01 3.252875e-02 3.395211e-02
1.743000e-01 3.252865e-02 3.395218e-02
1.743500e-01 3.252855e-02 3.395225e-02
1.744000e-01 3.252844e-02 3.395233e-02
1.744500e-01 3.252834e-02 3.395240e-02
1.745000e-01 3.252823e-02 3.395247e-02
1.745500e-01 3.252813e-02 3.395254e-02
1.746000e-01 3.252802e-02 3.395261e-02
1.746500e-01 3.252792e-02 3.395268e-02
1.747000e-01 3.252782e-02 3.395275e-02
1.747500e-01 3.252771e-02 3.395282e-02
1.748000e-01 3.252761e-02 3.395289e-02
1.748500e-01 3.252750e-02 3.395296e-02
1.749000e-01 3.252740e-02 3.395303e-02
1.749500e-01 3.252730e-02 3.395310e-02
1.750000e-01 3.252719e-02 3.395317e-02
1.750500e-01 3.252709e-02 3.395324e-02
1.751000e-01 3.252699e-02 3.395331e-02
1.751500e-01 3.252688e-02 3.395338e-02
1.752000e-01 3.252678e-02 3.395345e-02
1.752500e-01 3.252667e-02 3.395352e-02
1.753000e-01 3.252657e-02 3.395359e-02
1.753500e-01 3.252647e-02 3.395366e-02
1.754000e-01 3.252636e-02 3.395373e-02
1.754500e-01 3.252626e-02 3.395380e-02
1.755000e-01 3.252616e-02 3.395387e-02
1.755500e-01 3.252605e-02 3.395394e-02
1.756000e-01 3.252595e-02 3.395401e-02
1.756500e-01 3.252585e-02 3.395408e-02
1.757000e-01 3.252574e-02 3.395415e-02
1.757500e-01 3.252564e-02 3.395422e-02
1.758000e-01 3.252553e-02 3.395429e-02
1.758500e-01 3.252543e-02 3.395436e-02
1.759000e-01 3.252533e-02 3.395443e-02
1.759500e-01 3.252522e-02 3.395450e-02
1.760000e-01 3.252512e-02 3.395457e-02
1.760500e-01 3.252502e-02 3.395464e-02
1.761000e-01 3.252491e-02 3.395471e-02
1.761500e-01 3.252481e-02 3.395478e-02
1.762000e-01 3.252471e-02 3.395485e-02
1.762500e-01 3.252461e-02 3.395491e-02
1.763000e-01 3.252450e-02 3.395498e-02
1.763500e-01 3.252440e-02 3.395505e-02
1.764000e-01 3.252430e-02 3.395512e-02
1.764500e-01 3.252419e-02 3.395519e-02
1.765000e-01 3.252409e-02 3.395526e-02
1.765500e-01 3.252399e-02 3.395533e-02
1.766000e-01 3.252388e-02 3.395540e-02
1.766500e-01 3.252378e-02 3.395547e-02
1.767000e-01 3.252368e-02 3.395554e-02
1.767500e-01 3.252357e-02 3.395561e-02
1.768000e-01 3.252347e-02 3.395568e-02
1.768500e-01 3.252337e-02 3.395575e-02
1.769000e-01 3.252327e-02 3.395582e-02
1.769500e-01 3.252316e-02 3.395589e-02
1.770000e-01 3.252306e-02 3.395596e-02
1.770500e-01 3.252296e-02 3.395603e-02
1.771000e-01 3.252285e-02 3.395610e-02
1.771500e-01 3.252275e-02 3.395617e-02
1.772000e-01 3.252265e-02 3.395624e-02
1.772500e-01 3.252255e-02 3.395631e-02
1.773000e-01 3.252244e-02 3.395638e-02
