t mart.cavg aust.cavg
8.285000e+00 3.449024e-02 3.245312e-02
8.290000e+00 3.449062e-02 3.245283e-02
8.295000e+00 3.449100e-02 3.245254e-02
8.300000e+00 3.449137e-02 3.245225e-02
8.305000e+00 3.449175e-02 3.245196e-02
8.310000e+00 3.449212e-02 3.245167e-02
8.315000e+00 3.449250e-02 3.245138e-02
8.320000e+00 3.449287e-02 3.245109e-02
8.325000e+00 3.449325e-02 3.245080e-02
8.330000e+00 3.449362e-02 3.245051e-02
8.335000e+00 3.449400e-02 3.245022e-02
8.340000e+00 3.449437e-02 3.244993e-02
8.345000e+00 3.449475e-02 3.244964e-02
8.350000e+00 3.449512e-02 3.244935e-02
8.355000e+00 3.449550e-02 3.244906e-02
8.360000e+00 3.449587e-02 3.244877e-02
8.365000e+00 3.449624e-02 3.244848e-02
8.370000e+00 3.449662e-02 3.244819e-02
8.375000e+00 3.449699e-02 3.244791e-02
8.380000e+00 3.449737e-02 3.244762e-02
8.385000e+00 3.449774e-02 3.244733e-02
8.390000e+00 3.449811e-02 3.244704e-02
8.395000e+00 3.449849e-02 3.244675e-02
8.400000e+00 3.449886e-02 3.244646e-02
8.405000e+00 3.449923e-02 3.244617e-02
8.410000e+00 3.449961e-02 3.244588e-02
8.415000e+00 3.449998e-02 3.244560e-02
8.420000e+00 3.450035e-02 3.244531e-02
8.425000e+00 3.450073e-02 3.244502e-02
8.430000e+00 3.450110e-02 3.244473e-02
8.435000e+00 3.450147e-02 3.244444e-02
8.440000e+00 3.450184e-02 3.244416e-02
8.445000e+00 3.450222e-02 3.244387e-02
8.450000e+00 3.450259e-02 3.244358e-02
8.455000e+00 3.450296e-02 3.244329e-02
8.460000e+00 3.450333e-02 3.244301e-02
8.465000e+00 3.450371e-02 3.244272e-02
8.470000e+00 3.450408e-02 3.244243e-02
8.475000e+00 3.450445e-02 3.244214e-02
8.480000e+00 3.450482e-02 3.244186e-02
8.485000e+00 3.450519e-02 3.244157e-02
8.490000e+00 3.450556e-02 3.244128e-02
8.495000e+00 3.450594e-02 3.244099e-02
8.500000e+00 3.450631e-02 3.244071e-02
8.505000e+00 3.450668e-02 3.244042e-02
8.510000e+00 3.450705e-02 3.244013e-02
8.515000e+00 3.450742e-02 3.243985e-02
8.520000e+00 3.450779e-02 3.243956e-02
8.525000e+00 3.450816e-02 3.243927e-02
8.530000e+00 3.450853e-02 3.243899e-02
8.535000e+00 3.450890e-02 3.243870e-02
8.540000e+00 3.450927e-02 3.243842e-02
8.545000e+00 3.450964e-02 3.243813e-02
8.550000e+00 3.451002e-02 3.243784e-02
8.555000e+00 3.451039e-02 3.243756e-02
8.560000e+00 3.451076e-02 3.243727e-02
8.565000e+00 3.451113e-02 3.243699e-02
8.570000e+00 3.451150e-02 3.243670e-02
8.575000e+00 3.451187e-02 3.243641e-02
8.580000e+00 3.451223e-02 3.243613e-02
8.585000e+00 3.451260e-02 3.243584e-02
8.590000e+00 3.451297e-02 3.243556e-02
8.595000e+00 3.451334e-02 3.243527e-02
8.600000e+00 3.451371e-02 3.243499e-02
8.605000e+00 3.451408e-02 3.243470e-02
8.610000e+00 3.451445e-02 3.243442e-02
8.615000e+00 3.451482e-02 3.243413e-02
8.620000e+00 3.451519e-02 3.243385e-02
8.625000e+00 3.451556e-02 3.243356e-02
8.630000e+00 3.451593e-02 3.243328e-02
8.635000e+00 3.451630e-02 3.243299e-02
8.640000e+00 3.451666e-02 3.243271e-02
8.645000e+00 3.451703e-02 3.243242e-02
8.650000e+00 3.451740e-02 3.243214e-02
8.655000e+00 3.451777e-02 3.243185e-02
8.660000e+00 3.451814e-02 3.243157e-02
8.665000e+00 3.451850e-02 3.243129e-02
8.670000e+00 3.451887e-02 3.243100e-02
8.675000e+00 3.451924e-02 3.243072e-02
8.680000e+00 3.451961e-02 3.243043e-02
8.685000e+00 3.451998e-02 3.243015e-02
8.690000e+00 3.452034e-02 3.242987e-02
8.695000e+00 3.452071e-02 3.242958e-02
8.700000e+00 3.452108e-02 3.242930e-02
8.705000e+00 3.452144e-02 3.242902e-02
8.710000e+00 3.452181e-02 3.242873e-02
8.715000e+00 3.452218e-02 3.242845e-02
8.720000e+00 3.452255e-02 3.242816e-02
8.725000e+00 3.452291e-02 3.242788e-02
8.730000e+00 3.452328e-02 3.242760e-02
8.735000e+00 3.452365e-02 3.242732e-02
8.740000e+00 3.452401e-02 3.242703e-02
8.745000e+00 3.452438e-02 3.242675e-02
8.750000e+00 3.452475e-02 3.242647e-02
8.755000e+00 3.452511e-02 3.242618e-02
8.760000e+00 3.452548e-02 3.242590e-02
8.765000e+00 3.452584e-02 3.242562e-02
8.770000e+00 3.452621e-02 3.242534e-02
8.775000e+00 3.452658e-02 3.242505e-02
8.780000e+00 3.452694e-02 3.242477e-02
8.785000e+00 3.452731e-02 3.242449e-02
8.790000e+00 3.452767e-02 3.242421e-02
8.795000e+00 3.452804e-02 3.242392e-02
8.800000e+00 3.452840e-02 3.242364e-02
8.805000e+00 3.452877e-02 3.242336e-02
8.810000e+00 3.452913e-02 3.242308e-02
8.815000e+00 3.452950e-02 3.242280e-02
8.820000e+00 3.452986e-02 3.242251e-02
8.825000e+00 3.453023e-02 3.242223e-02
8.830000e+00 3.453059e-02 3.242195e-02
8.835000e+00 3.453096e-02 3.242167e-02
8.840000e+00 3.453132e-02 3.242139e-02
8.845000e+00 3.453169e-02 3.242111e-02
8.850000e+00 3.453205e-02 3.242083e-02
8.855000e+00 3.453241e-02 3.242054e-02
8.860000e+00 3.453278e-02 3.242026e-02
8.865000e+00 3.453314e-02 3.241998e-02
8.870000e+00 3.453351e-02 3.241970e-02
8.875000e+00 3.453387e-02 3.241942e-02
8.880000e+00 3.453423e-02 3.241914e-02
8.885000e+00 3.453460e-02 3.241886e-02
8.890000e+00 3.453496e-02 3.241858e-02
8.895000e+00 3.453532e-02 3.241830e-02
8.900000e+00 3.453569e-02 3.241802e-02
8.905000e+00 3.453605e-02 3.241774e-02
8.910000e+00 3.453641e-02 3.241746e-02
8.915000e+00 3.453678e-02 3.241718e-02
8.920000e+00 3.453714e-02 3.241690e-02
8.925000e+00 3.453750e-02 3.241662e-02
8.930000e+00 3.453787e-02 3.241634e-02
8.935000e+00 3.453823e-02 3.241606e-02
8.940000e+00 3.453859e-02 3.241578e-02
8.945000e+00 3.453895e-02 3.241550e-02
8.950000e+00 3.453932e-02 3.241522e-02
8.955000e+00 3.453968e-02 3.241494e-02
8.960000e+00 3.454004e-02 3.241466e-02
8.965000e+00 3.454040e-02 3.241438e-02
8.970000e+00 3.454077e-02 3.241410e-02
8.975000e+00 3.454113e-02 3.241382e-02
8.980000e+00 3.454149e-02 3.241354e-02
8.985000e+00 3.454185e-02 3.241326e-02
8.990000e+00 3.454221e-02 3.241298e-02
8.995000e+00 3.454257e-02 3.241270e-02
9.000000e+00 3.454294e-02 3.241242e-02
9.005000e+00 3.454330e-02 3.241214e-02
9.010000e+00 3.454366e-02 3.241187e-02
9.015000e+00 3.454402e-02 3.241159e-02
9.020000e+00 3.454438e-02 3.241131e-02
9.025000e+00 3.454474e-02 3.241103e-02
9.030000e+00 3.454510e-02 3.241075e-02
9.035000e+00 3.454546e-02 3.241047e-02
9.040000e+00 3.454582e-02 3.241019e-02
9.045000e+00 3.454618e-02 3.240992e-02
9.050000e+00 3.454654e-02 3.240964e-02
9.055000e+00 3.454690e-02 3.240936e-02
9.060000e+00 3.454726e-02 3.240908e-02
9.065000e+00 3.454763e-02 3.240880e-02
9.070000e+00 3.454799e-02 3.240853e-02
9.075000e+00 3.454835e-02 3.240825e-02
9.080000e+00 3.454871e-02 3.240797e-02
9.085000e+00 3.454906e-02 3.240769e-02
9.090000e+00 3.454942e-02 3.240741e-02
9.095000e+00 3.454978e-02 3.240714e-02
9.100000e+00 3.455014e-02 3.240686e-02
9.105000e+00 3.455050e-02 3.240658e-02
9.110000e+00 3.455086e-02 3.240631e-02
9.115000e+00 3.455122e-02 3.240603e-02
9.120000e+00 3.455158e-02 3.240575e-02
9.125000e+00 3.455194e-02 3.240547e-02
9.130000e+00 3.455230e-02 3.240520e-02
9.135000e+00 3.455266e-02 3.240492e-02
9.140000e+00 3.455302e-02 3.240464e-02
9.145000e+00 3.455338e-02 3.240437e-02
9.150000e+00 3.455373e-02 3.240409e-02
9.155000e+00 3.455409e-02 3.240381e-02
9.160000e+00 3.455445e-02 3.240354e-02
9.165000e+00 3.455481e-02 3.240326e-02
9.170000e+00 3.455517e-02 3.240298e-02
9.175000e+00 3.455553e-02 3.240271e-02
9.180000e+00 3.455588e-02 3.240243e-02
9.185000e+00 3.455624e-02 3.240215e-02
9.190000e+00 3.455660e-02 3.240188e-02
9.195000e+00 3.455696e-02 3.240160e-02
9.200000e+00 3.455732e-02 3.240133e-02
9.205000e+00 3.455767e-02 3.240105e-02
9.210000e+00 3.455803e-02 3.240077e-02
9.215000e+00 3.455839e-02 3.240050e-02
9.220000e+00 3.455874e-02 3.240022e-02
9.225000e+00 3.455910e-02 3.239995e-02
9.230000e+00 3.455946e-02 3.239967e-02
9.235000e+00 3.455982e-02 3.239940e-02
9.240000e+00 3.456017e-02 3.239912e-02
9.245000e+00 3.456053e-02 3.239885e-02
9.250000e+00 3.456089e-02 3.239857e-02
9.255000e+00 3.456124e-02 3.239830e-02
9.260000e+00 3.456160e-02 3.239802e-02
9.265000e+00 3.456196e-02 3.239775e-02
9.270000e+00 3.456231e-02 3.239747e-02
9.275000e+00 3.456267e-02 3.239720e-02
9.280000e+00 3.456303e-02 3.239692e-02
9.285000e+00 3.456338e-02 3.239665e-02
9.290000e+00 3.456374e-02 3.239637e-02
9.295000e+00 3.456409e-02 3.239610e-02
9.300000e+00 3.456445e-02 3.239582e-02
9.305000e+00 3.456481e-02 3.239555e-02
9.310000e+00 3.456516e-02 3.239527e-02
9.315000e+00 3.456552e-02 3.239500e-02
9.320000e+00 3.456587e-02 3.239473e-02
9.325000e+00 3.456623e-02 3.239445e-02
9.330000e+00 3.456658e-02 3.239418e-02
9.335000e+00 3.456694e-02 3.239390e-02
9.340000e+00 3.456729e-02 3.239363e-02
9.345000e+00 3.456765e-02 3.239336e-02
9.350000e+00 3.456800e-02 3.239308e-02
9.355000e+00 3.456836e-02 3.239281e-02
9.360000e+00 3.456871e-02 3.239253e-02
9.365000e+00 3.456907e-02 3.239226e-02
9.370000e+00 3.456942e-02 3.239199e-02
9.375000e+00 3.456978e-02 3.239171e-02
9.380000e+00 3.457013e-02 3.239144e-02
9.385000e+00 3.457048e-02 3.239117e-02
9.390000e+00 3.457084e-02 3.239089e-02
9.395000e+00 3.457119e-02 3.239062e-02
9.400000e+00 3.457155e-02 3.239035e-02
9.405000e+00 3.457190e-02 3.239007e-02
9.410000e+00 3.457225e-02 3.238980e-02
9.415000e+00 3.457261e-02 3.238953e-02
9.420000e+00 3.457296e-02 3.238926e-02
9.425000e+00 3.457332e-02 3.238898e-02
9.430000e+00 3.457367e-02 3.238871e-02
9.435000e+00 3.457402e-02 3.238844e-02
9.440000e+00 3.457438e-02 3.238817e-02
9.445000e+00 3.457473e-02 3.238789e-02
9.450000e+00 3.457508e-02 3.238762e-02
9.455000e+00 3.457544e-02 3.238735e-02
9.460000e+00 3.457579e-02 3.238708e-02
9.465000e+00 3.457614e-02 3.238680e-02
9.470000e+00 3.457649e-02 3.238653e-02
9.475000e+00 3.457685e-02 3.238626e-02
9.480000e+00 3.457720e-02 3.238599e-02
9.485000e+00 3.457755e-02 3.238572e-02
9.490000e+00 3.457790e-02 3.238544e-02
9.495000e+00 3.457826e-02 3.238517e-02
9.500000e+00 3.457861e-02 3.238490e-02
9.505000e+00 3.457896e-02 3.238463e-02
9.510000e+00 3.457931e-02 3.238436e-02
9.515000e+00 3.457967e-02 3.238409e-02
9.520000e+00 3.458002e-02 3.238381e-02
9.525000e+00 3.458037e-02 3.238354e-02
9.530000e+00 3.458072e-02 3.238327e-02
9.535000e+00 3.458107e-02 3.238300e-02
9.540000e+00 3.458142e-02 3.238273e-02
9.545000e+00 3.458178e-02 3.238246e-02
9.550000e+00 3.458213e-02 3.238219e-02
9.555000e+00 3.458248e-02 3.238192e-02
9.560000e+00 3.458283e-02 3.238165e-02
9.565000e+00 3.458318e-02 3.238138e-02
9.570000e+00 3.458353e-02 3.238110e-02
9.575000e+00 3.458388e-02 3.238083e-02
9.580000e+00 3.458423e-02 3.238056e-02
9.585000e+00 3.458458e-02 3.238029e-02
9.590000e+00 3.458493e-02 3.238002e-02
9.595000e+00 3.458529e-02 3.237975e-02
9.600000e+00 3.458564e-02 3.237948e-02
9.605000e+00 3.458599e-02 3.237921e-02
9.610000e+00 3.458634e-02 3.237894e-02
9.615000e+00 3.458669e-02 3.237867e-02
9.620000e+00 3.458704e-02 3.237840e-02
9.625000e+00 3.458739e-02 3.237813e-02
9.630000e+00 3.458774e-02 3.237786e-02
9.635000e+00 3.458809e-02 3.237759e-02
9.640000e+00 3.458844e-02 3.237732e-02
9.645000e+00 3.458879e-02 3.237705e-02
9.650000e+00 3.458914e-02 3.237678e-02
9.655000e+00 3.458949e-02 3.237651e-02
9.660000e+00 3.458984e-02 3.237624e-02
9.665000e+00 3.459018e-02 3.237598e-02
9.670000e+00 3.459053e-02 3.237571e-02
9.675000e+00 3.459088e-02 3.237544e-02
9.680000e+00 3.459123e-02 3.237517e-02
9.685000e+00 3.459158e-02 3.237490e-02
9.690000e+00 3.459193e-02 3.237463e-02
9.695000e+00 3.459228e-02 3.237436e-02
9.700000e+00 3.459263e-02 3.237409e-02
9.705000e+00 3.459298e-02 3.237382e-02
9.710000e+00 3.459333e-02 3.237355e-02
9.715000e+00 3.459367e-02 3.237329e-02
9.720000e+00 3.459402e-02 3.237302e-02
9.725000e+00 3.459437e-02 3.237275e-02
9.730000e+00 3.459472e-02 3.237248e-02
9.735000e+00 3.459507e-02 3.237221e-02
9.740000e+00 3.459542e-02 3.237194e-02
9.745000e+00 3.459576e-02 3.237167e-02
9.750000e+00 3.459611e-02 3.237141e-02
9.755000e+00 3.459646e-02 3.237114e-02
9.760000e+00 3.459681e-02 3.237087e-02
9.765000e+00 3.459715e-02 3.237060e-02
9.770000e+00 3.459750e-02 3.237033e-02
9.775000e+00 3.459785e-02 3.237007e-02
9.780000e+00 3.459820e-02 3.236980e-02
9.785000e+00 3.459854e-02 3.236953e-02
9.790000e+00 3.459889e-02 3.236926e-02
9.795000e+00 3.459924e-02 3.236900e-02
9.800000e+00 3.459959e-02 3.236873e-02
9.805000e+00 3.459993e-02 3.236846e-02
9.810000e+00 3.460028e-02 3.236819e-02
9.815000e+00 3.460063e-02 3.236793e-02
9.820000e+00 3.460097e-02 3.236766e-02
9.825000e+00 3.460132e-02 3.236739e-02
9.830000e+00 3.460167e-02 3.236712e-02
9.835000e+00 3.460201e-02 3.236686e-02
9.840000e+00 3.460236e-02 3.236659e-02
9.845000e+00 3.460271e-02 3.236632e-02
9.850000e+00 3.460305e-02 3.236606e-02
9.855000e+00 3.460340e-02 3.236579e-02
9.860000e+00 3.460374e-02 3.236552e-02
9.865000e+00 3.460409e-02 3.236526e-02
9.870000e+00 3.460444e-02 3.236499e-02
9.875000e+00 3.460478e-02 3.236472e-02
9.880000e+00 3.460513e-02 3.236446e-02
9.885000e+00 3.460547e-02 3.236419e-02
9.890000e+00 3.460582e-02 3.236392e-02
9.895000e+00 3.460616e-02 3.236366e-02
9.900000e+00 3.460651e-02 3.236339e-02
9.905000e+00 3.460686e-02 3.236313e-02
9.910000e+00 3.460720e-02 3.236286e-02
9.915000e+00 3.460755e-02 3.236259e-02
9.920000e+00 3.460789e-02 3.236233e-02
9.925000e+00 3.460824e-02 3.236206e-02
9.930000e+00 3.460858e-02 3.236180e-02
9.935000e+00 3.460893e-02 3.236153e-02
9.940000e+00 3.460927e-02 3.236126e-02
9.945000e+00 3.460961e-02 3.236100e-02
9.950000e+00 3.460996e-02 3.236073e-02
9.955000e+00 3.461030e-02 3.236047e-02
9.960000e+00 3.461065e-02 3.236020e-02
9.965000e+00 3.461099e-02 3.235994e-02
9.970000e+00 3.461134e-02 3.235967e-02
9.975000e+00 3.461168e-02 3.235941e-02
9.980000e+00 3.461203e-02 3.235914e-02
9.985000e+00 3.461237e-02 3.235888e-02
9.990000e+00 3.461271e-02 3.235861e-02
9.995000e+00 3.461306e-02 3.235835e-02
1.000000e+01 3.461340e-02 3.235808e-02
1.000500e+01 3.461374e-02 3.235782e-02
1.001000e+01 3.461409e-02 3.235755e-02
1.001500e+01 3.461443e-02 3.235729e-02
1.002000e+01 3.461477e-02 3.235702e-02
1.002500e+01 3.461512e-02 3.235676e-02
1.003000e+01 3.461546e-02 3.235649e-02
1.003500e+01 3.461580e-02 3.235623e-02
1.004000e+01 3.461615e-02 3.235596e-02
1.004500e+01 3.461649e-02 3.235570e-02
1.005000e+01 3.461683e-02 3.235544e-02
1.005500e+01 3.461718e-02 3.235517e-02
1.006000e+01 3.461752e-02 3.235491e-02
1.006500e+01 3.461786e-02 3.235464e-02
1.007000e+01 3.461820e-02 3.235438e-02
1.007500e+01 3.461855e-02 3.235412e-02
1.008000e+01 3.461889e-02 3.235385e-02
1.008500e+01 3.461923e-02 3.235359e-02
1.009000e+01 3.461957e-02 3.235332e-02
1.009500e+01 3.461992e-02 3.235306e-02
1.010000e+01 3.462026e-02 3.235280e-02
1.010500e+01 3.462060e-02 3.235253e-02
1.011000e+01 3.462094e-02 3.235227e-02
1.011500e+01 3.462128e-02 3.235201e-02
1.012000e+01 3.462163e-02 3.235174e-02
1.012500e+01 3.462197e-02 3.235148e-02
1.013000e+01 3.462231e-02 3.235122e-02
1.013500e+01 3.462265e-02 3.235095e-02
1.014000e+01 3.462299e-02 3.235069e-02
1.014500e+01 3.462333e-02 3.235043e-02
1.015000e+01 3.462368e-02 3.235016e-02
1.015500e+01 3.462402e-02 3.234990e-02
1.016000e+01 3.462436e-02 3.234964e-02
1.016500e+01 3.462470e-02 3.234938e-02
1.017000e+01 3.462504e-02 3.234911e-02
1.017500e+01 3.462538e-02 3.234885e-02
1.018000e+01 3.462572e-02 3.234859e-02
1.018500e+01 3.462606e-02 3.234833e-02
1.019000e+01 3.462640e-02 3.234806e-02
1.019500e+01 3.462674e-02 3.234780e-02
1.020000e+01 3.462708e-02 3.234754e-02
1.020500e+01 3.462742e-02 3.234728e-02
1.021000e+01 3.462777e-02 3.234701e-02
1.021500e+01 3.462811e-02 3.234675e-02
1.022000e+01 3.462845e-02 3.234649e-02
1.022500e+01 3.462879e-02 3.234623e-02
1.023000e+01 3.462913e-02 3.234597e-02
1.023500e+01 3.462947e-02 3.234570e-02
1.024000e+01 3.462981e-02 3.234544e-02
1.024500e+01 3.463015e-02 3.234518e-02
1.025000e+01 3.463049e-02 3.234492e-02
1.025500e+01 3.463082e-02 3.234466e-02
1.026000e+01 3.463116e-02 3.234440e-02
1.026500e+01 3.463150e-02 3.234413e-02
1.027000e+01 3.463184e-02 3.234387e-02
1.027500e+01 3.463218e-02 3.234361e-02
1.028000e+01 3.463252e-02 3.234335e-02
1.028500e+01 3.463286e-02 3.234309e-02
1.029000e+01 3.463320e-02 3.234283e-02
1.029500e+01 3.463354e-02 3.234257e-02
1.030000e+01 3.463388e-02 3.234231e-02
1.030500e+01 3.463422e-02 3.234204e-02
1.031000e+01 3.463456e-02 3.234178e-02
1.031500e+01 3.463489e-02 3.234152e-02
1.032000e+01 3.463523e-02 3.234126e-02
1.032500e+01 3.463557e-02 3.234100e-02
1.033000e+01 3.463591e-02 3.234074e-02
1.033500e+01 3.463625e-02 3.234048e-02
1.034000e+01 3.463659e-02 3.234022e-02
1.034500e+01 3.463693e-02 3.233996e-02
1.035000e+01 3.463726e-02 3.233970e-02
1.035500e+01 3.463760e-02 3.233944e-02
1.036000e+01 3.463794e-02 3.233918e-02
1.036500e+01 3.463828e-02 3.233892e-02
1.037000e+01 3.463862e-02 3.233866e-02
1.037500e+01 3.463895e-02 3.233840e-02
1.038000e+01 3.463929e-02 3.233814e-02
1.038500e+01 3.463963e-02 3.233788e-02
1.039000e+01 3.463997e-02 3.233762e-02
1.039500e+01 3.464030e-02 3.233736e-02
1.040000e+01 3.464064e-02 3.233710e-02
1.040500e+01 3.464098e-02 3.233684e-02
1.041000e+01 3.464132e-02 3.233658e-02
1.041500e+01 3.464165e-02 3.233632e-02
1.042000e+01 3.464199e-02 3.233606e-02
1.042500e+01 3.464233e-02 3.233580e-02
1.043000e+01 3.464266e-02 3.233554e-02
1.043500e+01 3.464300e-02 3.233528e-02
1.044000e+01 3.464334e-02 3.233502e-02
1.044500e+01 3.464367e-02 3.233476e-02
1.045000e+01 3.464401e-02 3.233450e-02
1.045500e+01 3.464435e-02 3.233424e-02
1.046000e+01 3.464468e-02 3.233398e-02
1.046500e+01 3.464502e-02 3.233373e-02
1.047000e+01 3.464536e-02 3.233347e-02
1.047500e+01 3.464569e-02 3.233321e-02
1.048000e+01 3.464603e-02 3.233295e-02
1.048500e+01 3.464636e-02 3.233269e-02
1.049000e+01 3.464670e-02 3.233243e-02
1.049500e+01 3.464704e-02 3.233217e-02
1.050000e+01 3.464737e-02 3.233191e-02
1.050500e+01 3.464771e-02 3.233165e-02
1.051000e+01 3.464804e-02 3.233140e-02
1.051500e+01 3.464838e-02 3.233114e-02
1.052000e+01 3.464871e-02 3.233088e-02
1.052500e+01 3.464905e-02 3.233062e-02
1.053000e+01 3.464939e-02 3.233036e-02
1.053500e+01 3.464972e-02 3.233010e-02
1.054000e+01 3.465006e-02 3.232985e-02
1.054500e+01 3.465039e-02 3.232959e-02
1.055000e+01 3.465073e-02 3.232933e-02
1.055500e+01 3.465106e-02 3.232907e-02
1.056000e+01 3.465140e-02 3.232881e-02
1.056500e+01 3.465173e-02 3.232856e-02
1.057000e+01 3.465207e-02 3.232830e-02
1.057500e+01 3.465240e-02 3.232804e-02
1.058000e+01 3.465274e-02 3.232778e-02
1.058500e+01 3.465307e-02 3.232753e-02
1.059000e+01 3.465340e-02 3.232727e-02
1.059500e+01 3.465374e-02 3.232701e-02
1.060000e+01 3.465407e-02 3.232675e-02
1.060500e+01 3.465441e-02 3.232650e-02
1.061000e+01 3.465474e-02 3.232624e-02
1.061500e+01 3.465508e-02 3.232598e-02
1.062000e+01 3.465541e-02 3.232573e-02
1.062500e+01 3.465574e-02 3.232547e-02
1.063000e+01 3.465608e-02 3.232521e-02
1.063500e+01 3.465641e-02 3.232495e-02
1.064000e+01 3.465674e-02 3.232470e-02
1.064500e+01 3.465708e-02 3.232444e-02
1.065000e+01 3.465741e-02 3.232418e-02
1.065500e+01 3.465775e-02 3.232393e-02
1.066000e+01 3.465808e-02 3.232367e-02
1.066500e+01 3.465841e-02 3.232341e-02
1.067000e+01 3.465875e-02 3.232316e-02
1.067500e+01 3.465908e-02 3.232290e-02
1.068000e+01 3.465941e-02 3.232264e-02
1.068500e+01 3.465974e-02 3.232239e-02
1.069000e+01 3.466008e-02 3.232213e-02
1.069500e+01 3.466041e-02 3.232187e-02
1.070000e+01 3.466074e-02 3.232162e-02
1.070500e+01 3.466108e-02 3.232136e-02
1.071000e+01 3.466141e-02 3.232111e-02
1.071500e+01 3.466174e-02 3.232085e-02
1.072000e+01 3.466207e-02 3.232059e-02
1.072500e+01 3.466241e-02 3.232034e-02
1.073000e+01 3.466274e-02 3.232008e-02
1.073500e+01 3.466307e-02 3.231983e-02
1.074000e+01 3.466340e-02 3.231957e-02
1.074500e+01 3.466374e-02 3.231932e-02
1.075000e+01 3.466407e-02 3.231906e-02
1.075500e+01 3.466440e-02 3.231880e-02
1.076000e+01 3.466473e-02 3.231855e-02
1.076500e+01 3.466506e-02 3.231829e-02
1.077000e+01 3.466540e-02 3.231804e-02
1.077500e+01 3.466573e-02 3.231778e-02
1.078000e+01 3.466606e-02 3.231753e-02
1.078500e+01 3.466639e-02 3.231727e-02
1.079000e+01 3.466672e-02 3.231702e-02
1.079500e+01 3.466705e-02 3.231676e-02
1.080000e+01 3.466738e-02 3.231651e-02
1.080500e+01 3.466772e-02 3.231625e-02
1.081000e+01 3.466805e-02 3.231600e-02
1.081500e+01 3.466838e-02 3.231574e-02
1.082000e+01 3.466871e-02 3.231549e-02
1.082500e+01 3.466904e-02 3.231523e-02
1.083000e+01 3.466937e-02 3.231498e-02
1.083500e+01 3.466970e-02 3.231472e-02
1.084000e+01 3.467003e-02 3.231447e-02
1.084500e+01 3.467036e-02 3.231421e-02
1.085000e+01 3.467069e-02 3.231396e-02
1.085500e+01 3.467102e-02 3.231370e-02
1.086000e+01 3.467136e-02 3.231345e-02
1.086500e+01 3.467169e-02 3.231320e-02
1.087000e+01 3.467202e-02 3.231294e-02
1.087500e+01 3.467235e-02 3.231269e-02
1.088000e+01 3.467268e-02 3.231243e-02
1.088500e+01 3.467301e-02 3.231218e-02
1.089000e+01 3.467334e-02 3.231193e-02
1.089500e+01 3.467367e-02 3.231167e-02
1.090000e+01 3.467400e-02 3.231142e-02
1.090500e+01 3.467433e-02 3.231116e-02
1.091000e+01 3.467466e-02 3.231091e-02
1.091500e+01 3.467499e-02 3.231066e-02
1.092000e+01 3.467532e-02 3.231040e-02
1.092500e+01 3.467564e-02 3.231015e-02
1.093000e+01 3.467597e-02 3.230990e-02
1.093500e+01 3.467630e-02 3.230964e-02
1.094000e+01 3.467663e-02 3.230939e-02
1.094500e+01 3.467696e-02 3.230914e-02
1.095000e+01 3.467729e-02 3.230888e-02
1.095500e+01 3.467762e-02 3.230863e-02
1.096000e+01 3.467795e-02 3.230838e-02
1.096500e+01 3.467828e-02 3.230812e-02
1.097000e+01 3.467861e-02 3.230787e-02
1.097500e+01 3.467894e-02 3.230762e-02
1.098000e+01 3.467926e-02 3.230736e-02
1.098500e+01 3.467959e-02 3.230711e-02
1.099000e+01 3.467992e-02 3.230686e-02
1.099500e+01 3.468025e-02 3.230660e-02
1.100000e+01 3.468058e-02 3.230635e-02
1.100500e+01 3.468091e-02 3.230610e-02
1.101000e+01 3.468124e-02 3.230585e-02
1.101500e+01 3.468156e-02 3.230559e-02
1.102000e+01 3.468189e-02 3.230534e-02
1.102500e+01 3.468222e-02 3.230509e-02
1.103000e+01 3.468255e-02 3.230484e-02
1.103500e+01 3.468288e-02 3.230458e-02
1.104000e+01 3.468320e-02 3.230433e-02
1.104500e+01 3.468353e-02 3.230408e-02
1.105000e+01 3.468386e-02 3.230383e-02
1.105500e+01 3.468419e-02 3.230358e-02
1.106000e+01 3.468451e-02 3.230332e-02
1.106500e+01 3.468484e-02 3.230307e-02
1.107000e+01 3.468517e-02 3.230282e-02
1.107500e+01 3.468550e-02 3.230257e-02
1.108000e+01 3.468582e-02 3.230232e-02
1.108500e+01 3.468615e-02 3.230206e-02
1.109000e+01 3.468648e-02 3.230181e-02
1.109500e+01 3.468681e-02 3.230156e-02
1.110000e+01 3.468713e-02 3.230131e-02
1.110500e+01 3.468746e-02 3.230106e-02
1.111000e+01 3.468779e-02 3.230081e-02
1.111500e+01 3.468811e-02 3.230055e-02
1.112000e+01 3.468844e-02 3.230030e-02
1.112500e+01 3.468877e-02 3.230005e-02
1.113000e+01 3.468909e-02 3.229980e-02
1.113500e+01 3.468942e-02 3.229955e-02
1.114000e+01 3.468975e-02 3.229930e-02
