t mart.cavg aust.cavg
2.915000e-02 3.180746e-02 3.451661e-02
2.920000e-02 3.180640e-02 3.451752e-02
2.925000e-02 3.180534e-02 3.451842e-02
2.930000e-02 3.180428e-02 3.451932e-02
2.935000e-02 3.180322e-02 3.452022e-02
2.940000e-02 3.180216e-02 3.452112e-02
2.945000e-02 3.180110e-02 3.452202e-02
2.950000e-02 3.180005e-02 3.452292e-02
2.955000e-02 3.179899e-02 3.452381e-02
2.960000e-02 3.179793e-02 3.452471e-02
2.965000e-02 3.179688e-02 3.452561e-02
2.970000e-02 3.179582e-02 3.452650e-02
2.975000e-02 3.179477e-02 3.452739e-02
2.980000e-02 3.179371e-02 3.452828e-02
2.985000e-02 3.179266e-02 3.452917e-02
2.990000e-02 3.179160e-02 3.453006e-02
2.995000e-02 3.179055e-02 3.453095e-02
3.000000e-02 3.178950e-02 3.453184e-02
3.005000e-02 3.178844e-02 3.453273e-02
3.010000e-02 3.178739e-02 3.453361e-02
3.015000e-02 3.178634e-02 3.453450e-02
3.020000e-02 3.178529e-02 3.453538e-02
3.025000e-02 3.178424e-02 3.453626e-02
3.030000e-02 3.178319e-02 3.453715e-02
3.035000e-02 3.178214e-02 3.453803e-02
3.040000e-02 3.178109e-02 3.453891e-02
3.045000e-02 3.178004e-02 3.453978e-02
3.050000e-02 3.177899e-02 3.454066e-02
3.055000e-02 3.177794e-02 3.454154e-02
3.060000e-02 3.177690e-02 3.454241e-02
3.065000e-02 3.177585e-02 3.454329e-02
3.070000e-02 3.177480e-02 3.454416e-02
3.075000e-02 3.177376e-02 3.454503e-02
3.080000e-02 3.177271e-02 3.454590e-02
3.085000e-02 3.177167e-02 3.454677e-02
3.090000e-02 3.177062e-02 3.454764e-02
3.095000e-02 3.176958e-02 3.454851e-02
3.100000e-02 3.176853e-02 3.454938e-02
3.105000e-02 3.176749e-02 3.455025e-02
3.110000e-02 3.176645e-02 3.455111e-02
3.115000e-02 3.176541e-02 3.455197e-02
3.120000e-02 3.176436e-02 3.455284e-02
3.125000e-02 3.176332e-02 3.455370e-02
3.130000e-02 3.176228e-02 3.455456e-02
3.135000e-02 3.176124e-02 3.455542e-02
3.140000e-02 3.176020e-02 3.455628e-02
3.145000e-02 3.175916e-02 3.455714e-02
3.150000e-02 3.175813e-02 3.455799e-02
3.155000e-02 3.175709e-02 3.455885e-02
3.160000e-02 3.175605e-02 3.455971e-02
3.165000e-02 3.175501e-02 3.456056e-02
3.170000e-02 3.175398e-02 3.456141e-02
3.175000e-02 3.175294e-02 3.456226e-02
3.180000e-02 3.175191e-02 3.456312e-02
3.185000e-02 3.175087e-02 3.456396e-02
3.190000e-02 3.174984e-02 3.456481e-02
3.195000e-02 3.174880e-02 3.456566e-02
3.200000e-02 3.174777e-02 3.456651e-02
3.205000e-02 3.174674e-02 3.456735e-02
3.210000e-02 3.174570e-02 3.456820e-02
3.215000e-02 3.174467e-02 3.456904e-02
3.220000e-02 3.174364e-02 3.456989e-02
3.225000e-02 3.174261e-02 3.457073e-02
3.230000e-02 3.174158e-02 3.457157e-02
3.235000e-02 3.174055e-02 3.457241e-02
3.240000e-02 3.173952e-02 3.457325e-02
3.245000e-02 3.173849e-02 3.457409e-02
3.250000e-02 3.173747e-02 3.457492e-02
3.255000e-02 3.173644e-02 3.457576e-02
3.260000e-02 3.173541e-02 3.457660e-02
3.265000e-02 3.173439e-02 3.457743e-02
3.270000e-02 3.173336e-02 3.457826e-02
3.275000e-02 3.173234e-02 3.457910e-02
3.280000e-02 3.173131e-02 3.457993e-02
3.285000e-02 3.173029e-02 3.458076e-02
3.290000e-02 3.172926e-02 3.458159e-02
3.295000e-02 3.172824e-02 3.458242e-02
3.300000e-02 3.172722e-02 3.458325e-02
3.305000e-02 3.172620e-02 3.458407e-02
3.310000e-02 3.172518e-02 3.458490e-02
3.315000e-02 3.172416e-02 3.458573e-02
3.320000e-02 3.172314e-02 3.458655e-02
3.325000e-02 3.172212e-02 3.458737e-02
3.330000e-02 3.172110e-02 3.458820e-02
3.335000e-02 3.172008e-02 3.458902e-02
3.340000e-02 3.171906e-02 3.458984e-02
3.345000e-02 3.171804e-02 3.459066e-02
3.350000e-02 3.171703e-02 3.459148e-02
3.355000e-02 3.171601e-02 3.459230e-02
3.360000e-02 3.171500e-02 3.459311e-02
3.365000e-02 3.171398e-02 3.459393e-02
3.370000e-02 3.171297e-02 3.459475e-02
3.375000e-02 3.171195e-02 3.459556e-02
3.380000e-02 3.171094e-02 3.459638e-02
3.385000e-02 3.170993e-02 3.459719e-02
3.390000e-02 3.170891e-02 3.459800e-02
3.395000e-02 3.170790e-02 3.459881e-02
3.400000e-02 3.170689e-02 3.459963e-02
3.405000e-02 3.170588e-02 3.460044e-02
3.410000e-02 3.170487e-02 3.460125e-02
3.415000e-02 3.170386e-02 3.460205e-02
3.420000e-02 3.170285e-02 3.460286e-02
3.425000e-02 3.170185e-02 3.460367e-02
3.430000e-02 3.170084e-02 3.460448e-02
3.435000e-02 3.169983e-02 3.460528e-02
3.440000e-02 3.169883e-02 3.460609e-02
3.445000e-02 3.169782e-02 3.460689e-02
3.450000e-02 3.169681e-02 3.460769e-02
3.455000e-02 3.169581e-02 3.460850e-02
3.460000e-02 3.169481e-02 3.460930e-02
3.465000e-02 3.169380e-02 3.461010e-02
3.470000e-02 3.169280e-02 3.461090e-02
3.475000e-02 3.169180e-02 3.461170e-02
3.480000e-02 3.169080e-02 3.461250e-02
3.485000e-02 3.168979e-02 3.461330e-02
3.490000e-02 3.168879e-02 3.461410e-02
3.495000e-02 3.168779e-02 3.461489e-02
3.500000e-02 3.168680e-02 3.461569e-02
3.505000e-02 3.168580e-02 3.461648e-02
3.510000e-02 3.168480e-02 3.461728e-02
3.515000e-02 3.168380e-02 3.461807e-02
3.520000e-02 3.168280e-02 3.461887e-02
3.525000e-02 3.168181e-02 3.461966e-02
3.530000e-02 3.168081e-02 3.462045e-02
3.535000e-02 3.167982e-02 3.462124e-02
3.540000e-02 3.167882e-02 3.462204e-02
3.545000e-02 3.167783e-02 3.462283e-02
3.550000e-02 3.167683e-02 3.462362e-02
3.555000e-02 3.167584e-02 3.462441e-02
3.560000e-02 3.167485e-02 3.462519e-02
3.565000e-02 3.167386e-02 3.462598e-02
3.570000e-02 3.167287e-02 3.462677e-02
3.575000e-02 3.167188e-02 3.462756e-02
3.580000e-02 3.167089e-02 3.462834e-02
3.585000e-02 3.166990e-02 3.462913e-02
3.590000e-02 3.166891e-02 3.462991e-02
3.595000e-02 3.166792e-02 3.463070e-02
3.600000e-02 3.166693e-02 3.463148e-02
3.605000e-02 3.166594e-02 3.463227e-02
3.610000e-02 3.166496e-02 3.463305e-02
3.615000e-02 3.166397e-02 3.463383e-02
3.620000e-02 3.166299e-02 3.463461e-02
3.625000e-02 3.166200e-02 3.463539e-02
3.630000e-02 3.166102e-02 3.463617e-02
3.635000e-02 3.166003e-02 3.463696e-02
3.640000e-02 3.165905e-02 3.463773e-02
3.645000e-02 3.165807e-02 3.463851e-02
3.650000e-02 3.165709e-02 3.463929e-02
3.655000e-02 3.165611e-02 3.464007e-02
3.660000e-02 3.165513e-02 3.464085e-02
3.665000e-02 3.165414e-02 3.464163e-02
3.670000e-02 3.165317e-02 3.464240e-02
3.675000e-02 3.165219e-02 3.464318e-02
3.680000e-02 3.165121e-02 3.464395e-02
3.685000e-02 3.165023e-02 3.464473e-02
3.690000e-02 3.164925e-02 3.464550e-02
3.695000e-02 3.164828e-02 3.464628e-02
3.700000e-02 3.164730e-02 3.464705e-02
3.705000e-02 3.164632e-02 3.464783e-02
3.710000e-02 3.164535e-02 3.464860e-02
3.715000e-02 3.164437e-02 3.464937e-02
3.720000e-02 3.164340e-02 3.465014e-02
3.725000e-02 3.164243e-02 3.465091e-02
3.730000e-02 3.164145e-02 3.465168e-02
3.735000e-02 3.164048e-02 3.465246e-02
3.740000e-02 3.163951e-02 3.465323e-02
3.745000e-02 3.163854e-02 3.465400e-02
3.750000e-02 3.163757e-02 3.465476e-02
3.755000e-02 3.163660e-02 3.465553e-02
3.760000e-02 3.163563e-02 3.465630e-02
3.765000e-02 3.163466e-02 3.465707e-02
3.770000e-02 3.163369e-02 3.465784e-02
3.775000e-02 3.163272e-02 3.465861e-02
3.780000e-02 3.163176e-02 3.465937e-02
3.785000e-02 3.163079e-02 3.466014e-02
3.790000e-02 3.162982e-02 3.466091e-02
3.795000e-02 3.162886e-02 3.466167e-02
3.800000e-02 3.162789e-02 3.466244e-02
3.805000e-02 3.162693e-02 3.466320e-02
3.810000e-02 3.162596e-02 3.466397e-02
3.815000e-02 3.162500e-02 3.466473e-02
3.820000e-02 3.162404e-02 3.466549e-02
3.825000e-02 3.162307e-02 3.466626e-02
3.830000e-02 3.162211e-02 3.466702e-02
3.835000e-02 3.162115e-02 3.466778e-02
3.840000e-02 3.162019e-02 3.466855e-02
3.845000e-02 3.161923e-02 3.466931e-02
3.850000e-02 3.161827e-02 3.467007e-02
3.855000e-02 3.161731e-02 3.467083e-02
3.860000e-02 3.161635e-02 3.467159e-02
3.865000e-02 3.161539e-02 3.467235e-02
3.870000e-02 3.161444e-02 3.467311e-02
3.875000e-02 3.161348e-02 3.467387e-02
3.880000e-02 3.161252e-02 3.467463e-02
3.885000e-02 3.161157e-02 3.467539e-02
3.890000e-02 3.161061e-02 3.467615e-02
3.895000e-02 3.160966e-02 3.467691e-02
3.900000e-02 3.160870e-02 3.467767e-02
3.905000e-02 3.160775e-02 3.467843e-02
3.910000e-02 3.160680e-02 3.467918e-02
3.915000e-02 3.160584e-02 3.467994e-02
3.920000e-02 3.160489e-02 3.468070e-02
3.925000e-02 3.160394e-02 3.468146e-02
3.930000e-02 3.160299e-02 3.468221e-02
3.935000e-02 3.160204e-02 3.468297e-02
3.940000e-02 3.160109e-02 3.468372e-02
3.945000e-02 3.160014e-02 3.468448e-02
3.950000e-02 3.159919e-02 3.468524e-02
3.955000e-02 3.159824e-02 3.468599e-02
3.960000e-02 3.159729e-02 3.468675e-02
3.965000e-02 3.159634e-02 3.468750e-02
3.970000e-02 3.159539e-02 3.468825e-02
3.975000e-02 3.159445e-02 3.468901e-02
3.980000e-02 3.159350e-02 3.468976e-02
3.985000e-02 3.159255e-02 3.469051e-02
3.990000e-02 3.159161e-02 3.469127e-02
3.995000e-02 3.159066e-02 3.469202e-02
4.000000e-02 3.158972e-02 3.469277e-02
4.005000e-02 3.158878e-02 3.469352e-02
4.010000e-02 3.158783e-02 3.469428e-02
4.015000e-02 3.158689e-02 3.469503e-02
4.020000e-02 3.158595e-02 3.469578e-02
4.025000e-02 3.158501e-02 3.469653e-02
4.030000e-02 3.158406e-02 3.469728e-02
4.035000e-02 3.158312e-02 3.469803e-02
4.040000e-02 3.158218e-02 3.469878e-02
4.045000e-02 3.158124e-02 3.469953e-02
4.050000e-02 3.158030e-02 3.470028e-02
4.055000e-02 3.157936e-02 3.470103e-02
4.060000e-02 3.157843e-02 3.470178e-02
4.065000e-02 3.157749e-02 3.470253e-02
4.070000e-02 3.157655e-02 3.470328e-02
4.075000e-02 3.157561e-02 3.470403e-02
4.080000e-02 3.157468e-02 3.470477e-02
4.085000e-02 3.157374e-02 3.470552e-02
4.090000e-02 3.157280e-02 3.470627e-02
4.095000e-02 3.157187e-02 3.470702e-02
4.100000e-02 3.157093e-02 3.470776e-02
4.105000e-02 3.157000e-02 3.470851e-02
4.110000e-02 3.156907e-02 3.470926e-02
4.115000e-02 3.156813e-02 3.471000e-02
4.120000e-02 3.156720e-02 3.471075e-02
4.125000e-02 3.156627e-02 3.471149e-02
4.130000e-02 3.156534e-02 3.471224e-02
4.135000e-02 3.156440e-02 3.471298e-02
4.140000e-02 3.156347e-02 3.471373e-02
4.145000e-02 3.156254e-02 3.471447e-02
4.150000e-02 3.156161e-02 3.471522e-02
4.155000e-02 3.156068e-02 3.471596e-02
4.160000e-02 3.155975e-02 3.471671e-02
4.165000e-02 3.155882e-02 3.471745e-02
4.170000e-02 3.155790e-02 3.471819e-02
4.175000e-02 3.155697e-02 3.471893e-02
4.180000e-02 3.155604e-02 3.471968e-02
4.185000e-02 3.155511e-02 3.472042e-02
4.190000e-02 3.155419e-02 3.472116e-02
4.195000e-02 3.155326e-02 3.472190e-02
4.200000e-02 3.155233e-02 3.472265e-02
4.205000e-02 3.155141e-02 3.472339e-02
4.210000e-02 3.155048e-02 3.472413e-02
4.215000e-02 3.154956e-02 3.472487e-02
4.220000e-02 3.154864e-02 3.472561e-02
4.225000e-02 3.154771e-02 3.472635e-02
4.230000e-02 3.154679e-02 3.472709e-02
4.235000e-02 3.154587e-02 3.472783e-02
4.240000e-02 3.154494e-02 3.472857e-02
4.245000e-02 3.154402e-02 3.472931e-02
4.250000e-02 3.154310e-02 3.473005e-02
4.255000e-02 3.154218e-02 3.473079e-02
4.260000e-02 3.154126e-02 3.473152e-02
4.265000e-02 3.154034e-02 3.473226e-02
4.270000e-02 3.153942e-02 3.473300e-02
4.275000e-02 3.153850e-02 3.473374e-02
4.280000e-02 3.153758e-02 3.473447e-02
4.285000e-02 3.153666e-02 3.473521e-02
4.290000e-02 3.153575e-02 3.473595e-02
4.295000e-02 3.153483e-02 3.473668e-02
4.300000e-02 3.153391e-02 3.473742e-02
4.305000e-02 3.153299e-02 3.473816e-02
4.310000e-02 3.153208e-02 3.473889e-02
4.315000e-02 3.153116e-02 3.473963e-02
4.320000e-02 3.153025e-02 3.474036e-02
4.325000e-02 3.152933e-02 3.474110e-02
4.330000e-02 3.152842e-02 3.474183e-02
4.335000e-02 3.152750e-02 3.474257e-02
4.340000e-02 3.152659e-02 3.474330e-02
4.345000e-02 3.152568e-02 3.474403e-02
4.350000e-02 3.152476e-02 3.474477e-02
4.355000e-02 3.152385e-02 3.474550e-02
4.360000e-02 3.152294e-02 3.474623e-02
4.365000e-02 3.152203e-02 3.474696e-02
4.370000e-02 3.152112e-02 3.474770e-02
4.375000e-02 3.152020e-02 3.474843e-02
4.380000e-02 3.151929e-02 3.474916e-02
4.385000e-02 3.151838e-02 3.474989e-02
4.390000e-02 3.151747e-02 3.475062e-02
4.395000e-02 3.151656e-02 3.475135e-02
4.400000e-02 3.151566e-02 3.475208e-02
4.405000e-02 3.151475e-02 3.475281e-02
4.410000e-02 3.151384e-02 3.475354e-02
4.415000e-02 3.151293e-02 3.475427e-02
4.420000e-02 3.151202e-02 3.475500e-02
4.425000e-02 3.151112e-02 3.475573e-02
4.430000e-02 3.151021e-02 3.475646e-02
4.435000e-02 3.150930e-02 3.475718e-02
4.440000e-02 3.150840e-02 3.475791e-02
4.445000e-02 3.150749e-02 3.475864e-02
4.450000e-02 3.150659e-02 3.475937e-02
4.455000e-02 3.150568e-02 3.476009e-02
4.460000e-02 3.150478e-02 3.476082e-02
4.465000e-02 3.150388e-02 3.476155e-02
4.470000e-02 3.150297e-02 3.476227e-02
4.475000e-02 3.150207e-02 3.476300e-02
4.480000e-02 3.150117e-02 3.476372e-02
4.485000e-02 3.150026e-02 3.476445e-02
4.490000e-02 3.149936e-02 3.476517e-02
4.495000e-02 3.149846e-02 3.476589e-02
4.500000e-02 3.149756e-02 3.476662e-02
4.505000e-02 3.149666e-02 3.476734e-02
4.510000e-02 3.149576e-02 3.476806e-02
4.515000e-02 3.149486e-02 3.476879e-02
4.520000e-02 3.149396e-02 3.476951e-02
4.525000e-02 3.149306e-02 3.477023e-02
4.530000e-02 3.149216e-02 3.477095e-02
4.535000e-02 3.149126e-02 3.477167e-02
4.540000e-02 3.149036e-02 3.477240e-02
4.545000e-02 3.148947e-02 3.477312e-02
4.550000e-02 3.148857e-02 3.477384e-02
4.555000e-02 3.148767e-02 3.477456e-02
4.560000e-02 3.148678e-02 3.477528e-02
4.565000e-02 3.148588e-02 3.477599e-02
4.570000e-02 3.148498e-02 3.477671e-02
4.575000e-02 3.148409e-02 3.477743e-02
4.580000e-02 3.148319e-02 3.477815e-02
4.585000e-02 3.148230e-02 3.477887e-02
4.590000e-02 3.148140e-02 3.477958e-02
4.595000e-02 3.148051e-02 3.478030e-02
4.600000e-02 3.147962e-02 3.478102e-02
4.605000e-02 3.147872e-02 3.478173e-02
4.610000e-02 3.147783e-02 3.478245e-02
4.615000e-02 3.147694e-02 3.478317e-02
4.620000e-02 3.147605e-02 3.478388e-02
4.625000e-02 3.147515e-02 3.478460e-02
4.630000e-02 3.147426e-02 3.478531e-02
4.635000e-02 3.147337e-02 3.478602e-02
4.640000e-02 3.147248e-02 3.478674e-02
4.645000e-02 3.147159e-02 3.478745e-02
4.650000e-02 3.147070e-02 3.478816e-02
4.655000e-02 3.146981e-02 3.478888e-02
4.660000e-02 3.146892e-02 3.478959e-02
4.665000e-02 3.146803e-02 3.479030e-02
4.670000e-02 3.146714e-02 3.479101e-02
4.675000e-02 3.146626e-02 3.479172e-02
4.680000e-02 3.146537e-02 3.479243e-02
4.685000e-02 3.146448e-02 3.479314e-02
4.690000e-02 3.146359e-02 3.479385e-02
4.695000e-02 3.146271e-02 3.479456e-02
4.700000e-02 3.146182e-02 3.479527e-02
4.705000e-02 3.146094e-02 3.479598e-02
4.710000e-02 3.146005e-02 3.479669e-02
4.715000e-02 3.145917e-02 3.479740e-02
4.720000e-02 3.145828e-02 3.479810e-02
4.725000e-02 3.145740e-02 3.479881e-02
4.730000e-02 3.145651e-02 3.479952e-02
4.735000e-02 3.145563e-02 3.480022e-02
4.740000e-02 3.145474e-02 3.480093e-02
4.745000e-02 3.145386e-02 3.480163e-02
4.750000e-02 3.145298e-02 3.480234e-02
4.755000e-02 3.145210e-02 3.480304e-02
4.760000e-02 3.145121e-02 3.480375e-02
4.765000e-02 3.145033e-02 3.480445e-02
4.770000e-02 3.144945e-02 3.480515e-02
4.775000e-02 3.144857e-02 3.480586e-02
4.780000e-02 3.144769e-02 3.480656e-02
4.785000e-02 3.144681e-02 3.480726e-02
4.790000e-02 3.144593e-02 3.480796e-02
4.795000e-02 3.144505e-02 3.480866e-02
4.800000e-02 3.144417e-02 3.480936e-02
4.805000e-02 3.144329e-02 3.481006e-02
4.810000e-02 3.144241e-02 3.481076e-02
4.815000e-02 3.144154e-02 3.481146e-02
4.820000e-02 3.144066e-02 3.481216e-02
4.825000e-02 3.143978e-02 3.481286e-02
4.830000e-02 3.143890e-02 3.481356e-02
4.835000e-02 3.143803e-02 3.481426e-02
4.840000e-02 3.143715e-02 3.481496e-02
4.845000e-02 3.143627e-02 3.481565e-02
4.850000e-02 3.143540e-02 3.481635e-02
4.855000e-02 3.143452e-02 3.481705e-02
4.860000e-02 3.143365e-02 3.481774e-02
4.865000e-02 3.143277e-02 3.481844e-02
4.870000e-02 3.143190e-02 3.481913e-02
4.875000e-02 3.143103e-02 3.481983e-02
4.880000e-02 3.143015e-02 3.482052e-02
4.885000e-02 3.142928e-02 3.482121e-02
4.890000e-02 3.142841e-02 3.482191e-02
4.895000e-02 3.142753e-02 3.482260e-02
4.900000e-02 3.142666e-02 3.482329e-02
4.905000e-02 3.142579e-02 3.482398e-02
4.910000e-02 3.142492e-02 3.482468e-02
4.915000e-02 3.142405e-02 3.482537e-02
4.920000e-02 3.142318e-02 3.482606e-02
4.925000e-02 3.142231e-02 3.482675e-02
4.930000e-02 3.142144e-02 3.482744e-02
4.935000e-02 3.142057e-02 3.482813e-02
4.940000e-02 3.141970e-02 3.482882e-02
4.945000e-02 3.141883e-02 3.482951e-02
4.950000e-02 3.141796e-02 3.483019e-02
4.955000e-02 3.141709e-02 3.483088e-02
4.960000e-02 3.141622e-02 3.483157e-02
4.965000e-02 3.141535e-02 3.483226e-02
4.970000e-02 3.141449e-02 3.483294e-02
4.975000e-02 3.141362e-02 3.483363e-02
4.980000e-02 3.141275e-02 3.483431e-02
4.985000e-02 3.141189e-02 3.483500e-02
4.990000e-02 3.141102e-02 3.483568e-02
4.995000e-02 3.141016e-02 3.483637e-02
5.000000e-02 3.140929e-02 3.483705e-02
5.005000e-02 3.140842e-02 3.483774e-02
5.010000e-02 3.140756e-02 3.483842e-02
5.015000e-02 3.140670e-02 3.483910e-02
5.020000e-02 3.140583e-02 3.483978e-02
5.025000e-02 3.140497e-02 3.484046e-02
5.030000e-02 3.140411e-02 3.484115e-02
5.035000e-02 3.140324e-02 3.484183e-02
5.040000e-02 3.140238e-02 3.484251e-02
5.045000e-02 3.140152e-02 3.484319e-02
5.050000e-02 3.140066e-02 3.484387e-02
5.055000e-02 3.139979e-02 3.484455e-02
5.060000e-02 3.139893e-02 3.484523e-02
5.065000e-02 3.139807e-02 3.484590e-02
5.070000e-02 3.139721e-02 3.484658e-02
5.075000e-02 3.139635e-02 3.484726e-02
5.080000e-02 3.139549e-02 3.484794e-02
5.085000e-02 3.139463e-02 3.484861e-02
5.090000e-02 3.139377e-02 3.484929e-02
5.095000e-02 3.139291e-02 3.484997e-02
5.100000e-02 3.139206e-02 3.485064e-02
5.105000e-02 3.139120e-02 3.485132e-02
5.110000e-02 3.139034e-02 3.485199e-02
5.115000e-02 3.138948e-02 3.485267e-02
5.120000e-02 3.138863e-02 3.485334e-02
5.125000e-02 3.138777e-02 3.485401e-02
5.130000e-02 3.138691e-02 3.485469e-02
5.135000e-02 3.138606e-02 3.485536e-02
5.140000e-02 3.138520e-02 3.485603e-02
5.145000e-02 3.138435e-02 3.485670e-02
5.150000e-02 3.138349e-02 3.485737e-02
5.155000e-02 3.138264e-02 3.485804e-02
5.160000e-02 3.138178e-02 3.485872e-02
5.165000e-02 3.138093e-02 3.485939e-02
5.170000e-02 3.138007e-02 3.486006e-02
5.175000e-02 3.137922e-02 3.486072e-02
5.180000e-02 3.137837e-02 3.486139e-02
5.185000e-02 3.137751e-02 3.486206e-02
5.190000e-02 3.137666e-02 3.486273e-02
5.195000e-02 3.137581e-02 3.486340e-02
5.200000e-02 3.137496e-02 3.486407e-02
5.205000e-02 3.137411e-02 3.486473e-02
5.210000e-02 3.137326e-02 3.486540e-02
5.215000e-02 3.137241e-02 3.486607e-02
5.220000e-02 3.137156e-02 3.486673e-02
5.225000e-02 3.137071e-02 3.486740e-02
5.230000e-02 3.136986e-02 3.486806e-02
5.235000e-02 3.136901e-02 3.486873e-02
5.240000e-02 3.136816e-02 3.486939e-02
5.245000e-02 3.136731e-02 3.487005e-02
5.250000e-02 3.136646e-02 3.487072e-02
5.255000e-02 3.136561e-02 3.487138e-02
5.260000e-02 3.136477e-02 3.487204e-02
5.265000e-02 3.136392e-02 3.487271e-02
5.270000e-02 3.136307e-02 3.487337e-02
5.275000e-02 3.136222e-02 3.487403e-02
5.280000e-02 3.136138e-02 3.487469e-02
5.285000e-02 3.136053e-02 3.487535e-02
5.290000e-02 3.135969e-02 3.487601e-02
5.295000e-02 3.135884e-02 3.487667e-02
5.300000e-02 3.135800e-02 3.487733e-02
5.305000e-02 3.135715e-02 3.487799e-02
5.310000e-02 3.135631e-02 3.487865e-02
5.315000e-02 3.135546e-02 3.487931e-02
5.320000e-02 3.135462e-02 3.487997e-02
5.325000e-02 3.135378e-02 3.488062e-02
5.330000e-02 3.135293e-02 3.488128e-02
5.335000e-02 3.135209e-02 3.488194e-02
5.340000e-02 3.135125e-02 3.488260e-02
5.345000e-02 3.135041e-02 3.488325e-02
5.350000e-02 3.134957e-02 3.488391e-02
5.355000e-02 3.134872e-02 3.488456e-02
5.360000e-02 3.134788e-02 3.488522e-02
5.365000e-02 3.134704e-02 3.488587e-02
5.370000e-02 3.134620e-02 3.488653e-02
5.375000e-02 3.134536e-02 3.488718e-02
5.380000e-02 3.134452e-02 3.488784e-02
5.385000e-02 3.134368e-02 3.488849e-02
5.390000e-02 3.134285e-02 3.488914e-02
5.395000e-02 3.134201e-02 3.488980e-02
5.400000e-02 3.134117e-02 3.489045e-02
5.405000e-02 3.134033e-02 3.489110e-02
5.410000e-02 3.133949e-02 3.489175e-02
5.415000e-02 3.133866e-02 3.489240e-02
5.420000e-02 3.133782e-02 3.489305e-02
5.425000e-02 3.133698e-02 3.489370e-02
5.430000e-02 3.133615e-02 3.489436e-02
5.435000e-02 3.133531e-02 3.489501e-02
5.440000e-02 3.133447e-02 3.489565e-02
5.445000e-02 3.133364e-02 3.489630e-02
5.450000e-02 3.133280e-02 3.489695e-02
5.455000e-02 3.133197e-02 3.489760e-02
5.460000e-02 3.133114e-02 3.489825e-02
5.465000e-02 3.133030e-02 3.489890e-02
5.470000e-02 3.132947e-02 3.489955e-02
5.475000e-02 3.132864e-02 3.490019e-02
5.480000e-02 3.132780e-02 3.490084e-02
5.485000e-02 3.132697e-02 3.490149e-02
5.490000e-02 3.132614e-02 3.490213e-02
5.495000e-02 3.132531e-02 3.490278e-02
5.500000e-02 3.132447e-02 3.490343e-02
5.505000e-02 3.132364e-02 3.490407e-02
5.510000e-02 3.132281e-02 3.490472e-02
5.515000e-02 3.132198e-02 3.490536e-02
5.520000e-02 3.132115e-02 3.490601e-02
5.525000e-02 3.132032e-02 3.490665e-02
5.530000e-02 3.131949e-02 3.490729e-02
5.535000e-02 3.131866e-02 3.490794e-02
5.540000e-02 3.131783e-02 3.490858e-02
5.545000e-02 3.131701e-02 3.490922e-02
5.550000e-02 3.131618e-02 3.490987e-02
5.555000e-02 3.131535e-02 3.491051e-02
5.560000e-02 3.131452e-02 3.491115e-02
5.565000e-02 3.131369e-02 3.491179e-02
5.570000e-02 3.131287e-02 3.491243e-02
5.575000e-02 3.131204e-02 3.491307e-02
5.580000e-02 3.131121e-02 3.491372e-02
5.585000e-02 3.131039e-02 3.491436e-02
5.590000e-02 3.130956e-02 3.491500e-02
5.595000e-02 3.130874e-02 3.491564e-02
5.600000e-02 3.130791e-02 3.491628e-02
5.605000e-02 3.130709e-02 3.491692e-02
5.610000e-02 3.130626e-02 3.491755e-02
5.615000e-02 3.130544e-02 3.491819e-02
5.620000e-02 3.130462e-02 3.491883e-02
5.625000e-02 3.130379e-02 3.491947e-02
5.630000e-02 3.130297e-02 3.492011e-02
5.635000e-02 3.130215e-02 3.492075e-02
5.640000e-02 3.130132e-02 3.492138e-02
5.645000e-02 3.130050e-02 3.492202e-02
5.650000e-02 3.129968e-02 3.492266e-02
5.655000e-02 3.129886e-02 3.492329e-02
5.660000e-02 3.129804e-02 3.492393e-02
5.665000e-02 3.129722e-02 3.492457e-02
5.670000e-02 3.129640e-02 3.492520e-02
5.675000e-02 3.129558e-02 3.492584e-02
5.680000e-02 3.129476e-02 3.492647e-02
5.685000e-02 3.129394e-02 3.492711e-02
5.690000e-02 3.129312e-02 3.492774e-02
5.695000e-02 3.129230e-02 3.492838e-02
5.700000e-02 3.129148e-02 3.492901e-02
5.705000e-02 3.129066e-02 3.492964e-02
5.710000e-02 3.128985e-02 3.493028e-02
5.715000e-02 3.128903e-02 3.493091e-02
5.720000e-02 3.128821e-02 3.493154e-02
5.725000e-02 3.128739e-02 3.493218e-02
5.730000e-02 3.128658e-02 3.493281e-02
5.735000e-02 3.128576e-02 3.493344e-02
5.740000e-02 3.128494e-02 3.493407e-02
5.745000e-02 3.128413e-02 3.493471e-02
5.750000e-02 3.128331e-02 3.493534e-02
5.755000e-02 3.128250e-02 3.493597e-02
5.760000e-02 3.128168e-02 3.493660e-02
5.765000e-02 3.128087e-02 3.493723e-02
5.770000e-02 3.128006e-02 3.493786e-02
