t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
4.178000e+02 5.871478e-05 7.069199e-02 3.831650e-05 6.845589e-02 3.794144e-05
4.178500e+02 5.871155e-05 7.069071e-02 3.831623e-05 6.845580e-02 3.794140e-05
4.179000e+02 5.870832e-05 7.068943e-02 3.831597e-05 6.845572e-02 3.794136e-05
4.179500e+02 5.870510e-05 7.068815e-02 3.831571e-05 6.845563e-02 3.794132e-05
4.180000e+02 5.870187e-05 7.068687e-02 3.831545e-05 6.845555e-02 3.794127e-05
4.180500e+02 5.869865e-05 7.068559e-02 3.831519e-05 6.845546e-02 3.794123e-05
4.181000e+02 5.869543e-05 7.068431e-02 3.831493e-05 6.845537e-02 3.794119e-05
4.181500e+02 5.869221e-05 7.068303e-02 3.831467e-05 6.845529e-02 3.794115e-05
4.182000e+02 5.868900e-05 7.068176e-02 3.831441e-05 6.845520e-02 3.794110e-05
4.182500e+02 5.868578e-05 7.068048e-02 3.831416e-05 6.845512e-02 3.794106e-05
4.183000e+02 5.868257e-05 7.067920e-02 3.831390e-05 6.845503e-02 3.794102e-05
4.183500e+02 5.867936e-05 7.067793e-02 3.831364e-05 6.845495e-02 3.794098e-05
4.184000e+02 5.867615e-05 7.067665e-02 3.831338e-05 6.845486e-02 3.794094e-05
4.184500e+02 5.867295e-05 7.067538e-02 3.831312e-05 6.845478e-02 3.794089e-05
4.185000e+02 5.866974e-05 7.067411e-02 3.831286e-05 6.845469e-02 3.794085e-05
4.185500e+02 5.866654e-05 7.067284e-02 3.831260e-05 6.845461e-02 3.794081e-05
4.186000e+02 5.866334e-05 7.067156e-02 3.831235e-05 6.845453e-02 3.794077e-05
4.186500e+02 5.866014e-05 7.067029e-02 3.831209e-05 6.845444e-02 3.794073e-05
4.187000e+02 5.865695e-05 7.066902e-02 3.831183e-05 6.845436e-02 3.794068e-05
4.187500e+02 5.865375e-05 7.066776e-02 3.831157e-05 6.845427e-02 3.794064e-05
4.188000e+02 5.865056e-05 7.066649e-02 3.831131e-05 6.845419e-02 3.794060e-05
4.188500e+02 5.864737e-05 7.066522e-02 3.831106e-05 6.845410e-02 3.794056e-05
4.189000e+02 5.864418e-05 7.066395e-02 3.831080e-05 6.845402e-02 3.794052e-05
4.189500e+02 5.864099e-05 7.066269e-02 3.831054e-05 6.845393e-02 3.794047e-05
4.190000e+02 5.863781e-05 7.066142e-02 3.831029e-05 6.845385e-02 3.794043e-05
4.190500e+02 5.863463e-05 7.066016e-02 3.831003e-05 6.845376e-02 3.794039e-05
4.191000e+02 5.863145e-05 7.065889e-02 3.830977e-05 6.845368e-02 3.794035e-05
4.191500e+02 5.862827e-05 7.065763e-02 3.830952e-05 6.845360e-02 3.794031e-05
4.192000e+02 5.862509e-05 7.065637e-02 3.830926e-05 6.845351e-02 3.794027e-05
4.192500e+02 5.862192e-05 7.065511e-02 3.830901e-05 6.845343e-02 3.794022e-05
4.193000e+02 5.861874e-05 7.065385e-02 3.830875e-05 6.845334e-02 3.794018e-05
4.193500e+02 5.861557e-05 7.065259e-02 3.830849e-05 6.845326e-02 3.794014e-05
4.194000e+02 5.861240e-05 7.065133e-02 3.830824e-05 6.845318e-02 3.794010e-05
4.194500e+02 5.860923e-05 7.065007e-02 3.830798e-05 6.845309e-02 3.794006e-05
4.195000e+02 5.860606e-05 7.064881e-02 3.830773e-05 6.845301e-02 3.794002e-05
4.195500e+02 5.860289e-05 7.064755e-02 3.830747e-05 6.845292e-02 3.793997e-05
4.196000e+02 5.859972e-05 7.064630e-02 3.830722e-05 6.845284e-02 3.793993e-05
4.196500e+02 5.859655e-05 7.064504e-02 3.830696e-05 6.845276e-02 3.793989e-05
4.197000e+02 5.859338e-05 7.064379e-02 3.830671e-05 6.845267e-02 3.793985e-05
4.197500e+02 5.859022e-05 7.064253e-02 3.830646e-05 6.845259e-02 3.793981e-05
4.198000e+02 5.858705e-05 7.064128e-02 3.830620e-05 6.845250e-02 3.793977e-05
4.198500e+02 5.858389e-05 7.064002e-02 3.830595e-05 6.845242e-02 3.793972e-05
4.199000e+02 5.858073e-05 7.063877e-02 3.830569e-05 6.845234e-02 3.793968e-05
4.199500e+02 5.857757e-05 7.063752e-02 3.830544e-05 6.845225e-02 3.793964e-05
4.200000e+02 5.857441e-05 7.063627e-02 3.830519e-05 6.845217e-02 3.793960e-05
4.200500e+02 5.857125e-05 7.063502e-02 3.830493e-05 6.845209e-02 3.793956e-05
4.201000e+02 5.856810e-05 7.063377e-02 3.830468e-05 6.845200e-02 3.793952e-05
4.201500e+02 5.856495e-05 7.063252e-02 3.830443e-05 6.845192e-02 3.793948e-05
4.202000e+02 5.856180e-05 7.063128e-02 3.830417e-05 6.845184e-02 3.793943e-05
4.202500e+02 5.855865e-05 7.063003e-02 3.830392e-05 6.845175e-02 3.793939e-05
4.203000e+02 5.855550e-05 7.062878e-02 3.830367e-05 6.845167e-02 3.793935e-05
4.203500e+02 5.855235e-05 7.062754e-02 3.830342e-05 6.845159e-02 3.793931e-05
4.204000e+02 5.854921e-05 7.062629e-02 3.830317e-05 6.845150e-02 3.793927e-05
4.204500e+02 5.854607e-05 7.062505e-02 3.830291e-05 6.845142e-02 3.793923e-05
4.205000e+02 5.854293e-05 7.062381e-02 3.830266e-05 6.845134e-02 3.793919e-05
4.205500e+02 5.853979e-05 7.062256e-02 3.830241e-05 6.845125e-02 3.793915e-05
4.206000e+02 5.853666e-05 7.062132e-02 3.830216e-05 6.845117e-02 3.793910e-05
4.206500e+02 5.853352e-05 7.062008e-02 3.830191e-05 6.845109e-02 3.793906e-05
4.207000e+02 5.853039e-05 7.061884e-02 3.830166e-05 6.845100e-02 3.793902e-05
4.207500e+02 5.852726e-05 7.061760e-02 3.830141e-05 6.845092e-02 3.793898e-05
4.208000e+02 5.852413e-05 7.061636e-02 3.830115e-05 6.845084e-02 3.793894e-05
4.208500e+02 5.852100e-05 7.061512e-02 3.830090e-05 6.845076e-02 3.793890e-05
4.209000e+02 5.851788e-05 7.061388e-02 3.830065e-05 6.845067e-02 3.793886e-05
4.209500e+02 5.851475e-05 7.061265e-02 3.830040e-05 6.845059e-02 3.793882e-05
4.210000e+02 5.851163e-05 7.061141e-02 3.830015e-05 6.845051e-02 3.793878e-05
4.210500e+02 5.850851e-05 7.061018e-02 3.829990e-05 6.845042e-02 3.793874e-05
4.211000e+02 5.850540e-05 7.060894e-02 3.829965e-05 6.845034e-02 3.793869e-05
4.211500e+02 5.850228e-05 7.060771e-02 3.829940e-05 6.845026e-02 3.793865e-05
4.212000e+02 5.849917e-05 7.060647e-02 3.829915e-05 6.845018e-02 3.793861e-05
4.212500e+02 5.849606e-05 7.060524e-02 3.829890e-05 6.845009e-02 3.793857e-05
4.213000e+02 5.849295e-05 7.060401e-02 3.829866e-05 6.845001e-02 3.793853e-05
4.213500e+02 5.848984e-05 7.060278e-02 3.829841e-05 6.844993e-02 3.793849e-05
4.214000e+02 5.848673e-05 7.060155e-02 3.829816e-05 6.844985e-02 3.793845e-05
4.214500e+02 5.848363e-05 7.060032e-02 3.829791e-05 6.844976e-02 3.793841e-05
4.215000e+02 5.848052e-05 7.059909e-02 3.829766e-05 6.844968e-02 3.793837e-05
4.215500e+02 5.847742e-05 7.059786e-02 3.829741e-05 6.844960e-02 3.793833e-05
4.216000e+02 5.847433e-05 7.059663e-02 3.829716e-05 6.844952e-02 3.793829e-05
4.216500e+02 5.847123e-05 7.059541e-02 3.829692e-05 6.844944e-02 3.793825e-05
4.217000e+02 5.846813e-05 7.059418e-02 3.829667e-05 6.844935e-02 3.793821e-05
4.217500e+02 5.846504e-05 7.059296e-02 3.829642e-05 6.844927e-02 3.793816e-05
4.218000e+02 5.846195e-05 7.059173e-02 3.829617e-05 6.844919e-02 3.793812e-05
4.218500e+02 5.845886e-05 7.059051e-02 3.829593e-05 6.844911e-02 3.793808e-05
4.219000e+02 5.845577e-05 7.058928e-02 3.829568e-05 6.844903e-02 3.793804e-05
4.219500e+02 5.845269e-05 7.058806e-02 3.829543e-05 6.844894e-02 3.793800e-05
4.220000e+02 5.844960e-05 7.058684e-02 3.829518e-05 6.844886e-02 3.793796e-05
4.220500e+02 5.844652e-05 7.058562e-02 3.829494e-05 6.844878e-02 3.793792e-05
4.221000e+02 5.844344e-05 7.058440e-02 3.829469e-05 6.844870e-02 3.793788e-05
4.221500e+02 5.844037e-05 7.058318e-02 3.829445e-05 6.844862e-02 3.793784e-05
4.222000e+02 5.843729e-05 7.058196e-02 3.829420e-05 6.844853e-02 3.793780e-05
4.222500e+02 5.843422e-05 7.058074e-02 3.829395e-05 6.844845e-02 3.793776e-05
4.223000e+02 5.843114e-05 7.057952e-02 3.829371e-05 6.844837e-02 3.793772e-05
4.223500e+02 5.842807e-05 7.057831e-02 3.829346e-05 6.844829e-02 3.793768e-05
4.224000e+02 5.842500e-05 7.057709e-02 3.829322e-05 6.844821e-02 3.793764e-05
4.224500e+02 5.842194e-05 7.057588e-02 3.829297e-05 6.844813e-02 3.793760e-05
4.225000e+02 5.841887e-05 7.057466e-02 3.829273e-05 6.844805e-02 3.793756e-05
4.225500e+02 5.841581e-05 7.057345e-02 3.829248e-05 6.844796e-02 3.793752e-05
4.226000e+02 5.841275e-05 7.057223e-02 3.829224e-05 6.844788e-02 3.793748e-05
4.226500e+02 5.840969e-05 7.057102e-02 3.829199e-05 6.844780e-02 3.793744e-05
4.227000e+02 5.840663e-05 7.056981e-02 3.829175e-05 6.844772e-02 3.793740e-05
4.227500e+02 5.840358e-05 7.056860e-02 3.829150e-05 6.844764e-02 3.793736e-05
4.228000e+02 5.840052e-05 7.056739e-02 3.829126e-05 6.844756e-02 3.793732e-05
4.228500e+02 5.839747e-05 7.056618e-02 3.829101e-05 6.844748e-02 3.793728e-05
4.229000e+02 5.839442e-05 7.056497e-02 3.829077e-05 6.844740e-02 3.793724e-05
4.229500e+02 5.839137e-05 7.056376e-02 3.829052e-05 6.844731e-02 3.793720e-05
4.230000e+02 5.838833e-05 7.056255e-02 3.829028e-05 6.844723e-02 3.793716e-05
4.230500e+02 5.838528e-05 7.056134e-02 3.829004e-05 6.844715e-02 3.793711e-05
4.231000e+02 5.838224e-05 7.056014e-02 3.828979e-05 6.844707e-02 3.793707e-05
4.231500e+02 5.837920e-05 7.055893e-02 3.828955e-05 6.844699e-02 3.793703e-05
4.232000e+02 5.837616e-05 7.055773e-02 3.828931e-05 6.844691e-02 3.793699e-05
4.232500e+02 5.837312e-05 7.055652e-02 3.828907e-05 6.844683e-02 3.793695e-05
4.233000e+02 5.837009e-05 7.055532e-02 3.828882e-05 6.844675e-02 3.793691e-05
4.233500e+02 5.836705e-05 7.055412e-02 3.828858e-05 6.844667e-02 3.793687e-05
4.234000e+02 5.836402e-05 7.055291e-02 3.828834e-05 6.844659e-02 3.793683e-05
4.234500e+02 5.836099e-05 7.055171e-02 3.828810e-05 6.844651e-02 3.793679e-05
4.235000e+02 5.835796e-05 7.055051e-02 3.828785e-05 6.844642e-02 3.793676e-05
4.235500e+02 5.835494e-05 7.054931e-02 3.828761e-05 6.844634e-02 3.793672e-05
4.236000e+02 5.835191e-05 7.054811e-02 3.828737e-05 6.844626e-02 3.793668e-05
4.236500e+02 5.834889e-05 7.054691e-02 3.828713e-05 6.844618e-02 3.793664e-05
4.237000e+02 5.834587e-05 7.054572e-02 3.828689e-05 6.844610e-02 3.793660e-05
4.237500e+02 5.834285e-05 7.054452e-02 3.828665e-05 6.844602e-02 3.793656e-05
4.238000e+02 5.833984e-05 7.054332e-02 3.828640e-05 6.844594e-02 3.793652e-05
4.238500e+02 5.833682e-05 7.054213e-02 3.828616e-05 6.844586e-02 3.793648e-05
4.239000e+02 5.833381e-05 7.054093e-02 3.828592e-05 6.844578e-02 3.793644e-05
4.239500e+02 5.833080e-05 7.053974e-02 3.828568e-05 6.844570e-02 3.793640e-05
4.240000e+02 5.832779e-05 7.053854e-02 3.828544e-05 6.844562e-02 3.793636e-05
4.240500e+02 5.832478e-05 7.053735e-02 3.828520e-05 6.844554e-02 3.793632e-05
4.241000e+02 5.832177e-05 7.053616e-02 3.828496e-05 6.844546e-02 3.793628e-05
4.241500e+02 5.831877e-05 7.053497e-02 3.828472e-05 6.844538e-02 3.793624e-05
4.242000e+02 5.831577e-05 7.053377e-02 3.828448e-05 6.844530e-02 3.793620e-05
4.242500e+02 5.831277e-05 7.053258e-02 3.828424e-05 6.844522e-02 3.793616e-05
4.243000e+02 5.830977e-05 7.053139e-02 3.828400e-05 6.844514e-02 3.793612e-05
4.243500e+02 5.830677e-05 7.053020e-02 3.828376e-05 6.844506e-02 3.793608e-05
4.244000e+02 5.830378e-05 7.052902e-02 3.828352e-05 6.844498e-02 3.793604e-05
4.244500e+02 5.830078e-05 7.052783e-02 3.828328e-05 6.844490e-02 3.793600e-05
4.245000e+02 5.829779e-05 7.052664e-02 3.828304e-05 6.844482e-02 3.793596e-05
4.245500e+02 5.829480e-05 7.052546e-02 3.828281e-05 6.844474e-02 3.793592e-05
4.246000e+02 5.829181e-05 7.052427e-02 3.828257e-05 6.844466e-02 3.793588e-05
4.246500e+02 5.828883e-05 7.052308e-02 3.828233e-05 6.844458e-02 3.793584e-05
4.247000e+02 5.828585e-05 7.052190e-02 3.828209e-05 6.844450e-02 3.793580e-05
4.247500e+02 5.828286e-05 7.052072e-02 3.828185e-05 6.844442e-02 3.793576e-05
4.248000e+02 5.827988e-05 7.051953e-02 3.828161e-05 6.844434e-02 3.793572e-05
4.248500e+02 5.827690e-05 7.051835e-02 3.828138e-05 6.844426e-02 3.793569e-05
4.249000e+02 5.827393e-05 7.051717e-02 3.828114e-05 6.844418e-02 3.793565e-05
4.249500e+02 5.827095e-05 7.051599e-02 3.828090e-05 6.844410e-02 3.793561e-05
4.250000e+02 5.826798e-05 7.051481e-02 3.828066e-05 6.844402e-02 3.793557e-05
4.250500e+02 5.826501e-05 7.051363e-02 3.828043e-05 6.844395e-02 3.793553e-05
4.251000e+02 5.826204e-05 7.051245e-02 3.828019e-05 6.844387e-02 3.793549e-05
4.251500e+02 5.825907e-05 7.051127e-02 3.827995e-05 6.844379e-02 3.793545e-05
4.252000e+02 5.825610e-05 7.051010e-02 3.827971e-05 6.844371e-02 3.793541e-05
4.252500e+02 5.825314e-05 7.050892e-02 3.827948e-05 6.844363e-02 3.793537e-05
4.253000e+02 5.825018e-05 7.050774e-02 3.827924e-05 6.844355e-02 3.793533e-05
4.253500e+02 5.824722e-05 7.050657e-02 3.827901e-05 6.844347e-02 3.793529e-05
4.254000e+02 5.824426e-05 7.050539e-02 3.827877e-05 6.844339e-02 3.793525e-05
4.254500e+02 5.824130e-05 7.050422e-02 3.827853e-05 6.844331e-02 3.793522e-05
4.255000e+02 5.823834e-05 7.050305e-02 3.827830e-05 6.844323e-02 3.793518e-05
4.255500e+02 5.823539e-05 7.050187e-02 3.827806e-05 6.844315e-02 3.793514e-05
4.256000e+02 5.823244e-05 7.050070e-02 3.827783e-05 6.844307e-02 3.793510e-05
4.256500e+02 5.822949e-05 7.049953e-02 3.827759e-05 6.844300e-02 3.793506e-05
4.257000e+02 5.822654e-05 7.049836e-02 3.827736e-05 6.844292e-02 3.793502e-05
4.257500e+02 5.822360e-05 7.049719e-02 3.827712e-05 6.844284e-02 3.793498e-05
4.258000e+02 5.822065e-05 7.049602e-02 3.827689e-05 6.844276e-02 3.793494e-05
4.258500e+02 5.821771e-05 7.049485e-02 3.827665e-05 6.844268e-02 3.793490e-05
4.259000e+02 5.821477e-05 7.049368e-02 3.827642e-05 6.844260e-02 3.793486e-05
4.259500e+02 5.821183e-05 7.049251e-02 3.827618e-05 6.844252e-02 3.793483e-05
4.260000e+02 5.820889e-05 7.049135e-02 3.827595e-05 6.844244e-02 3.793479e-05
4.260500e+02 5.820595e-05 7.049018e-02 3.827571e-05 6.844237e-02 3.793475e-05
4.261000e+02 5.820302e-05 7.048902e-02 3.827548e-05 6.844229e-02 3.793471e-05
4.261500e+02 5.820009e-05 7.048785e-02 3.827524e-05 6.844221e-02 3.793467e-05
4.262000e+02 5.819716e-05 7.048669e-02 3.827501e-05 6.844213e-02 3.793463e-05
4.262500e+02 5.819423e-05 7.048552e-02 3.827478e-05 6.844205e-02 3.793459e-05
4.263000e+02 5.819130e-05 7.048436e-02 3.827454e-05 6.844197e-02 3.793455e-05
4.263500e+02 5.818838e-05 7.048320e-02 3.827431e-05 6.844190e-02 3.793451e-05
4.264000e+02 5.818545e-05 7.048204e-02 3.827408e-05 6.844182e-02 3.793448e-05
4.264500e+02 5.818253e-05 7.048088e-02 3.827384e-05 6.844174e-02 3.793444e-05
4.265000e+02 5.817961e-05 7.047972e-02 3.827361e-05 6.844166e-02 3.793440e-05
4.265500e+02 5.817669e-05 7.047856e-02 3.827338e-05 6.844158e-02 3.793436e-05
4.266000e+02 5.817378e-05 7.047740e-02 3.827315e-05 6.844150e-02 3.793432e-05
4.266500e+02 5.817086e-05 7.047624e-02 3.827291e-05 6.844143e-02 3.793428e-05
4.267000e+02 5.816795e-05 7.047509e-02 3.827268e-05 6.844135e-02 3.793424e-05
4.267500e+02 5.816504e-05 7.047393e-02 3.827245e-05 6.844127e-02 3.793421e-05
4.268000e+02 5.816213e-05 7.047277e-02 3.827222e-05 6.844119e-02 3.793417e-05
4.268500e+02 5.815922e-05 7.047162e-02 3.827199e-05 6.844111e-02 3.793413e-05
4.269000e+02 5.815632e-05 7.047046e-02 3.827175e-05 6.844104e-02 3.793409e-05
4.269500e+02 5.815341e-05 7.046931e-02 3.827152e-05 6.844096e-02 3.793405e-05
4.270000e+02 5.815051e-05 7.046816e-02 3.827129e-05 6.844088e-02 3.793401e-05
4.270500e+02 5.814761e-05 7.046700e-02 3.827106e-05 6.844080e-02 3.793397e-05
4.271000e+02 5.814471e-05 7.046585e-02 3.827083e-05 6.844072e-02 3.793394e-05
4.271500e+02 5.814181e-05 7.046470e-02 3.827060e-05 6.844065e-02 3.793390e-05
4.272000e+02 5.813892e-05 7.046355e-02 3.827037e-05 6.844057e-02 3.793386e-05
4.272500e+02 5.813603e-05 7.046240e-02 3.827014e-05 6.844049e-02 3.793382e-05
4.273000e+02 5.813313e-05 7.046125e-02 3.826991e-05 6.844041e-02 3.793378e-05
4.273500e+02 5.813024e-05 7.046010e-02 3.826968e-05 6.844034e-02 3.793374e-05
4.274000e+02 5.812736e-05 7.045895e-02 3.826944e-05 6.844026e-02 3.793371e-05
4.274500e+02 5.812447e-05 7.045781e-02 3.826921e-05 6.844018e-02 3.793367e-05
4.275000e+02 5.812158e-05 7.045666e-02 3.826898e-05 6.844010e-02 3.793363e-05
4.275500e+02 5.811870e-05 7.045551e-02 3.826876e-05 6.844003e-02 3.793359e-05
4.276000e+02 5.811582e-05 7.045437e-02 3.826853e-05 6.843995e-02 3.793355e-05
4.276500e+02 5.811294e-05 7.045322e-02 3.826830e-05 6.843987e-02 3.793352e-05
4.277000e+02 5.811006e-05 7.045208e-02 3.826807e-05 6.843979e-02 3.793348e-05
4.277500e+02 5.810719e-05 7.045093e-02 3.826784e-05 6.843972e-02 3.793344e-05
4.278000e+02 5.810431e-05 7.044979e-02 3.826761e-05 6.843964e-02 3.793340e-05
4.278500e+02 5.810144e-05 7.044865e-02 3.826738e-05 6.843956e-02 3.793336e-05
4.279000e+02 5.809857e-05 7.044751e-02 3.826715e-05 6.843949e-02 3.793332e-05
4.279500e+02 5.809570e-05 7.044637e-02 3.826692e-05 6.843941e-02 3.793329e-05
4.280000e+02 5.809283e-05 7.044523e-02 3.826669e-05 6.843933e-02 3.793325e-05
4.280500e+02 5.808997e-05 7.044409e-02 3.826647e-05 6.843925e-02 3.793321e-05
4.281000e+02 5.808710e-05 7.044295e-02 3.826624e-05 6.843918e-02 3.793317e-05
4.281500e+02 5.808424e-05 7.044181e-02 3.826601e-05 6.843910e-02 3.793313e-05
4.282000e+02 5.808138e-05 7.044067e-02 3.826578e-05 6.843902e-02 3.793310e-05
4.282500e+02 5.807852e-05 7.043954e-02 3.826555e-05 6.843895e-02 3.793306e-05
4.283000e+02 5.807566e-05 7.043840e-02 3.826533e-05 6.843887e-02 3.793302e-05
4.283500e+02 5.807281e-05 7.043726e-02 3.826510e-05 6.843879e-02 3.793298e-05
4.284000e+02 5.806995e-05 7.043613e-02 3.826487e-05 6.843872e-02 3.793294e-05
4.284500e+02 5.806710e-05 7.043500e-02 3.826464e-05 6.843864e-02 3.793291e-05
4.285000e+02 5.806425e-05 7.043386e-02 3.826442e-05 6.843856e-02 3.793287e-05
4.285500e+02 5.806140e-05 7.043273e-02 3.826419e-05 6.843849e-02 3.793283e-05
4.286000e+02 5.805856e-05 7.043160e-02 3.826396e-05 6.843841e-02 3.793279e-05
4.286500e+02 5.805571e-05 7.043046e-02 3.826374e-05 6.843833e-02 3.793276e-05
4.287000e+02 5.805287e-05 7.042933e-02 3.826351e-05 6.843826e-02 3.793272e-05
4.287500e+02 5.805003e-05 7.042820e-02 3.826329e-05 6.843818e-02 3.793268e-05
4.288000e+02 5.804719e-05 7.042707e-02 3.826306e-05 6.843810e-02 3.793264e-05
4.288500e+02 5.804435e-05 7.042594e-02 3.826283e-05 6.843803e-02 3.793260e-05
4.289000e+02 5.804151e-05 7.042482e-02 3.826261e-05 6.843795e-02 3.793257e-05
4.289500e+02 5.803868e-05 7.042369e-02 3.826238e-05 6.843787e-02 3.793253e-05
4.290000e+02 5.803584e-05 7.042256e-02 3.826216e-05 6.843780e-02 3.793249e-05
4.290500e+02 5.803301e-05 7.042143e-02 3.826193e-05 6.843772e-02 3.793245e-05
4.291000e+02 5.803018e-05 7.042031e-02 3.826171e-05 6.843765e-02 3.793242e-05
4.291500e+02 5.802735e-05 7.041918e-02 3.826148e-05 6.843757e-02 3.793238e-05
4.292000e+02 5.802453e-05 7.041806e-02 3.826126e-05 6.843749e-02 3.793234e-05
4.292500e+02 5.802170e-05 7.041693e-02 3.826103e-05 6.843742e-02 3.793230e-05
4.293000e+02 5.801888e-05 7.041581e-02 3.826081e-05 6.843734e-02 3.793227e-05
4.293500e+02 5.801606e-05 7.041469e-02 3.826058e-05 6.843727e-02 3.793223e-05
4.294000e+02 5.801324e-05 7.041357e-02 3.826036e-05 6.843719e-02 3.793219e-05
4.294500e+02 5.801042e-05 7.041245e-02 3.826013e-05 6.843711e-02 3.793215e-05
4.295000e+02 5.800760e-05 7.041132e-02 3.825991e-05 6.843704e-02 3.793212e-05
4.295500e+02 5.800479e-05 7.041020e-02 3.825968e-05 6.843696e-02 3.793208e-05
4.296000e+02 5.800198e-05 7.040908e-02 3.825946e-05 6.843689e-02 3.793204e-05
4.296500e+02 5.799917e-05 7.040797e-02 3.825924e-05 6.843681e-02 3.793200e-05
4.297000e+02 5.799636e-05 7.040685e-02 3.825901e-05 6.843673e-02 3.793197e-05
4.297500e+02 5.799355e-05 7.040573e-02 3.825879e-05 6.843666e-02 3.793193e-05
4.298000e+02 5.799074e-05 7.040461e-02 3.825857e-05 6.843658e-02 3.793189e-05
4.298500e+02 5.798794e-05 7.040350e-02 3.825834e-05 6.843651e-02 3.793185e-05
4.299000e+02 5.798513e-05 7.040238e-02 3.825812e-05 6.843643e-02 3.793182e-05
4.299500e+02 5.798233e-05 7.040127e-02 3.825790e-05 6.843636e-02 3.793178e-05
4.300000e+02 5.797953e-05 7.040015e-02 3.825767e-05 6.843628e-02 3.793174e-05
4.300500e+02 5.797674e-05 7.039904e-02 3.825745e-05 6.843621e-02 3.793171e-05
4.301000e+02 5.797394e-05 7.039793e-02 3.825723e-05 6.843613e-02 3.793167e-05
4.301500e+02 5.797115e-05 7.039681e-02 3.825700e-05 6.843605e-02 3.793163e-05
4.302000e+02 5.796835e-05 7.039570e-02 3.825678e-05 6.843598e-02 3.793159e-05
4.302500e+02 5.796556e-05 7.039459e-02 3.825656e-05 6.843590e-02 3.793156e-05
4.303000e+02 5.796277e-05 7.039348e-02 3.825634e-05 6.843583e-02 3.793152e-05
4.303500e+02 5.795998e-05 7.039237e-02 3.825611e-05 6.843575e-02 3.793148e-05
4.304000e+02 5.795720e-05 7.039126e-02 3.825589e-05 6.843568e-02 3.793145e-05
4.304500e+02 5.795441e-05 7.039015e-02 3.825567e-05 6.843560e-02 3.793141e-05
4.305000e+02 5.795163e-05 7.038904e-02 3.825545e-05 6.843553e-02 3.793137e-05
4.305500e+02 5.794885e-05 7.038794e-02 3.825523e-05 6.843545e-02 3.793133e-05
4.306000e+02 5.794607e-05 7.038683e-02 3.825500e-05 6.843538e-02 3.793130e-05
4.306500e+02 5.794329e-05 7.038572e-02 3.825478e-05 6.843530e-02 3.793126e-05
4.307000e+02 5.794052e-05 7.038462e-02 3.825456e-05 6.843523e-02 3.793122e-05
4.307500e+02 5.793774e-05 7.038351e-02 3.825434e-05 6.843515e-02 3.793119e-05
4.308000e+02 5.793497e-05 7.038241e-02 3.825412e-05 6.843508e-02 3.793115e-05
4.308500e+02 5.793220e-05 7.038131e-02 3.825390e-05 6.843500e-02 3.793111e-05
4.309000e+02 5.792943e-05 7.038020e-02 3.825367e-05 6.843493e-02 3.793108e-05
4.309500e+02 5.792666e-05 7.037910e-02 3.825345e-05 6.843485e-02 3.793104e-05
4.310000e+02 5.792390e-05 7.037800e-02 3.825323e-05 6.843478e-02 3.793100e-05
4.310500e+02 5.792113e-05 7.037690e-02 3.825301e-05 6.843470e-02 3.793096e-05
4.311000e+02 5.791837e-05 7.037580e-02 3.825279e-05 6.843463e-02 3.793093e-05
4.311500e+02 5.791561e-05 7.037470e-02 3.825257e-05 6.843455e-02 3.793089e-05
4.312000e+02 5.791285e-05 7.037360e-02 3.825235e-05 6.843448e-02 3.793085e-05
4.312500e+02 5.791009e-05 7.037250e-02 3.825213e-05 6.843440e-02 3.793082e-05
4.313000e+02 5.790733e-05 7.037140e-02 3.825191e-05 6.843433e-02 3.793078e-05
4.313500e+02 5.790458e-05 7.037030e-02 3.825169e-05 6.843426e-02 3.793074e-05
4.314000e+02 5.790183e-05 7.036921e-02 3.825147e-05 6.843418e-02 3.793071e-05
4.314500e+02 5.789907e-05 7.036811e-02 3.825125e-05 6.843411e-02 3.793067e-05
4.315000e+02 5.789633e-05 7.036702e-02 3.825103e-05 6.843403e-02 3.793063e-05
4.315500e+02 5.789358e-05 7.036592e-02 3.825081e-05 6.843396e-02 3.793060e-05
4.316000e+02 5.789083e-05 7.036483e-02 3.825059e-05 6.843388e-02 3.793056e-05
4.316500e+02 5.788809e-05 7.036373e-02 3.825037e-05 6.843381e-02 3.793052e-05
4.317000e+02 5.788534e-05 7.036264e-02 3.825015e-05 6.843373e-02 3.793049e-05
4.317500e+02 5.788260e-05 7.036155e-02 3.824993e-05 6.843366e-02 3.793045e-05
4.318000e+02 5.787986e-05 7.036046e-02 3.824972e-05 6.843359e-02 3.793041e-05
4.318500e+02 5.787712e-05 7.035936e-02 3.824950e-05 6.843351e-02 3.793038e-05
4.319000e+02 5.787439e-05 7.035827e-02 3.824928e-05 6.843344e-02 3.793034e-05
4.319500e+02 5.787165e-05 7.035718e-02 3.824906e-05 6.843336e-02 3.793030e-05
4.320000e+02 5.786892e-05 7.035610e-02 3.824884e-05 6.843329e-02 3.793027e-05
4.320500e+02 5.786619e-05 7.035501e-02 3.824862e-05 6.843322e-02 3.793023e-05
4.321000e+02 5.786346e-05 7.035392e-02 3.824841e-05 6.843314e-02 3.793019e-05
