t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
9.421000e+01 3.855296e-02 5.422356e-02 3.744638e-05 6.827489e-02 3.785563e-05
9.421500e+01 3.855364e-02 5.422357e-02 3.744637e-05 6.827489e-02 3.785563e-05
9.422000e+01 3.855432e-02 5.422358e-02 3.744635e-05 6.827489e-02 3.785563e-05
9.422500e+01 3.855500e-02 5.422359e-02 3.744634e-05 6.827489e-02 3.785563e-05
9.423000e+01 3.855568e-02 5.422361e-02 3.744632e-05 6.827489e-02 3.785563e-05
9.423500e+01 3.855636e-02 5.422362e-02 3.744631e-05 6.827489e-02 3.785563e-05
9.424000e+01 3.855704e-02 5.422363e-02 3.744629e-05 6.827489e-02 3.785563e-05
9.424500e+01 3.855773e-02 5.422364e-02 3.744628e-05 6.827489e-02 3.785563e-05
9.425000e+01 3.855841e-02 5.422366e-02 3.744626e-05 6.827489e-02 3.785563e-05
9.425500e+01 3.855909e-02 5.422367e-02 3.744625e-05 6.827489e-02 3.785563e-05
9.426000e+01 3.855977e-02 5.422368e-02 3.744623e-05 6.827489e-02 3.785563e-05
9.426500e+01 3.856045e-02 5.422369e-02 3.744622e-05 6.827489e-02 3.785563e-05
9.427000e+01 3.856113e-02 5.422371e-02 3.744620e-05 6.827489e-02 3.785563e-05
9.427500e+01 3.856181e-02 5.422372e-02 3.744619e-05 6.827489e-02 3.785563e-05
9.428000e+01 3.856249e-02 5.422373e-02 3.744618e-05 6.827489e-02 3.785563e-05
9.428500e+01 3.856317e-02 5.422374e-02 3.744616e-05 6.827489e-02 3.785563e-05
9.429000e+01 3.856385e-02 5.422375e-02 3.744615e-05 6.827489e-02 3.785563e-05
9.429500e+01 3.856453e-02 5.422377e-02 3.744613e-05 6.827489e-02 3.785563e-05
9.430000e+01 3.856521e-02 5.422378e-02 3.744612e-05 6.827489e-02 3.785563e-05
9.430500e+01 3.856589e-02 5.422379e-02 3.744610e-05 6.827489e-02 3.785563e-05
9.431000e+01 3.856657e-02 5.422380e-02 3.744609e-05 6.827489e-02 3.785563e-05
9.431500e+01 3.856725e-02 5.422381e-02 3.744607e-05 6.827489e-02 3.785563e-05
9.432000e+01 3.856793e-02 5.422383e-02 3.744606e-05 6.827489e-02 3.785563e-05
9.432500e+01 3.856861e-02 5.422384e-02 3.744604e-05 6.827489e-02 3.785563e-05
9.433000e+01 3.856930e-02 5.422385e-02 3.744603e-05 6.827489e-02 3.785563e-05
9.433500e+01 3.856998e-02 5.422386e-02 3.744601e-05 6.827489e-02 3.785563e-05
9.434000e+01 3.857066e-02 5.422387e-02 3.744600e-05 6.827489e-02 3.785563e-05
9.434500e+01 3.857134e-02 5.422389e-02 3.744599e-05 6.827489e-02 3.785563e-05
9.435000e+01 3.857202e-02 5.422390e-02 3.744597e-05 6.827489e-02 3.785563e-05
9.435500e+01 3.857270e-02 5.422391e-02 3.744596e-05 6.827489e-02 3.785563e-05
9.436000e+01 3.857338e-02 5.422392e-02 3.744594e-05 6.827489e-02 3.785563e-05
9.436500e+01 3.857406e-02 5.422393e-02 3.744593e-05 6.827489e-02 3.785563e-05
9.437000e+01 3.857474e-02 5.422395e-02 3.744591e-05 6.827489e-02 3.785563e-05
9.437500e+01 3.857542e-02 5.422396e-02 3.744590e-05 6.827489e-02 3.785563e-05
9.438000e+01 3.857611e-02 5.422397e-02 3.744588e-05 6.827489e-02 3.785563e-05
9.438500e+01 3.857679e-02 5.422398e-02 3.744587e-05 6.827489e-02 3.785563e-05
9.439000e+01 3.857747e-02 5.422399e-02 3.744585e-05 6.827489e-02 3.785563e-05
9.439500e+01 3.857815e-02 5.422400e-02 3.744584e-05 6.827489e-02 3.785563e-05
9.440000e+01 3.857883e-02 5.422402e-02 3.744582e-05 6.827489e-02 3.785563e-05
9.440500e+01 3.857951e-02 5.422403e-02 3.744581e-05 6.827489e-02 3.785563e-05
9.441000e+01 3.858019e-02 5.422404e-02 3.744579e-05 6.827489e-02 3.785563e-05
9.441500e+01 3.858087e-02 5.422405e-02 3.744578e-05 6.827489e-02 3.785563e-05
9.442000e+01 3.858156e-02 5.422406e-02 3.744576e-05 6.827489e-02 3.785563e-05
9.442500e+01 3.858224e-02 5.422407e-02 3.744575e-05 6.827489e-02 3.785563e-05
9.443000e+01 3.858292e-02 5.422409e-02 3.744574e-05 6.827489e-02 3.785563e-05
9.443500e+01 3.858360e-02 5.422410e-02 3.744572e-05 6.827489e-02 3.785563e-05
9.444000e+01 3.858428e-02 5.422411e-02 3.744571e-05 6.827489e-02 3.785563e-05
9.444500e+01 3.858496e-02 5.422412e-02 3.744569e-05 6.827489e-02 3.785563e-05
9.445000e+01 3.858564e-02 5.422413e-02 3.744568e-05 6.827489e-02 3.785563e-05
9.445500e+01 3.858633e-02 5.422414e-02 3.744566e-05 6.827489e-02 3.785563e-05
9.446000e+01 3.858701e-02 5.422415e-02 3.744565e-05 6.827489e-02 3.785563e-05
9.446500e+01 3.858769e-02 5.422417e-02 3.744563e-05 6.827489e-02 3.785563e-05
9.447000e+01 3.858837e-02 5.422418e-02 3.744562e-05 6.827489e-02 3.785563e-05
9.447500e+01 3.858905e-02 5.422419e-02 3.744560e-05 6.827489e-02 3.785563e-05
9.448000e+01 3.858973e-02 5.422420e-02 3.744559e-05 6.827489e-02 3.785563e-05
9.448500e+01 3.859042e-02 5.422421e-02 3.744557e-05 6.827489e-02 3.785563e-05
9.449000e+01 3.859110e-02 5.422422e-02 3.744556e-05 6.827489e-02 3.785563e-05
9.449500e+01 3.859178e-02 5.422423e-02 3.744554e-05 6.827489e-02 3.785563e-05
9.450000e+01 3.859246e-02 5.422425e-02 3.744553e-05 6.827489e-02 3.785563e-05
9.450500e+01 3.859314e-02 5.422426e-02 3.744551e-05 6.827489e-02 3.785563e-05
9.451000e+01 3.859383e-02 5.422427e-02 3.744550e-05 6.827489e-02 3.785563e-05
9.451500e+01 3.859451e-02 5.422428e-02 3.744548e-05 6.827489e-02 3.785563e-05
9.452000e+01 3.859519e-02 5.422429e-02 3.744547e-05 6.827489e-02 3.785563e-05
9.452500e+01 3.859587e-02 5.422430e-02 3.744546e-05 6.827489e-02 3.785563e-05
9.453000e+01 3.859655e-02 5.422431e-02 3.744544e-05 6.827489e-02 3.785563e-05
9.453500e+01 3.859724e-02 5.422432e-02 3.744543e-05 6.827489e-02 3.785563e-05
9.454000e+01 3.859792e-02 5.422434e-02 3.744541e-05 6.827489e-02 3.785563e-05
9.454500e+01 3.859860e-02 5.422435e-02 3.744540e-05 6.827489e-02 3.785563e-05
9.455000e+01 3.859928e-02 5.422436e-02 3.744538e-05 6.827489e-02 3.785563e-05
9.455500e+01 3.859996e-02 5.422437e-02 3.744537e-05 6.827489e-02 3.785563e-05
9.456000e+01 3.860065e-02 5.422438e-02 3.744535e-05 6.827489e-02 3.785563e-05
9.456500e+01 3.860133e-02 5.422439e-02 3.744534e-05 6.827489e-02 3.785563e-05
9.457000e+01 3.860201e-02 5.422440e-02 3.744532e-05 6.827489e-02 3.785563e-05
9.457500e+01 3.860269e-02 5.422441e-02 3.744531e-05 6.827489e-02 3.785563e-05
9.458000e+01 3.860338e-02 5.422442e-02 3.744529e-05 6.827489e-02 3.785563e-05
9.458500e+01 3.860406e-02 5.422444e-02 3.744528e-05 6.827489e-02 3.785563e-05
9.459000e+01 3.860474e-02 5.422445e-02 3.744526e-05 6.827489e-02 3.785563e-05
9.459500e+01 3.860542e-02 5.422446e-02 3.744525e-05 6.827489e-02 3.785563e-05
9.460000e+01 3.860611e-02 5.422447e-02 3.744523e-05 6.827489e-02 3.785563e-05
9.460500e+01 3.860679e-02 5.422448e-02 3.744522e-05 6.827489e-02 3.785563e-05
9.461000e+01 3.860747e-02 5.422449e-02 3.744520e-05 6.827489e-02 3.785563e-05
9.461500e+01 3.860815e-02 5.422450e-02 3.744519e-05 6.827489e-02 3.785563e-05
9.462000e+01 3.860884e-02 5.422451e-02 3.744517e-05 6.827489e-02 3.785563e-05
9.462500e+01 3.860952e-02 5.422452e-02 3.744516e-05 6.827489e-02 3.785563e-05
9.463000e+01 3.861020e-02 5.422453e-02 3.744514e-05 6.827489e-02 3.785563e-05
9.463500e+01 3.861088e-02 5.422454e-02 3.744513e-05 6.827489e-02 3.785563e-05
9.464000e+01 3.861157e-02 5.422456e-02 3.744511e-05 6.827489e-02 3.785563e-05
9.464500e+01 3.861225e-02 5.422457e-02 3.744510e-05 6.827489e-02 3.785563e-05
9.465000e+01 3.861293e-02 5.422458e-02 3.744508e-05 6.827489e-02 3.785563e-05
9.465500e+01 3.861361e-02 5.422459e-02 3.744507e-05 6.827489e-02 3.785563e-05
9.466000e+01 3.861430e-02 5.422460e-02 3.744506e-05 6.827489e-02 3.785563e-05
9.466500e+01 3.861498e-02 5.422461e-02 3.744504e-05 6.827489e-02 3.785563e-05
9.467000e+01 3.861566e-02 5.422462e-02 3.744503e-05 6.827489e-02 3.785563e-05
9.467500e+01 3.861635e-02 5.422463e-02 3.744501e-05 6.827489e-02 3.785563e-05
9.468000e+01 3.861703e-02 5.422464e-02 3.744500e-05 6.827489e-02 3.785563e-05
9.468500e+01 3.861771e-02 5.422465e-02 3.744498e-05 6.827489e-02 3.785563e-05
9.469000e+01 3.861839e-02 5.422466e-02 3.744497e-05 6.827489e-02 3.785563e-05
9.469500e+01 3.861908e-02 5.422467e-02 3.744495e-05 6.827489e-02 3.785563e-05
9.470000e+01 3.861976e-02 5.422468e-02 3.744494e-05 6.827489e-02 3.785563e-05
9.470500e+01 3.862044e-02 5.422469e-02 3.744492e-05 6.827489e-02 3.785563e-05
9.471000e+01 3.862113e-02 5.422470e-02 3.744491e-05 6.827489e-02 3.785563e-05
9.471500e+01 3.862181e-02 5.422471e-02 3.744489e-05 6.827489e-02 3.785563e-05
9.472000e+01 3.862249e-02 5.422473e-02 3.744488e-05 6.827489e-02 3.785563e-05
9.472500e+01 3.862318e-02 5.422474e-02 3.744486e-05 6.827489e-02 3.785563e-05
9.473000e+01 3.862386e-02 5.422475e-02 3.744485e-05 6.827489e-02 3.785563e-05
9.473500e+01 3.862454e-02 5.422476e-02 3.744483e-05 6.827489e-02 3.785563e-05
9.474000e+01 3.862523e-02 5.422477e-02 3.744482e-05 6.827489e-02 3.785563e-05
9.474500e+01 3.862591e-02 5.422478e-02 3.744480e-05 6.827489e-02 3.785563e-05
9.475000e+01 3.862659e-02 5.422479e-02 3.744479e-05 6.827489e-02 3.785563e-05
9.475500e+01 3.862728e-02 5.422480e-02 3.744477e-05 6.827489e-02 3.785563e-05
9.476000e+01 3.862796e-02 5.422481e-02 3.744476e-05 6.827489e-02 3.785563e-05
9.476500e+01 3.862864e-02 5.422482e-02 3.744474e-05 6.827489e-02 3.785563e-05
9.477000e+01 3.862933e-02 5.422483e-02 3.744473e-05 6.827489e-02 3.785563e-05
9.477500e+01 3.863001e-02 5.422484e-02 3.744471e-05 6.827489e-02 3.785563e-05
9.478000e+01 3.863069e-02 5.422485e-02 3.744470e-05 6.827489e-02 3.785563e-05
9.478500e+01 3.863138e-02 5.422486e-02 3.744468e-05 6.827489e-02 3.785563e-05
9.479000e+01 3.863206e-02 5.422487e-02 3.744467e-05 6.827489e-02 3.785563e-05
9.479500e+01 3.863275e-02 5.422488e-02 3.744465e-05 6.827489e-02 3.785563e-05
9.480000e+01 3.863343e-02 5.422489e-02 3.744464e-05 6.827489e-02 3.785563e-05
9.480500e+01 3.863411e-02 5.422490e-02 3.744462e-05 6.827489e-02 3.785563e-05
9.481000e+01 3.863480e-02 5.422491e-02 3.744461e-05 6.827489e-02 3.785563e-05
9.481500e+01 3.863548e-02 5.422492e-02 3.744459e-05 6.827489e-02 3.785563e-05
9.482000e+01 3.863616e-02 5.422493e-02 3.744458e-05 6.827489e-02 3.785563e-05
9.482500e+01 3.863685e-02 5.422494e-02 3.744456e-05 6.827489e-02 3.785563e-05
9.483000e+01 3.863753e-02 5.422495e-02 3.744455e-05 6.827489e-02 3.785563e-05
9.483500e+01 3.863822e-02 5.422496e-02 3.744453e-05 6.827489e-02 3.785563e-05
9.484000e+01 3.863890e-02 5.422497e-02 3.744452e-05 6.827489e-02 3.785563e-05
9.484500e+01 3.863958e-02 5.422498e-02 3.744450e-05 6.827489e-02 3.785563e-05
9.485000e+01 3.864027e-02 5.422499e-02 3.744449e-05 6.827489e-02 3.785563e-05
9.485500e+01 3.864095e-02 5.422500e-02 3.744447e-05 6.827489e-02 3.785563e-05
9.486000e+01 3.864164e-02 5.422501e-02 3.744446e-05 6.827489e-02 3.785563e-05
9.486500e+01 3.864232e-02 5.422502e-02 3.744444e-05 6.827489e-02 3.785563e-05
9.487000e+01 3.864300e-02 5.422503e-02 3.744443e-05 6.827489e-02 3.785563e-05
9.487500e+01 3.864369e-02 5.422504e-02 3.744441e-05 6.827489e-02 3.785563e-05
9.488000e+01 3.864437e-02 5.422505e-02 3.744440e-05 6.827489e-02 3.785563e-05
9.488500e+01 3.864506e-02 5.422506e-02 3.744438e-05 6.827489e-02 3.785563e-05
9.489000e+01 3.864574e-02 5.422507e-02 3.744437e-05 6.827489e-02 3.785563e-05
9.489500e+01 3.864643e-02 5.422508e-02 3.744435e-05 6.827489e-02 3.785563e-05
9.490000e+01 3.864711e-02 5.422509e-02 3.744434e-05 6.827489e-02 3.785563e-05
9.490500e+01 3.864779e-02 5.422510e-02 3.744433e-05 6.827489e-02 3.785563e-05
9.491000e+01 3.864848e-02 5.422511e-02 3.744431e-05 6.827489e-02 3.785563e-05
9.491500e+01 3.864916e-02 5.422512e-02 3.744430e-05 6.827489e-02 3.785563e-05
9.492000e+01 3.864985e-02 5.422513e-02 3.744428e-05 6.827489e-02 3.785563e-05
9.492500e+01 3.865053e-02 5.422514e-02 3.744427e-05 6.827489e-02 3.785563e-05
9.493000e+01 3.865122e-02 5.422515e-02 3.744425e-05 6.827489e-02 3.785563e-05
9.493500e+01 3.865190e-02 5.422516e-02 3.744424e-05 6.827489e-02 3.785563e-05
9.494000e+01 3.865259e-02 5.422517e-02 3.744422e-05 6.827488e-02 3.785563e-05
9.494500e+01 3.865327e-02 5.422518e-02 3.744421e-05 6.827488e-02 3.785563e-05
9.495000e+01 3.865395e-02 5.422519e-02 3.744419e-05 6.827488e-02 3.785563e-05
9.495500e+01 3.865464e-02 5.422520e-02 3.744418e-05 6.827488e-02 3.785563e-05
9.496000e+01 3.865532e-02 5.422521e-02 3.744416e-05 6.827488e-02 3.785563e-05
9.496500e+01 3.865601e-02 5.422522e-02 3.744415e-05 6.827488e-02 3.785563e-05
9.497000e+01 3.865669e-02 5.422523e-02 3.744413e-05 6.827488e-02 3.785563e-05
9.497500e+01 3.865738e-02 5.422524e-02 3.744412e-05 6.827488e-02 3.785563e-05
9.498000e+01 3.865806e-02 5.422524e-02 3.744410e-05 6.827488e-02 3.785563e-05
9.498500e+01 3.865875e-02 5.422525e-02 3.744409e-05 6.827488e-02 3.785563e-05
9.499000e+01 3.865943e-02 5.422526e-02 3.744407e-05 6.827488e-02 3.785563e-05
9.499500e+01 3.866012e-02 5.422527e-02 3.744406e-05 6.827488e-02 3.785563e-05
9.500000e+01 3.866080e-02 5.422528e-02 3.744404e-05 6.827488e-02 3.785563e-05
9.500500e+01 3.866149e-02 5.422529e-02 3.744403e-05 6.827488e-02 3.785563e-05
9.501000e+01 3.866217e-02 5.422530e-02 3.744401e-05 6.827488e-02 3.785563e-05
9.501500e+01 3.866286e-02 5.422531e-02 3.744400e-05 6.827488e-02 3.785563e-05
9.502000e+01 3.866354e-02 5.422532e-02 3.744398e-05 6.827488e-02 3.785563e-05
9.502500e+01 3.866423e-02 5.422533e-02 3.744397e-05 6.827488e-02 3.785563e-05
9.503000e+01 3.866491e-02 5.422534e-02 3.744395e-05 6.827488e-02 3.785563e-05
9.503500e+01 3.866560e-02 5.422535e-02 3.744394e-05 6.827488e-02 3.785563e-05
9.504000e+01 3.866628e-02 5.422536e-02 3.744392e-05 6.827488e-02 3.785563e-05
9.504500e+01 3.866697e-02 5.422537e-02 3.744391e-05 6.827488e-02 3.785563e-05
9.505000e+01 3.866765e-02 5.422538e-02 3.744389e-05 6.827488e-02 3.785563e-05
9.505500e+01 3.866834e-02 5.422539e-02 3.744387e-05 6.827488e-02 3.785563e-05
9.506000e+01 3.866902e-02 5.422539e-02 3.744386e-05 6.827488e-02 3.785563e-05
9.506500e+01 3.866971e-02 5.422540e-02 3.744384e-05 6.827488e-02 3.785563e-05
9.507000e+01 3.867039e-02 5.422541e-02 3.744383e-05 6.827488e-02 3.785563e-05
9.507500e+01 3.867108e-02 5.422542e-02 3.744381e-05 6.827488e-02 3.785563e-05
9.508000e+01 3.867177e-02 5.422543e-02 3.744380e-05 6.827488e-02 3.785563e-05
9.508500e+01 3.867245e-02 5.422544e-02 3.744378e-05 6.827488e-02 3.785563e-05
9.509000e+01 3.867314e-02 5.422545e-02 3.744377e-05 6.827488e-02 3.785563e-05
9.509500e+01 3.867382e-02 5.422546e-02 3.744375e-05 6.827488e-02 3.785563e-05
9.510000e+01 3.867451e-02 5.422547e-02 3.744374e-05 6.827488e-02 3.785563e-05
9.510500e+01 3.867519e-02 5.422548e-02 3.744372e-05 6.827488e-02 3.785563e-05
9.511000e+01 3.867588e-02 5.422549e-02 3.744371e-05 6.827488e-02 3.785563e-05
9.511500e+01 3.867656e-02 5.422549e-02 3.744369e-05 6.827488e-02 3.785563e-05
9.512000e+01 3.867725e-02 5.422550e-02 3.744368e-05 6.827488e-02 3.785563e-05
9.512500e+01 3.867794e-02 5.422551e-02 3.744366e-05 6.827488e-02 3.785563e-05
9.513000e+01 3.867862e-02 5.422552e-02 3.744365e-05 6.827488e-02 3.785563e-05
9.513500e+01 3.867931e-02 5.422553e-02 3.744363e-05 6.827488e-02 3.785563e-05
9.514000e+01 3.867999e-02 5.422554e-02 3.744362e-05 6.827488e-02 3.785563e-05
9.514500e+01 3.868068e-02 5.422555e-02 3.744360e-05 6.827488e-02 3.785563e-05
9.515000e+01 3.868136e-02 5.422556e-02 3.744359e-05 6.827488e-02 3.785563e-05
9.515500e+01 3.868205e-02 5.422557e-02 3.744357e-05 6.827488e-02 3.785563e-05
9.516000e+01 3.868274e-02 5.422557e-02 3.744356e-05 6.827488e-02 3.785563e-05
9.516500e+01 3.868342e-02 5.422558e-02 3.744354e-05 6.827488e-02 3.785563e-05
9.517000e+01 3.868411e-02 5.422559e-02 3.744353e-05 6.827488e-02 3.785563e-05
9.517500e+01 3.868479e-02 5.422560e-02 3.744351e-05 6.827488e-02 3.785563e-05
9.518000e+01 3.868548e-02 5.422561e-02 3.744350e-05 6.827488e-02 3.785563e-05
9.518500e+01 3.868617e-02 5.422562e-02 3.744348e-05 6.827488e-02 3.785563e-05
9.519000e+01 3.868685e-02 5.422563e-02 3.744347e-05 6.827488e-02 3.785563e-05
9.519500e+01 3.868754e-02 5.422564e-02 3.744345e-05 6.827488e-02 3.785563e-05
9.520000e+01 3.868822e-02 5.422565e-02 3.744344e-05 6.827488e-02 3.785563e-05
9.520500e+01 3.868891e-02 5.422565e-02 3.744342e-05 6.827488e-02 3.785563e-05
9.521000e+01 3.868960e-02 5.422566e-02 3.744341e-05 6.827488e-02 3.785563e-05
9.521500e+01 3.869028e-02 5.422567e-02 3.744339e-05 6.827488e-02 3.785563e-05
9.522000e+01 3.869097e-02 5.422568e-02 3.744338e-05 6.827488e-02 3.785563e-05
9.522500e+01 3.869166e-02 5.422569e-02 3.744336e-05 6.827488e-02 3.785563e-05
9.523000e+01 3.869234e-02 5.422570e-02 3.744335e-05 6.827488e-02 3.785563e-05
9.523500e+01 3.869303e-02 5.422571e-02 3.744333e-05 6.827488e-02 3.785563e-05
9.524000e+01 3.869371e-02 5.422571e-02 3.744332e-05 6.827488e-02 3.785563e-05
9.524500e+01 3.869440e-02 5.422572e-02 3.744330e-05 6.827488e-02 3.785563e-05
9.525000e+01 3.869509e-02 5.422573e-02 3.744329e-05 6.827488e-02 3.785563e-05
9.525500e+01 3.869577e-02 5.422574e-02 3.744327e-05 6.827488e-02 3.785563e-05
9.526000e+01 3.869646e-02 5.422575e-02 3.744326e-05 6.827488e-02 3.785563e-05
9.526500e+01 3.869715e-02 5.422576e-02 3.744324e-05 6.827488e-02 3.785563e-05
9.527000e+01 3.869783e-02 5.422577e-02 3.744323e-05 6.827488e-02 3.785563e-05
9.527500e+01 3.869852e-02 5.422577e-02 3.744321e-05 6.827488e-02 3.785563e-05
9.528000e+01 3.869921e-02 5.422578e-02 3.744320e-05 6.827488e-02 3.785563e-05
9.528500e+01 3.869989e-02 5.422579e-02 3.744318e-05 6.827488e-02 3.785563e-05
9.529000e+01 3.870058e-02 5.422580e-02 3.744317e-05 6.827488e-02 3.785563e-05
9.529500e+01 3.870127e-02 5.422581e-02 3.744315e-05 6.827488e-02 3.785563e-05
9.530000e+01 3.870195e-02 5.422582e-02 3.744313e-05 6.827488e-02 3.785563e-05
9.530500e+01 3.870264e-02 5.422582e-02 3.744312e-05 6.827488e-02 3.785563e-05
9.531000e+01 3.870333e-02 5.422583e-02 3.744310e-05 6.827488e-02 3.785563e-05
9.531500e+01 3.870401e-02 5.422584e-02 3.744309e-05 6.827488e-02 3.785563e-05
9.532000e+01 3.870470e-02 5.422585e-02 3.744307e-05 6.827488e-02 3.785563e-05
9.532500e+01 3.870539e-02 5.422586e-02 3.744306e-05 6.827488e-02 3.785563e-05
9.533000e+01 3.870607e-02 5.422587e-02 3.744304e-05 6.827488e-02 3.785563e-05
9.533500e+01 3.870676e-02 5.422587e-02 3.744303e-05 6.827488e-02 3.785563e-05
9.534000e+01 3.870745e-02 5.422588e-02 3.744301e-05 6.827488e-02 3.785563e-05
9.534500e+01 3.870814e-02 5.422589e-02 3.744300e-05 6.827488e-02 3.785563e-05
9.535000e+01 3.870882e-02 5.422590e-02 3.744298e-05 6.827488e-02 3.785563e-05
9.535500e+01 3.870951e-02 5.422591e-02 3.744297e-05 6.827488e-02 3.785563e-05
9.536000e+01 3.871020e-02 5.422591e-02 3.744295e-05 6.827488e-02 3.785563e-05
9.536500e+01 3.871088e-02 5.422592e-02 3.744294e-05 6.827488e-02 3.785563e-05
9.537000e+01 3.871157e-02 5.422593e-02 3.744292e-05 6.827488e-02 3.785563e-05
9.537500e+01 3.871226e-02 5.422594e-02 3.744291e-05 6.827488e-02 3.785563e-05
9.538000e+01 3.871295e-02 5.422595e-02 3.744289e-05 6.827488e-02 3.785563e-05
9.538500e+01 3.871363e-02 5.422595e-02 3.744288e-05 6.827488e-02 3.785563e-05
9.539000e+01 3.871432e-02 5.422596e-02 3.744286e-05 6.827488e-02 3.785563e-05
9.539500e+01 3.871501e-02 5.422597e-02 3.744285e-05 6.827488e-02 3.785563e-05
9.540000e+01 3.871569e-02 5.422598e-02 3.744283e-05 6.827488e-02 3.785563e-05
9.540500e+01 3.871638e-02 5.422599e-02 3.744282e-05 6.827488e-02 3.785563e-05
9.541000e+01 3.871707e-02 5.422599e-02 3.744280e-05 6.827488e-02 3.785563e-05
9.541500e+01 3.871776e-02 5.422600e-02 3.744279e-05 6.827488e-02 3.785563e-05
9.542000e+01 3.871844e-02 5.422601e-02 3.744277e-05 6.827488e-02 3.785563e-05
9.542500e+01 3.871913e-02 5.422602e-02 3.744275e-05 6.827488e-02 3.785563e-05
9.543000e+01 3.871982e-02 5.422603e-02 3.744274e-05 6.827488e-02 3.785563e-05
9.543500e+01 3.872051e-02 5.422603e-02 3.744272e-05 6.827488e-02 3.785563e-05
9.544000e+01 3.872119e-02 5.422604e-02 3.744271e-05 6.827488e-02 3.785563e-05
9.544500e+01 3.872188e-02 5.422605e-02 3.744269e-05 6.827488e-02 3.785563e-05
9.545000e+01 3.872257e-02 5.422606e-02 3.744268e-05 6.827488e-02 3.785563e-05
9.545500e+01 3.872326e-02 5.422607e-02 3.744266e-05 6.827488e-02 3.785563e-05
9.546000e+01 3.872395e-02 5.422607e-02 3.744265e-05 6.827488e-02 3.785563e-05
9.546500e+01 3.872463e-02 5.422608e-02 3.744263e-05 6.827488e-02 3.785563e-05
9.547000e+01 3.872532e-02 5.422609e-02 3.744262e-05 6.827488e-02 3.785563e-05
9.547500e+01 3.872601e-02 5.422610e-02 3.744260e-05 6.827488e-02 3.785563e-05
9.548000e+01 3.872670e-02 5.422610e-02 3.744259e-05 6.827488e-02 3.785563e-05
9.548500e+01 3.872738e-02 5.422611e-02 3.744257e-05 6.827488e-02 3.785563e-05
9.549000e+01 3.872807e-02 5.422612e-02 3.744256e-05 6.827488e-02 3.785563e-05
9.549500e+01 3.872876e-02 5.422613e-02 3.744254e-05 6.827488e-02 3.785563e-05
9.550000e+01 3.872945e-02 5.422613e-02 3.744253e-05 6.827488e-02 3.785563e-05
9.550500e+01 3.873014e-02 5.422614e-02 3.744251e-05 6.827488e-02 3.785563e-05
9.551000e+01 3.873082e-02 5.422615e-02 3.744250e-05 6.827488e-02 3.785563e-05
9.551500e+01 3.873151e-02 5.422616e-02 3.744248e-05 6.827488e-02 3.785563e-05
9.552000e+01 3.873220e-02 5.422616e-02 3.744246e-05 6.827488e-02 3.785563e-05
9.552500e+01 3.873289e-02 5.422617e-02 3.744245e-05 6.827488e-02 3.785563e-05
9.553000e+01 3.873358e-02 5.422618e-02 3.744243e-05 6.827488e-02 3.785563e-05
9.553500e+01 3.873427e-02 5.422619e-02 3.744242e-05 6.827488e-02 3.785563e-05
9.554000e+01 3.873495e-02 5.422619e-02 3.744240e-05 6.827488e-02 3.785563e-05
9.554500e+01 3.873564e-02 5.422620e-02 3.744239e-05 6.827488e-02 3.785563e-05
9.555000e+01 3.873633e-02 5.422621e-02 3.744237e-05 6.827488e-02 3.785563e-05
9.555500e+01 3.873702e-02 5.422622e-02 3.744236e-05 6.827488e-02 3.785563e-05
9.556000e+01 3.873771e-02 5.422622e-02 3.744234e-05 6.827488e-02 3.785563e-05
9.556500e+01 3.873840e-02 5.422623e-02 3.744233e-05 6.827488e-02 3.785563e-05
9.557000e+01 3.873908e-02 5.422624e-02 3.744231e-05 6.827488e-02 3.785563e-05
9.557500e+01 3.873977e-02 5.422625e-02 3.744230e-05 6.827488e-02 3.785563e-05
9.558000e+01 3.874046e-02 5.422625e-02 3.744228e-05 6.827488e-02 3.785563e-05
9.558500e+01 3.874115e-02 5.422626e-02 3.744227e-05 6.827488e-02 3.785563e-05
9.559000e+01 3.874184e-02 5.422627e-02 3.744225e-05 6.827488e-02 3.785563e-05
9.559500e+01 3.874253e-02 5.422628e-02 3.744224e-05 6.827488e-02 3.785563e-05
9.560000e+01 3.874321e-02 5.422628e-02 3.744222e-05 6.827488e-02 3.785563e-05
9.560500e+01 3.874390e-02 5.422629e-02 3.744220e-05 6.827488e-02 3.785563e-05
9.561000e+01 3.874459e-02 5.422630e-02 3.744219e-05 6.827488e-02 3.785563e-05
9.561500e+01 3.874528e-02 5.422630e-02 3.744217e-05 6.827488e-02 3.785563e-05
9.562000e+01 3.874597e-02 5.422631e-02 3.744216e-05 6.827488e-02 3.785563e-05
9.562500e+01 3.874666e-02 5.422632e-02 3.744214e-05 6.827488e-02 3.785563e-05
9.563000e+01 3.874735e-02 5.422633e-02 3.744213e-05 6.827488e-02 3.785563e-05
9.563500e+01 3.874804e-02 5.422633e-02 3.744211e-05 6.827488e-02 3.785563e-05
9.564000e+01 3.874872e-02 5.422634e-02 3.744210e-05 6.827488e-02 3.785563e-05
