t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
1.001500e+02 3.091139e-02 5.837116e-02 3.604147e-05 6.783713e-02 3.737479e-05
1.002000e+02 3.091419e-02 5.837229e-02 3.604186e-05 6.783750e-02 3.737513e-05
1.002500e+02 3.091699e-02 5.837342e-02 3.604225e-05 6.783786e-02 3.737546e-05
1.003000e+02 3.091979e-02 5.837454e-02 3.604263e-05 6.783823e-02 3.737579e-05
1.003500e+02 3.092259e-02 5.837566e-02 3.604301e-05 6.783859e-02 3.737612e-05
1.004000e+02 3.092540e-02 5.837677e-02 3.604340e-05 6.783896e-02 3.737645e-05
1.004500e+02 3.092820e-02 5.837788e-02 3.604378e-05 6.783932e-02 3.737678e-05
1.005000e+02 3.093101e-02 5.837898e-02 3.604415e-05 6.783968e-02 3.737710e-05
1.005500e+02 3.093382e-02 5.838008e-02 3.604453e-05 6.784004e-02 3.737743e-05
1.006000e+02 3.093662e-02 5.838118e-02 3.604490e-05 6.784040e-02 3.737775e-05
1.006500e+02 3.093943e-02 5.838228e-02 3.604528e-05 6.784075e-02 3.737808e-05
1.007000e+02 3.094225e-02 5.838337e-02 3.604565e-05 6.784111e-02 3.737840e-05
1.007500e+02 3.094506e-02 5.838445e-02 3.604602e-05 6.784146e-02 3.737872e-05
1.008000e+02 3.094787e-02 5.838554e-02 3.604639e-05 6.784182e-02 3.737904e-05
1.008500e+02 3.095069e-02 5.838661e-02 3.604675e-05 6.784217e-02 3.737936e-05
1.009000e+02 3.095350e-02 5.838769e-02 3.604712e-05 6.784252e-02 3.737968e-05
1.009500e+02 3.095632e-02 5.838876e-02 3.604748e-05 6.784287e-02 3.737999e-05
1.010000e+02 3.095914e-02 5.838983e-02 3.604784e-05 6.784322e-02 3.738031e-05
1.010500e+02 3.096196e-02 5.839089e-02 3.604820e-05 6.784356e-02 3.738062e-05
1.011000e+02 3.096478e-02 5.839195e-02 3.604856e-05 6.784391e-02 3.738094e-05
1.011500e+02 3.096761e-02 5.839301e-02 3.604892e-05 6.784425e-02 3.738125e-05
1.012000e+02 3.097043e-02 5.839406e-02 3.604928e-05 6.784459e-02 3.738156e-05
1.012500e+02 3.097326e-02 5.839511e-02 3.604963e-05 6.784494e-02 3.738187e-05
1.013000e+02 3.097608e-02 5.839616e-02 3.604998e-05 6.784528e-02 3.738218e-05
1.013500e+02 3.097891e-02 5.839720e-02 3.605033e-05 6.784562e-02 3.738249e-05
1.014000e+02 3.098174e-02 5.839824e-02 3.605068e-05 6.784595e-02 3.738279e-05
1.014500e+02 3.098457e-02 5.839927e-02 3.605103e-05 6.784629e-02 3.738310e-05
1.015000e+02 3.098741e-02 5.840030e-02 3.605138e-05 6.784663e-02 3.738340e-05
1.015500e+02 3.099024e-02 5.840133e-02 3.605172e-05 6.784696e-02 3.738371e-05
1.016000e+02 3.099307e-02 5.840235e-02 3.605206e-05 6.784729e-02 3.738401e-05
1.016500e+02 3.099591e-02 5.840337e-02 3.605241e-05 6.784763e-02 3.738431e-05
1.017000e+02 3.099875e-02 5.840439e-02 3.605275e-05 6.784796e-02 3.738461e-05
1.017500e+02 3.100158e-02 5.840540e-02 3.605308e-05 6.784829e-02 3.738491e-05
1.018000e+02 3.100442e-02 5.840641e-02 3.605342e-05 6.784861e-02 3.738521e-05
1.018500e+02 3.100726e-02 5.840742e-02 3.605376e-05 6.784894e-02 3.738551e-05
1.019000e+02 3.101011e-02 5.840842e-02 3.605409e-05 6.784927e-02 3.738580e-05
1.019500e+02 3.101295e-02 5.840942e-02 3.605442e-05 6.784959e-02 3.738610e-05
1.020000e+02 3.101579e-02 5.841041e-02 3.605475e-05 6.784992e-02 3.738639e-05
1.020500e+02 3.101864e-02 5.841140e-02 3.605508e-05 6.785024e-02 3.738669e-05
1.021000e+02 3.102149e-02 5.841239e-02 3.605541e-05 6.785056e-02 3.738698e-05
1.021500e+02 3.102433e-02 5.841338e-02 3.605574e-05 6.785088e-02 3.738727e-05
1.022000e+02 3.102718e-02 5.841436e-02 3.605606e-05 6.785120e-02 3.738756e-05
1.022500e+02 3.103003e-02 5.841534e-02 3.605639e-05 6.785152e-02 3.738785e-05
1.023000e+02 3.103289e-02 5.841631e-02 3.605671e-05 6.785183e-02 3.738814e-05
1.023500e+02 3.103574e-02 5.841728e-02 3.605703e-05 6.785215e-02 3.738842e-05
1.024000e+02 3.103859e-02 5.841825e-02 3.605735e-05 6.785247e-02 3.738871e-05
1.024500e+02 3.104145e-02 5.841921e-02 3.605767e-05 6.785278e-02 3.738899e-05
1.025000e+02 3.104430e-02 5.842017e-02 3.605798e-05 6.785309e-02 3.738928e-05
1.025500e+02 3.104716e-02 5.842113e-02 3.605830e-05 6.785340e-02 3.738956e-05
1.026000e+02 3.105002e-02 5.842208e-02 3.605861e-05 6.785371e-02 3.738984e-05
1.026500e+02 3.105288e-02 5.842303e-02 3.605892e-05 6.785402e-02 3.739013e-05
1.027000e+02 3.105574e-02 5.842398e-02 3.605923e-05 6.785433e-02 3.739041e-05
1.027500e+02 3.105861e-02 5.842492e-02 3.605954e-05 6.785464e-02 3.739068e-05
1.028000e+02 3.106147e-02 5.842586e-02 3.605985e-05 6.785494e-02 3.739096e-05
1.028500e+02 3.106433e-02 5.842680e-02 3.606015e-05 6.785525e-02 3.739124e-05
1.029000e+02 3.106720e-02 5.842773e-02 3.606046e-05 6.785555e-02 3.739152e-05
1.029500e+02 3.107007e-02 5.842866e-02 3.606076e-05 6.785585e-02 3.739179e-05
1.030000e+02 3.107294e-02 5.842959e-02 3.606106e-05 6.785615e-02 3.739207e-05
1.030500e+02 3.107581e-02 5.843051e-02 3.606136e-05 6.785645e-02 3.739234e-05
1.031000e+02 3.107868e-02 5.843143e-02 3.606166e-05 6.785675e-02 3.739261e-05
1.031500e+02 3.108155e-02 5.843235e-02 3.606196e-05 6.785705e-02 3.739288e-05
1.032000e+02 3.108442e-02 5.843326e-02 3.606225e-05 6.785735e-02 3.739315e-05
1.032500e+02 3.108730e-02 5.843417e-02 3.606255e-05 6.785765e-02 3.739342e-05
1.033000e+02 3.109017e-02 5.843507e-02 3.606284e-05 6.785794e-02 3.739369e-05
1.033500e+02 3.109305e-02 5.843598e-02 3.606313e-05 6.785823e-02 3.739396e-05
1.034000e+02 3.109593e-02 5.843688e-02 3.606342e-05 6.785853e-02 3.739423e-05
1.034500e+02 3.109880e-02 5.843777e-02 3.606371e-05 6.785882e-02 3.739449e-05
1.035000e+02 3.110169e-02 5.843867e-02 3.606400e-05 6.785911e-02 3.739476e-05
1.035500e+02 3.110457e-02 5.843956e-02 3.606429e-05 6.785940e-02 3.739502e-05
1.036000e+02 3.110745e-02 5.844044e-02 3.606457e-05 6.785969e-02 3.739528e-05
1.036500e+02 3.111033e-02 5.844133e-02 3.606486e-05 6.785998e-02 3.739555e-05
1.037000e+02 3.111322e-02 5.844221e-02 3.606514e-05 6.786026e-02 3.739581e-05
1.037500e+02 3.111610e-02 5.844309e-02 3.606542e-05 6.786055e-02 3.739607e-05
1.038000e+02 3.111899e-02 5.844396e-02 3.606570e-05 6.786083e-02 3.739633e-05
1.038500e+02 3.112188e-02 5.844483e-02 3.606598e-05 6.786112e-02 3.739659e-05
1.039000e+02 3.112477e-02 5.844570e-02 3.606625e-05 6.786140e-02 3.739684e-05
1.039500e+02 3.112766e-02 5.844656e-02 3.606653e-05 6.786168e-02 3.739710e-05
1.040000e+02 3.113055e-02 5.844742e-02 3.606680e-05 6.786196e-02 3.739736e-05
1.040500e+02 3.113344e-02 5.844828e-02 3.606707e-05 6.786224e-02 3.739761e-05
1.041000e+02 3.113634e-02 5.844914e-02 3.606735e-05 6.786252e-02 3.739787e-05
1.041500e+02 3.113923e-02 5.844999e-02 3.606762e-05 6.786280e-02 3.739812e-05
1.042000e+02 3.114213e-02 5.845084e-02 3.606788e-05 6.786308e-02 3.739837e-05
1.042500e+02 3.114502e-02 5.845168e-02 3.606815e-05 6.786335e-02 3.739862e-05
1.043000e+02 3.114792e-02 5.845252e-02 3.606842e-05 6.786363e-02 3.739887e-05
1.043500e+02 3.115082e-02 5.845336e-02 3.606868e-05 6.786390e-02 3.739912e-05
1.044000e+02 3.115372e-02 5.845420e-02 3.606895e-05 6.786417e-02 3.739937e-05
1.044500e+02 3.115662e-02 5.845503e-02 3.606921e-05 6.786444e-02 3.739962e-05
1.045000e+02 3.115953e-02 5.845586e-02 3.606947e-05 6.786472e-02 3.739987e-05
1.045500e+02 3.116243e-02 5.845669e-02 3.606973e-05 6.786499e-02 3.740011e-05
1.046000e+02 3.116533e-02 5.845751e-02 3.606999e-05 6.786525e-02 3.740036e-05
1.046500e+02 3.116824e-02 5.845833e-02 3.607024e-05 6.786552e-02 3.740060e-05
1.047000e+02 3.117115e-02 5.845915e-02 3.607050e-05 6.786579e-02 3.740085e-05
1.047500e+02 3.117406e-02 5.845997e-02 3.607075e-05 6.786606e-02 3.740109e-05
1.048000e+02 3.117696e-02 5.846078e-02 3.607101e-05 6.786632e-02 3.740133e-05
1.048500e+02 3.117988e-02 5.846159e-02 3.607126e-05 6.786658e-02 3.740157e-05
1.049000e+02 3.118279e-02 5.846239e-02 3.607151e-05 6.786685e-02 3.740181e-05
1.049500e+02 3.118570e-02 5.846319e-02 3.607176e-05 6.786711e-02 3.740205e-05
1.050000e+02 3.118861e-02 5.846399e-02 3.607201e-05 6.786737e-02 3.740229e-05
1.050500e+02 3.119153e-02 5.846479e-02 3.607225e-05 6.786763e-02 3.740253e-05
1.051000e+02 3.119444e-02 5.846558e-02 3.607250e-05 6.786789e-02 3.740277e-05
1.051500e+02 3.119736e-02 5.846637e-02 3.607274e-05 6.786815e-02 3.740300e-05
1.052000e+02 3.120028e-02 5.846716e-02 3.607298e-05 6.786841e-02 3.740324e-05
1.052500e+02 3.120320e-02 5.846795e-02 3.607323e-05 6.786866e-02 3.740347e-05
1.053000e+02 3.120612e-02 5.846873e-02 3.607347e-05 6.786892e-02 3.740371e-05
1.053500e+02 3.120904e-02 5.846951e-02 3.607371e-05 6.786918e-02 3.740394e-05
1.054000e+02 3.121196e-02 5.847028e-02 3.607394e-05 6.786943e-02 3.740417e-05
1.054500e+02 3.121488e-02 5.847106e-02 3.607418e-05 6.786968e-02 3.740440e-05
1.055000e+02 3.121781e-02 5.847183e-02 3.607442e-05 6.786994e-02 3.740463e-05
1.055500e+02 3.122073e-02 5.847259e-02 3.607465e-05 6.787019e-02 3.740486e-05
1.056000e+02 3.122366e-02 5.847336e-02 3.607488e-05 6.787044e-02 3.740509e-05
1.056500e+02 3.122659e-02 5.847412e-02 3.607511e-05 6.787069e-02 3.740532e-05
1.057000e+02 3.122952e-02 5.847488e-02 3.607534e-05 6.787094e-02 3.740555e-05
1.057500e+02 3.123244e-02 5.847563e-02 3.607557e-05 6.787118e-02 3.740578e-05
1.058000e+02 3.123538e-02 5.847638e-02 3.607580e-05 6.787143e-02 3.740600e-05
1.058500e+02 3.123831e-02 5.847713e-02 3.607603e-05 6.787168e-02 3.740623e-05
1.059000e+02 3.124124e-02 5.847788e-02 3.607625e-05 6.787192e-02 3.740645e-05
1.059500e+02 3.124417e-02 5.847862e-02 3.607648e-05 6.787217e-02 3.740667e-05
1.060000e+02 3.124711e-02 5.847937e-02 3.607670e-05 6.787241e-02 3.740690e-05
1.060500e+02 3.125004e-02 5.848010e-02 3.607692e-05 6.787265e-02 3.740712e-05
1.061000e+02 3.125298e-02 5.848084e-02 3.607714e-05 6.787289e-02 3.740734e-05
1.061500e+02 3.125592e-02 5.848157e-02 3.607736e-05 6.787314e-02 3.740756e-05
1.062000e+02 3.125886e-02 5.848230e-02 3.607758e-05 6.787338e-02 3.740778e-05
1.062500e+02 3.126180e-02 5.848303e-02 3.607780e-05 6.787362e-02 3.740800e-05
1.063000e+02 3.126474e-02 5.848375e-02 3.607802e-05 6.787385e-02 3.740822e-05
1.063500e+02 3.126768e-02 5.848448e-02 3.607823e-05 6.787409e-02 3.740843e-05
1.064000e+02 3.127062e-02 5.848519e-02 3.607845e-05 6.787433e-02 3.740865e-05
1.064500e+02 3.127357e-02 5.848591e-02 3.607866e-05 6.787456e-02 3.740887e-05
1.065000e+02 3.127651e-02 5.848662e-02 3.607887e-05 6.787480e-02 3.740908e-05
1.065500e+02 3.127946e-02 5.848733e-02 3.607908e-05 6.787503e-02 3.740930e-05
1.066000e+02 3.128240e-02 5.848804e-02 3.607929e-05 6.787527e-02 3.740951e-05
1.066500e+02 3.128535e-02 5.848875e-02 3.607950e-05 6.787550e-02 3.740972e-05
1.067000e+02 3.128830e-02 5.848945e-02 3.607970e-05 6.787573e-02 3.740993e-05
1.067500e+02 3.129125e-02 5.849015e-02 3.607991e-05 6.787596e-02 3.741015e-05
1.068000e+02 3.129420e-02 5.849084e-02 3.608011e-05 6.787619e-02 3.741036e-05
1.068500e+02 3.129716e-02 5.849154e-02 3.608032e-05 6.787642e-02 3.741057e-05
1.069000e+02 3.130011e-02 5.849223e-02 3.608052e-05 6.787665e-02 3.741078e-05
1.069500e+02 3.130306e-02 5.849292e-02 3.608072e-05 6.787688e-02 3.741098e-05
1.070000e+02 3.130602e-02 5.849360e-02 3.608092e-05 6.787710e-02 3.741119e-05
1.070500e+02 3.130897e-02 5.849429e-02 3.608112e-05 6.787733e-02 3.741140e-05
1.071000e+02 3.131193e-02 5.849497e-02 3.608132e-05 6.787756e-02 3.741161e-05
1.071500e+02 3.131489e-02 5.849565e-02 3.608151e-05 6.787778e-02 3.741181e-05
1.072000e+02 3.131785e-02 5.849632e-02 3.608171e-05 6.787800e-02 3.741202e-05
1.072500e+02 3.132081e-02 5.849699e-02 3.608190e-05 6.787823e-02 3.741222e-05
1.073000e+02 3.132377e-02 5.849766e-02 3.608210e-05 6.787845e-02 3.741242e-05
1.073500e+02 3.132673e-02 5.849833e-02 3.608229e-05 6.787867e-02 3.741263e-05
1.074000e+02 3.132969e-02 5.849900e-02 3.608248e-05 6.787889e-02 3.741283e-05
1.074500e+02 3.133266e-02 5.849966e-02 3.608267e-05 6.787911e-02 3.741303e-05
1.075000e+02 3.133562e-02 5.850032e-02 3.608286e-05 6.787933e-02 3.741323e-05
1.075500e+02 3.133859e-02 5.850097e-02 3.608305e-05 6.787955e-02 3.741343e-05
1.076000e+02 3.134155e-02 5.850163e-02 3.608323e-05 6.787977e-02 3.741363e-05
1.076500e+02 3.134452e-02 5.850228e-02 3.608342e-05 6.787998e-02 3.741383e-05
1.077000e+02 3.134749e-02 5.850293e-02 3.608360e-05 6.788020e-02 3.741403e-05
1.077500e+02 3.135046e-02 5.850358e-02 3.608379e-05 6.788041e-02 3.741422e-05
1.078000e+02 3.135343e-02 5.850422e-02 3.608397e-05 6.788063e-02 3.741442e-05
1.078500e+02 3.135640e-02 5.850486e-02 3.608415e-05 6.788084e-02 3.741462e-05
1.079000e+02 3.135938e-02 5.850550e-02 3.608433e-05 6.788106e-02 3.741481e-05
1.079500e+02 3.136235e-02 5.850614e-02 3.608451e-05 6.788127e-02 3.741501e-05
1.080000e+02 3.136532e-02 5.850677e-02 3.608469e-05 6.788148e-02 3.741520e-05
1.080500e+02 3.136830e-02 5.850740e-02 3.608486e-05 6.788169e-02 3.741539e-05
1.081000e+02 3.137128e-02 5.850803e-02 3.608504e-05 6.788190e-02 3.741559e-05
1.081500e+02 3.137425e-02 5.850866e-02 3.608521e-05 6.788211e-02 3.741578e-05
1.082000e+02 3.137723e-02 5.850928e-02 3.608539e-05 6.788232e-02 3.741597e-05
1.082500e+02 3.138021e-02 5.850990e-02 3.608556e-05 6.788253e-02 3.741616e-05
1.083000e+02 3.138319e-02 5.851052e-02 3.608573e-05 6.788273e-02 3.741635e-05
1.083500e+02 3.138617e-02 5.851114e-02 3.608590e-05 6.788294e-02 3.741654e-05
1.084000e+02 3.138915e-02 5.851175e-02 3.608607e-05 6.788314e-02 3.741673e-05
1.084500e+02 3.139214e-02 5.851236e-02 3.608624e-05 6.788335e-02 3.741692e-05
1.085000e+02 3.139512e-02 5.851297e-02 3.608641e-05 6.788355e-02 3.741710e-05
1.085500e+02 3.139811e-02 5.851358e-02 3.608657e-05 6.788376e-02 3.741729e-05
1.086000e+02 3.140109e-02 5.851418e-02 3.608674e-05 6.788396e-02 3.741748e-05
1.086500e+02 3.140408e-02 5.851478e-02 3.608690e-05 6.788416e-02 3.741766e-05
1.087000e+02 3.140707e-02 5.851538e-02 3.608707e-05 6.788436e-02 3.741785e-05
1.087500e+02 3.141005e-02 5.851598e-02 3.608723e-05 6.788456e-02 3.741803e-05
1.088000e+02 3.141304e-02 5.851657e-02 3.608739e-05 6.788476e-02 3.741821e-05
1.088500e+02 3.141603e-02 5.851716e-02 3.608755e-05 6.788496e-02 3.741840e-05
1.089000e+02 3.141903e-02 5.851775e-02 3.608771e-05 6.788516e-02 3.741858e-05
1.089500e+02 3.142202e-02 5.851834e-02 3.608787e-05 6.788536e-02 3.741876e-05
1.090000e+02 3.142501e-02 5.851892e-02 3.608802e-05 6.788556e-02 3.741894e-05
1.090500e+02 3.142801e-02 5.851950e-02 3.608818e-05 6.788575e-02 3.741912e-05
1.091000e+02 3.143100e-02 5.852008e-02 3.608834e-05 6.788595e-02 3.741930e-05
1.091500e+02 3.143400e-02 5.852066e-02 3.608849e-05 6.788614e-02 3.741948e-05
1.092000e+02 3.143699e-02 5.852123e-02 3.608864e-05 6.788634e-02 3.741966e-05
1.092500e+02 3.143999e-02 5.852181e-02 3.608880e-05 6.788653e-02 3.741984e-05
1.093000e+02 3.144299e-02 5.852238e-02 3.608895e-05 6.788672e-02 3.742001e-05
1.093500e+02 3.144599e-02 5.852295e-02 3.608910e-05 6.788692e-02 3.742019e-05
1.094000e+02 3.144899e-02 5.852351e-02 3.608925e-05 6.788711e-02 3.742037e-05
1.094500e+02 3.145199e-02 5.852407e-02 3.608939e-05 6.788730e-02 3.742054e-05
1.095000e+02 3.145499e-02 5.852463e-02 3.608954e-05 6.788749e-02 3.742072e-05
1.095500e+02 3.145800e-02 5.852519e-02 3.608969e-05 6.788768e-02 3.742089e-05
1.096000e+02 3.146100e-02 5.852575e-02 3.608983e-05 6.788787e-02 3.742106e-05
1.096500e+02 3.146401e-02 5.852630e-02 3.608998e-05 6.788806e-02 3.742124e-05
1.097000e+02 3.146701e-02 5.852685e-02 3.609012e-05 6.788824e-02 3.742141e-05
1.097500e+02 3.147002e-02 5.852740e-02 3.609026e-05 6.788843e-02 3.742158e-05
1.098000e+02 3.147303e-02 5.852795e-02 3.609040e-05 6.788862e-02 3.742175e-05
1.098500e+02 3.147603e-02 5.852849e-02 3.609055e-05 6.788880e-02 3.742192e-05
1.099000e+02 3.147904e-02 5.852904e-02 3.609068e-05 6.788899e-02 3.742209e-05
1.099500e+02 3.148205e-02 5.852958e-02 3.609082e-05 6.788917e-02 3.742226e-05
1.100000e+02 3.148506e-02 5.853011e-02 3.609096e-05 6.788936e-02 3.742243e-05
1.100500e+02 3.148808e-02 5.853065e-02 3.609110e-05 6.788954e-02 3.742260e-05
1.101000e+02 3.149109e-02 5.853118e-02 3.609123e-05 6.788972e-02 3.742277e-05
1.101500e+02 3.149410e-02 5.853171e-02 3.609137e-05 6.788990e-02 3.742293e-05
1.102000e+02 3.149712e-02 5.853224e-02 3.609150e-05 6.789009e-02 3.742310e-05
1.102500e+02 3.150013e-02 5.853277e-02 3.609163e-05 6.789027e-02 3.742327e-05
1.103000e+02 3.150315e-02 5.853329e-02 3.609177e-05 6.789045e-02 3.742343e-05
1.103500e+02 3.150617e-02 5.853382e-02 3.609190e-05 6.789063e-02 3.742360e-05
1.104000e+02 3.150919e-02 5.853434e-02 3.609203e-05 6.789080e-02 3.742376e-05
1.104500e+02 3.151220e-02 5.853485e-02 3.609216e-05 6.789098e-02 3.742393e-05
1.105000e+02 3.151522e-02 5.853537e-02 3.609228e-05 6.789116e-02 3.742409e-05
1.105500e+02 3.151825e-02 5.853588e-02 3.609241e-05 6.789134e-02 3.742425e-05
1.106000e+02 3.152127e-02 5.853639e-02 3.609254e-05 6.789151e-02 3.742441e-05
1.106500e+02 3.152429e-02 5.853690e-02 3.609266e-05 6.789169e-02 3.742458e-05
1.107000e+02 3.152731e-02 5.853741e-02 3.609279e-05 6.789186e-02 3.742474e-05
1.107500e+02 3.153034e-02 5.853791e-02 3.609291e-05 6.789204e-02 3.742490e-05
1.108000e+02 3.153336e-02 5.853841e-02 3.609303e-05 6.789221e-02 3.742506e-05
1.108500e+02 3.153639e-02 5.853891e-02 3.609316e-05 6.789238e-02 3.742522e-05
1.109000e+02 3.153941e-02 5.853941e-02 3.609328e-05 6.789256e-02 3.742537e-05
1.109500e+02 3.154244e-02 5.853991e-02 3.609340e-05 6.789273e-02 3.742553e-05
1.110000e+02 3.154547e-02 5.854040e-02 3.609352e-05 6.789290e-02 3.742569e-05
1.110500e+02 3.154850e-02 5.854089e-02 3.609363e-05 6.789307e-02 3.742585e-05
1.111000e+02 3.155153e-02 5.854138e-02 3.609375e-05 6.789324e-02 3.742600e-05
1.111500e+02 3.155456e-02 5.854187e-02 3.609387e-05 6.789341e-02 3.742616e-05
1.112000e+02 3.155759e-02 5.854235e-02 3.609398e-05 6.789358e-02 3.742631e-05
1.112500e+02 3.156063e-02 5.854284e-02 3.609410e-05 6.789375e-02 3.742647e-05
1.113000e+02 3.156366e-02 5.854332e-02 3.609421e-05 6.789392e-02 3.742662e-05
1.113500e+02 3.156669e-02 5.854380e-02 3.609432e-05 6.789408e-02 3.742678e-05
1.114000e+02 3.156973e-02 5.854427e-02 3.609444e-05 6.789425e-02 3.742693e-05
1.114500e+02 3.157276e-02 5.854475e-02 3.609455e-05 6.789442e-02 3.742708e-05
1.115000e+02 3.157580e-02 5.854522e-02 3.609466e-05 6.789458e-02 3.742724e-05
1.115500e+02 3.157884e-02 5.854569e-02 3.609477e-05 6.789475e-02 3.742739e-05
1.116000e+02 3.158188e-02 5.854616e-02 3.609488e-05 6.789491e-02 3.742754e-05
1.116500e+02 3.158492e-02 5.854663e-02 3.609498e-05 6.789507e-02 3.742769e-05
1.117000e+02 3.158796e-02 5.854709e-02 3.609509e-05 6.789524e-02 3.742784e-05
1.117500e+02 3.159100e-02 5.854755e-02 3.609520e-05 6.789540e-02 3.742799e-05
1.118000e+02 3.159404e-02 5.854801e-02 3.609530e-05 6.789556e-02 3.742814e-05
1.118500e+02 3.159708e-02 5.854847e-02 3.609540e-05 6.789572e-02 3.742829e-05
1.119000e+02 3.160012e-02 5.854893e-02 3.609551e-05 6.789588e-02 3.742844e-05
1.119500e+02 3.160317e-02 5.854938e-02 3.609561e-05 6.789604e-02 3.742858e-05
1.120000e+02 3.160621e-02 5.854983e-02 3.609571e-05 6.789620e-02 3.742873e-05
1.120500e+02 3.160926e-02 5.855028e-02 3.609581e-05 6.789636e-02 3.742888e-05
1.121000e+02 3.161231e-02 5.855073e-02 3.609591e-05 6.789652e-02 3.742902e-05
1.121500e+02 3.161535e-02 5.855118e-02 3.609601e-05 6.789668e-02 3.742917e-05
1.122000e+02 3.161840e-02 5.855162e-02 3.609611e-05 6.789684e-02 3.742931e-05
1.122500e+02 3.162145e-02 5.855206e-02 3.609621e-05 6.789699e-02 3.742946e-05
1.123000e+02 3.162450e-02 5.855250e-02 3.609630e-05 6.789715e-02 3.742960e-05
1.123500e+02 3.162755e-02 5.855294e-02 3.609640e-05 6.789731e-02 3.742975e-05
1.124000e+02 3.163060e-02 5.855338e-02 3.609649e-05 6.789746e-02 3.742989e-05
1.124500e+02 3.163366e-02 5.855381e-02 3.609659e-05 6.789762e-02 3.743003e-05
1.125000e+02 3.163671e-02 5.855424e-02 3.609668e-05 6.789777e-02 3.743017e-05
1.125500e+02 3.163976e-02 5.855467e-02 3.609677e-05 6.789793e-02 3.743032e-05
1.126000e+02 3.164282e-02 5.855510e-02 3.609687e-05 6.789808e-02 3.743046e-05
1.126500e+02 3.164587e-02 5.855553e-02 3.609696e-05 6.789823e-02 3.743060e-05
1.127000e+02 3.164893e-02 5.855595e-02 3.609705e-05 6.789838e-02 3.743074e-05
1.127500e+02 3.165199e-02 5.855637e-02 3.609714e-05 6.789854e-02 3.743088e-05
1.128000e+02 3.165504e-02 5.855679e-02 3.609722e-05 6.789869e-02 3.743102e-05
1.128500e+02 3.165810e-02 5.855721e-02 3.609731e-05 6.789884e-02 3.743116e-05
1.129000e+02 3.166116e-02 5.855763e-02 3.609740e-05 6.789899e-02 3.743129e-05
1.129500e+02 3.166422e-02 5.855804e-02 3.609748e-05 6.789914e-02 3.743143e-05
1.130000e+02 3.166728e-02 5.855846e-02 3.609757e-05 6.789929e-02 3.743157e-05
1.130500e+02 3.167035e-02 5.855887e-02 3.609765e-05 6.789943e-02 3.743171e-05
1.131000e+02 3.167341e-02 5.855928e-02 3.609774e-05 6.789958e-02 3.743184e-05
1.131500e+02 3.167647e-02 5.855968e-02 3.609782e-05 6.789973e-02 3.743198e-05
1.132000e+02 3.167954e-02 5.856009e-02 3.609790e-05 6.789988e-02 3.743211e-05
1.132500e+02 3.168260e-02 5.856049e-02 3.609798e-05 6.790002e-02 3.743225e-05
1.133000e+02 3.168567e-02 5.856089e-02 3.609806e-05 6.790017e-02 3.743238e-05
1.133500e+02 3.168873e-02 5.856129e-02 3.609814e-05 6.790031e-02 3.743252e-05
1.134000e+02 3.169180e-02 5.856169e-02 3.609822e-05 6.790046e-02 3.743265e-05
1.134500e+02 3.169487e-02 5.856209e-02 3.609830e-05 6.790060e-02 3.743278e-05
1.135000e+02 3.169794e-02 5.856248e-02 3.609838e-05 6.790075e-02 3.743292e-05
1.135500e+02 3.170101e-02 5.856287e-02 3.609845e-05 6.790089e-02 3.743305e-05
1.136000e+02 3.170408e-02 5.856326e-02 3.609853e-05 6.790103e-02 3.743318e-05
1.136500e+02 3.170715e-02 5.856365e-02 3.609860e-05 6.790118e-02 3.743331e-05
1.137000e+02 3.171022e-02 5.856404e-02 3.609868e-05 6.790132e-02 3.743344e-05
1.137500e+02 3.171329e-02 5.856442e-02 3.609875e-05 6.790146e-02 3.743357e-05
1.138000e+02 3.171636e-02 5.856480e-02 3.609882e-05 6.790160e-02 3.743370e-05
1.138500e+02 3.171944e-02 5.856518e-02 3.609889e-05 6.790174e-02 3.743383e-05
1.139000e+02 3.172251e-02 5.856556e-02 3.609896e-05 6.790188e-02 3.743396e-05
1.139500e+02 3.172559e-02 5.856594e-02 3.609903e-05 6.790202e-02 3.743409e-05
1.140000e+02 3.172867e-02 5.856632e-02 3.609910e-05 6.790216e-02 3.743422e-05
1.140500e+02 3.173174e-02 5.856669e-02 3.609917e-05 6.790230e-02 3.743435e-05
1.141000e+02 3.173482e-02 5.856706e-02 3.609924e-05 6.790244e-02 3.743447e-05
1.141500e+02 3.173790e-02 5.856743e-02 3.609931e-05 6.790257e-02 3.743460e-05
1.142000e+02 3.174098e-02 5.856780e-02 3.609937e-05 6.790271e-02 3.743473e-05
1.142500e+02 3.174406e-02 5.856817e-02 3.609944e-05 6.790285e-02 3.743485e-05
1.143000e+02 3.174714e-02 5.856853e-02 3.609951e-05 6.790298e-02 3.743498e-05
1.143500e+02 3.175022e-02 5.856890e-02 3.609957e-05 6.790312e-02 3.743510e-05
1.144000e+02 3.175330e-02 5.856926e-02 3.609963e-05 6.790325e-02 3.743523e-05
1.144500e+02 3.175639e-02 5.856962e-02 3.609970e-05 6.790339e-02 3.743535e-05
