t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
9.345000e+00 1.297350e-04 9.045096e-02 3.785487e-05 4.768260e-02 3.593494e-05
9.350000e+00 1.297093e-04 9.044681e-02 3.785507e-05 4.768873e-02 3.593545e-05
9.355000e+00 1.296837e-04 9.044267e-02 3.785527e-05 4.769485e-02 3.593597e-05
9.360000e+00 1.296581e-04 9.043852e-02 3.785547e-05 4.770098e-02 3.593648e-05
9.365000e+00 1.296325e-04 9.043438e-02 3.785567e-05 4.770710e-02 3.593700e-05
9.370000e+00 1.296069e-04 9.043023e-02 3.785586e-05 4.771323e-02 3.593751e-05
9.375000e+00 1.295813e-04 9.042609e-02 3.785606e-05 4.771935e-02 3.593803e-05
9.380000e+00 1.295558e-04 9.042195e-02 3.785625e-05 4.772548e-02 3.593854e-05
9.385000e+00 1.295303e-04 9.041780e-02 3.785644e-05 4.773160e-02 3.593905e-05
9.390000e+00 1.295049e-04 9.041366e-02 3.785663e-05 4.773773e-02 3.593956e-05
9.395000e+00 1.294794e-04 9.040952e-02 3.785682e-05 4.774385e-02 3.594008e-05
9.400000e+00 1.294540e-04 9.040538e-02 3.785701e-05 4.774998e-02 3.594059e-05
9.405000e+00 1.294286e-04 9.040124e-02 3.785720e-05 4.775610e-02 3.594110e-05
9.410000e+00 1.294032e-04 9.039710e-02 3.785739e-05 4.776223e-02 3.594161e-05
9.415000e+00 1.293779e-04 9.039296e-02 3.785758e-05 4.776835e-02 3.594212e-05
9.420000e+00 1.293526e-04 9.038882e-02 3.785776e-05 4.777447e-02 3.594263e-05
9.425000e+00 1.293273e-04 9.038468e-02 3.785795e-05 4.778060e-02 3.594314e-05
9.430000e+00 1.293020e-04 9.038055e-02 3.785813e-05 4.778672e-02 3.594365e-05
9.435000e+00 1.292767e-04 9.037641e-02 3.785832e-05 4.779284e-02 3.594416e-05
9.440000e+00 1.292515e-04 9.037227e-02 3.785850e-05 4.779897e-02 3.594467e-05
9.445000e+00 1.292263e-04 9.036814e-02 3.785868e-05 4.780509e-02 3.594517e-05
9.450000e+00 1.292011e-04 9.036400e-02 3.785886e-05 4.781121e-02 3.594568e-05
9.455000e+00 1.291760e-04 9.035987e-02 3.785904e-05 4.781734e-02 3.594619e-05
9.460000e+00 1.291509e-04 9.035573e-02 3.785922e-05 4.782346e-02 3.594670e-05
9.465000e+00 1.291258e-04 9.035160e-02 3.785940e-05 4.782958e-02 3.594720e-05
9.470000e+00 1.291007e-04 9.034747e-02 3.785957e-05 4.783571e-02 3.594771e-05
9.475000e+00 1.290756e-04 9.034333e-02 3.785975e-05 4.784183e-02 3.594821e-05
9.480000e+00 1.290506e-04 9.033920e-02 3.785992e-05 4.784795e-02 3.594872e-05
9.485000e+00 1.290256e-04 9.033507e-02 3.786010e-05 4.785407e-02 3.594922e-05
9.490000e+00 1.290006e-04 9.033094e-02 3.786027e-05 4.786020e-02 3.594973e-05
9.495000e+00 1.289757e-04 9.032681e-02 3.786044e-05 4.786632e-02 3.595023e-05
9.500000e+00 1.289507e-04 9.032268e-02 3.786062e-05 4.787244e-02 3.595074e-05
9.505000e+00 1.289258e-04 9.031855e-02 3.786079e-05 4.787856e-02 3.595124e-05
9.510000e+00 1.289009e-04 9.031442e-02 3.786096e-05 4.788468e-02 3.595174e-05
9.515000e+00 1.288761e-04 9.031030e-02 3.786112e-05 4.789080e-02 3.595225e-05
9.520000e+00 1.288512e-04 9.030617e-02 3.786129e-05 4.789693e-02 3.595275e-05
9.525000e+00 1.288264e-04 9.030204e-02 3.786146e-05 4.790305e-02 3.595325e-05
9.530000e+00 1.288016e-04 9.029792e-02 3.786162e-05 4.790917e-02 3.595375e-05
9.535000e+00 1.287769e-04 9.029379e-02 3.786179e-05 4.791529e-02 3.595425e-05
9.540000e+00 1.287521e-04 9.028967e-02 3.786195e-05 4.792141e-02 3.595475e-05
9.545000e+00 1.287274e-04 9.028555e-02 3.786212e-05 4.792753e-02 3.595525e-05
9.550000e+00 1.287027e-04 9.028142e-02 3.786228e-05 4.793365e-02 3.595575e-05
9.555000e+00 1.286780e-04 9.027730e-02 3.786244e-05 4.793977e-02 3.595625e-05
9.560000e+00 1.286534e-04 9.027318e-02 3.786260e-05 4.794589e-02 3.595675e-05
9.565000e+00 1.286288e-04 9.026906e-02 3.786276e-05 4.795201e-02 3.595725e-05
9.570000e+00 1.286042e-04 9.026494e-02 3.786292e-05 4.795813e-02 3.595775e-05
9.575000e+00 1.285796e-04 9.026082e-02 3.786308e-05 4.796426e-02 3.595825e-05
9.580000e+00 1.285550e-04 9.025670e-02 3.786324e-05 4.797038e-02 3.595875e-05
9.585000e+00 1.285305e-04 9.025258e-02 3.786339e-05 4.797650e-02 3.595924e-05
9.590000e+00 1.285060e-04 9.024846e-02 3.786355e-05 4.798262e-02 3.595974e-05
9.595000e+00 1.284815e-04 9.024435e-02 3.786371e-05 4.798874e-02 3.596024e-05
9.600000e+00 1.284570e-04 9.024023e-02 3.786386e-05 4.799485e-02 3.596073e-05
9.605000e+00 1.284326e-04 9.023612e-02 3.786401e-05 4.800097e-02 3.596123e-05
9.610000e+00 1.284082e-04 9.023200e-02 3.786417e-05 4.800709e-02 3.596172e-05
9.615000e+00 1.283838e-04 9.022789e-02 3.786432e-05 4.801321e-02 3.596222e-05
9.620000e+00 1.283594e-04 9.022377e-02 3.786447e-05 4.801933e-02 3.596271e-05
9.625000e+00 1.283351e-04 9.021966e-02 3.786462e-05 4.802545e-02 3.596321e-05
9.630000e+00 1.283108e-04 9.021555e-02 3.786477e-05 4.803157e-02 3.596370e-05
9.635000e+00 1.282865e-04 9.021144e-02 3.786492e-05 4.803769e-02 3.596419e-05
9.640000e+00 1.282622e-04 9.020733e-02 3.786506e-05 4.804381e-02 3.596469e-05
9.645000e+00 1.282379e-04 9.020322e-02 3.786521e-05 4.804993e-02 3.596518e-05
9.650000e+00 1.282137e-04 9.019911e-02 3.786536e-05 4.805605e-02 3.596567e-05
9.655000e+00 1.281895e-04 9.019500e-02 3.786550e-05 4.806217e-02 3.596617e-05
9.660000e+00 1.281653e-04 9.019089e-02 3.786565e-05 4.806828e-02 3.596666e-05
9.665000e+00 1.281411e-04 9.018678e-02 3.786579e-05 4.807440e-02 3.596715e-05
9.670000e+00 1.281170e-04 9.018268e-02 3.786593e-05 4.808052e-02 3.596764e-05
9.675000e+00 1.280929e-04 9.017857e-02 3.786607e-05 4.808664e-02 3.596813e-05
9.680000e+00 1.280688e-04 9.017447e-02 3.786622e-05 4.809276e-02 3.596862e-05
9.685000e+00 1.280447e-04 9.017036e-02 3.786636e-05 4.809887e-02 3.596911e-05
9.690000e+00 1.280206e-04 9.016626e-02 3.786650e-05 4.810499e-02 3.596960e-05
9.695000e+00 1.279966e-04 9.016216e-02 3.786664e-05 4.811111e-02 3.597009e-05
9.700000e+00 1.279726e-04 9.015806e-02 3.786677e-05 4.811723e-02 3.597058e-05
9.705000e+00 1.279486e-04 9.015395e-02 3.786691e-05 4.812335e-02 3.597107e-05
9.710000e+00 1.279246e-04 9.014985e-02 3.786705e-05 4.812946e-02 3.597155e-05
9.715000e+00 1.279007e-04 9.014575e-02 3.786718e-05 4.813558e-02 3.597204e-05
9.720000e+00 1.278767e-04 9.014166e-02 3.786732e-05 4.814170e-02 3.597253e-05
9.725000e+00 1.278528e-04 9.013756e-02 3.786745e-05 4.814782e-02 3.597302e-05
9.730000e+00 1.278289e-04 9.013346e-02 3.786759e-05 4.815393e-02 3.597350e-05
9.735000e+00 1.278051e-04 9.012936e-02 3.786772e-05 4.816005e-02 3.597399e-05
9.740000e+00 1.277812e-04 9.012527e-02 3.786785e-05 4.816617e-02 3.597447e-05
9.745000e+00 1.277574e-04 9.012117e-02 3.786798e-05 4.817228e-02 3.597496e-05
9.750000e+00 1.277336e-04 9.011708e-02 3.786812e-05 4.817840e-02 3.597544e-05
9.755000e+00 1.277098e-04 9.011298e-02 3.786825e-05 4.818452e-02 3.597593e-05
9.760000e+00 1.276860e-04 9.010889e-02 3.786837e-05 4.819063e-02 3.597641e-05
9.765000e+00 1.276623e-04 9.010480e-02 3.786850e-05 4.819675e-02 3.597690e-05
9.770000e+00 1.276386e-04 9.010071e-02 3.786863e-05 4.820287e-02 3.597738e-05
9.775000e+00 1.276149e-04 9.009662e-02 3.786876e-05 4.820898e-02 3.597787e-05
9.780000e+00 1.275912e-04 9.009253e-02 3.786888e-05 4.821510e-02 3.597835e-05
9.785000e+00 1.275675e-04 9.008844e-02 3.786901e-05 4.822122e-02 3.597883e-05
9.790000e+00 1.275439e-04 9.008435e-02 3.786914e-05 4.822733e-02 3.597931e-05
9.795000e+00 1.275203e-04 9.008026e-02 3.786926e-05 4.823345e-02 3.597979e-05
9.800000e+00 1.274967e-04 9.007618e-02 3.786938e-05 4.823956e-02 3.598028e-05
9.805000e+00 1.274731e-04 9.007209e-02 3.786951e-05 4.824568e-02 3.598076e-05
9.810000e+00 1.274496e-04 9.006801e-02 3.786963e-05 4.825179e-02 3.598124e-05
9.815000e+00 1.274261e-04 9.006392e-02 3.786975e-05 4.825791e-02 3.598172e-05
9.820000e+00 1.274026e-04 9.005984e-02 3.786987e-05 4.826403e-02 3.598220e-05
9.825000e+00 1.273791e-04 9.005576e-02 3.786999e-05 4.827014e-02 3.598268e-05
9.830000e+00 1.273556e-04 9.005167e-02 3.787011e-05 4.827626e-02 3.598316e-05
9.835000e+00 1.273322e-04 9.004759e-02 3.787023e-05 4.828237e-02 3.598364e-05
9.840000e+00 1.273087e-04 9.004351e-02 3.787035e-05 4.828849e-02 3.598412e-05
9.845000e+00 1.272853e-04 9.003943e-02 3.787046e-05 4.829460e-02 3.598459e-05
9.850000e+00 1.272619e-04 9.003536e-02 3.787058e-05 4.830072e-02 3.598507e-05
9.855000e+00 1.272386e-04 9.003128e-02 3.787070e-05 4.830683e-02 3.598555e-05
9.860000e+00 1.272152e-04 9.002720e-02 3.787081e-05 4.831295e-02 3.598603e-05
9.865000e+00 1.271919e-04 9.002313e-02 3.787093e-05 4.831906e-02 3.598650e-05
9.870000e+00 1.271686e-04 9.001905e-02 3.787104e-05 4.832518e-02 3.598698e-05
9.875000e+00 1.271453e-04 9.001498e-02 3.787115e-05 4.833129e-02 3.598746e-05
9.880000e+00 1.271221e-04 9.001090e-02 3.787127e-05 4.833741e-02 3.598793e-05
9.885000e+00 1.270989e-04 9.000683e-02 3.787138e-05 4.834352e-02 3.598841e-05
9.890000e+00 1.270756e-04 9.000276e-02 3.787149e-05 4.834964e-02 3.598888e-05
9.895000e+00 1.270524e-04 8.999869e-02 3.787160e-05 4.835575e-02 3.598936e-05
9.900000e+00 1.270293e-04 8.999462e-02 3.787171e-05 4.836186e-02 3.598983e-05
9.905000e+00 1.270061e-04 8.999055e-02 3.787182e-05 4.836798e-02 3.599031e-05
9.910000e+00 1.269830e-04 8.998648e-02 3.787193e-05 4.837409e-02 3.599078e-05
9.915000e+00 1.269599e-04 8.998241e-02 3.787204e-05 4.838021e-02 3.599126e-05
9.920000e+00 1.269368e-04 8.997834e-02 3.787214e-05 4.838632e-02 3.599173e-05
9.925000e+00 1.269137e-04 8.997428e-02 3.787225e-05 4.839244e-02 3.599220e-05
9.930000e+00 1.268906e-04 8.997021e-02 3.787236e-05 4.839855e-02 3.599267e-05
9.935000e+00 1.268676e-04 8.996615e-02 3.787246e-05 4.840466e-02 3.599315e-05
9.940000e+00 1.268446e-04 8.996208e-02 3.787257e-05 4.841078e-02 3.599362e-05
9.945000e+00 1.268216e-04 8.995802e-02 3.787267e-05 4.841689e-02 3.599409e-05
9.950000e+00 1.267986e-04 8.995396e-02 3.787277e-05 4.842300e-02 3.599456e-05
9.955000e+00 1.267757e-04 8.994990e-02 3.787288e-05 4.842912e-02 3.599503e-05
9.960000e+00 1.267528e-04 8.994584e-02 3.787298e-05 4.843523e-02 3.599550e-05
9.965000e+00 1.267298e-04 8.994178e-02 3.787308e-05 4.844134e-02 3.599597e-05
9.970000e+00 1.267070e-04 8.993772e-02 3.787318e-05 4.844746e-02 3.599644e-05
9.975000e+00 1.266841e-04 8.993366e-02 3.787328e-05 4.845357e-02 3.599691e-05
9.980000e+00 1.266612e-04 8.992961e-02 3.787338e-05 4.845968e-02 3.599738e-05
9.985000e+00 1.266384e-04 8.992555e-02 3.787348e-05 4.846580e-02 3.599785e-05
9.990000e+00 1.266156e-04 8.992150e-02 3.787358e-05 4.847191e-02 3.599832e-05
9.995000e+00 1.265928e-04 8.991744e-02 3.787368e-05 4.847802e-02 3.599879e-05
1.000000e+01 1.265700e-04 8.991339e-02 3.787377e-05 4.848414e-02 3.599925e-05
1.005000e+01 1.263949e-04 8.987477e-02 3.786934e-05 4.854342e-02 3.599972e-05
1.010000e+01 1.262358e-04 8.983669e-02 3.784861e-05 4.860224e-02 3.598056e-05
1.015000e+01 1.260877e-04 8.979933e-02 3.783832e-05 4.866091e-02 3.597105e-05
1.020000e+01 1.259475e-04 8.976247e-02 3.783147e-05 4.871953e-02 3.596521e-05
1.025000e+01 1.258134e-04 8.972602e-02 3.782673e-05 4.877815e-02 3.596182e-05
1.030000e+01 1.256840e-04 8.968992e-02 3.782329e-05 4.883679e-02 3.596007e-05
1.035000e+01 1.255582e-04 8.965412e-02 3.782074e-05 4.889547e-02 3.595948e-05
1.040000e+01 1.254349e-04 8.961859e-02 3.781879e-05 4.895419e-02 3.595974e-05
1.045000e+01 1.253137e-04 8.958329e-02 3.781729e-05 4.901295e-02 3.596063e-05
1.050000e+01 1.251939e-04 8.954822e-02 3.781610e-05 4.907175e-02 3.596202e-05
1.055000e+01 1.250750e-04 8.951335e-02 3.781516e-05 4.913060e-02 3.596379e-05
1.060000e+01 1.249568e-04 8.947868e-02 3.781440e-05 4.918949e-02 3.596586e-05
1.065000e+01 1.248389e-04 8.944419e-02 3.781378e-05 4.924842e-02 3.596817e-05
1.070000e+01 1.247212e-04 8.940987e-02 3.781327e-05 4.930740e-02 3.597068e-05
1.075000e+01 1.246035e-04 8.937571e-02 3.781285e-05 4.936642e-02 3.597335e-05
1.080000e+01 1.244856e-04 8.934171e-02 3.781249e-05 4.942549e-02 3.597616e-05
1.085000e+01 1.243675e-04 8.930786e-02 3.781219e-05 4.948459e-02 3.597907e-05
1.090000e+01 1.242491e-04 8.927416e-02 3.781192e-05 4.954374e-02 3.598208e-05
1.095000e+01 1.241304e-04 8.924061e-02 3.781169e-05 4.960292e-02 3.598516e-05
1.100000e+01 1.240113e-04 8.920719e-02 3.781148e-05 4.966214e-02 3.598830e-05
1.105000e+01 1.238918e-04 8.917390e-02 3.781129e-05 4.972141e-02 3.599150e-05
1.110000e+01 1.237719e-04 8.914075e-02 3.781112e-05 4.978071e-02 3.599475e-05
