t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
3.092155e+01 3.579534e-02 3.581376e-02 1.019283e-02 6.735215e-02 3.678715e-05 3.772380e-05 6.816563e-02 6.817862e-02 3.773891e-05 3.773891e-05
3.092655e+01 3.579555e-02 3.581398e-02 1.019283e-02 6.735221e-02 3.678722e-05 3.772394e-05 6.816575e-02 6.817874e-02 3.773905e-05 3.773905e-05
3.093155e+01 3.579577e-02 3.581419e-02 1.019283e-02 6.735227e-02 3.678728e-05 3.772408e-05 6.816587e-02 6.817886e-02 3.773919e-05 3.773919e-05
3.093655e+01 3.579598e-02 3.581441e-02 1.019283e-02 6.735232e-02 3.678734e-05 3.772422e-05 6.816599e-02 6.817898e-02 3.773933e-05 3.773933e-05
3.094155e+01 3.579620e-02 3.581462e-02 1.019283e-02 6.735238e-02 3.678741e-05 3.772436e-05 6.816611e-02 6.817910e-02 3.773947e-05 3.773947e-05
3.094655e+01 3.579641e-02 3.581484e-02 1.019283e-02 6.735243e-02 3.678747e-05 3.772449e-05 6.816623e-02 6.817922e-02 3.773961e-05 3.773961e-05
3.095155e+01 3.579663e-02 3.581505e-02 1.019283e-02 6.735249e-02 3.678753e-05 3.772463e-05 6.816635e-02 6.817934e-02 3.773975e-05 3.773975e-05
3.095655e+01 3.579684e-02 3.581527e-02 1.019283e-02 6.735254e-02 3.678759e-05 3.772477e-05 6.816646e-02 6.817946e-02 3.773989e-05 3.773989e-05
3.096155e+01 3.579706e-02 3.581548e-02 1.019283e-02 6.735260e-02 3.678766e-05 3.772491e-05 6.816658e-02 6.817958e-02 3.774003e-05 3.774003e-05
3.096655e+01 3.579727e-02 3.581570e-02 1.019283e-02 6.735265e-02 3.678772e-05 3.772505e-05 6.816670e-02 6.817970e-02 3.774017e-05 3.774017e-05
3.097155e+01 3.579749e-02 3.581591e-02 1.019283e-02 6.735271e-02 3.678778e-05 3.772519e-05 6.816682e-02 6.817982e-02 3.774030e-05 3.774030e-05
3.097655e+01 3.579770e-02 3.581613e-02 1.019283e-02 6.735276e-02 3.678785e-05 3.772532e-05 6.816694e-02 6.817994e-02 3.774044e-05 3.774044e-05
3.098155e+01 3.579792e-02 3.581634e-02 1.019283e-02 6.735282e-02 3.678791e-05 3.772546e-05 6.816706e-02 6.818006e-02 3.774058e-05 3.774058e-05
3.098655e+01 3.579813e-02 3.581656e-02 1.019283e-02 6.735287e-02 3.678797e-05 3.772560e-05 6.816718e-02 6.818018e-02 3.774072e-05 3.774072e-05
3.099155e+01 3.579835e-02 3.581677e-02 1.019283e-02 6.735293e-02 3.678803e-05 3.772574e-05 6.816730e-02 6.818030e-02 3.774086e-05 3.774086e-05
3.099655e+01 3.579856e-02 3.581698e-02 1.019283e-02 6.735298e-02 3.678810e-05 3.772588e-05 6.816741e-02 6.818041e-02 3.774099e-05 3.774099e-05
3.100155e+01 3.579878e-02 3.581720e-02 1.019283e-02 6.735304e-02 3.678816e-05 3.772601e-05 6.816753e-02 6.818053e-02 3.774113e-05 3.774113e-05
3.100655e+01 3.579899e-02 3.581741e-02 1.019283e-02 6.735309e-02 3.678822e-05 3.772615e-05 6.816765e-02 6.818065e-02 3.774127e-05 3.774127e-05
3.101155e+01 3.579921e-02 3.581763e-02 1.019283e-02 6.735315e-02 3.678828e-05 3.772629e-05 6.816777e-02 6.818077e-02 3.774141e-05 3.774141e-05
3.101655e+01 3.579942e-02 3.581784e-02 1.019283e-02 6.735320e-02 3.678835e-05 3.772642e-05 6.816788e-02 6.818089e-02 3.774154e-05 3.774154e-05
3.102155e+01 3.579964e-02 3.581806e-02 1.019283e-02 6.735326e-02 3.678841e-05 3.772656e-05 6.816800e-02 6.818100e-02 3.774168e-05 3.774168e-05
3.102655e+01 3.579985e-02 3.581827e-02 1.019283e-02 6.735331e-02 3.678847e-05 3.772670e-05 6.816812e-02 6.818112e-02 3.774182e-05 3.774182e-05
3.103155e+01 3.580007e-02 3.581849e-02 1.019283e-02 6.735337e-02 3.678854e-05 3.772683e-05 6.816824e-02 6.818124e-02 3.774196e-05 3.774196e-05
3.103655e+01 3.580028e-02 3.581870e-02 1.019283e-02 6.735342e-02 3.678860e-05 3.772697e-05 6.816835e-02 6.818136e-02 3.774209e-05 3.774209e-05
3.104155e+01 3.580050e-02 3.581892e-02 1.019283e-02 6.735348e-02 3.678866e-05 3.772710e-05 6.816847e-02 6.818147e-02 3.774223e-05 3.774223e-05
3.104655e+01 3.580071e-02 3.581913e-02 1.019283e-02 6.735353e-02 3.678872e-05 3.772724e-05 6.816859e-02 6.818159e-02 3.774236e-05 3.774236e-05
3.105155e+01 3.580092e-02 3.581935e-02 1.019283e-02 6.735359e-02 3.678879e-05 3.772738e-05 6.816870e-02 6.818171e-02 3.774250e-05 3.774250e-05
3.105655e+01 3.580114e-02 3.581956e-02 1.019283e-02 6.735364e-02 3.678885e-05 3.772751e-05 6.816882e-02 6.818183e-02 3.774264e-05 3.774264e-05
3.106155e+01 3.580135e-02 3.581978e-02 1.019283e-02 6.735370e-02 3.678891e-05 3.772765e-05 6.816894e-02 6.818194e-02 3.774277e-05 3.774277e-05
3.106655e+01 3.580157e-02 3.581999e-02 1.019283e-02 6.735375e-02 3.678897e-05 3.772778e-05 6.816905e-02 6.818206e-02 3.774291e-05 3.774291e-05
3.107155e+01 3.580178e-02 3.582021e-02 1.019283e-02 6.735380e-02 3.678903e-05 3.772792e-05 6.816917e-02 6.818217e-02 3.774304e-05 3.774304e-05
3.107655e+01 3.580200e-02 3.582042e-02 1.019283e-02 6.735386e-02 3.678910e-05 3.772805e-05 6.816929e-02 6.818229e-02 3.774318e-05 3.774318e-05
3.108155e+01 3.580221e-02 3.582064e-02 1.019283e-02 6.735391e-02 3.678916e-05 3.772819e-05 6.816940e-02 6.818241e-02 3.774331e-05 3.774331e-05
3.108655e+01 3.580243e-02 3.582085e-02 1.019283e-02 6.735397e-02 3.678922e-05 3.772832e-05 6.816952e-02 6.818252e-02 3.774345e-05 3.774345e-05
3.109155e+01 3.580264e-02 3.582107e-02 1.019283e-02 6.735402e-02 3.678928e-05 3.772846e-05 6.816963e-02 6.818264e-02 3.774358e-05 3.774358e-05
3.109655e+01 3.580286e-02 3.582128e-02 1.019283e-02 6.735408e-02 3.678935e-05 3.772859e-05 6.816975e-02 6.818276e-02 3.774372e-05 3.774372e-05
3.110156e+01 3.580307e-02 3.582150e-02 1.019283e-02 6.735413e-02 3.678941e-05 3.772873e-05 6.816986e-02 6.818287e-02 3.774385e-05 3.774385e-05
3.110656e+01 3.580329e-02 3.582171e-02 1.019283e-02 6.735419e-02 3.678947e-05 3.772886e-05 6.816998e-02 6.818299e-02 3.774399e-05 3.774399e-05
3.111156e+01 3.580350e-02 3.582192e-02 1.019283e-02 6.735424e-02 3.678953e-05 3.772899e-05 6.817010e-02 6.818310e-02 3.774412e-05 3.774412e-05
3.111656e+01 3.580372e-02 3.582214e-02 1.019283e-02 6.735430e-02 3.678959e-05 3.772913e-05 6.817021e-02 6.818322e-02 3.774426e-05 3.774426e-05
3.112156e+01 3.580393e-02 3.582235e-02 1.019283e-02 6.735435e-02 3.678966e-05 3.772926e-05 6.817033e-02 6.818333e-02 3.774439e-05 3.774439e-05
3.112656e+01 3.580415e-02 3.582257e-02 1.019283e-02 6.735440e-02 3.678972e-05 3.772939e-05 6.817044e-02 6.818345e-02 3.774452e-05 3.774452e-05
3.113156e+01 3.580436e-02 3.582278e-02 1.019283e-02 6.735446e-02 3.678978e-05 3.772953e-05 6.817055e-02 6.818356e-02 3.774466e-05 3.774466e-05
3.113656e+01 3.580458e-02 3.582300e-02 1.019283e-02 6.735451e-02 3.678984e-05 3.772966e-05 6.817067e-02 6.818368e-02 3.774479e-05 3.774479e-05
3.114156e+01 3.580479e-02 3.582321e-02 1.019283e-02 6.735457e-02 3.678990e-05 3.772979e-05 6.817078e-02 6.818379e-02 3.774492e-05 3.774492e-05
3.114656e+01 3.580501e-02 3.582343e-02 1.019283e-02 6.735462e-02 3.678997e-05 3.772993e-05 6.817090e-02 6.818391e-02 3.774506e-05 3.774506e-05
3.115156e+01 3.580522e-02 3.582364e-02 1.019283e-02 6.735468e-02 3.679003e-05 3.773006e-05 6.817101e-02 6.818402e-02 3.774519e-05 3.774519e-05
3.115656e+01 3.580544e-02 3.582386e-02 1.019283e-02 6.735473e-02 3.679009e-05 3.773019e-05 6.817113e-02 6.818414e-02 3.774532e-05 3.774532e-05
3.116156e+01 3.580565e-02 3.582407e-02 1.019283e-02 6.735478e-02 3.679015e-05 3.773032e-05 6.817124e-02 6.818425e-02 3.774546e-05 3.774546e-05
3.116656e+01 3.580587e-02 3.582429e-02 1.019283e-02 6.735484e-02 3.679021e-05 3.773046e-05 6.817135e-02 6.818436e-02 3.774559e-05 3.774559e-05
3.117156e+01 3.580608e-02 3.582450e-02 1.019283e-02 6.735489e-02 3.679028e-05 3.773059e-05 6.817147e-02 6.818448e-02 3.774572e-05 3.774572e-05
3.117656e+01 3.580629e-02 3.582472e-02 1.019283e-02 6.735495e-02 3.679034e-05 3.773072e-05 6.817158e-02 6.818459e-02 3.774585e-05 3.774585e-05
3.118156e+01 3.580651e-02 3.582493e-02 1.019283e-02 6.735500e-02 3.679040e-05 3.773085e-05 6.817169e-02 6.818470e-02 3.774599e-05 3.774599e-05
3.118656e+01 3.580672e-02 3.582515e-02 1.019283e-02 6.735506e-02 3.679046e-05 3.773098e-05 6.817181e-02 6.818482e-02 3.774612e-05 3.774612e-05
3.119156e+01 3.580694e-02 3.582536e-02 1.019283e-02 6.735511e-02 3.679052e-05 3.773112e-05 6.817192e-02 6.818493e-02 3.774625e-05 3.774625e-05
3.119656e+01 3.580715e-02 3.582558e-02 1.019283e-02 6.735516e-02 3.679058e-05 3.773125e-05 6.817203e-02 6.818504e-02 3.774638e-05 3.774638e-05
3.120156e+01 3.580737e-02 3.582579e-02 1.019283e-02 6.735522e-02 3.679065e-05 3.773138e-05 6.817215e-02 6.818516e-02 3.774651e-05 3.774651e-05
3.120656e+01 3.580758e-02 3.582601e-02 1.019283e-02 6.735527e-02 3.679071e-05 3.773151e-05 6.817226e-02 6.818527e-02 3.774664e-05 3.774664e-05
3.121156e+01 3.580780e-02 3.582622e-02 1.019283e-02 6.735533e-02 3.679077e-05 3.773164e-05 6.817237e-02 6.818538e-02 3.774678e-05 3.774678e-05
3.121656e+01 3.580801e-02 3.582644e-02 1.019283e-02 6.735538e-02 3.679083e-05 3.773177e-05 6.817248e-02 6.818550e-02 3.774691e-05 3.774691e-05
3.122156e+01 3.580823e-02 3.582665e-02 1.019283e-02 6.735543e-02 3.679089e-05 3.773190e-05 6.817260e-02 6.818561e-02 3.774704e-05 3.774704e-05
3.122656e+01 3.580844e-02 3.582687e-02 1.019283e-02 6.735549e-02 3.679095e-05 3.773203e-05 6.817271e-02 6.818572e-02 3.774717e-05 3.774717e-05
3.123156e+01 3.580866e-02 3.582708e-02 1.019283e-02 6.735554e-02 3.679102e-05 3.773216e-05 6.817282e-02 6.818583e-02 3.774730e-05 3.774730e-05
3.123656e+01 3.580887e-02 3.582730e-02 1.019283e-02 6.735559e-02 3.679108e-05 3.773229e-05 6.817293e-02 6.818595e-02 3.774743e-05 3.774743e-05
