t mart.ci0 mart.cin aust.ci0 aust.cin
8.367500e+03 6.221586e-02 6.221608e-02 1.019283e-02 1.211794e-02
8.368000e+03 6.221608e-02 6.221631e-02 1.019283e-02 1.211767e-02
8.368500e+03 6.221631e-02 6.221654e-02 1.019283e-02 1.211741e-02
8.369000e+03 6.221654e-02 6.221677e-02 1.019283e-02 1.211714e-02
8.369500e+03 6.221677e-02 6.221699e-02 1.019283e-02 1.211688e-02
8.370000e+03 6.221700e-02 6.221722e-02 1.019283e-02 1.211661e-02
8.370500e+03 6.221723e-02 6.221745e-02 1.019283e-02 1.211635e-02
8.371000e+03 6.221746e-02 6.221768e-02 1.019283e-02 1.211608e-02
8.371500e+03 6.221769e-02 6.221791e-02 1.019283e-02 1.211581e-02
8.372000e+03 6.221791e-02 6.221814e-02 1.019283e-02 1.211555e-02
8.372500e+03 6.221814e-02 6.221837e-02 1.019283e-02 1.211528e-02
8.373000e+03 6.221837e-02 6.221859e-02 1.019283e-02 1.211502e-02
8.373500e+03 6.221860e-02 6.221882e-02 1.019283e-02 1.211475e-02
8.374000e+03 6.221883e-02 6.221905e-02 1.019283e-02 1.211449e-02
8.374500e+03 6.221906e-02 6.221928e-02 1.019283e-02 1.211422e-02
8.375000e+03 6.221928e-02 6.221951e-02 1.019283e-02 1.211396e-02
8.375500e+03 6.221951e-02 6.221974e-02 1.019283e-02 1.211369e-02
8.376000e+03 6.221974e-02 6.221996e-02 1.019283e-02 1.211343e-02
8.376500e+03 6.221997e-02 6.222019e-02 1.019283e-02 1.211316e-02
8.377000e+03 6.222020e-02 6.222042e-02 1.019283e-02 1.211290e-02
8.377500e+03 6.222043e-02 6.222065e-02 1.019283e-02 1.211263e-02
8.378000e+03 6.222065e-02 6.222088e-02 1.019283e-02 1.211237e-02
8.378500e+03 6.222088e-02 6.222111e-02 1.019283e-02 1.211210e-02
8.379000e+03 6.222111e-02 6.222133e-02 1.019283e-02 1.211184e-02
8.379500e+03 6.222134e-02 6.222156e-02 1.019283e-02 1.211157e-02
8.380000e+03 6.222157e-02 6.222179e-02 1.019283e-02 1.211131e-02
8.380500e+03 6.222180e-02 6.222202e-02 1.019283e-02 1.211104e-02
8.381000e+03 6.222202e-02 6.222225e-02 1.019283e-02 1.211078e-02
8.381500e+03 6.222225e-02 6.222247e-02 1.019283e-02 1.211051e-02
8.382000e+03 6.222248e-02 6.222270e-02 1.019283e-02 1.211025e-02
8.382500e+03 6.222271e-02 6.222293e-02 1.019283e-02 1.210998e-02
8.383000e+03 6.222293e-02 6.222316e-02 1.019283e-02 1.210972e-02
8.383500e+03 6.222316e-02 6.222339e-02 1.019283e-02 1.210946e-02
8.384000e+03 6.222339e-02 6.222361e-02 1.019283e-02 1.210919e-02
8.384500e+03 6.222362e-02 6.222384e-02 1.019283e-02 1.210893e-02
8.385000e+03 6.222385e-02 6.222407e-02 1.019283e-02 1.210866e-02
8.385500e+03 6.222407e-02 6.222430e-02 1.019283e-02 1.210840e-02
8.386000e+03 6.222430e-02 6.222452e-02 1.019283e-02 1.210813e-02
8.386500e+03 6.222453e-02 6.222475e-02 1.019283e-02 1.210787e-02
8.387000e+03 6.222476e-02 6.222498e-02 1.019283e-02 1.210761e-02
8.387500e+03 6.222498e-02 6.222521e-02 1.019283e-02 1.210734e-02
8.388000e+03 6.222521e-02 6.222543e-02 1.019283e-02 1.210708e-02
8.388500e+03 6.222544e-02 6.222566e-02 1.019283e-02 1.210681e-02
8.389000e+03 6.222567e-02 6.222589e-02 1.019283e-02 1.210655e-02
8.389500e+03 6.222589e-02 6.222612e-02 1.019283e-02 1.210628e-02
8.390000e+03 6.222612e-02 6.222634e-02 1.019283e-02 1.210602e-02
8.390500e+03 6.222635e-02 6.222657e-02 1.019283e-02 1.210576e-02
8.391000e+03 6.222658e-02 6.222680e-02 1.019283e-02 1.210549e-02
8.391500e+03 6.222680e-02 6.222703e-02 1.019283e-02 1.210523e-02
8.392000e+03 6.222703e-02 6.222725e-02 1.019283e-02 1.210496e-02
8.392500e+03 6.222726e-02 6.222748e-02 1.019283e-02 1.210470e-02
8.393000e+03 6.222749e-02 6.222771e-02 1.019283e-02 1.210444e-02
8.393500e+03 6.222771e-02 6.222793e-02 1.019283e-02 1.210417e-02
8.394000e+03 6.222794e-02 6.222816e-02 1.019283e-02 1.210391e-02
8.394500e+03 6.222817e-02 6.222839e-02 1.019283e-02 1.210365e-02
8.395000e+03 6.222839e-02 6.222862e-02 1.019283e-02 1.210338e-02
8.395500e+03 6.222862e-02 6.222884e-02 1.019283e-02 1.210312e-02
8.396000e+03 6.222885e-02 6.222907e-02 1.019283e-02 1.210285e-02
8.396500e+03 6.222907e-02 6.222930e-02 1.019283e-02 1.210259e-02
8.397000e+03 6.222930e-02 6.222952e-02 1.019283e-02 1.210233e-02
8.397500e+03 6.222953e-02 6.222975e-02 1.019283e-02 1.210206e-02
8.398000e+03 6.222976e-02 6.222998e-02 1.019283e-02 1.210180e-02
8.398500e+03 6.222998e-02 6.223020e-02 1.019283e-02 1.210154e-02
8.399000e+03 6.223021e-02 6.223043e-02 1.019283e-02 1.210127e-02
8.399500e+03 6.223044e-02 6.223066e-02 1.019283e-02 1.210101e-02
8.400000e+03 6.223066e-02 6.223088e-02 1.019283e-02 1.210075e-02
8.400500e+03 6.223089e-02 6.223111e-02 1.019283e-02 1.210048e-02
8.401000e+03 6.223112e-02 6.223134e-02 1.019283e-02 1.210022e-02
8.401500e+03 6.223134e-02 6.223156e-02 1.019283e-02 1.209996e-02
8.402000e+03 6.223157e-02 6.223179e-02 1.019283e-02 1.209969e-02
8.402500e+03 6.223180e-02 6.223202e-02 1.019283e-02 1.209943e-02
8.403000e+03 6.223202e-02 6.223224e-02 1.019283e-02 1.209917e-02
8.403500e+03 6.223225e-02 6.223247e-02 1.019283e-02 1.209891e-02
8.404000e+03 6.223248e-02 6.223270e-02 1.019283e-02 1.209864e-02
8.404500e+03 6.223270e-02 6.223292e-02 1.019283e-02 1.209838e-02
8.405000e+03 6.223293e-02 6.223315e-02 1.019283e-02 1.209812e-02
8.405500e+03 6.223315e-02 6.223338e-02 1.019283e-02 1.209785e-02
8.406000e+03 6.223338e-02 6.223360e-02 1.019283e-02 1.209759e-02
8.406500e+03 6.223361e-02 6.223383e-02 1.019283e-02 1.209733e-02
8.407000e+03 6.223383e-02 6.223405e-02 1.019283e-02 1.209707e-02
8.407500e+03 6.223406e-02 6.223428e-02 1.019283e-02 1.209680e-02
8.408000e+03 6.223429e-02 6.223451e-02 1.019283e-02 1.209654e-02
8.408500e+03 6.223451e-02 6.223473e-02 1.019283e-02 1.209628e-02
8.409000e+03 6.223474e-02 6.223496e-02 1.019283e-02 1.209601e-02
8.409500e+03 6.223496e-02 6.223519e-02 1.019283e-02 1.209575e-02
8.410000e+03 6.223519e-02 6.223541e-02 1.019283e-02 1.209549e-02
8.410500e+03 6.223542e-02 6.223564e-02 1.019283e-02 1.209523e-02
8.411000e+03 6.223564e-02 6.223586e-02 1.019283e-02 1.209496e-02
8.411500e+03 6.223587e-02 6.223609e-02 1.019283e-02 1.209470e-02
8.412000e+03 6.223609e-02 6.223632e-02 1.019283e-02 1.209444e-02
8.412500e+03 6.223632e-02 6.223654e-02 1.019283e-02 1.209418e-02
8.413000e+03 6.223655e-02 6.223677e-02 1.019283e-02 1.209392e-02
8.413500e+03 6.223677e-02 6.223699e-02 1.019283e-02 1.209365e-02
8.414000e+03 6.223700e-02 6.223722e-02 1.019283e-02 1.209339e-02
8.414500e+03 6.223722e-02 6.223744e-02 1.019283e-02 1.209313e-02
8.415000e+03 6.223745e-02 6.223767e-02 1.019283e-02 1.209287e-02
8.415500e+03 6.223768e-02 6.223790e-02 1.019283e-02 1.209260e-02
8.416000e+03 6.223790e-02 6.223812e-02 1.019283e-02 1.209234e-02
8.416500e+03 6.223813e-02 6.223835e-02 1.019283e-02 1.209208e-02
8.417000e+03 6.223835e-02 6.223857e-02 1.019283e-02 1.209182e-02
8.417500e+03 6.223858e-02 6.223880e-02 1.019283e-02 1.209156e-02
8.418000e+03 6.223880e-02 6.223902e-02 1.019283e-02 1.209129e-02
8.418500e+03 6.223903e-02 6.223925e-02 1.019283e-02 1.209103e-02
8.419000e+03 6.223925e-02 6.223948e-02 1.019283e-02 1.209077e-02
8.419500e+03 6.223948e-02 6.223970e-02 1.019283e-02 1.209051e-02
8.420000e+03 6.223971e-02 6.223993e-02 1.019283e-02 1.209025e-02
8.420500e+03 6.223993e-02 6.224015e-02 1.019283e-02 1.208999e-02
8.421000e+03 6.224016e-02 6.224038e-02 1.019283e-02 1.208972e-02
8.421500e+03 6.224038e-02 6.224060e-02 1.019283e-02 1.208946e-02
8.422000e+03 6.224061e-02 6.224083e-02 1.019283e-02 1.208920e-02
8.422500e+03 6.224083e-02 6.224105e-02 1.019283e-02 1.208894e-02
8.423000e+03 6.224106e-02 6.224128e-02 1.019283e-02 1.208868e-02
8.423500e+03 6.224128e-02 6.224150e-02 1.019283e-02 1.208842e-02
8.424000e+03 6.224151e-02 6.224173e-02 1.019283e-02 1.208815e-02
8.424500e+03 6.224173e-02 6.224195e-02 1.019283e-02 1.208789e-02
8.425000e+03 6.224196e-02 6.224218e-02 1.019283e-02 1.208763e-02
8.425500e+03 6.224218e-02 6.224240e-02 1.019283e-02 1.208737e-02
8.426000e+03 6.224241e-02 6.224263e-02 1.019283e-02 1.208711e-02
8.426500e+03 6.224263e-02 6.224285e-02 1.019283e-02 1.208685e-02
8.427000e+03 6.224286e-02 6.224308e-02 1.019283e-02 1.208659e-02
8.427500e+03 6.224308e-02 6.224330e-02 1.019283e-02 1.208632e-02
8.428000e+03 6.224331e-02 6.224353e-02 1.019283e-02 1.208606e-02
8.428500e+03 6.224353e-02 6.224375e-02 1.019283e-02 1.208580e-02
8.429000e+03 6.224376e-02 6.224398e-02 1.019283e-02 1.208554e-02
8.429500e+03 6.224398e-02 6.224420e-02 1.019283e-02 1.208528e-02
8.430000e+03 6.224421e-02 6.224443e-02 1.019283e-02 1.208502e-02
8.430500e+03 6.224443e-02 6.224465e-02 1.019283e-02 1.208476e-02
8.431000e+03 6.224466e-02 6.224488e-02 1.019283e-02 1.208450e-02
8.431500e+03 6.224488e-02 6.224510e-02 1.019283e-02 1.208424e-02
8.432000e+03 6.224511e-02 6.224533e-02 1.019283e-02 1.208397e-02
8.432500e+03 6.224533e-02 6.224555e-02 1.019283e-02 1.208371e-02
8.433000e+03 6.224555e-02 6.224577e-02 1.019283e-02 1.208345e-02
8.433500e+03 6.224578e-02 6.224600e-02 1.019283e-02 1.208319e-02
8.434000e+03 6.224600e-02 6.224622e-02 1.019283e-02 1.208293e-02
8.434500e+03 6.224623e-02 6.224645e-02 1.019283e-02 1.208267e-02
8.435000e+03 6.224645e-02 6.224667e-02 1.019283e-02 1.208241e-02
8.435500e+03 6.224668e-02 6.224690e-02 1.019283e-02 1.208215e-02
8.436000e+03 6.224690e-02 6.224712e-02 1.019283e-02 1.208189e-02
8.436500e+03 6.224713e-02 6.224735e-02 1.019283e-02 1.208163e-02
8.437000e+03 6.224735e-02 6.224757e-02 1.019283e-02 1.208137e-02
8.437500e+03 6.224757e-02 6.224779e-02 1.019283e-02 1.208111e-02
8.438000e+03 6.224780e-02 6.224802e-02 1.019283e-02 1.208085e-02
8.438500e+03 6.224802e-02 6.224824e-02 1.019283e-02 1.208059e-02
8.439000e+03 6.224825e-02 6.224847e-02 1.019283e-02 1.208033e-02
8.439500e+03 6.224847e-02 6.224869e-02 1.019283e-02 1.208007e-02
8.440000e+03 6.224870e-02 6.224891e-02 1.019283e-02 1.207981e-02
8.440500e+03 6.224892e-02 6.224914e-02 1.019283e-02 1.207955e-02
8.441000e+03 6.224914e-02 6.224936e-02 1.019283e-02 1.207929e-02
8.441500e+03 6.224937e-02 6.224959e-02 1.019283e-02 1.207902e-02
8.442000e+03 6.224959e-02 6.224981e-02 1.019283e-02 1.207876e-02
8.442500e+03 6.224982e-02 6.225003e-02 1.019283e-02 1.207850e-02
8.443000e+03 6.225004e-02 6.225026e-02 1.019283e-02 1.207824e-02
8.443500e+03 6.225026e-02 6.225048e-02 1.019283e-02 1.207798e-02
8.444000e+03 6.225049e-02 6.225071e-02 1.019283e-02 1.207772e-02
8.444500e+03 6.225071e-02 6.225093e-02 1.019283e-02 1.207746e-02
8.445000e+03 6.225094e-02 6.225115e-02 1.019283e-02 1.207720e-02
8.445500e+03 6.225116e-02 6.225138e-02 1.019283e-02 1.207694e-02
8.446000e+03 6.225138e-02 6.225160e-02 1.019283e-02 1.207668e-02
8.446500e+03 6.225161e-02 6.225183e-02 1.019283e-02 1.207642e-02
8.447000e+03 6.225183e-02 6.225205e-02 1.019283e-02 1.207617e-02
8.447500e+03 6.225205e-02 6.225227e-02 1.019283e-02 1.207591e-02
8.448000e+03 6.225228e-02 6.225250e-02 1.019283e-02 1.207565e-02
8.448500e+03 6.225250e-02 6.225272e-02 1.019283e-02 1.207539e-02
8.449000e+03 6.225272e-02 6.225294e-02 1.019283e-02 1.207513e-02
8.449500e+03 6.225295e-02 6.225317e-02 1.019283e-02 1.207487e-02
8.450000e+03 6.225317e-02 6.225339e-02 1.019283e-02 1.207461e-02
8.450500e+03 6.225339e-02 6.225361e-02 1.019283e-02 1.207435e-02
8.451000e+03 6.225362e-02 6.225384e-02 1.019283e-02 1.207409e-02
8.451500e+03 6.225384e-02 6.225406e-02 1.019283e-02 1.207383e-02
8.452000e+03 6.225406e-02 6.225428e-02 1.019283e-02 1.207357e-02
8.452500e+03 6.225429e-02 6.225451e-02 1.019283e-02 1.207331e-02
8.453000e+03 6.225451e-02 6.225473e-02 1.019283e-02 1.207305e-02
8.453500e+03 6.225473e-02 6.225495e-02 1.019283e-02 1.207279e-02
8.454000e+03 6.225496e-02 6.225518e-02 1.019283e-02 1.207253e-02
8.454500e+03 6.225518e-02 6.225540e-02 1.019283e-02 1.207227e-02
8.455000e+03 6.225540e-02 6.225562e-02 1.019283e-02 1.207201e-02
8.455500e+03 6.225563e-02 6.225585e-02 1.019283e-02 1.207175e-02
8.456000e+03 6.225585e-02 6.225607e-02 1.019283e-02 1.207150e-02
8.456500e+03 6.225607e-02 6.225629e-02 1.019283e-02 1.207124e-02
8.457000e+03 6.225630e-02 6.225651e-02 1.019283e-02 1.207098e-02
8.457500e+03 6.225652e-02 6.225674e-02 1.019283e-02 1.207072e-02
8.458000e+03 6.225674e-02 6.225696e-02 1.019283e-02 1.207046e-02
8.458500e+03 6.225697e-02 6.225718e-02 1.019283e-02 1.207020e-02
8.459000e+03 6.225719e-02 6.225741e-02 1.019283e-02 1.206994e-02
8.459500e+03 6.225741e-02 6.225763e-02 1.019283e-02 1.206968e-02
8.460000e+03 6.225763e-02 6.225785e-02 1.019283e-02 1.206942e-02
8.460500e+03 6.225786e-02 6.225807e-02 1.019283e-02 1.206916e-02
8.461000e+03 6.225808e-02 6.225830e-02 1.019283e-02 1.206891e-02
8.461500e+03 6.225830e-02 6.225852e-02 1.019283e-02 1.206865e-02
8.462000e+03 6.225852e-02 6.225874e-02 1.019283e-02 1.206839e-02
8.462500e+03 6.225875e-02 6.225897e-02 1.019283e-02 1.206813e-02
8.463000e+03 6.225897e-02 6.225919e-02 1.019283e-02 1.206787e-02
8.463500e+03 6.225919e-02 6.225941e-02 1.019283e-02 1.206761e-02
8.464000e+03 6.225942e-02 6.225963e-02 1.019283e-02 1.206735e-02
8.464500e+03 6.225964e-02 6.225986e-02 1.019283e-02 1.206710e-02
8.465000e+03 6.225986e-02 6.226008e-02 1.019283e-02 1.206684e-02
8.465500e+03 6.226008e-02 6.226030e-02 1.019283e-02 1.206658e-02
8.466000e+03 6.226031e-02 6.226052e-02 1.019283e-02 1.206632e-02
8.466500e+03 6.226053e-02 6.226075e-02 1.019283e-02 1.206606e-02
8.467000e+03 6.226075e-02 6.226097e-02 1.019283e-02 1.206580e-02
8.467500e+03 6.226097e-02 6.226119e-02 1.019283e-02 1.206555e-02
8.468000e+03 6.226119e-02 6.226141e-02 1.019283e-02 1.206529e-02
8.468500e+03 6.226142e-02 6.226163e-02 1.019283e-02 1.206503e-02
8.469000e+03 6.226164e-02 6.226186e-02 1.019283e-02 1.206477e-02
8.469500e+03 6.226186e-02 6.226208e-02 1.019283e-02 1.206451e-02
8.470000e+03 6.226208e-02 6.226230e-02 1.019283e-02 1.206425e-02
8.470500e+03 6.226231e-02 6.226252e-02 1.019283e-02 1.206400e-02
8.471000e+03 6.226253e-02 6.226274e-02 1.019283e-02 1.206374e-02
8.471500e+03 6.226275e-02 6.226297e-02 1.019283e-02 1.206348e-02
8.472000e+03 6.226297e-02 6.226319e-02 1.019283e-02 1.206322e-02
8.472500e+03 6.226319e-02 6.226341e-02 1.019283e-02 1.206296e-02
8.473000e+03 6.226342e-02 6.226363e-02 1.019283e-02 1.206271e-02
8.473500e+03 6.226364e-02 6.226385e-02 1.019283e-02 1.206245e-02
8.474000e+03 6.226386e-02 6.226408e-02 1.019283e-02 1.206219e-02
8.474500e+03 6.226408e-02 6.226430e-02 1.019283e-02 1.206193e-02
8.475000e+03 6.226430e-02 6.226452e-02 1.019283e-02 1.206168e-02
8.475500e+03 6.226453e-02 6.226474e-02 1.019283e-02 1.206142e-02
8.476000e+03 6.226475e-02 6.226496e-02 1.019283e-02 1.206116e-02
8.476500e+03 6.226497e-02 6.226519e-02 1.019283e-02 1.206090e-02
8.477000e+03 6.226519e-02 6.226541e-02 1.019283e-02 1.206065e-02
8.477500e+03 6.226541e-02 6.226563e-02 1.019283e-02 1.206039e-02
8.478000e+03 6.226563e-02 6.226585e-02 1.019283e-02 1.206013e-02
8.478500e+03 6.226586e-02 6.226607e-02 1.019283e-02 1.205987e-02
8.479000e+03 6.226608e-02 6.226629e-02 1.019283e-02 1.205962e-02
8.479500e+03 6.226630e-02 6.226652e-02 1.019283e-02 1.205936e-02
8.480000e+03 6.226652e-02 6.226674e-02 1.019283e-02 1.205910e-02
8.480500e+03 6.226674e-02 6.226696e-02 1.019283e-02 1.205884e-02
8.481000e+03 6.226696e-02 6.226718e-02 1.019283e-02 1.205859e-02
8.481500e+03 6.226718e-02 6.226740e-02 1.019283e-02 1.205833e-02
8.482000e+03 6.226741e-02 6.226762e-02 1.019283e-02 1.205807e-02
8.482500e+03 6.226763e-02 6.226784e-02 1.019283e-02 1.205781e-02
8.483000e+03 6.226785e-02 6.226807e-02 1.019283e-02 1.205756e-02
8.483500e+03 6.226807e-02 6.226829e-02 1.019283e-02 1.205730e-02
8.484000e+03 6.226829e-02 6.226851e-02 1.019283e-02 1.205704e-02
8.484500e+03 6.226851e-02 6.226873e-02 1.019283e-02 1.205679e-02
8.485000e+03 6.226873e-02 6.226895e-02 1.019283e-02 1.205653e-02
8.485500e+03 6.226895e-02 6.226917e-02 1.019283e-02 1.205627e-02
8.486000e+03 6.226918e-02 6.226939e-02 1.019283e-02 1.205601e-02
8.486500e+03 6.226940e-02 6.226961e-02 1.019283e-02 1.205576e-02
8.487000e+03 6.226962e-02 6.226983e-02 1.019283e-02 1.205550e-02
8.487500e+03 6.226984e-02 6.227006e-02 1.019283e-02 1.205524e-02
8.488000e+03 6.227006e-02 6.227028e-02 1.019283e-02 1.205499e-02
8.488500e+03 6.227028e-02 6.227050e-02 1.019283e-02 1.205473e-02
8.489000e+03 6.227050e-02 6.227072e-02 1.019283e-02 1.205447e-02
8.489500e+03 6.227072e-02 6.227094e-02 1.019283e-02 1.205422e-02
8.490000e+03 6.227094e-02 6.227116e-02 1.019283e-02 1.205396e-02
8.490500e+03 6.227116e-02 6.227138e-02 1.019283e-02 1.205370e-02
8.491000e+03 6.227139e-02 6.227160e-02 1.019283e-02 1.205345e-02
8.491500e+03 6.227161e-02 6.227182e-02 1.019283e-02 1.205319e-02
8.492000e+03 6.227183e-02 6.227204e-02 1.019283e-02 1.205293e-02
8.492500e+03 6.227205e-02 6.227226e-02 1.019283e-02 1.205268e-02
8.493000e+03 6.227227e-02 6.227248e-02 1.019283e-02 1.205242e-02
8.493500e+03 6.227249e-02 6.227271e-02 1.019283e-02 1.205217e-02
8.494000e+03 6.227271e-02 6.227293e-02 1.019283e-02 1.205191e-02
8.494500e+03 6.227293e-02 6.227315e-02 1.019283e-02 1.205165e-02
8.495000e+03 6.227315e-02 6.227337e-02 1.019283e-02 1.205140e-02
8.495500e+03 6.227337e-02 6.227359e-02 1.019283e-02 1.205114e-02
8.496000e+03 6.227359e-02 6.227381e-02 1.019283e-02 1.205088e-02
8.496500e+03 6.227381e-02 6.227403e-02 1.019283e-02 1.205063e-02
8.497000e+03 6.227403e-02 6.227425e-02 1.019283e-02 1.205037e-02
8.497500e+03 6.227425e-02 6.227447e-02 1.019283e-02 1.205012e-02
8.498000e+03 6.227447e-02 6.227469e-02 1.019283e-02 1.204986e-02
8.498500e+03 6.227469e-02 6.227491e-02 1.019283e-02 1.204960e-02
8.499000e+03 6.227491e-02 6.227513e-02 1.019283e-02 1.204935e-02
8.499500e+03 6.227513e-02 6.227535e-02 1.019283e-02 1.204909e-02
8.500000e+03 6.227535e-02 6.227557e-02 1.019283e-02 1.204884e-02
8.500500e+03 6.227558e-02 6.227579e-02 1.019283e-02 1.204858e-02
8.501000e+03 6.227580e-02 6.227601e-02 1.019283e-02 1.204832e-02
8.501500e+03 6.227602e-02 6.227623e-02 1.019283e-02 1.204807e-02
8.502000e+03 6.227624e-02 6.227645e-02 1.019283e-02 1.204781e-02
8.502500e+03 6.227646e-02 6.227667e-02 1.019283e-02 1.204756e-02
8.503000e+03 6.227668e-02 6.227689e-02 1.019283e-02 1.204730e-02
8.503500e+03 6.227690e-02 6.227711e-02 1.019283e-02 1.204705e-02
8.504000e+03 6.227712e-02 6.227733e-02 1.019283e-02 1.204679e-02
8.504500e+03 6.227734e-02 6.227755e-02 1.019283e-02 1.204653e-02
8.505000e+03 6.227756e-02 6.227777e-02 1.019283e-02 1.204628e-02
8.505500e+03 6.227778e-02 6.227799e-02 1.019283e-02 1.204602e-02
8.506000e+03 6.227800e-02 6.227821e-02 1.019283e-02 1.204577e-02
8.506500e+03 6.227822e-02 6.227843e-02 1.019283e-02 1.204551e-02
8.507000e+03 6.227844e-02 6.227865e-02 1.019283e-02 1.204526e-02
8.507500e+03 6.227865e-02 6.227887e-02 1.019283e-02 1.204500e-02
8.508000e+03 6.227887e-02 6.227909e-02 1.019283e-02 1.204475e-02
8.508500e+03 6.227909e-02 6.227931e-02 1.019283e-02 1.204449e-02
8.509000e+03 6.227931e-02 6.227953e-02 1.019283e-02 1.204424e-02
8.509500e+03 6.227953e-02 6.227975e-02 1.019283e-02 1.204398e-02
8.510000e+03 6.227975e-02 6.227997e-02 1.019283e-02 1.204373e-02
8.510500e+03 6.227997e-02 6.228019e-02 1.019283e-02 1.204347e-02
8.511000e+03 6.228019e-02 6.228041e-02 1.019283e-02 1.204321e-02
8.511500e+03 6.228041e-02 6.228063e-02 1.019283e-02 1.204296e-02
8.512000e+03 6.228063e-02 6.228085e-02 1.019283e-02 1.204270e-02
8.512500e+03 6.228085e-02 6.228107e-02 1.019283e-02 1.204245e-02
8.513000e+03 6.228107e-02 6.228128e-02 1.019283e-02 1.204219e-02
8.513500e+03 6.228129e-02 6.228150e-02 1.019283e-02 1.204194e-02
8.514000e+03 6.228151e-02 6.228172e-02 1.019283e-02 1.204169e-02
8.514500e+03 6.228173e-02 6.228194e-02 1.019283e-02 1.204143e-02
8.515000e+03 6.228195e-02 6.228216e-02 1.019283e-02 1.204118e-02
8.515500e+03 6.228217e-02 6.228238e-02 1.019283e-02 1.204092e-02
8.516000e+03 6.228239e-02 6.228260e-02 1.019283e-02 1.204067e-02
8.516500e+03 6.228261e-02 6.228282e-02 1.019283e-02 1.204041e-02
8.517000e+03 6.228282e-02 6.228304e-02 1.019283e-02 1.204016e-02
8.517500e+03 6.228304e-02 6.228326e-02 1.019283e-02 1.203990e-02
8.518000e+03 6.228326e-02 6.228348e-02 1.019283e-02 1.203965e-02
8.518500e+03 6.228348e-02 6.228370e-02 1.019283e-02 1.203939e-02
8.519000e+03 6.228370e-02 6.228392e-02 1.019283e-02 1.203914e-02
8.519500e+03 6.228392e-02 6.228413e-02 1.019283e-02 1.203888e-02
8.520000e+03 6.228414e-02 6.228435e-02 1.019283e-02 1.203863e-02
8.520500e+03 6.228436e-02 6.228457e-02 1.019283e-02 1.203837e-02
8.521000e+03 6.228458e-02 6.228479e-02 1.019283e-02 1.203812e-02
8.521500e+03 6.228480e-02 6.228501e-02 1.019283e-02 1.203787e-02
8.522000e+03 6.228501e-02 6.228523e-02 1.019283e-02 1.203761e-02
8.522500e+03 6.228523e-02 6.228545e-02 1.019283e-02 1.203736e-02
8.523000e+03 6.228545e-02 6.228567e-02 1.019283e-02 1.203710e-02
8.523500e+03 6.228567e-02 6.228588e-02 1.019283e-02 1.203685e-02
8.524000e+03 6.228589e-02 6.228610e-02 1.019283e-02 1.203659e-02
8.524500e+03 6.228611e-02 6.228632e-02 1.019283e-02 1.203634e-02
8.525000e+03 6.228633e-02 6.228654e-02 1.019283e-02 1.203609e-02
8.525500e+03 6.228655e-02 6.228676e-02 1.019283e-02 1.203583e-02
8.526000e+03 6.228676e-02 6.228698e-02 1.019283e-02 1.203558e-02
8.526500e+03 6.228698e-02 6.228720e-02 1.019283e-02 1.203532e-02
8.527000e+03 6.228720e-02 6.228741e-02 1.019283e-02 1.203507e-02
8.527500e+03 6.228742e-02 6.228763e-02 1.019283e-02 1.203482e-02
8.528000e+03 6.228764e-02 6.228785e-02 1.019283e-02 1.203456e-02
8.528500e+03 6.228786e-02 6.228807e-02 1.019283e-02 1.203431e-02
8.529000e+03 6.228807e-02 6.228829e-02 1.019283e-02 1.203406e-02
8.529500e+03 6.228829e-02 6.228851e-02 1.019283e-02 1.203380e-02
8.530000e+03 6.228851e-02 6.228873e-02 1.019283e-02 1.203355e-02
8.530500e+03 6.228873e-02 6.228894e-02 1.019283e-02 1.203329e-02
8.531000e+03 6.228895e-02 6.228916e-02 1.019283e-02 1.203304e-02
8.531500e+03 6.228917e-02 6.228938e-02 1.019283e-02 1.203279e-02
8.532000e+03 6.228938e-02 6.228960e-02 1.019283e-02 1.203253e-02
8.532500e+03 6.228960e-02 6.228982e-02 1.019283e-02 1.203228e-02
8.533000e+03 6.228982e-02 6.229003e-02 1.019283e-02 1.203203e-02
8.533500e+03 6.229004e-02 6.229025e-02 1.019283e-02 1.203177e-02
8.534000e+03 6.229026e-02 6.229047e-02 1.019283e-02 1.203152e-02
8.534500e+03 6.229048e-02 6.229069e-02 1.019283e-02 1.203127e-02
8.535000e+03 6.229069e-02 6.229091e-02 1.019283e-02 1.203101e-02
8.535500e+03 6.229091e-02 6.229112e-02 1.019283e-02 1.203076e-02
8.536000e+03 6.229113e-02 6.229134e-02 1.019283e-02 1.203051e-02
8.536500e+03 6.229135e-02 6.229156e-02 1.019283e-02 1.203025e-02
8.537000e+03 6.229156e-02 6.229178e-02 1.019283e-02 1.203000e-02
8.537500e+03 6.229178e-02 6.229200e-02 1.019283e-02 1.202975e-02
8.538000e+03 6.229200e-02 6.229221e-02 1.019283e-02 1.202949e-02
8.538500e+03 6.229222e-02 6.229243e-02 1.019283e-02 1.202924e-02
8.539000e+03 6.229244e-02 6.229265e-02 1.019283e-02 1.202899e-02
8.539500e+03 6.229265e-02 6.229287e-02 1.019283e-02 1.202873e-02
8.540000e+03 6.229287e-02 6.229308e-02 1.019283e-02 1.202848e-02
8.540500e+03 6.229309e-02 6.229330e-02 1.019283e-02 1.202823e-02
8.541000e+03 6.229331e-02 6.229352e-02 1.019283e-02 1.202797e-02
8.541500e+03 6.229352e-02 6.229374e-02 1.019283e-02 1.202772e-02
