t mart.ci0 mart.cin aust.ci0 aust.cin
9.335000e+01 5.770835e-05 5.770835e-05 7.117923e-02 7.117923e-02
9.340000e+01 5.769840e-05 5.769840e-05 7.117357e-02 7.117357e-02
9.345000e+01 5.768845e-05 5.768845e-05 7.116791e-02 7.116791e-02
9.350000e+01 5.767851e-05 5.767851e-05 7.116225e-02 7.116225e-02
9.355000e+01 5.766858e-05 5.766858e-05 7.115659e-02 7.115659e-02
9.360000e+01 5.765866e-05 5.765866e-05 7.115094e-02 7.115094e-02
9.365000e+01 5.764875e-05 5.764875e-05 7.114529e-02 7.114529e-02
9.370000e+01 5.763884e-05 5.763884e-05 7.113965e-02 7.113965e-02
9.375000e+01 5.762894e-05 5.762894e-05 7.113400e-02 7.113400e-02
9.380000e+01 5.761905e-05 5.761905e-05 7.112837e-02 7.112837e-02
9.385000e+01 5.760917e-05 5.760917e-05 7.112273e-02 7.112273e-02
9.390000e+01 5.759930e-05 5.759930e-05 7.111710e-02 7.111710e-02
9.395000e+01 5.758943e-05 5.758943e-05 7.111148e-02 7.111148e-02
9.400000e+01 5.757957e-05 5.757957e-05 7.110585e-02 7.110585e-02
9.405000e+01 5.756972e-05 5.756972e-05 7.110023e-02 7.110023e-02
9.410000e+01 5.755988e-05 5.755988e-05 7.109461e-02 7.109461e-02
9.415000e+01 5.755004e-05 5.755004e-05 7.108900e-02 7.108900e-02
9.420000e+01 5.754022e-05 5.754022e-05 7.108339e-02 7.108339e-02
9.425000e+01 5.753040e-05 5.753040e-05 7.107779e-02 7.107779e-02
9.430000e+01 5.752059e-05 5.752059e-05 7.107218e-02 7.107218e-02
9.435000e+01 5.751078e-05 5.751078e-05 7.106658e-02 7.106658e-02
9.440000e+01 5.750099e-05 5.750099e-05 7.106099e-02 7.106099e-02
9.445000e+01 5.749120e-05 5.749120e-05 7.105540e-02 7.105540e-02
9.450000e+01 5.748142e-05 5.748142e-05 7.104981e-02 7.104981e-02
9.455000e+01 5.747165e-05 5.747165e-05 7.104422e-02 7.104422e-02
9.460000e+01 5.746188e-05 5.746188e-05 7.103864e-02 7.103864e-02
9.465000e+01 5.745212e-05 5.745212e-05 7.103306e-02 7.103306e-02
9.470000e+01 5.744237e-05 5.744237e-05 7.102749e-02 7.102749e-02
9.475000e+01 5.743263e-05 5.743263e-05 7.102192e-02 7.102192e-02
9.480000e+01 5.742290e-05 5.742290e-05 7.101635e-02 7.101635e-02
9.485000e+01 5.741317e-05 5.741317e-05 7.101078e-02 7.101078e-02
9.490000e+01 5.740345e-05 5.740345e-05 7.100522e-02 7.100522e-02
9.495000e+01 5.739374e-05 5.739374e-05 7.099966e-02 7.099966e-02
9.500000e+01 5.738404e-05 5.738404e-05 7.099411e-02 7.099411e-02
9.505000e+01 5.737434e-05 5.737434e-05 7.098856e-02 7.098856e-02
9.510000e+01 5.736466e-05 5.736466e-05 7.098301e-02 7.098301e-02
9.515000e+01 5.735498e-05 5.735498e-05 7.097747e-02 7.097747e-02
9.520000e+01 5.734530e-05 5.734530e-05 7.097193e-02 7.097193e-02
9.525000e+01 5.733564e-05 5.733564e-05 7.096639e-02 7.096639e-02
9.530000e+01 5.732598e-05 5.732598e-05 7.096086e-02 7.096086e-02
9.535000e+01 5.731633e-05 5.731633e-05 7.095533e-02 7.095533e-02
9.540000e+01 5.730669e-05 5.730669e-05 7.094980e-02 7.094980e-02
9.545000e+01 5.729705e-05 5.729705e-05 7.094428e-02 7.094428e-02
9.550000e+01 5.728743e-05 5.728743e-05 7.093876e-02 7.093876e-02
9.555000e+01 5.727781e-05 5.727781e-05 7.093324e-02 7.093324e-02
9.560000e+01 5.726819e-05 5.726819e-05 7.092773e-02 7.092773e-02
9.565000e+01 5.725859e-05 5.725859e-05 7.092222e-02 7.092222e-02
9.570000e+01 5.724899e-05 5.724899e-05 7.091671e-02 7.091671e-02
9.575000e+01 5.723940e-05 5.723940e-05 7.091121e-02 7.091121e-02
9.580000e+01 5.722982e-05 5.722982e-05 7.090571e-02 7.090571e-02
9.585000e+01 5.722025e-05 5.722025e-05 7.090021e-02 7.090021e-02
9.590000e+01 5.721068e-05 5.721068e-05 7.089472e-02 7.089472e-02
9.595000e+01 5.720112e-05 5.720112e-05 7.088923e-02 7.088923e-02
9.600000e+01 5.719157e-05 5.719157e-05 7.088374e-02 7.088374e-02
9.605000e+01 5.718202e-05 5.718202e-05 7.087826e-02 7.087826e-02
9.610000e+01 5.717249e-05 5.717249e-05 7.087278e-02 7.087278e-02
9.615000e+01 5.716296e-05 5.716296e-05 7.086730e-02 7.086730e-02
9.620000e+01 5.715344e-05 5.715344e-05 7.086183e-02 7.086183e-02
9.625000e+01 5.714392e-05 5.714392e-05 7.085636e-02 7.085636e-02
9.630000e+01 5.713441e-05 5.713441e-05 7.085089e-02 7.085089e-02
9.635000e+01 5.712491e-05 5.712491e-05 7.084543e-02 7.084543e-02
9.640000e+01 5.711542e-05 5.711542e-05 7.083997e-02 7.083997e-02
9.645000e+01 5.710593e-05 5.710593e-05 7.083451e-02 7.083451e-02
9.650000e+01 5.709646e-05 5.709646e-05 7.082906e-02 7.082906e-02
9.655000e+01 5.708699e-05 5.708699e-05 7.082361e-02 7.082361e-02
9.660000e+01 5.707752e-05 5.707752e-05 7.081816e-02 7.081816e-02
9.665000e+01 5.706807e-05 5.706807e-05 7.081272e-02 7.081272e-02
9.670000e+01 5.705862e-05 5.705862e-05 7.080728e-02 7.080728e-02
9.675000e+01 5.704918e-05 5.704918e-05 7.080185e-02 7.080185e-02
9.680000e+01 5.703974e-05 5.703974e-05 7.079641e-02 7.079641e-02
9.685000e+01 5.703032e-05 5.703032e-05 7.079098e-02 7.079098e-02
9.690000e+01 5.702090e-05 5.702090e-05 7.078556e-02 7.078556e-02
9.695000e+01 5.701149e-05 5.701149e-05 7.078013e-02 7.078013e-02
9.700000e+01 5.700208e-05 5.700208e-05 7.077471e-02 7.077471e-02
9.705000e+01 5.699268e-05 5.699268e-05 7.076930e-02 7.076930e-02
9.710000e+01 5.698329e-05 5.698329e-05 7.076388e-02 7.076388e-02
9.715000e+01 5.697391e-05 5.697391e-05 7.075847e-02 7.075847e-02
9.720000e+01 5.696453e-05 5.696453e-05 7.075307e-02 7.075307e-02
9.725000e+01 5.695517e-05 5.695517e-05 7.074766e-02 7.074766e-02
9.730000e+01 5.694580e-05 5.694580e-05 7.074226e-02 7.074226e-02
9.735000e+01 5.693645e-05 5.693645e-05 7.073687e-02 7.073687e-02
9.740000e+01 5.692710e-05 5.692710e-05 7.073147e-02 7.073147e-02
9.745000e+01 5.691776e-05 5.691776e-05 7.072608e-02 7.072608e-02
9.750000e+01 5.690843e-05 5.690843e-05 7.072070e-02 7.072070e-02
9.755000e+01 5.689910e-05 5.689910e-05 7.071532e-02 7.071532e-02
9.760000e+01 5.688977e-05 5.688977e-05 7.070994e-02 7.070994e-02
9.765000e+01 5.688044e-05 5.688044e-05 7.070456e-02 7.070456e-02
9.770000e+01 5.687111e-05 5.687111e-05 7.069919e-02 7.069919e-02
9.775000e+01 5.686179e-05 5.686179e-05 7.069382e-02 7.069382e-02
9.780000e+01 5.685248e-05 5.685248e-05 7.068845e-02 7.068845e-02
9.785000e+01 5.684316e-05 5.684316e-05 7.068309e-02 7.068309e-02
9.790000e+01 5.683385e-05 5.683385e-05 7.067773e-02 7.067773e-02
9.795000e+01 5.682455e-05 5.682455e-05 7.067237e-02 7.067237e-02
9.800000e+01 5.681525e-05 5.681525e-05 7.066702e-02 7.066702e-02
9.805000e+01 5.680596e-05 5.680596e-05 7.066167e-02 7.066167e-02
9.810000e+01 5.679667e-05 5.679667e-05 7.065632e-02 7.065632e-02
9.815000e+01 5.678739e-05 5.678739e-05 7.065098e-02 7.065098e-02
9.820000e+01 5.677811e-05 5.677811e-05 7.064564e-02 7.064564e-02
9.825000e+01 5.676885e-05 5.676885e-05 7.064030e-02 7.064030e-02
9.830000e+01 5.675958e-05 5.675958e-05 7.063496e-02 7.063496e-02
9.835000e+01 5.675033e-05 5.675033e-05 7.062963e-02 7.062963e-02
9.840000e+01 5.674108e-05 5.674108e-05 7.062430e-02 7.062430e-02
9.845000e+01 5.673183e-05 5.673183e-05 7.061898e-02 7.061898e-02
9.850000e+01 5.672260e-05 5.672260e-05 7.061366e-02 7.061366e-02
9.855000e+01 5.671337e-05 5.671337e-05 7.060834e-02 7.060834e-02
9.860000e+01 5.670414e-05 5.670414e-05 7.060302e-02 7.060302e-02
9.865000e+01 5.669492e-05 5.669492e-05 7.059771e-02 7.059771e-02
9.870000e+01 5.668571e-05 5.668571e-05 7.059240e-02 7.059240e-02
9.875000e+01 5.667651e-05 5.667651e-05 7.058709e-02 7.058709e-02
9.880000e+01 5.666731e-05 5.666731e-05 7.058179e-02 7.058179e-02
9.885000e+01 5.665812e-05 5.665812e-05 7.057649e-02 7.057649e-02
9.890000e+01 5.664894e-05 5.664894e-05 7.057119e-02 7.057119e-02
9.895000e+01 5.663977e-05 5.663977e-05 7.056590e-02 7.056590e-02
9.900000e+01 5.663060e-05 5.663060e-05 7.056061e-02 7.056061e-02
9.905000e+01 5.662143e-05 5.662143e-05 7.055532e-02 7.055532e-02
9.910000e+01 5.661228e-05 5.661228e-05 7.055004e-02 7.055004e-02
9.915000e+01 5.660313e-05 5.660313e-05 7.054476e-02 7.054476e-02
9.920000e+01 5.659399e-05 5.659399e-05 7.053948e-02 7.053948e-02
9.925000e+01 5.658485e-05 5.658485e-05 7.053420e-02 7.053420e-02
9.930000e+01 5.657572e-05 5.657572e-05 7.052893e-02 7.052893e-02
9.935000e+01 5.656660e-05 5.656660e-05 7.052366e-02 7.052366e-02
9.940000e+01 5.655749e-05 5.655749e-05 7.051840e-02 7.051840e-02
9.945000e+01 5.654838e-05 5.654838e-05 7.051313e-02 7.051313e-02
9.950000e+01 5.653928e-05 5.653928e-05 7.050787e-02 7.050787e-02
9.955000e+01 5.653018e-05 5.653018e-05 7.050262e-02 7.050262e-02
9.960000e+01 5.652110e-05 5.652110e-05 7.049736e-02 7.049736e-02
9.965000e+01 5.651202e-05 5.651202e-05 7.049211e-02 7.049211e-02
9.970000e+01 5.650294e-05 5.650294e-05 7.048687e-02 7.048687e-02
9.975000e+01 5.649388e-05 5.649388e-05 7.048162e-02 7.048162e-02
9.980000e+01 5.648482e-05 5.648482e-05 7.047638e-02 7.047638e-02
9.985000e+01 5.647576e-05 5.647576e-05 7.047114e-02 7.047114e-02
9.990000e+01 5.646672e-05 5.646672e-05 7.046591e-02 7.046591e-02
9.995000e+01 5.645768e-05 5.645768e-05 7.046068e-02 7.046068e-02
1.000000e+02 5.644864e-05 5.644864e-05 7.045545e-02 7.045545e-02
1.000500e+02 5.643962e-05 5.643962e-05 7.045022e-02 7.045022e-02
1.001000e+02 5.643060e-05 5.643060e-05 7.044500e-02 7.044500e-02
1.001500e+02 5.642159e-05 5.642159e-05 7.043978e-02 7.043978e-02
1.002000e+02 5.641258e-05 5.641258e-05 7.043456e-02 7.043456e-02
1.002500e+02 5.640358e-05 5.640358e-05 7.042935e-02 7.042935e-02
1.003000e+02 5.639459e-05 5.639459e-05 7.042414e-02 7.042414e-02
1.003500e+02 5.638560e-05 5.638560e-05 7.041893e-02 7.041893e-02
1.004000e+02 5.637662e-05 5.637662e-05 7.041373e-02 7.041373e-02
1.004500e+02 5.636765e-05 5.636765e-05 7.040853e-02 7.040853e-02
1.005000e+02 5.635869e-05 5.635869e-05 7.040333e-02 7.040333e-02
1.005500e+02 5.634973e-05 5.634973e-05 7.039814e-02 7.039814e-02
1.006000e+02 5.634077e-05 5.634077e-05 7.039294e-02 7.039294e-02
1.006500e+02 5.633183e-05 5.633183e-05 7.038775e-02 7.038775e-02
1.007000e+02 5.632289e-05 5.632289e-05 7.038257e-02 7.038257e-02
1.007500e+02 5.631396e-05 5.631396e-05 7.037739e-02 7.037739e-02
1.008000e+02 5.630503e-05 5.630503e-05 7.037221e-02 7.037221e-02
1.008500e+02 5.629611e-05 5.629611e-05 7.036703e-02 7.036703e-02
1.009000e+02 5.628720e-05 5.628720e-05 7.036186e-02 7.036186e-02
1.009500e+02 5.627829e-05 5.627829e-05 7.035668e-02 7.035668e-02
1.010000e+02 5.626940e-05 5.626940e-05 7.035152e-02 7.035152e-02
1.010500e+02 5.626050e-05 5.626050e-05 7.034635e-02 7.034635e-02
1.011000e+02 5.625162e-05 5.625162e-05 7.034119e-02 7.034119e-02
1.011500e+02 5.624274e-05 5.624274e-05 7.033603e-02 7.033603e-02
1.012000e+02 5.623386e-05 5.623386e-05 7.033088e-02 7.033088e-02
1.012500e+02 5.622500e-05 5.622500e-05 7.032572e-02 7.032572e-02
1.013000e+02 5.621614e-05 5.621614e-05 7.032057e-02 7.032057e-02
1.013500e+02 5.620729e-05 5.620729e-05 7.031543e-02 7.031543e-02
1.014000e+02 5.619844e-05 5.619844e-05 7.031028e-02 7.031028e-02
1.014500e+02 5.618960e-05 5.618960e-05 7.030514e-02 7.030514e-02
1.015000e+02 5.618077e-05 5.618077e-05 7.030000e-02 7.030000e-02
1.015500e+02 5.617194e-05 5.617194e-05 7.029487e-02 7.029487e-02
1.016000e+02 5.616312e-05 5.616312e-05 7.028974e-02 7.028974e-02
1.016500e+02 5.615431e-05 5.615431e-05 7.028461e-02 7.028461e-02
1.017000e+02 5.614550e-05 5.614550e-05 7.027948e-02 7.027948e-02
1.017500e+02 5.613670e-05 5.613670e-05 7.027436e-02 7.027436e-02
1.018000e+02 5.612790e-05 5.612790e-05 7.026924e-02 7.026924e-02
1.018500e+02 5.611911e-05 5.611911e-05 7.026412e-02 7.026412e-02
1.019000e+02 5.611033e-05 5.611033e-05 7.025901e-02 7.025901e-02
1.019500e+02 5.610156e-05 5.610156e-05 7.025390e-02 7.025390e-02
1.020000e+02 5.609279e-05 5.609279e-05 7.024879e-02 7.024879e-02
1.020500e+02 5.608403e-05 5.608403e-05 7.024368e-02 7.024368e-02
1.021000e+02 5.607527e-05 5.607527e-05 7.023858e-02 7.023858e-02
1.021500e+02 5.606652e-05 5.606652e-05 7.023348e-02 7.023348e-02
1.022000e+02 5.605778e-05 5.605778e-05 7.022839e-02 7.022839e-02
1.022500e+02 5.604904e-05 5.604904e-05 7.022329e-02 7.022329e-02
1.023000e+02 5.604031e-05 5.604031e-05 7.021820e-02 7.021820e-02
1.023500e+02 5.603159e-05 5.603159e-05 7.021312e-02 7.021312e-02
1.024000e+02 5.602287e-05 5.602287e-05 7.020803e-02 7.020803e-02
1.024500e+02 5.601416e-05 5.601416e-05 7.020295e-02 7.020295e-02
1.025000e+02 5.600546e-05 5.600546e-05 7.019787e-02 7.019787e-02
1.025500e+02 5.599676e-05 5.599676e-05 7.019279e-02 7.019279e-02
1.026000e+02 5.598807e-05 5.598807e-05 7.018772e-02 7.018772e-02
1.026500e+02 5.597938e-05 5.597938e-05 7.018265e-02 7.018265e-02
1.027000e+02 5.597071e-05 5.597071e-05 7.017758e-02 7.017758e-02
1.027500e+02 5.596203e-05 5.596203e-05 7.017252e-02 7.017252e-02
1.028000e+02 5.595337e-05 5.595337e-05 7.016746e-02 7.016746e-02
1.028500e+02 5.594471e-05 5.594471e-05 7.016240e-02 7.016240e-02
1.029000e+02 5.593605e-05 5.593605e-05 7.015735e-02 7.015735e-02
1.029500e+02 5.592741e-05 5.592741e-05 7.015229e-02 7.015229e-02
1.030000e+02 5.591876e-05 5.591876e-05 7.014724e-02 7.014724e-02
1.030500e+02 5.591013e-05 5.591013e-05 7.014220e-02 7.014220e-02
1.031000e+02 5.590150e-05 5.590150e-05 7.013715e-02 7.013715e-02
1.031500e+02 5.589288e-05 5.589288e-05 7.013211e-02 7.013211e-02
1.032000e+02 5.588426e-05 5.588426e-05 7.012707e-02 7.012707e-02
1.032500e+02 5.587565e-05 5.587565e-05 7.012204e-02 7.012204e-02
1.033000e+02 5.586705e-05 5.586705e-05 7.011701e-02 7.011701e-02
1.033500e+02 5.585845e-05 5.585845e-05 7.011198e-02 7.011198e-02
1.034000e+02 5.584986e-05 5.584986e-05 7.010695e-02 7.010695e-02
1.034500e+02 5.584128e-05 5.584128e-05 7.010193e-02 7.010193e-02
1.035000e+02 5.583270e-05 5.583270e-05 7.009691e-02 7.009691e-02
