t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
4.730737e+01 6.935371e-05 6.928568e-05 7.734619e-02 6.859038e-02 3.822092e-05 3.786411e-05 6.828608e-02 6.827772e-02 3.785436e-05 3.785436e-05
4.731237e+01 6.935171e-05 6.928369e-05 7.734522e-02 6.859034e-02 3.822086e-05 3.786411e-05 6.828608e-02 6.827773e-02 3.785436e-05 3.785436e-05
4.731737e+01 6.934971e-05 6.928170e-05 7.734424e-02 6.859029e-02 3.822081e-05 3.786411e-05 6.828608e-02 6.827773e-02 3.785437e-05 3.785437e-05
4.732237e+01 6.934770e-05 6.927971e-05 7.734326e-02 6.859025e-02 3.822076e-05 3.786411e-05 6.828608e-02 6.827773e-02 3.785437e-05 3.785437e-05
4.732737e+01 6.934570e-05 6.927772e-05 7.734229e-02 6.859021e-02 3.822071e-05 3.786411e-05 6.828608e-02 6.827773e-02 3.785437e-05 3.785437e-05
4.733237e+01 6.934370e-05 6.927573e-05 7.734131e-02 6.859017e-02 3.822066e-05 3.786411e-05 6.828608e-02 6.827774e-02 3.785437e-05 3.785437e-05
4.733737e+01 6.934170e-05 6.927374e-05 7.734034e-02 6.859012e-02 3.822061e-05 3.786411e-05 6.828608e-02 6.827774e-02 3.785438e-05 3.785438e-05
4.734237e+01 6.933970e-05 6.927175e-05 7.733936e-02 6.859008e-02 3.822056e-05 3.786412e-05 6.828608e-02 6.827774e-02 3.785438e-05 3.785438e-05
4.734737e+01 6.933770e-05 6.926977e-05 7.733838e-02 6.859004e-02 3.822051e-05 3.786412e-05 6.828608e-02 6.827774e-02 3.785438e-05 3.785438e-05
4.735237e+01 6.933570e-05 6.926778e-05 7.733741e-02 6.858999e-02 3.822046e-05 3.786412e-05 6.828609e-02 6.827774e-02 3.785438e-05 3.785438e-05
4.735737e+01 6.933370e-05 6.926579e-05 7.733643e-02 6.858995e-02 3.822041e-05 3.786412e-05 6.828609e-02 6.827775e-02 3.785439e-05 3.785439e-05
4.736237e+01 6.933170e-05 6.926380e-05 7.733546e-02 6.858991e-02 3.822036e-05 3.786412e-05 6.828609e-02 6.827775e-02 3.785439e-05 3.785439e-05
4.736737e+01 6.932970e-05 6.926181e-05 7.733448e-02 6.858986e-02 3.822031e-05 3.786412e-05 6.828609e-02 6.827775e-02 3.785439e-05 3.785439e-05
4.737237e+01 6.932770e-05 6.925983e-05 7.733351e-02 6.858982e-02 3.822025e-05 3.786412e-05 6.828609e-02 6.827775e-02 3.785439e-05 3.785439e-05
4.737737e+01 6.932570e-05 6.925784e-05 7.733253e-02 6.858978e-02 3.822020e-05 3.786412e-05 6.828609e-02 6.827775e-02 3.785440e-05 3.785440e-05
4.738237e+01 6.932370e-05 6.925585e-05 7.733156e-02 6.858973e-02 3.822015e-05 3.786413e-05 6.828609e-02 6.827776e-02 3.785440e-05 3.785440e-05
4.738737e+01 6.932170e-05 6.925387e-05 7.733059e-02 6.858969e-02 3.822010e-05 3.786413e-05 6.828609e-02 6.827776e-02 3.785440e-05 3.785440e-05
4.739237e+01 6.931971e-05 6.925188e-05 7.732961e-02 6.858965e-02 3.822005e-05 3.786413e-05 6.828609e-02 6.827776e-02 3.785440e-05 3.785440e-05
4.739737e+01 6.931771e-05 6.924990e-05 7.732864e-02 6.858960e-02 3.822000e-05 3.786413e-05 6.828610e-02 6.827776e-02 3.785441e-05 3.785441e-05
4.740237e+01 6.931571e-05 6.924791e-05 7.732766e-02 6.858956e-02 3.821995e-05 3.786413e-05 6.828610e-02 6.827776e-02 3.785441e-05 3.785441e-05
4.740737e+01 6.931372e-05 6.924593e-05 7.732669e-02 6.858952e-02 3.821990e-05 3.786413e-05 6.828610e-02 6.827777e-02 3.785441e-05 3.785441e-05
4.741237e+01 6.931172e-05 6.924394e-05 7.732572e-02 6.858948e-02 3.821985e-05 3.786413e-05 6.828610e-02 6.827777e-02 3.785441e-05 3.785441e-05
4.741737e+01 6.930972e-05 6.924196e-05 7.732474e-02 6.858943e-02 3.821980e-05 3.786413e-05 6.828610e-02 6.827777e-02 3.785442e-05 3.785442e-05
4.742237e+01 6.930773e-05 6.923998e-05 7.732377e-02 6.858939e-02 3.821975e-05 3.786414e-05 6.828610e-02 6.827777e-02 3.785442e-05 3.785442e-05
4.742737e+01 6.930573e-05 6.923799e-05 7.732280e-02 6.858935e-02 3.821970e-05 3.786414e-05 6.828610e-02 6.827778e-02 3.785442e-05 3.785442e-05
4.743237e+01 6.930374e-05 6.923601e-05 7.732182e-02 6.858930e-02 3.821965e-05 3.786414e-05 6.828610e-02 6.827778e-02 3.785442e-05 3.785442e-05
4.743737e+01 6.930174e-05 6.923403e-05 7.732085e-02 6.858926e-02 3.821960e-05 3.786414e-05 6.828610e-02 6.827778e-02 3.785443e-05 3.785443e-05
4.744237e+01 6.929975e-05 6.923205e-05 7.731988e-02 6.858922e-02 3.821955e-05 3.786414e-05 6.828611e-02 6.827778e-02 3.785443e-05 3.785443e-05
4.744737e+01 6.929776e-05 6.923006e-05 7.731890e-02 6.858918e-02 3.821949e-05 3.786414e-05 6.828611e-02 6.827778e-02 3.785443e-05 3.785443e-05
4.745237e+01 6.929576e-05 6.922808e-05 7.731793e-02 6.858913e-02 3.821944e-05 3.786414e-05 6.828611e-02 6.827779e-02 3.785443e-05 3.785443e-05
4.745737e+01 6.929377e-05 6.922610e-05 7.731696e-02 6.858909e-02 3.821939e-05 3.786414e-05 6.828611e-02 6.827779e-02 3.785443e-05 3.785443e-05
4.746237e+01 6.929178e-05 6.922412e-05 7.731599e-02 6.858905e-02 3.821934e-05 3.786415e-05 6.828611e-02 6.827779e-02 3.785444e-05 3.785444e-05
4.746737e+01 6.928979e-05 6.922214e-05 7.731502e-02 6.858900e-02 3.821929e-05 3.786415e-05 6.828611e-02 6.827779e-02 3.785444e-05 3.785444e-05
4.747237e+01 6.928779e-05 6.922016e-05 7.731404e-02 6.858896e-02 3.821924e-05 3.786415e-05 6.828611e-02 6.827779e-02 3.785444e-05 3.785444e-05
4.747737e+01 6.928580e-05 6.921818e-05 7.731307e-02 6.858892e-02 3.821919e-05 3.786415e-05 6.828611e-02 6.827780e-02 3.785444e-05 3.785444e-05
4.748237e+01 6.928381e-05 6.921620e-05 7.731210e-02 6.858887e-02 3.821914e-05 3.786415e-05 6.828611e-02 6.827780e-02 3.785445e-05 3.785445e-05
4.748737e+01 6.928182e-05 6.921422e-05 7.731113e-02 6.858883e-02 3.821909e-05 3.786415e-05 6.828611e-02 6.827780e-02 3.785445e-05 3.785445e-05
4.749237e+01 6.927983e-05 6.921224e-05 7.731016e-02 6.858879e-02 3.821904e-05 3.786415e-05 6.828612e-02 6.827780e-02 3.785445e-05 3.785445e-05
4.749737e+01 6.927784e-05 6.921027e-05 7.730919e-02 6.858875e-02 3.821899e-05 3.786415e-05 6.828612e-02 6.827780e-02 3.785445e-05 3.785445e-05
4.750238e+01 6.927585e-05 6.920829e-05 7.730821e-02 6.858870e-02 3.821894e-05 3.786416e-05 6.828612e-02 6.827781e-02 3.785446e-05 3.785446e-05
4.750738e+01 6.927386e-05 6.920631e-05 7.730724e-02 6.858866e-02 3.821889e-05 3.786416e-05 6.828612e-02 6.827781e-02 3.785446e-05 3.785446e-05
4.751238e+01 6.927187e-05 6.920433e-05 7.730627e-02 6.858862e-02 3.821884e-05 3.786416e-05 6.828612e-02 6.827781e-02 3.785446e-05 3.785446e-05
4.751738e+01 6.926988e-05 6.920236e-05 7.730530e-02 6.858857e-02 3.821879e-05 3.786416e-05 6.828612e-02 6.827781e-02 3.785446e-05 3.785446e-05
4.752238e+01 6.926789e-05 6.920038e-05 7.730433e-02 6.858853e-02 3.821874e-05 3.786416e-05 6.828612e-02 6.827781e-02 3.785447e-05 3.785447e-05
4.752738e+01 6.926591e-05 6.919840e-05 7.730336e-02 6.858849e-02 3.821869e-05 3.786416e-05 6.828612e-02 6.827782e-02 3.785447e-05 3.785447e-05
4.753238e+01 6.926392e-05 6.919643e-05 7.730239e-02 6.858845e-02 3.821864e-05 3.786416e-05 6.828612e-02 6.827782e-02 3.785447e-05 3.785447e-05
4.753738e+01 6.926193e-05 6.919445e-05 7.730142e-02 6.858840e-02 3.821859e-05 3.786416e-05 6.828612e-02 6.827782e-02 3.785447e-05 3.785447e-05
4.754238e+01 6.925994e-05 6.919248e-05 7.730045e-02 6.858836e-02 3.821854e-05 3.786416e-05 6.828613e-02 6.827782e-02 3.785448e-05 3.785448e-05
4.754738e+01 6.925796e-05 6.919050e-05 7.729948e-02 6.858832e-02 3.821848e-05 3.786417e-05 6.828613e-02 6.827782e-02 3.785448e-05 3.785448e-05
4.755238e+01 6.925597e-05 6.918853e-05 7.729851e-02 6.858828e-02 3.821843e-05 3.786417e-05 6.828613e-02 6.827783e-02 3.785448e-05 3.785448e-05
4.755738e+01 6.925399e-05 6.918655e-05 7.729754e-02 6.858823e-02 3.821838e-05 3.786417e-05 6.828613e-02 6.827783e-02 3.785448e-05 3.785448e-05
4.756238e+01 6.925200e-05 6.918458e-05 7.729657e-02 6.858819e-02 3.821833e-05 3.786417e-05 6.828613e-02 6.827783e-02 3.785448e-05 3.785448e-05
4.756738e+01 6.925001e-05 6.918261e-05 7.729560e-02 6.858815e-02 3.821828e-05 3.786417e-05 6.828613e-02 6.827783e-02 3.785449e-05 3.785449e-05
4.757238e+01 6.924803e-05 6.918063e-05 7.729463e-02 6.858810e-02 3.821823e-05 3.786417e-05 6.828613e-02 6.827783e-02 3.785449e-05 3.785449e-05
4.757738e+01 6.924604e-05 6.917866e-05 7.729367e-02 6.858806e-02 3.821818e-05 3.786417e-05 6.828613e-02 6.827784e-02 3.785449e-05 3.785449e-05
4.758238e+01 6.924406e-05 6.917669e-05 7.729270e-02 6.858802e-02 3.821813e-05 3.786417e-05 6.828613e-02 6.827784e-02 3.785449e-05 3.785449e-05
4.758738e+01 6.924208e-05 6.917472e-05 7.729173e-02 6.858798e-02 3.821808e-05 3.786418e-05 6.828613e-02 6.827784e-02 3.785450e-05 3.785450e-05
4.759238e+01 6.924009e-05 6.917275e-05 7.729076e-02 6.858793e-02 3.821803e-05 3.786418e-05 6.828614e-02 6.827784e-02 3.785450e-05 3.785450e-05
4.759738e+01 6.923811e-05 6.917077e-05 7.728979e-02 6.858789e-02 3.821798e-05 3.786418e-05 6.828614e-02 6.827784e-02 3.785450e-05 3.785450e-05
4.760238e+01 6.923613e-05 6.916880e-05 7.728882e-02 6.858785e-02 3.821793e-05 3.786418e-05 6.828614e-02 6.827785e-02 3.785450e-05 3.785450e-05
4.760738e+01 6.923414e-05 6.916683e-05 7.728786e-02 6.858781e-02 3.821788e-05 3.786418e-05 6.828614e-02 6.827785e-02 3.785451e-05 3.785451e-05
4.761238e+01 6.923216e-05 6.916486e-05 7.728689e-02 6.858776e-02 3.821783e-05 3.786418e-05 6.828614e-02 6.827785e-02 3.785451e-05 3.785451e-05
4.761738e+01 6.923018e-05 6.916289e-05 7.728592e-02 6.858772e-02 3.821778e-05 3.786418e-05 6.828614e-02 6.827785e-02 3.785451e-05 3.785451e-05
4.762238e+01 6.922820e-05 6.916092e-05 7.728495e-02 6.858768e-02 3.821773e-05 3.786418e-05 6.828614e-02 6.827785e-02 3.785451e-05 3.785451e-05
4.762738e+01 6.922622e-05 6.915895e-05 7.728398e-02 6.858763e-02 3.821768e-05 3.786418e-05 6.828614e-02 6.827786e-02 3.785451e-05 3.785451e-05
4.763238e+01 6.922424e-05 6.915698e-05 7.728302e-02 6.858759e-02 3.821763e-05 3.786419e-05 6.828614e-02 6.827786e-02 3.785452e-05 3.785452e-05
4.763738e+01 6.922226e-05 6.915502e-05 7.728205e-02 6.858755e-02 3.821758e-05 3.786419e-05 6.828614e-02 6.827786e-02 3.785452e-05 3.785452e-05
4.764238e+01 6.922028e-05 6.915305e-05 7.728108e-02 6.858751e-02 3.821753e-05 3.786419e-05 6.828615e-02 6.827786e-02 3.785452e-05 3.785452e-05
4.764738e+01 6.921830e-05 6.915108e-05 7.728012e-02 6.858746e-02 3.821748e-05 3.786419e-05 6.828615e-02 6.827786e-02 3.785452e-05 3.785452e-05
4.765238e+01 6.921632e-05 6.914911e-05 7.727915e-02 6.858742e-02 3.821743e-05 3.786419e-05 6.828615e-02 6.827787e-02 3.785453e-05 3.785453e-05
4.765738e+01 6.921434e-05 6.914715e-05 7.727818e-02 6.858738e-02 3.821738e-05 3.786419e-05 6.828615e-02 6.827787e-02 3.785453e-05 3.785453e-05
4.766238e+01 6.921236e-05 6.914518e-05 7.727722e-02 6.858734e-02 3.821733e-05 3.786419e-05 6.828615e-02 6.827787e-02 3.785453e-05 3.785453e-05
4.766738e+01 6.921038e-05 6.914321e-05 7.727625e-02 6.858729e-02 3.821728e-05 3.786419e-05 6.828615e-02 6.827787e-02 3.785453e-05 3.785453e-05
4.767238e+01 6.920840e-05 6.914125e-05 7.727528e-02 6.858725e-02 3.821723e-05 3.786419e-05 6.828615e-02 6.827787e-02 3.785454e-05 3.785454e-05
4.767738e+01 6.920643e-05 6.913928e-05 7.727432e-02 6.858721e-02 3.821718e-05 3.786420e-05 6.828615e-02 6.827788e-02 3.785454e-05 3.785454e-05
4.768238e+01 6.920445e-05 6.913731e-05 7.727335e-02 6.858717e-02 3.821713e-05 3.786420e-05 6.828615e-02 6.827788e-02 3.785454e-05 3.785454e-05
4.768738e+01 6.920247e-05 6.913535e-05 7.727239e-02 6.858712e-02 3.821708e-05 3.786420e-05 6.828615e-02 6.827788e-02 3.785454e-05 3.785454e-05
4.769238e+01 6.920050e-05 6.913338e-05 7.727142e-02 6.858708e-02 3.821703e-05 3.786420e-05 6.828616e-02 6.827788e-02 3.785454e-05 3.785454e-05
4.769738e+01 6.919852e-05 6.913142e-05 7.727045e-02 6.858704e-02 3.821698e-05 3.786420e-05 6.828616e-02 6.827788e-02 3.785455e-05 3.785455e-05
4.770239e+01 6.919654e-05 6.912946e-05 7.726949e-02 6.858700e-02 3.821693e-05 3.786420e-05 6.828616e-02 6.827789e-02 3.785455e-05 3.785455e-05
4.770739e+01 6.919457e-05 6.912749e-05 7.726852e-02 6.858695e-02 3.821688e-05 3.786420e-05 6.828616e-02 6.827789e-02 3.785455e-05 3.785455e-05
4.771239e+01 6.919259e-05 6.912553e-05 7.726756e-02 6.858691e-02 3.821683e-05 3.786420e-05 6.828616e-02 6.827789e-02 3.785455e-05 3.785455e-05
4.771739e+01 6.919062e-05 6.912357e-05 7.726659e-02 6.858687e-02 3.821678e-05 3.786420e-05 6.828616e-02 6.827789e-02 3.785456e-05 3.785456e-05
4.772239e+01 6.918864e-05 6.912160e-05 7.726563e-02 6.858683e-02 3.821673e-05 3.786421e-05 6.828616e-02 6.827789e-02 3.785456e-05 3.785456e-05
4.772739e+01 6.918667e-05 6.911964e-05 7.726466e-02 6.858678e-02 3.821668e-05 3.786421e-05 6.828616e-02 6.827790e-02 3.785456e-05 3.785456e-05
4.773239e+01 6.918470e-05 6.911768e-05 7.726370e-02 6.858674e-02 3.821663e-05 3.786421e-05 6.828616e-02 6.827790e-02 3.785456e-05 3.785456e-05
4.773739e+01 6.918272e-05 6.911572e-05 7.726274e-02 6.858670e-02 3.821658e-05 3.786421e-05 6.828616e-02 6.827790e-02 3.785456e-05 3.785456e-05
4.774239e+01 6.918075e-05 6.911376e-05 7.726177e-02 6.858666e-02 3.821653e-05 3.786421e-05 6.828616e-02 6.827790e-02 3.785457e-05 3.785457e-05
4.774739e+01 6.917878e-05 6.911180e-05 7.726081e-02 6.858661e-02 3.821648e-05 3.786421e-05 6.828617e-02 6.827790e-02 3.785457e-05 3.785457e-05
4.775239e+01 6.917680e-05 6.910983e-05 7.725984e-02 6.858657e-02 3.821643e-05 3.786421e-05 6.828617e-02 6.827790e-02 3.785457e-05 3.785457e-05
4.775739e+01 6.917483e-05 6.910787e-05 7.725888e-02 6.858653e-02 3.821638e-05 3.786421e-05 6.828617e-02 6.827791e-02 3.785457e-05 3.785457e-05
4.776239e+01 6.917286e-05 6.910591e-05 7.725792e-02 6.858649e-02 3.821633e-05 3.786421e-05 6.828617e-02 6.827791e-02 3.785458e-05 3.785458e-05
4.776739e+01 6.917089e-05 6.910395e-05 7.725695e-02 6.858644e-02 3.821628e-05 3.786422e-05 6.828617e-02 6.827791e-02 3.785458e-05 3.785458e-05
4.777239e+01 6.916892e-05 6.910200e-05 7.725599e-02 6.858640e-02 3.821623e-05 3.786422e-05 6.828617e-02 6.827791e-02 3.785458e-05 3.785458e-05
4.777739e+01 6.916695e-05 6.910004e-05 7.725503e-02 6.858636e-02 3.821618e-05 3.786422e-05 6.828617e-02 6.827791e-02 3.785458e-05 3.785458e-05
4.778239e+01 6.916498e-05 6.909808e-05 7.725406e-02 6.858632e-02 3.821613e-05 3.786422e-05 6.828617e-02 6.827792e-02 3.785458e-05 3.785458e-05
4.778739e+01 6.916301e-05 6.909612e-05 7.725310e-02 6.858627e-02 3.821608e-05 3.786422e-05 6.828617e-02 6.827792e-02 3.785459e-05 3.785459e-05
4.779239e+01 6.916104e-05 6.909416e-05 7.725214e-02 6.858623e-02 3.821603e-05 3.786422e-05 6.828617e-02 6.827792e-02 3.785459e-05 3.785459e-05
4.779739e+01 6.915907e-05 6.909220e-05 7.725117e-02 6.858619e-02 3.821598e-05 3.786422e-05 6.828617e-02 6.827792e-02 3.785459e-05 3.785459e-05
4.780239e+01 6.915710e-05 6.909025e-05 7.725021e-02 6.858615e-02 3.821593e-05 3.786422e-05 6.828618e-02 6.827792e-02 3.785459e-05 3.785459e-05
4.780739e+01 6.915513e-05 6.908829e-05 7.724925e-02 6.858611e-02 3.821588e-05 3.786422e-05 6.828618e-02 6.827793e-02 3.785460e-05 3.785460e-05
4.781239e+01 6.915316e-05 6.908633e-05 7.724829e-02 6.858606e-02 3.821583e-05 3.786422e-05 6.828618e-02 6.827793e-02 3.785460e-05 3.785460e-05
4.781739e+01 6.915120e-05 6.908438e-05 7.724732e-02 6.858602e-02 3.821578e-05 3.786423e-05 6.828618e-02 6.827793e-02 3.785460e-05 3.785460e-05
4.782239e+01 6.914923e-05 6.908242e-05 7.724636e-02 6.858598e-02 3.821573e-05 3.786423e-05 6.828618e-02 6.827793e-02 3.785460e-05 3.785460e-05
4.782739e+01 6.914726e-05 6.908047e-05 7.724540e-02 6.858594e-02 3.821568e-05 3.786423e-05 6.828618e-02 6.827793e-02 3.785460e-05 3.785460e-05
4.783239e+01 6.914529e-05 6.907851e-05 7.724444e-02 6.858589e-02 3.821563e-05 3.786423e-05 6.828618e-02 6.827793e-02 3.785461e-05 3.785461e-05
4.783739e+01 6.914333e-05 6.907656e-05 7.724348e-02 6.858585e-02 3.821558e-05 3.786423e-05 6.828618e-02 6.827794e-02 3.785461e-05 3.785461e-05
4.784239e+01 6.914136e-05 6.907460e-05 7.724252e-02 6.858581e-02 3.821553e-05 3.786423e-05 6.828618e-02 6.827794e-02 3.785461e-05 3.785461e-05
4.784739e+01 6.913940e-05 6.907265e-05 7.724155e-02 6.858577e-02 3.821548e-05 3.786423e-05 6.828618e-02 6.827794e-02 3.785461e-05 3.785461e-05
4.785239e+01 6.913743e-05 6.907069e-05 7.724059e-02 6.858572e-02 3.821543e-05 3.786423e-05 6.828618e-02 6.827794e-02 3.785462e-05 3.785462e-05
4.785739e+01 6.913546e-05 6.906874e-05 7.723963e-02 6.858568e-02 3.821538e-05 3.786423e-05 6.828619e-02 6.827794e-02 3.785462e-05 3.785462e-05
4.786239e+01 6.913350e-05 6.906679e-05 7.723867e-02 6.858564e-02 3.821533e-05 3.786424e-05 6.828619e-02 6.827795e-02 3.785462e-05 3.785462e-05
4.786739e+01 6.913154e-05 6.906483e-05 7.723771e-02 6.858560e-02 3.821528e-05 3.786424e-05 6.828619e-02 6.827795e-02 3.785462e-05 3.785462e-05
4.787239e+01 6.912957e-05 6.906288e-05 7.723675e-02 6.858556e-02 3.821523e-05 3.786424e-05 6.828619e-02 6.827795e-02 3.785462e-05 3.785462e-05
4.787739e+01 6.912761e-05 6.906093e-05 7.723579e-02 6.858551e-02 3.821518e-05 3.786424e-05 6.828619e-02 6.827795e-02 3.785463e-05 3.785463e-05
4.788239e+01 6.912564e-05 6.905898e-05 7.723483e-02 6.858547e-02 3.821513e-05 3.786424e-05 6.828619e-02 6.827795e-02 3.785463e-05 3.785463e-05
4.788739e+01 6.912368e-05 6.905703e-05 7.723387e-02 6.858543e-02 3.821508e-05 3.786424e-05 6.828619e-02 6.827796e-02 3.785463e-05 3.785463e-05
4.789239e+01 6.912172e-05 6.905508e-05 7.723291e-02 6.858539e-02 3.821503e-05 3.786424e-05 6.828619e-02 6.827796e-02 3.785463e-05 3.785463e-05
4.789739e+01 6.911976e-05 6.905313e-05 7.723195e-02 6.858534e-02 3.821498e-05 3.786424e-05 6.828619e-02 6.827796e-02 3.785464e-05 3.785464e-05
4.790240e+01 6.911779e-05 6.905117e-05 7.723099e-02 6.858530e-02 3.821493e-05 3.786424e-05 6.828619e-02 6.827796e-02 3.785464e-05 3.785464e-05
4.790740e+01 6.911583e-05 6.904922e-05 7.723003e-02 6.858526e-02 3.821488e-05 3.786424e-05 6.828619e-02 6.827796e-02 3.785464e-05 3.785464e-05
4.791240e+01 6.911387e-05 6.904727e-05 7.722907e-02 6.858522e-02 3.821483e-05 3.786425e-05 6.828619e-02 6.827796e-02 3.785464e-05 3.785464e-05
4.791740e+01 6.911191e-05 6.904533e-05 7.722811e-02 6.858518e-02 3.821478e-05 3.786425e-05 6.828620e-02 6.827797e-02 3.785464e-05 3.785464e-05
4.792240e+01 6.910995e-05 6.904338e-05 7.722715e-02 6.858513e-02 3.821473e-05 3.786425e-05 6.828620e-02 6.827797e-02 3.785465e-05 3.785465e-05
4.792740e+01 6.910799e-05 6.904143e-05 7.722619e-02 6.858509e-02 3.821469e-05 3.786425e-05 6.828620e-02 6.827797e-02 3.785465e-05 3.785465e-05
4.793240e+01 6.910603e-05 6.903948e-05 7.722523e-02 6.858505e-02 3.821464e-05 3.786425e-05 6.828620e-02 6.827797e-02 3.785465e-05 3.785465e-05
4.793740e+01 6.910407e-05 6.903753e-05 7.722428e-02 6.858501e-02 3.821459e-05 3.786425e-05 6.828620e-02 6.827797e-02 3.785465e-05 3.785465e-05
4.794240e+01 6.910211e-05 6.903558e-05 7.722332e-02 6.858497e-02 3.821454e-05 3.786425e-05 6.828620e-02 6.827798e-02 3.785465e-05 3.785465e-05
4.794740e+01 6.910015e-05 6.903364e-05 7.722236e-02 6.858492e-02 3.821449e-05 3.786425e-05 6.828620e-02 6.827798e-02 3.785466e-05 3.785466e-05
4.795240e+01 6.909819e-05 6.903169e-05 7.722140e-02 6.858488e-02 3.821444e-05 3.786425e-05 6.828620e-02 6.827798e-02 3.785466e-05 3.785466e-05
4.795740e+01 6.909623e-05 6.902974e-05 7.722044e-02 6.858484e-02 3.821439e-05 3.786425e-05 6.828620e-02 6.827798e-02 3.785466e-05 3.785466e-05
4.796240e+01 6.909428e-05 6.902780e-05 7.721948e-02 6.858480e-02 3.821434e-05 3.786425e-05 6.828620e-02 6.827798e-02 3.785466e-05 3.785466e-05
4.796740e+01 6.909232e-05 6.902585e-05 7.721853e-02 6.858476e-02 3.821429e-05 3.786426e-05 6.828620e-02 6.827798e-02 3.785466e-05 3.785466e-05
4.797240e+01 6.909036e-05 6.902390e-05 7.721757e-02 6.858471e-02 3.821424e-05 3.786426e-05 6.828620e-02 6.827799e-02 3.785467e-05 3.785467e-05
4.797740e+01 6.908840e-05 6.902196e-05 7.721661e-02 6.858467e-02 3.821419e-05 3.786426e-05 6.828621e-02 6.827799e-02 3.785467e-05 3.785467e-05
4.798240e+01 6.908645e-05 6.902001e-05 7.721565e-02 6.858463e-02 3.821414e-05 3.786426e-05 6.828621e-02 6.827799e-02 3.785467e-05 3.785467e-05
4.798740e+01 6.908449e-05 6.901807e-05 7.721470e-02 6.858459e-02 3.821409e-05 3.786426e-05 6.828621e-02 6.827799e-02 3.785467e-05 3.785467e-05
4.799240e+01 6.908254e-05 6.901613e-05 7.721374e-02 6.858455e-02 3.821404e-05 3.786426e-05 6.828621e-02 6.827799e-02 3.785468e-05 3.785468e-05
4.799740e+01 6.908058e-05 6.901418e-05 7.721278e-02 6.858450e-02 3.821399e-05 3.786426e-05 6.828621e-02 6.827800e-02 3.785468e-05 3.785468e-05
4.800240e+01 6.907863e-05 6.901224e-05 7.721182e-02 6.858446e-02 3.821394e-05 3.786426e-05 6.828621e-02 6.827800e-02 3.785468e-05 3.785468e-05
4.800740e+01 6.907667e-05 6.901030e-05 7.721087e-02 6.858442e-02 3.821389e-05 3.786426e-05 6.828621e-02 6.827800e-02 3.785468e-05 3.785468e-05
4.801240e+01 6.907472e-05 6.900835e-05 7.720991e-02 6.858438e-02 3.821384e-05 3.786426e-05 6.828621e-02 6.827800e-02 3.785468e-05 3.785468e-05
4.801740e+01 6.907276e-05 6.900641e-05 7.720896e-02 6.858434e-02 3.821379e-05 3.786427e-05 6.828621e-02 6.827800e-02 3.785469e-05 3.785469e-05
4.802240e+01 6.907081e-05 6.900447e-05 7.720800e-02 6.858429e-02 3.821374e-05 3.786427e-05 6.828621e-02 6.827800e-02 3.785469e-05 3.785469e-05
4.802740e+01 6.906885e-05 6.900253e-05 7.720704e-02 6.858425e-02 3.821369e-05 3.786427e-05 6.828621e-02 6.827801e-02 3.785469e-05 3.785469e-05
4.803240e+01 6.906690e-05 6.900058e-05 7.720609e-02 6.858421e-02 3.821365e-05 3.786427e-05 6.828621e-02 6.827801e-02 3.785469e-05 3.785469e-05
4.803740e+01 6.906495e-05 6.899864e-05 7.720513e-02 6.858417e-02 3.821360e-05 3.786427e-05 6.828622e-02 6.827801e-02 3.785469e-05 3.785469e-05
4.804240e+01 6.906300e-05 6.899670e-05 7.720417e-02 6.858413e-02 3.821355e-05 3.786427e-05 6.828622e-02 6.827801e-02 3.785470e-05 3.785470e-05
4.804740e+01 6.906104e-05 6.899476e-05 7.720322e-02 6.858408e-02 3.821350e-05 3.786427e-05 6.828622e-02 6.827801e-02 3.785470e-05 3.785470e-05
4.805240e+01 6.905909e-05 6.899282e-05 7.720226e-02 6.858404e-02 3.821345e-05 3.786427e-05 6.828622e-02 6.827802e-02 3.785470e-05 3.785470e-05
4.805740e+01 6.905714e-05 6.899088e-05 7.720131e-02 6.858400e-02 3.821340e-05 3.786427e-05 6.828622e-02 6.827802e-02 3.785470e-05 3.785470e-05
4.806240e+01 6.905519e-05 6.898894e-05 7.720035e-02 6.858396e-02 3.821335e-05 3.786427e-05 6.828622e-02 6.827802e-02 3.785470e-05 3.785470e-05
4.806740e+01 6.905324e-05 6.898700e-05 7.719940e-02 6.858392e-02 3.821330e-05 3.786427e-05 6.828622e-02 6.827802e-02 3.785471e-05 3.785471e-05
4.807240e+01 6.905129e-05 6.898506e-05 7.719844e-02 6.858387e-02 3.821325e-05 3.786428e-05 6.828622e-02 6.827802e-02 3.785471e-05 3.785471e-05
4.807740e+01 6.904934e-05 6.898313e-05 7.719749e-02 6.858383e-02 3.821320e-05 3.786428e-05 6.828622e-02 6.827802e-02 3.785471e-05 3.785471e-05
4.808240e+01 6.904739e-05 6.898119e-05 7.719653e-02 6.858379e-02 3.821315e-05 3.786428e-05 6.828622e-02 6.827803e-02 3.785471e-05 3.785471e-05
4.808740e+01 6.904544e-05 6.897925e-05 7.719558e-02 6.858375e-02 3.821310e-05 3.786428e-05 6.828622e-02 6.827803e-02 3.785471e-05 3.785471e-05
