t mart.ci0 mart.cin aust.ci0 aust.cin
1.730087e+01 1.031221e-04 1.023006e-04 9.094713e-02 3.344140e-02
1.735087e+01 1.030104e-04 1.021924e-04 9.090932e-02 3.344140e-02
1.740087e+01 1.028992e-04 1.020848e-04 9.087162e-02 3.344140e-02
1.745087e+01 1.027885e-04 1.019776e-04 9.083405e-02 3.344140e-02
1.750088e+01 1.026783e-04 1.018708e-04 9.079660e-02 3.344140e-02
1.755088e+01 1.025685e-04 1.017645e-04 9.075926e-02 3.344140e-02
1.760088e+01 1.024593e-04 1.016586e-04 9.072205e-02 3.344140e-02
1.765088e+01 1.023504e-04 1.015529e-04 9.068496e-02 3.344140e-02
1.770089e+01 1.022420e-04 1.014476e-04 9.064799e-02 3.344140e-02
1.775089e+01 1.021340e-04 1.013427e-04 9.061113e-02 3.344140e-02
1.780089e+01 1.020265e-04 1.012383e-04 9.057438e-02 3.344140e-02
1.785089e+01 1.019194e-04 1.011343e-04 9.053775e-02 3.344140e-02
1.790090e+01 1.018127e-04 1.010307e-04 9.050124e-02 3.344140e-02
1.795090e+01 1.017064e-04 1.009276e-04 9.046483e-02 3.344140e-02
1.800090e+01 1.016005e-04 1.008249e-04 9.042854e-02 3.344140e-02
1.805090e+01 1.014951e-04 1.007226e-04 9.039236e-02 3.344140e-02
1.810091e+01 1.013901e-04 1.006207e-04 9.035629e-02 3.344140e-02
1.815091e+01 1.012856e-04 1.005193e-04 9.032034e-02 3.344140e-02
1.820091e+01 1.011814e-04 1.004182e-04 9.028449e-02 3.344140e-02
1.825091e+01 1.010777e-04 1.003176e-04 9.024875e-02 3.344140e-02
1.830092e+01 1.009744e-04 1.002173e-04 9.021312e-02 3.344140e-02
1.835092e+01 1.008715e-04 1.001175e-04 9.017760e-02 3.344140e-02
1.840092e+01 1.007690e-04 1.000181e-04 9.014218e-02 3.344140e-02
1.845092e+01 1.006669e-04 9.991905e-05 9.010688e-02 3.344140e-02
1.850093e+01 1.005653e-04 9.982042e-05 9.007168e-02 3.344140e-02
1.855093e+01 1.004640e-04 9.972218e-05 9.003658e-02 3.344140e-02
1.860093e+01 1.003632e-04 9.962432e-05 9.000159e-02 3.344140e-02
1.865093e+01 1.002628e-04 9.952686e-05 8.996671e-02 3.344140e-02
1.870094e+01 1.001628e-04 9.942978e-05 8.993192e-02 3.344140e-02
1.875094e+01 1.000631e-04 9.933309e-05 8.989725e-02 3.344140e-02
1.880094e+01 9.996391e-05 9.923677e-05 8.986267e-02 3.344140e-02
1.885094e+01 9.986508e-05 9.914084e-05 8.982820e-02 3.344140e-02
1.890095e+01 9.976665e-05 9.904528e-05 8.979383e-02 3.344140e-02
1.895095e+01 9.966860e-05 9.895009e-05 8.975956e-02 3.344140e-02
1.900095e+01 9.957094e-05 9.885525e-05 8.972539e-02 3.344140e-02
1.905095e+01 9.947366e-05 9.876058e-05 8.969133e-02 3.344140e-02
1.910096e+01 9.937674e-05 9.866626e-05 8.965736e-02 3.344140e-02
1.915096e+01 9.928019e-05 9.857231e-05 8.962350e-02 3.344140e-02
1.920096e+01 9.918398e-05 9.847872e-05 8.958973e-02 3.344140e-02
1.925096e+01 9.908813e-05 9.838548e-05 8.955606e-02 3.344140e-02
1.930097e+01 9.899264e-05 9.829261e-05 8.952248e-02 3.344140e-02
1.935097e+01 9.889750e-05 9.820008e-05 8.948901e-02 3.344140e-02
1.940097e+01 9.880272e-05 9.810791e-05 8.945563e-02 3.344140e-02
1.945097e+01 9.870829e-05 9.801609e-05 8.942234e-02 3.344140e-02
1.950098e+01 9.861421e-05 9.792462e-05 8.938915e-02 3.344140e-02
1.955098e+01 9.852049e-05 9.783349e-05 8.935606e-02 3.344140e-02
1.960098e+01 9.842713e-05 9.774271e-05 8.932306e-02 3.344140e-02
1.965098e+01 9.833411e-05 9.765227e-05 8.929015e-02 3.344140e-02
1.970099e+01 9.824144e-05 9.756217e-05 8.925734e-02 3.344140e-02
1.975099e+01 9.814912e-05 9.747240e-05 8.922461e-02 3.344140e-02
1.980099e+01 9.805715e-05 9.738297e-05 8.919198e-02 3.344140e-02
1.985099e+01 9.796552e-05 9.729388e-05 8.915945e-02 3.344140e-02
1.990100e+01 9.787424e-05 9.720511e-05 8.912700e-02 3.344140e-02
1.995100e+01 9.778330e-05 9.711668e-05 8.909464e-02 3.344140e-02
2.000100e+01 9.769270e-05 9.702857e-05 8.906238e-02 3.344140e-02
2.005100e+01 9.760244e-05 9.694078e-05 8.903020e-02 3.344140e-02
2.010101e+01 9.751252e-05 9.685332e-05 8.899812e-02 3.344140e-02
2.015101e+01 9.742293e-05 9.676618e-05 8.896612e-02 3.344140e-02
2.020101e+01 9.733367e-05 9.667936e-05 8.893421e-02 3.344141e-02
2.025101e+01 9.724474e-05 9.659285e-05 8.890239e-02 3.344141e-02
2.030102e+01 9.715615e-05 9.650666e-05 8.887066e-02 3.344141e-02
2.035102e+01 9.706788e-05 9.642078e-05 8.883901e-02 3.344141e-02
2.040102e+01 9.697993e-05 9.633522e-05 8.880745e-02 3.344141e-02
2.045102e+01 9.689231e-05 9.624996e-05 8.877598e-02 3.344141e-02
2.050103e+01 9.680501e-05 9.616501e-05 8.874459e-02 3.344141e-02
2.055103e+01 9.671803e-05 9.608026e-05 8.871329e-02 3.344141e-02
2.060103e+01 9.663135e-05 9.599566e-05 8.868208e-02 3.344141e-02
2.065103e+01 9.654496e-05 9.591137e-05 8.865096e-02 3.344141e-02
2.070104e+01 9.645886e-05 9.582737e-05 8.861991e-02 3.344141e-02
2.075104e+01 9.637304e-05 9.574367e-05 8.858895e-02 3.344141e-02
2.080104e+01 9.628751e-05 9.566027e-05 8.855808e-02 3.344141e-02
2.085104e+01 9.620228e-05 9.557716e-05 8.852728e-02 3.344141e-02
2.090105e+01 9.611733e-05 9.549435e-05 8.849657e-02 3.344141e-02
2.095105e+01 9.603267e-05 9.541183e-05 8.846594e-02 3.344141e-02
2.100105e+01 9.594830e-05 9.532960e-05 8.843539e-02 3.344141e-02
2.105105e+01 9.586422e-05 9.524766e-05 8.840492e-02 3.344141e-02
2.110106e+01 9.578043e-05 9.516600e-05 8.837454e-02 3.344141e-02
2.115106e+01 9.569693e-05 9.508463e-05 8.834423e-02 3.344141e-02
2.120106e+01 9.561372e-05 9.500355e-05 8.831400e-02 3.344141e-02
2.125106e+01 9.553080e-05 9.492274e-05 8.828385e-02 3.344141e-02
2.130107e+01 9.544817e-05 9.484222e-05 8.825378e-02 3.344141e-02
2.135107e+01 9.536582e-05 9.476198e-05 8.822379e-02 3.344141e-02
2.140107e+01 9.528376e-05 9.468201e-05 8.819388e-02 3.344141e-02
2.145107e+01 9.520198e-05 9.460232e-05 8.816405e-02 3.344142e-02
2.150108e+01 9.512049e-05 9.452290e-05 8.813429e-02 3.344142e-02
2.155108e+01 9.503927e-05 9.444375e-05 8.810461e-02 3.344142e-02
2.160108e+01 9.495834e-05 9.436488e-05 8.807501e-02 3.344142e-02
2.165108e+01 9.487769e-05 9.428627e-05 8.804548e-02 3.344142e-02
2.170109e+01 9.479732e-05 9.420793e-05 8.801603e-02 3.344142e-02
2.175109e+01 9.471722e-05 9.412986e-05 8.798666e-02 3.344142e-02
2.180109e+01 9.463740e-05 9.405205e-05 8.795736e-02 3.344142e-02
2.185109e+01 9.455785e-05 9.397451e-05 8.792814e-02 3.344142e-02
2.190110e+01 9.447858e-05 9.389722e-05 8.789899e-02 3.344142e-02
2.195110e+01 9.439957e-05 9.382020e-05 8.786991e-02 3.344142e-02
2.200110e+01 9.432084e-05 9.374344e-05 8.784091e-02 3.344142e-02
2.205110e+01 9.424237e-05 9.366693e-05 8.781198e-02 3.344142e-02
2.210111e+01 9.416417e-05 9.359068e-05 8.778313e-02 3.344143e-02
2.215111e+01 9.408623e-05 9.351469e-05 8.775435e-02 3.344143e-02
2.220111e+01 9.400856e-05 9.343893e-05 8.772564e-02 3.344143e-02
2.225111e+01 9.393114e-05 9.336322e-05 8.769701e-02 3.344143e-02
2.230112e+01 9.385396e-05 9.328775e-05 8.766845e-02 3.344143e-02
2.235112e+01 9.377702e-05 9.321252e-05 8.763997e-02 3.344143e-02
2.240112e+01 9.370031e-05 9.313755e-05 8.761155e-02 3.344143e-02
2.245112e+01 9.362384e-05 9.306282e-05 8.758320e-02 3.344143e-02
2.250113e+01 9.354761e-05 9.298833e-05 8.755493e-02 3.344143e-02
2.255113e+01 9.347161e-05 9.291409e-05 8.752672e-02 3.344144e-02
2.260113e+01 9.339585e-05 9.284009e-05 8.749858e-02 3.344144e-02
2.265113e+01 9.332033e-05 9.276634e-05 8.747052e-02 3.344144e-02
2.270114e+01 9.324505e-05 9.269282e-05 8.744252e-02 3.344144e-02
2.275114e+01 9.317001e-05 9.261954e-05 8.741459e-02 3.344144e-02
2.280114e+01 9.309520e-05 9.254650e-05 8.738673e-02 3.344144e-02
2.285114e+01 9.302064e-05 9.247370e-05 8.735894e-02 3.344144e-02
2.290115e+01 9.294632e-05 9.240113e-05 8.733121e-02 3.344145e-02
2.295115e+01 9.287223e-05 9.232879e-05 8.730356e-02 3.344145e-02
2.300115e+01 9.279838e-05 9.225668e-05 8.727597e-02 3.344145e-02
2.305115e+01 9.272477e-05 9.218481e-05 8.724844e-02 3.344145e-02
2.310116e+01 9.265139e-05 9.211317e-05 8.722099e-02 3.344145e-02
2.315116e+01 9.257825e-05 9.204175e-05 8.719360e-02 3.344146e-02
2.320116e+01 9.250535e-05 9.197057e-05 8.716627e-02 3.344146e-02
2.325116e+01 9.243268e-05 9.189961e-05 8.713902e-02 3.344146e-02
2.330117e+01 9.236024e-05 9.182887e-05 8.711182e-02 3.344146e-02
2.335117e+01 9.228803e-05 9.175836e-05 8.708470e-02 3.344146e-02
2.340117e+01 9.221605e-05 9.168807e-05 8.705763e-02 3.344147e-02
2.345117e+01 9.214430e-05 9.161800e-05 8.703064e-02 3.344147e-02
2.350118e+01 9.207278e-05 9.154815e-05 8.700370e-02 3.344147e-02
2.355118e+01 9.200149e-05 9.147853e-05 8.697683e-02 3.344147e-02
2.360118e+01 9.193043e-05 9.140912e-05 8.695003e-02 3.344148e-02
2.365118e+01 9.185959e-05 9.133992e-05 8.692329e-02 3.344148e-02
2.370119e+01 9.178897e-05 9.127094e-05 8.689661e-02 3.344148e-02
2.375119e+01 9.171857e-05 9.120218e-05 8.686999e-02 3.344148e-02
2.380119e+01 9.164840e-05 9.113363e-05 8.684344e-02 3.344149e-02
2.385119e+01 9.157845e-05 9.106529e-05 8.681695e-02 3.344149e-02
2.390120e+01 9.150872e-05 9.099717e-05 8.679052e-02 3.344149e-02
2.395120e+01 9.143920e-05 9.092925e-05 8.676415e-02 3.344150e-02
2.400120e+01 9.136991e-05 9.086155e-05 8.673785e-02 3.344150e-02
2.405120e+01 9.130082e-05 9.079391e-05 8.671161e-02 3.344150e-02
2.410121e+01 9.123193e-05 9.072637e-05 8.668544e-02 3.344151e-02
2.415121e+01 9.116324e-05 9.065904e-05 8.665932e-02 3.344151e-02
2.420121e+01 9.109473e-05 9.059191e-05 8.663326e-02 3.344151e-02
2.425121e+01 9.102641e-05 9.052499e-05 8.660727e-02 3.344152e-02
2.430122e+01 9.095828e-05 9.045827e-05 8.658133e-02 3.344152e-02
2.435122e+01 9.089034e-05 9.039175e-05 8.655546e-02 3.344152e-02
2.440122e+01 9.082259e-05 9.032543e-05 8.652964e-02 3.344153e-02
2.445122e+01 9.075504e-05 9.025932e-05 8.650388e-02 3.344153e-02
2.450123e+01 9.068768e-05 9.019340e-05 8.647818e-02 3.344154e-02
2.455123e+01 9.062052e-05 9.012768e-05 8.645254e-02 3.344154e-02
2.460123e+01 9.055355e-05 9.006215e-05 8.642696e-02 3.344155e-02
2.465123e+01 9.048678e-05 8.999683e-05 8.640143e-02 3.344155e-02
2.470124e+01 9.042020e-05 8.993170e-05 8.637597e-02 3.344156e-02
2.475124e+01 9.035382e-05 8.986676e-05 8.635056e-02 3.344156e-02
2.480124e+01 9.028764e-05 8.980202e-05 8.632521e-02 3.344157e-02
2.485124e+01 9.022165e-05 8.973746e-05 8.629991e-02 3.344157e-02
2.490125e+01 9.015586e-05 8.967310e-05 8.627467e-02 3.344158e-02
2.495125e+01 9.009026e-05 8.960893e-05 8.624949e-02 3.344158e-02
2.500125e+01 9.002486e-05 8.954495e-05 8.622437e-02 3.344159e-02
2.505125e+01 8.995965e-05 8.948116e-05 8.619930e-02 3.344159e-02
2.510126e+01 8.989463e-05 8.941756e-05 8.617429e-02 3.344160e-02
2.515126e+01 8.982980e-05 8.935414e-05 8.614933e-02 3.344161e-02
2.520126e+01 8.976517e-05 8.929091e-05 8.612443e-02 3.344161e-02
2.525126e+01 8.970073e-05 8.922787e-05 8.609958e-02 3.344162e-02
2.530127e+01 8.963647e-05 8.916500e-05 8.607479e-02 3.344162e-02
2.535127e+01 8.957241e-05 8.910233e-05 8.605006e-02 3.344163e-02
2.540127e+01 8.950853e-05 8.903983e-05 8.602538e-02 3.344164e-02
2.545127e+01 8.944484e-05 8.897752e-05 8.600075e-02 3.344165e-02
2.550128e+01 8.938134e-05 8.891538e-05 8.597618e-02 3.344165e-02
2.555128e+01 8.931803e-05 8.885343e-05 8.595166e-02 3.344166e-02
2.560128e+01 8.925489e-05 8.879165e-05 8.592719e-02 3.344167e-02
2.565128e+01 8.919195e-05 8.873005e-05 8.590278e-02 3.344168e-02
2.570129e+01 8.912918e-05 8.866863e-05 8.587842e-02 3.344168e-02
2.575129e+01 8.906660e-05 8.860739e-05 8.585412e-02 3.344169e-02
2.580129e+01 8.900420e-05 8.854632e-05 8.582987e-02 3.344170e-02
2.585129e+01 8.894199e-05 8.848542e-05 8.580567e-02 3.344171e-02
2.590130e+01 8.887995e-05 8.842470e-05 8.578152e-02 3.344172e-02
2.595130e+01 8.881809e-05 8.836416e-05 8.575742e-02 3.344173e-02
2.600130e+01 8.875641e-05 8.830378e-05 8.573338e-02 3.344174e-02
2.605130e+01 8.869490e-05 8.824347e-05 8.570940e-02 3.344175e-02
2.610131e+01 8.863356e-05 8.818329e-05 8.568546e-02 3.344176e-02
2.615131e+01 8.857238e-05 8.812328e-05 8.566158e-02 3.344177e-02
2.620131e+01 8.851136e-05 8.806344e-05 8.563774e-02 3.344178e-02
2.625131e+01 8.845050e-05 8.800377e-05 8.561396e-02 3.344179e-02
2.630132e+01 8.838980e-05 8.794426e-05 8.559023e-02 3.344180e-02
2.635132e+01 8.832926e-05 8.788492e-05 8.556655e-02 3.344181e-02
2.640132e+01 8.826889e-05 8.782574e-05 8.554292e-02 3.344182e-02
2.645132e+01 8.820868e-05 8.776674e-05 8.551934e-02 3.344183e-02
2.650133e+01 8.814863e-05 8.770789e-05 8.549581e-02 3.344185e-02
2.655133e+01 8.808874e-05 8.764921e-05 8.547232e-02 3.344186e-02
2.660133e+01 8.802902e-05 8.759069e-05 8.544889e-02 3.344187e-02
2.665133e+01 8.796946e-05 8.753233e-05 8.542551e-02 3.344188e-02
2.670134e+01 8.791007e-05 8.747414e-05 8.540218e-02 3.344190e-02
2.675134e+01 8.785084e-05 8.741611e-05 8.537889e-02 3.344191e-02
2.680134e+01 8.779177e-05 8.735823e-05 8.535566e-02 3.344192e-02
2.685134e+01 8.773286e-05 8.730052e-05 8.533247e-02 3.344194e-02
2.690135e+01 8.767411e-05 8.724296e-05 8.530933e-02 3.344195e-02
2.695135e+01 8.761553e-05 8.718556e-05 8.528624e-02 3.344197e-02
2.700135e+01 8.755711e-05 8.712832e-05 8.526320e-02 3.344198e-02
2.705135e+01 8.749884e-05 8.707123e-05 8.524020e-02 3.344200e-02
2.710136e+01 8.744074e-05 8.701430e-05 8.521726e-02 3.344201e-02
2.715136e+01 8.738280e-05 8.695753e-05 8.519436e-02 3.344203e-02
2.720136e+01 8.732501e-05 8.690091e-05 8.517150e-02 3.344205e-02
2.725136e+01 8.726739e-05 8.684444e-05 8.514870e-02 3.344206e-02
2.730137e+01 8.720992e-05 8.678812e-05 8.512594e-02 3.344208e-02
2.735137e+01 8.715261e-05 8.673196e-05 8.510323e-02 3.344210e-02
2.740137e+01 8.709545e-05 8.667595e-05 8.508056e-02 3.344212e-02
2.745137e+01 8.703845e-05 8.662009e-05 8.505794e-02 3.344213e-02
2.750138e+01 8.698161e-05 8.656438e-05 8.503537e-02 3.344215e-02
2.755138e+01 8.692491e-05 8.650882e-05 8.501285e-02 3.344217e-02
2.760138e+01 8.686838e-05 8.645340e-05 8.499037e-02 3.344219e-02
2.765138e+01 8.681199e-05 8.639814e-05 8.496793e-02 3.344221e-02
2.770139e+01 8.675576e-05 8.634302e-05 8.494554e-02 3.344223e-02
2.775139e+01 8.669968e-05 8.628805e-05 8.492320e-02 3.344225e-02
2.780139e+01 8.664375e-05 8.623323e-05 8.490090e-02 3.344228e-02
2.785139e+01 8.658797e-05 8.617855e-05 8.487865e-02 3.344230e-02
2.790140e+01 8.653234e-05 8.612402e-05 8.485644e-02 3.344232e-02
2.795140e+01 8.647686e-05 8.606963e-05 8.483427e-02 3.344234e-02
2.800140e+01 8.642153e-05 8.601538e-05 8.481215e-02 3.344237e-02
2.805140e+01 8.636634e-05 8.596128e-05 8.479008e-02 3.344239e-02
2.810141e+01 8.631130e-05 8.590731e-05 8.476805e-02 3.344242e-02
2.815141e+01 8.625641e-05 8.585349e-05 8.474606e-02 3.344244e-02
2.820141e+01 8.620166e-05 8.579979e-05 8.472412e-02 3.344247e-02
2.825141e+01 8.614705e-05 8.574606e-05 8.470223e-02 3.344249e-02
2.830142e+01 8.609257e-05 8.569247e-05 8.468038e-02 3.344252e-02
2.835142e+01 8.603821e-05 8.563901e-05 8.465857e-02 3.344255e-02
2.840142e+01 8.598398e-05 8.558570e-05 8.463681e-02 3.344257e-02
2.845142e+01 8.592987e-05 8.553252e-05 8.461508e-02 3.344260e-02
2.850143e+01 8.587588e-05 8.547948e-05 8.459341e-02 3.344263e-02
2.855143e+01 8.582203e-05 8.542657e-05 8.457177e-02 3.344266e-02
2.860143e+01 8.576830e-05 8.537381e-05 8.455017e-02 3.344269e-02
2.865143e+01 8.571470e-05 8.532117e-05 8.452862e-02 3.344272e-02
2.870144e+01 8.566123e-05 8.526868e-05 8.450711e-02 3.344275e-02
2.875144e+01 8.560790e-05 8.521632e-05 8.448565e-02 3.344278e-02
2.880144e+01 8.555470e-05 8.516409e-05 8.446422e-02 3.344281e-02
2.885144e+01 8.550163e-05 8.511199e-05 8.444284e-02 3.344285e-02
2.890145e+01 8.544869e-05 8.506003e-05 8.442149e-02 3.344288e-02
2.895145e+01 8.539588e-05 8.500820e-05 8.440019e-02 3.344292e-02
2.900145e+01 8.534321e-05 8.495651e-05 8.437893e-02 3.344295e-02
2.905145e+01 8.529067e-05 8.490494e-05 8.435771e-02 3.344299e-02
2.910146e+01 8.523826e-05 8.485350e-05 8.433653e-02 3.344302e-02
2.915146e+01 8.518598e-05 8.480220e-05 8.431540e-02 3.344306e-02
2.920146e+01 8.513384e-05 8.475102e-05 8.429430e-02 3.344310e-02
2.925146e+01 8.508182e-05 8.469998e-05 8.427324e-02 3.344314e-02
2.930147e+01 8.502994e-05 8.464906e-05 8.425223e-02 3.344318e-02
2.935147e+01 8.497819e-05 8.459827e-05 8.423125e-02 3.344322e-02
2.940147e+01 8.492657e-05 8.454761e-05 8.421032e-02 3.344326e-02
2.945147e+01 8.487508e-05 8.449707e-05 8.418942e-02 3.344330e-02
2.950148e+01 8.482372e-05 8.444666e-05 8.416857e-02 3.344334e-02
2.955148e+01 8.477249e-05 8.439638e-05 8.414775e-02 3.344338e-02
2.960148e+01 8.472139e-05 8.434622e-05 8.412698e-02 3.344343e-02
2.965148e+01 8.467042e-05 8.429619e-05 8.410624e-02 3.344347e-02
2.970149e+01 8.461957e-05 8.424628e-05 8.408554e-02 3.344352e-02
2.975149e+01 8.456885e-05 8.419650e-05 8.406488e-02 3.344356e-02
2.980149e+01 8.451826e-05 8.414684e-05 8.404426e-02 3.344361e-02
2.985149e+01 8.446780e-05 8.409730e-05 8.402368e-02 3.344366e-02
2.990150e+01 8.441746e-05 8.404789e-05 8.400314e-02 3.344371e-02
2.995150e+01 8.436724e-05 8.399859e-05 8.398264e-02 3.344376e-02
3.000150e+01 8.431716e-05 8.394942e-05 8.396218e-02 3.344381e-02
3.005150e+01 8.426719e-05 8.390037e-05 8.394175e-02 3.344386e-02
3.010151e+01 8.421735e-05 8.385144e-05 8.392136e-02 3.344392e-02
3.015151e+01 8.416764e-05 8.380263e-05 8.390101e-02 3.344397e-02
3.020151e+01 8.411804e-05 8.375393e-05 8.388070e-02 3.344402e-02
3.025151e+01 8.406857e-05 8.370536e-05 8.386043e-02 3.344408e-02
3.030152e+01 8.401922e-05 8.365691e-05 8.384019e-02 3.344414e-02
3.035152e+01 8.397000e-05 8.360857e-05 8.381999e-02 3.344419e-02
3.040152e+01 8.392089e-05 8.356035e-05 8.379983e-02 3.344425e-02
3.045152e+01 8.387190e-05 8.351225e-05 8.377970e-02 3.344431e-02
3.050153e+01 8.382304e-05 8.346426e-05 8.375962e-02 3.344437e-02
3.055153e+01 8.377429e-05 8.341639e-05 8.373957e-02 3.344443e-02
3.060153e+01 8.372566e-05 8.336857e-05 8.371956e-02 3.344450e-02
3.065153e+01 8.367714e-05 8.332077e-05 8.369959e-02 3.344456e-02
3.070154e+01 8.362872e-05 8.327307e-05 8.367966e-02 3.344463e-02
3.075154e+01 8.358041e-05 8.322549e-05 8.365976e-02 3.344469e-02
3.080154e+01 8.353219e-05 8.317802e-05 8.363990e-02 3.344476e-02
3.085154e+01 8.348407e-05 8.313066e-05 8.362007e-02 3.344483e-02
3.090155e+01 8.343606e-05 8.308341e-05 8.360028e-02 3.344490e-02
3.095155e+01 8.338815e-05 8.303628e-05 8.358053e-02 3.344497e-02
3.100155e+01 8.334035e-05 8.298926e-05 8.356081e-02 3.344504e-02
3.105155e+01 8.329265e-05 8.294235e-05 8.354112e-02 3.344511e-02
3.110156e+01 8.324506e-05 8.289556e-05 8.352148e-02 3.344519e-02
3.115156e+01 8.319758e-05 8.284887e-05 8.350186e-02 3.344526e-02
3.120156e+01 8.315020e-05 8.280229e-05 8.348229e-02 3.344534e-02
3.125156e+01 8.310293e-05 8.275583e-05 8.346275e-02 3.344542e-02
3.130157e+01 8.305577e-05 8.270947e-05 8.344324e-02 3.344550e-02
3.135157e+01 8.300873e-05 8.266322e-05 8.342377e-02 3.344558e-02
3.140157e+01 8.296178e-05 8.261708e-05 8.340433e-02 3.344566e-02
3.145157e+01 8.291495e-05 8.257105e-05 8.338493e-02 3.344575e-02
3.150158e+01 8.286823e-05 8.252513e-05 8.336556e-02 3.344583e-02
3.155158e+01 8.282161e-05 8.247931e-05 8.334623e-02 3.344592e-02
3.160158e+01 8.277511e-05 8.243361e-05 8.332693e-02 3.344600e-02
3.165158e+01 8.272871e-05 8.238800e-05 8.330767e-02 3.344609e-02
3.170159e+01 8.268242e-05 8.234251e-05 8.328844e-02 3.344618e-02
3.175159e+01 8.263624e-05 8.229712e-05 8.326924e-02 3.344628e-02
3.180159e+01 8.259017e-05 8.225183e-05 8.325008e-02 3.344637e-02
3.185159e+01 8.254420e-05 8.220665e-05 8.323096e-02 3.344646e-02
3.190160e+01 8.249834e-05 8.216158e-05 8.321186e-02 3.344656e-02
3.195160e+01 8.245258e-05 8.211661e-05 8.319280e-02 3.344666e-02
3.200160e+01 8.240694e-05 8.207174e-05 8.317378e-02 3.344676e-02
3.205160e+01 8.236140e-05 8.202697e-05 8.315478e-02 3.344686e-02
3.210161e+01 8.231596e-05 8.198231e-05 8.313582e-02 3.344696e-02
3.215161e+01 8.227063e-05 8.193775e-05 8.311690e-02 3.344707e-02
3.220161e+01 8.222540e-05 8.189330e-05 8.309800e-02 3.344717e-02
3.225161e+01 8.218028e-05 8.184894e-05 8.307914e-02 3.344728e-02
3.230162e+01 8.213527e-05 8.180469e-05 8.306031e-02 3.344739e-02
3.235162e+01 8.209035e-05 8.176054e-05 8.304152e-02 3.344750e-02
3.240162e+01 8.204554e-05 8.171648e-05 8.302276e-02 3.344761e-02
3.245162e+01 8.200084e-05 8.167253e-05 8.300403e-02 3.344773e-02
3.250163e+01 8.195623e-05 8.162868e-05 8.298533e-02 3.344784e-02
3.255163e+01 8.191173e-05 8.158493e-05 8.296667e-02 3.344796e-02
3.260163e+01 8.186733e-05 8.154128e-05 8.294804e-02 3.344808e-02
3.265163e+01 8.182303e-05 8.149772e-05 8.292944e-02 3.344820e-02
3.270164e+01 8.177883e-05 8.145426e-05 8.291087e-02 3.344832e-02
3.275164e+01 8.173474e-05 8.141091e-05 8.289233e-02 3.344845e-02
3.280164e+01 8.169074e-05 8.136765e-05 8.287383e-02 3.344857e-02
3.285164e+01 8.164684e-05 8.132448e-05 8.285536e-02 3.344870e-02
3.290165e+01 8.160305e-05 8.128142e-05 8.283692e-02 3.344883e-02
3.295165e+01 8.155935e-05 8.123845e-05 8.281851e-02 3.344897e-02
3.300165e+01 8.151575e-05 8.119557e-05 8.280013e-02 3.344910e-02
3.305165e+01 8.147225e-05 8.115279e-05 8.278178e-02 3.344924e-02
3.310166e+01 8.142885e-05 8.111011e-05 8.276347e-02 3.344937e-02
3.315166e+01 8.138554e-05 8.106752e-05 8.274518e-02 3.344951e-02
3.320166e+01 8.134234e-05 8.102502e-05 8.272693e-02 3.344966e-02
3.325166e+01 8.129922e-05 8.098248e-05 8.270872e-02 3.344980e-02
3.330167e+01 8.125619e-05 8.094002e-05 8.269053e-02 3.344995e-02
3.335167e+01 8.121324e-05 8.089766e-05 8.267238e-02 3.345010e-02
3.340167e+01 8.117037e-05 8.085539e-05 8.265425e-02 3.345025e-02
3.345167e+01 8.112758e-05 8.081321e-05 8.263616e-02 3.345040e-02
3.350168e+01 8.108487e-05 8.077113e-05 8.261809e-02 3.345055e-02
3.355168e+01 8.104225e-05 8.072913e-05 8.260006e-02 3.345071e-02
3.360168e+01 8.099971e-05 8.068723e-05 8.258206e-02 3.345087e-02
3.365168e+01 8.095726e-05 8.064542e-05 8.256408e-02 3.345103e-02
3.370169e+01 8.091490e-05 8.060370e-05 8.254614e-02 3.345120e-02
3.375169e+01 8.087262e-05 8.056207e-05 8.252822e-02 3.345136e-02
3.380169e+01 8.083043e-05 8.052054e-05 8.251034e-02 3.345153e-02
3.385169e+01 8.078833e-05 8.047909e-05 8.249249e-02 3.345170e-02
3.390170e+01 8.074632e-05 8.043774e-05 8.247466e-02 3.345187e-02
3.395170e+01 8.070440e-05 8.039647e-05 8.245686e-02 3.345205e-02
3.400170e+01 8.066256e-05 8.035529e-05 8.243910e-02 3.345223e-02
3.405170e+01 8.062082e-05 8.031421e-05 8.242136e-02 3.345241e-02
3.410171e+01 8.057916e-05 8.027321e-05 8.240366e-02 3.345259e-02
3.415171e+01 8.053760e-05 8.023230e-05 8.238598e-02 3.345278e-02
3.420171e+01 8.049612e-05 8.019147e-05 8.236833e-02 3.345296e-02
3.425171e+01 8.045473e-05 8.015074e-05 8.235071e-02 3.345315e-02
3.430172e+01 8.041343e-05 8.011009e-05 8.233312e-02 3.345335e-02
3.435172e+01 8.037222e-05 8.006953e-05 8.231556e-02 3.345354e-02
3.440172e+01 8.033110e-05 8.002906e-05 8.229802e-02 3.345374e-02
3.445172e+01 8.029006e-05 7.998868e-05 8.228052e-02 3.345394e-02
3.450173e+01 8.024912e-05 7.994838e-05 8.226304e-02 3.345414e-02
3.455173e+01 8.020826e-05 7.990816e-05 8.224560e-02 3.345435e-02
