t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
7.900395e-02 3.187940e-02 6.784247e-04 1.620880e-01 5.434179e-02 2.413133e-05 2.413152e-05 5.434202e-02 5.397495e-02 2.383112e-05 2.383112e-05
7.950398e-02 3.184981e-02 6.786371e-04 1.620999e-01 5.436677e-02 2.415191e-05 2.415213e-05 5.436704e-02 5.400178e-02 2.385295e-05 2.385295e-05
8.000400e-02 3.182000e-02 6.788482e-04 1.621118e-01 5.439163e-02 2.417240e-05 2.417266e-05 5.439194e-02 5.402846e-02 2.387468e-05 2.387468e-05
8.050403e-02 3.179000e-02 6.790581e-04 1.621235e-01 5.441636e-02 2.419281e-05 2.419310e-05 5.441671e-02 5.405500e-02 2.389631e-05 2.389631e-05
8.100405e-02 3.175979e-02 6.792668e-04 1.621352e-01 5.444097e-02 2.421313e-05 2.421345e-05 5.444135e-02 5.408140e-02 2.391785e-05 2.391785e-05
8.150408e-02 3.172938e-02 6.794741e-04 1.621469e-01 5.446545e-02 2.423337e-05 2.423372e-05 5.446587e-02 5.410766e-02 2.393929e-05 2.393929e-05
8.200410e-02 3.169877e-02 6.796799e-04 1.621584e-01 5.448981e-02 2.425352e-05 2.425391e-05 5.449027e-02 5.413379e-02 2.396065e-05 2.396065e-05
8.250413e-02 3.166798e-02 6.798841e-04 1.621698e-01 5.451404e-02 2.427359e-05 2.427400e-05 5.451454e-02 5.415978e-02 2.398191e-05 2.398191e-05
8.300415e-02 3.163699e-02 6.800866e-04 1.621812e-01 5.453816e-02 2.429357e-05 2.429402e-05 5.453869e-02 5.418563e-02 2.400307e-05 2.400307e-05
8.350418e-02 3.160581e-02 6.802870e-04 1.621924e-01 5.456215e-02 2.431347e-05 2.431395e-05 5.456272e-02 5.421135e-02 2.402415e-05 2.402415e-05
8.400420e-02 3.157444e-02 6.804853e-04 1.622035e-01 5.458602e-02 2.433329e-05 2.433379e-05 5.458663e-02 5.423694e-02 2.404514e-05 2.404514e-05
8.450423e-02 3.154290e-02 6.806814e-04 1.622145e-01 5.460978e-02 2.435302e-05 2.435355e-05 5.461041e-02 5.426240e-02 2.406604e-05 2.406604e-05
8.500425e-02 3.151117e-02 6.808752e-04 1.622253e-01 5.463341e-02 2.437267e-05 2.437323e-05 5.463408e-02 5.428773e-02 2.408685e-05 2.408685e-05
8.550428e-02 3.147927e-02 6.810667e-04 1.622360e-01 5.465692e-02 2.439223e-05 2.439282e-05 5.465763e-02 5.431293e-02 2.410758e-05 2.410758e-05
8.600430e-02 3.144719e-02 6.812559e-04 1.622466e-01 5.468032e-02 2.441171e-05 2.441233e-05 5.468106e-02 5.433801e-02 2.412821e-05 2.412821e-05
8.650433e-02 3.141494e-02 6.814429e-04 1.622571e-01 5.470360e-02 2.443111e-05 2.443175e-05 5.470437e-02 5.436295e-02 2.414876e-05 2.414876e-05
8.700435e-02 3.138252e-02 6.816278e-04 1.622674e-01 5.472676e-02 2.445043e-05 2.445110e-05 5.472756e-02 5.438777e-02 2.416922e-05 2.416922e-05
8.750438e-02 3.134993e-02 6.818108e-04 1.622776e-01 5.474995e-02 2.446963e-05 2.447032e-05 5.475079e-02 5.441247e-02 2.418960e-05 2.418960e-05
8.800440e-02 3.131719e-02 6.819920e-04 1.622877e-01 5.477295e-02 2.448867e-05 2.448939e-05 5.477381e-02 5.443703e-02 2.420989e-05 2.420989e-05
8.850443e-02 3.128428e-02 6.821715e-04 1.622978e-01 5.479576e-02 2.450758e-05 2.450832e-05 5.479665e-02 5.446148e-02 2.423009e-05 2.423009e-05
8.900445e-02 3.125121e-02 6.823496e-04 1.623077e-01 5.481842e-02 2.452637e-05 2.452714e-05 5.481934e-02 5.448580e-02 2.425021e-05 2.425021e-05
8.950448e-02 3.121799e-02 6.825265e-04 1.623176e-01 5.484095e-02 2.454507e-05 2.454586e-05 5.484190e-02 5.451000e-02 2.427024e-05 2.427024e-05
9.000450e-02 3.118461e-02 6.827021e-04 1.623274e-01 5.486335e-02 2.456367e-05 2.456448e-05 5.486432e-02 5.453407e-02 2.429019e-05 2.429019e-05
9.050453e-02 3.115108e-02 6.828767e-04 1.623371e-01 5.488562e-02 2.458219e-05 2.458302e-05 5.488663e-02 5.455803e-02 2.431005e-05 2.431005e-05
9.100455e-02 3.111741e-02 6.830502e-04 1.623468e-01 5.490778e-02 2.460062e-05 2.460148e-05 5.490881e-02 5.458186e-02 2.432983e-05 2.432983e-05
9.150458e-02 3.108358e-02 6.832226e-04 1.623564e-01 5.492983e-02 2.461897e-05 2.461986e-05 5.493088e-02 5.460558e-02 2.434953e-05 2.434953e-05
9.200460e-02 3.104962e-02 6.833940e-04 1.623660e-01 5.495176e-02 2.463725e-05 2.463815e-05 5.495284e-02 5.462917e-02 2.436914e-05 2.436914e-05
9.250463e-02 3.101552e-02 6.835643e-04 1.623754e-01 5.497358e-02 2.465544e-05 2.465637e-05 5.497469e-02 5.465265e-02 2.438867e-05 2.438867e-05
9.300465e-02 3.098127e-02 6.837334e-04 1.623849e-01 5.499529e-02 2.467356e-05 2.467450e-05 5.499643e-02 5.467601e-02 2.440812e-05 2.440812e-05
9.350468e-02 3.094690e-02 6.839012e-04 1.623942e-01 5.501690e-02 2.469159e-05 2.469256e-05 5.501806e-02 5.469925e-02 2.442749e-05 2.442749e-05
9.400470e-02 3.091239e-02 6.840675e-04 1.624035e-01 5.503839e-02 2.470956e-05 2.471055e-05 5.503958e-02 5.472237e-02 2.444677e-05 2.444677e-05
9.450473e-02 3.087774e-02 6.842325e-04 1.624126e-01 5.505978e-02 2.472744e-05 2.472845e-05 5.506099e-02 5.474551e-02 2.446595e-05 2.446595e-05
9.500475e-02 3.084297e-02 6.843958e-04 1.624217e-01 5.508107e-02 2.474525e-05 2.474628e-05 5.508230e-02 5.476853e-02 2.448501e-05 2.448501e-05
9.550478e-02 3.080808e-02 6.845575e-04 1.624307e-01 5.510225e-02 2.476299e-05 2.476404e-05 5.510350e-02 5.479138e-02 2.450394e-05 2.450394e-05
9.600480e-02 3.077306e-02 6.847175e-04 1.624396e-01 5.512332e-02 2.478065e-05 2.478172e-05 5.512460e-02 5.481407e-02 2.452276e-05 2.452276e-05
9.650483e-02 3.073792e-02 6.848758e-04 1.624484e-01 5.514429e-02 2.479824e-05 2.479933e-05 5.514559e-02 5.483662e-02 2.454148e-05 2.454148e-05
9.700485e-02 3.070266e-02 6.850325e-04 1.624572e-01 5.516516e-02 2.481575e-05 2.481686e-05 5.516648e-02 5.485904e-02 2.456009e-05 2.456009e-05
9.750488e-02 3.066728e-02 6.851875e-04 1.624658e-01 5.518593e-02 2.483319e-05 2.483432e-05 5.518727e-02 5.488132e-02 2.457862e-05 2.457862e-05
9.800490e-02 3.063179e-02 6.853409e-04 1.624743e-01 5.520659e-02 2.485055e-05 2.485170e-05 5.520796e-02 5.490348e-02 2.459705e-05 2.459705e-05
9.850493e-02 3.059618e-02 6.854928e-04 1.624827e-01 5.522716e-02 2.486785e-05 2.486901e-05 5.522854e-02 5.492552e-02 2.461539e-05 2.461539e-05
9.900495e-02 3.056047e-02 6.856432e-04 1.624911e-01 5.524762e-02 2.488507e-05 2.488625e-05 5.524903e-02 5.494745e-02 2.463365e-05 2.463365e-05
9.950498e-02 3.052465e-02 6.857924e-04 1.624994e-01 5.526798e-02 2.490221e-05 2.490342e-05 5.526941e-02 5.496925e-02 2.465183e-05 2.465183e-05
1.000050e-01 3.048872e-02 6.859403e-04 1.625076e-01 5.528825e-02 2.491929e-05 2.492051e-05 5.528970e-02 5.499095e-02 2.466993e-05 2.466993e-05
1.005050e-01 3.045269e-02 6.860871e-04 1.625157e-01 5.530842e-02 2.493630e-05 2.493753e-05 5.530988e-02 5.501253e-02 2.468795e-05 2.468795e-05
1.010051e-01 3.041655e-02 6.862329e-04 1.625238e-01 5.532849e-02 2.495323e-05 2.495449e-05 5.532997e-02 5.503400e-02 2.470589e-05 2.470589e-05
1.015051e-01 3.038032e-02 6.863777e-04 1.625319e-01 5.534846e-02 2.497010e-05 2.497137e-05 5.534996e-02 5.505537e-02 2.472375e-05 2.472375e-05
1.020051e-01 3.034399e-02 6.865215e-04 1.625398e-01 5.536834e-02 2.498690e-05 2.498818e-05 5.536986e-02 5.507663e-02 2.474154e-05 2.474154e-05
1.025051e-01 3.030757e-02 6.866644e-04 1.625478e-01 5.538812e-02 2.500362e-05 2.500492e-05 5.538966e-02 5.509778e-02 2.475925e-05 2.475925e-05
1.030052e-01 3.027105e-02 6.868064e-04 1.625557e-01 5.540781e-02 2.502028e-05 2.502160e-05 5.540936e-02 5.511883e-02 2.477688e-05 2.477688e-05
1.035052e-01 3.023444e-02 6.869475e-04 1.625635e-01 5.542740e-02 2.503687e-05 2.503820e-05 5.542897e-02 5.513977e-02 2.479444e-05 2.479444e-05
1.040052e-01 3.019774e-02 6.870877e-04 1.625712e-01 5.544690e-02 2.505339e-05 2.505474e-05 5.544849e-02 5.516061e-02 2.481193e-05 2.481193e-05
1.045052e-01 3.016095e-02 6.872268e-04 1.625790e-01 5.546631e-02 2.506984e-05 2.507121e-05 5.546792e-02 5.518135e-02 2.482934e-05 2.482934e-05
1.050053e-01 3.012408e-02 6.873648e-04 1.625866e-01 5.548562e-02 2.508623e-05 2.508761e-05 5.548725e-02 5.520199e-02 2.484668e-05 2.484668e-05
1.055053e-01 3.008713e-02 6.875018e-04 1.625942e-01 5.550485e-02 2.510255e-05 2.510394e-05 5.550649e-02 5.522253e-02 2.486395e-05 2.486395e-05
1.060053e-01 3.005009e-02 6.876376e-04 1.626017e-01 5.552398e-02 2.511880e-05 2.512021e-05 5.552564e-02 5.524297e-02 2.488115e-05 2.488115e-05
1.065053e-01 3.001297e-02 6.877721e-04 1.626092e-01 5.554302e-02 2.513499e-05 2.513641e-05 5.554469e-02 5.526331e-02 2.489827e-05 2.489827e-05
1.070054e-01 2.997578e-02 6.879054e-04 1.626165e-01 5.556198e-02 2.515111e-05 2.515254e-05 5.556366e-02 5.528355e-02 2.491533e-05 2.491533e-05
1.075054e-01 2.993851e-02 6.880374e-04 1.626238e-01 5.558084e-02 2.516716e-05 2.516861e-05 5.558254e-02 5.530369e-02 2.493231e-05 2.493231e-05
1.080054e-01 2.990116e-02 6.881680e-04 1.626311e-01 5.559962e-02 2.518315e-05 2.518462e-05 5.560133e-02 5.532373e-02 2.494922e-05 2.494922e-05
1.085054e-01 2.986374e-02 6.882974e-04 1.626382e-01 5.561831e-02 2.519908e-05 2.520056e-05 5.562004e-02 5.534368e-02 2.496606e-05 2.496606e-05
1.090055e-01 2.982626e-02 6.884254e-04 1.626453e-01 5.563691e-02 2.521494e-05 2.521643e-05 5.563865e-02 5.536353e-02 2.498284e-05 2.498284e-05
1.095055e-01 2.978870e-02 6.885522e-04 1.626523e-01 5.565542e-02 2.523074e-05 2.523224e-05 5.565718e-02 5.538329e-02 2.499954e-05 2.499954e-05
1.100055e-01 2.975108e-02 6.886777e-04 1.626593e-01 5.567385e-02 2.524647e-05 2.524799e-05 5.567563e-02 5.540296e-02 2.501617e-05 2.501617e-05
1.105055e-01 2.971339e-02 6.888020e-04 1.626661e-01 5.569220e-02 2.526215e-05 2.526368e-05 5.569399e-02 5.542253e-02 2.503274e-05 2.503274e-05
1.110056e-01 2.967563e-02 6.889252e-04 1.626730e-01 5.571046e-02 2.527776e-05 2.527930e-05 5.571226e-02 5.544201e-02 2.504924e-05 2.504924e-05
1.115056e-01 2.963782e-02 6.890473e-04 1.626797e-01 5.572864e-02 2.529330e-05 2.529485e-05 5.573047e-02 5.546139e-02 2.506567e-05 2.506567e-05
1.120056e-01 2.959994e-02 6.891684e-04 1.626864e-01 5.574685e-02 2.530875e-05 2.531031e-05 5.574869e-02 5.548068e-02 2.508204e-05 2.508204e-05
1.125056e-01 2.956201e-02 6.892886e-04 1.626930e-01 5.576494e-02 2.532410e-05 2.532567e-05 5.576679e-02 5.549989e-02 2.509834e-05 2.509834e-05
1.130057e-01 2.952401e-02 6.894078e-04 1.626996e-01 5.578292e-02 2.533937e-05 2.534096e-05 5.578478e-02 5.551900e-02 2.511457e-05 2.511457e-05
1.135057e-01 2.948597e-02 6.895262e-04 1.627062e-01 5.580080e-02 2.535458e-05 2.535617e-05 5.580268e-02 5.553802e-02 2.513074e-05 2.513074e-05
1.140057e-01 2.944786e-02 6.896437e-04 1.627127e-01 5.581860e-02 2.536971e-05 2.537132e-05 5.582049e-02 5.555696e-02 2.514684e-05 2.514684e-05
1.145057e-01 2.940971e-02 6.897603e-04 1.627191e-01 5.583632e-02 2.538479e-05 2.538641e-05 5.583822e-02 5.557580e-02 2.516287e-05 2.516287e-05
1.150058e-01 2.937150e-02 6.898762e-04 1.627255e-01 5.585395e-02 2.539980e-05 2.540143e-05 5.585586e-02 5.559456e-02 2.517885e-05 2.517885e-05
1.155058e-01 2.933325e-02 6.899912e-04 1.627318e-01 5.587150e-02 2.541475e-05 2.541640e-05 5.587343e-02 5.561323e-02 2.519475e-05 2.519475e-05
1.160058e-01 2.929495e-02 6.901053e-04 1.627381e-01 5.588898e-02 2.542965e-05 2.543130e-05 5.589092e-02 5.563182e-02 2.521060e-05 2.521060e-05
1.165058e-01 2.925660e-02 6.902186e-04 1.627444e-01 5.590637e-02 2.544449e-05 2.544615e-05 5.590832e-02 5.565032e-02 2.522638e-05 2.522638e-05
1.170059e-01 2.921820e-02 6.903309e-04 1.627506e-01 5.592369e-02 2.545926e-05 2.546094e-05 5.592565e-02 5.566873e-02 2.524210e-05 2.524210e-05
1.175059e-01 2.917976e-02 6.904423e-04 1.627567e-01 5.594093e-02 2.547399e-05 2.547568e-05 5.594291e-02 5.568706e-02 2.525775e-05 2.525775e-05
1.180059e-01 2.914128e-02 6.905527e-04 1.627628e-01 5.595809e-02 2.548865e-05 2.549035e-05 5.596008e-02 5.570530e-02 2.527335e-05 2.527335e-05
1.185059e-01 2.910276e-02 6.906621e-04 1.627689e-01 5.597518e-02 2.550326e-05 2.550497e-05 5.597718e-02 5.572347e-02 2.528888e-05 2.528888e-05
1.190060e-01 2.906420e-02 6.907704e-04 1.627748e-01 5.599220e-02 2.551782e-05 2.551954e-05 5.599421e-02 5.574165e-02 2.530433e-05 2.530433e-05
1.195060e-01 2.902560e-02 6.908776e-04 1.627807e-01 5.600914e-02 2.553231e-05 2.553405e-05 5.601116e-02 5.575976e-02 2.531970e-05 2.531970e-05
1.200060e-01 2.898696e-02 6.909838e-04 1.627866e-01 5.602600e-02 2.554676e-05 2.554850e-05 5.602804e-02 5.577776e-02 2.533499e-05 2.533499e-05
1.205060e-01 2.894829e-02 6.910889e-04 1.627924e-01 5.604280e-02 2.556115e-05 2.556290e-05 5.604484e-02 5.579566e-02 2.535021e-05 2.535021e-05
1.210061e-01 2.890959e-02 6.911928e-04 1.627981e-01 5.605952e-02 2.557548e-05 2.557725e-05 5.606157e-02 5.581347e-02 2.536535e-05 2.536535e-05
1.215061e-01 2.887085e-02 6.912957e-04 1.628038e-01 5.607616e-02 2.558976e-05 2.559154e-05 5.607823e-02 5.583120e-02 2.538043e-05 2.538043e-05
1.220061e-01 2.883208e-02 6.913975e-04 1.628094e-01 5.609274e-02 2.560399e-05 2.560578e-05 5.609482e-02 5.584883e-02 2.539544e-05 2.539544e-05
1.225061e-01 2.879328e-02 6.914983e-04 1.628149e-01 5.610924e-02 2.561816e-05 2.561996e-05 5.611134e-02 5.586639e-02 2.541039e-05 2.541039e-05
1.230062e-01 2.875445e-02 6.915981e-04 1.628204e-01 5.612568e-02 2.563229e-05 2.563409e-05 5.612778e-02 5.588386e-02 2.542528e-05 2.542528e-05
1.235062e-01 2.871559e-02 6.916968e-04 1.628259e-01 5.614204e-02 2.564635e-05 2.564817e-05 5.614416e-02 5.590125e-02 2.544012e-05 2.544012e-05
1.240062e-01 2.867671e-02 6.917947e-04 1.628313e-01 5.615834e-02 2.566037e-05 2.566220e-05 5.616047e-02 5.591856e-02 2.545489e-05 2.545489e-05
1.245062e-01 2.863780e-02 6.918916e-04 1.628366e-01 5.617456e-02 2.567434e-05 2.567618e-05 5.617670e-02 5.593580e-02 2.546961e-05 2.546961e-05
1.250063e-01 2.859887e-02 6.919876e-04 1.628419e-01 5.619072e-02 2.568825e-05 2.569010e-05 5.619287e-02 5.595296e-02 2.548426e-05 2.548426e-05
1.255063e-01 2.855991e-02 6.920828e-04 1.628471e-01 5.620681e-02 2.570211e-05 2.570397e-05 5.620897e-02 5.597004e-02 2.549887e-05 2.549887e-05
1.260063e-01 2.852093e-02 6.921772e-04 1.628523e-01 5.622283e-02 2.571592e-05 2.571780e-05 5.622501e-02 5.598705e-02 2.551341e-05 2.551341e-05
1.265063e-01 2.848193e-02 6.922708e-04 1.628575e-01 5.623879e-02 2.572968e-05 2.573157e-05 5.624097e-02 5.600398e-02 2.552790e-05 2.552790e-05
1.270064e-01 2.844291e-02 6.923635e-04 1.628626e-01 5.625468e-02 2.574340e-05 2.574529e-05 5.625687e-02 5.602085e-02 2.554234e-05 2.554234e-05
1.275064e-01 2.840388e-02 6.924555e-04 1.628676e-01 5.627050e-02 2.575706e-05 2.575896e-05 5.627271e-02 5.603763e-02 2.555672e-05 2.555672e-05
1.280064e-01 2.836482e-02 6.925467e-04 1.628726e-01 5.628626e-02 2.577067e-05 2.577259e-05 5.628847e-02 5.605435e-02 2.557105e-05 2.557105e-05
1.285064e-01 2.832575e-02 6.926371e-04 1.628776e-01 5.630195e-02 2.578423e-05 2.578616e-05 5.630418e-02 5.607099e-02 2.558533e-05 2.558533e-05
1.290065e-01 2.828666e-02 6.927266e-04 1.628825e-01 5.631758e-02 2.579775e-05 2.579969e-05 5.631982e-02 5.608756e-02 2.559955e-05 2.559955e-05
1.295065e-01 2.824756e-02 6.928153e-04 1.628874e-01 5.633314e-02 2.581121e-05 2.581316e-05 5.633539e-02 5.610407e-02 2.561372e-05 2.561372e-05
1.300065e-01 2.820845e-02 6.929032e-04 1.628922e-01 5.634864e-02 2.582463e-05 2.582659e-05 5.635090e-02 5.612050e-02 2.562783e-05 2.562783e-05
1.305065e-01 2.816932e-02 6.929902e-04 1.628970e-01 5.636408e-02 2.583800e-05 2.583997e-05 5.636635e-02 5.613686e-02 2.564190e-05 2.564190e-05
1.310066e-01 2.813018e-02 6.930762e-04 1.629017e-01 5.637945e-02 2.585133e-05 2.585331e-05 5.638173e-02 5.615315e-02 2.565591e-05 2.565591e-05
1.315066e-01 2.809104e-02 6.931614e-04 1.629064e-01 5.639476e-02 2.586460e-05 2.586659e-05 5.639706e-02 5.616938e-02 2.566987e-05 2.566987e-05
1.320066e-01 2.805188e-02 6.932456e-04 1.629111e-01 5.641001e-02 2.587783e-05 2.587983e-05 5.641232e-02 5.618553e-02 2.568378e-05 2.568378e-05
1.325066e-01 2.801271e-02 6.933288e-04 1.629156e-01 5.642520e-02 2.589101e-05 2.589303e-05 5.642752e-02 5.620162e-02 2.569764e-05 2.569764e-05
1.330067e-01 2.797354e-02 6.934111e-04 1.629201e-01 5.644033e-02 2.590415e-05 2.590617e-05 5.644266e-02 5.621764e-02 2.571145e-05 2.571145e-05
1.335067e-01 2.793436e-02 6.934924e-04 1.629246e-01 5.645540e-02 2.591724e-05 2.591927e-05 5.645773e-02 5.623360e-02 2.572521e-05 2.572521e-05
1.340067e-01 2.789518e-02 6.935728e-04 1.629290e-01 5.647040e-02 2.593029e-05 2.593233e-05 5.647275e-02 5.624949e-02 2.573892e-05 2.573892e-05
1.345067e-01 2.785599e-02 6.936522e-04 1.629334e-01 5.648535e-02 2.594329e-05 2.594534e-05 5.648771e-02 5.626531e-02 2.575258e-05 2.575258e-05
1.350068e-01 2.781679e-02 6.937306e-04 1.629377e-01 5.650024e-02 2.595624e-05 2.595831e-05 5.650261e-02 5.628107e-02 2.576619e-05 2.576619e-05
1.355068e-01 2.777760e-02 6.938081e-04 1.629419e-01 5.651507e-02 2.596915e-05 2.597123e-05 5.651745e-02 5.629676e-02 2.577975e-05 2.577975e-05
1.360068e-01 2.773840e-02 6.938847e-04 1.629461e-01 5.652984e-02 2.598202e-05 2.598411e-05 5.653224e-02 5.631239e-02 2.579326e-05 2.579326e-05
1.365068e-01 2.769920e-02 6.939603e-04 1.629503e-01 5.654456e-02 2.599484e-05 2.599694e-05 5.654696e-02 5.632796e-02 2.580673e-05 2.580673e-05
1.370069e-01 2.766000e-02 6.940351e-04 1.629544e-01 5.655921e-02 2.600762e-05 2.600973e-05 5.656163e-02 5.634346e-02 2.582015e-05 2.582015e-05
1.375069e-01 2.762080e-02 6.941091e-04 1.629585e-01 5.657381e-02 2.602036e-05 2.602247e-05 5.657624e-02 5.635890e-02 2.583352e-05 2.583352e-05
1.380069e-01 2.758160e-02 6.941822e-04 1.629625e-01 5.658836e-02 2.603305e-05 2.603518e-05 5.659079e-02 5.637428e-02 2.584684e-05 2.584684e-05
1.385069e-01 2.754241e-02 6.942545e-04 1.629664e-01 5.660284e-02 2.604570e-05 2.604784e-05 5.660529e-02 5.638959e-02 2.586012e-05 2.586012e-05
1.390070e-01 2.750321e-02 6.943259e-04 1.629704e-01 5.661727e-02 2.605830e-05 2.606045e-05 5.661974e-02 5.640485e-02 2.587335e-05 2.587335e-05
1.395070e-01 2.746402e-02 6.943966e-04 1.629742e-01 5.663165e-02 2.607087e-05 2.607303e-05 5.663412e-02 5.642004e-02 2.588653e-05 2.588653e-05
1.400070e-01 2.742484e-02 6.944665e-04 1.629781e-01 5.664597e-02 2.608339e-05 2.608556e-05 5.664845e-02 5.643517e-02 2.589967e-05 2.589967e-05
1.405070e-01 2.738566e-02 6.945357e-04 1.629819e-01 5.666024e-02 2.609587e-05 2.609805e-05 5.666273e-02 5.645024e-02 2.591277e-05 2.591277e-05
1.410071e-01 2.734649e-02 6.946040e-04 1.629856e-01 5.667445e-02 2.610831e-05 2.611050e-05 5.667696e-02 5.646526e-02 2.592581e-05 2.592581e-05
1.415071e-01 2.730732e-02 6.946716e-04 1.629893e-01 5.668861e-02 2.612071e-05 2.612291e-05 5.669113e-02 5.648021e-02 2.593882e-05 2.593882e-05
1.420071e-01 2.726816e-02 6.947384e-04 1.629930e-01 5.670271e-02 2.613306e-05 2.613528e-05 5.670524e-02 5.649511e-02 2.595178e-05 2.595178e-05
1.425071e-01 2.722901e-02 6.948043e-04 1.629966e-01 5.671676e-02 2.614538e-05 2.614761e-05 5.671930e-02 5.650994e-02 2.596469e-05 2.596469e-05
1.430072e-01 2.718987e-02 6.948695e-04 1.630002e-01 5.673078e-02 2.615765e-05 2.615988e-05 5.673335e-02 5.652472e-02 2.597756e-05 2.597756e-05
1.435072e-01 2.715074e-02 6.949338e-04 1.630037e-01 5.674478e-02 2.616983e-05 2.617206e-05 5.674734e-02 5.653944e-02 2.599039e-05 2.599039e-05
1.440072e-01 2.711161e-02 6.949973e-04 1.630072e-01 5.675863e-02 2.618188e-05 2.618411e-05 5.676119e-02 5.655411e-02 2.600317e-05 2.600317e-05
1.445072e-01 2.707250e-02 6.950600e-04 1.630106e-01 5.677237e-02 2.619385e-05 2.619609e-05 5.677495e-02 5.656872e-02 2.601591e-05 2.601591e-05
1.450073e-01 2.703340e-02 6.951218e-04 1.630140e-01 5.678604e-02 2.620576e-05 2.620801e-05 5.678863e-02 5.658327e-02 2.602861e-05 2.602861e-05
1.455073e-01 2.699432e-02 6.951827e-04 1.630173e-01 5.679965e-02 2.621762e-05 2.621988e-05 5.680224e-02 5.659776e-02 2.604126e-05 2.604126e-05
1.460073e-01 2.695524e-02 6.952427e-04 1.630206e-01 5.681319e-02 2.622943e-05 2.623170e-05 5.681580e-02 5.661220e-02 2.605387e-05 2.605387e-05
1.465073e-01 2.691618e-02 6.953018e-04 1.630238e-01 5.682669e-02 2.624120e-05 2.624349e-05 5.682931e-02 5.662659e-02 2.606644e-05 2.606644e-05
1.470074e-01 2.687714e-02 6.953601e-04 1.630270e-01 5.684013e-02 2.625293e-05 2.625523e-05 5.684276e-02 5.664092e-02 2.607897e-05 2.607897e-05
1.475074e-01 2.683810e-02 6.954174e-04 1.630302e-01 5.685352e-02 2.626462e-05 2.626693e-05 5.685616e-02 5.665520e-02 2.609146e-05 2.609146e-05
1.480074e-01 2.679909e-02 6.954739e-04 1.630333e-01 5.686686e-02 2.627628e-05 2.627860e-05 5.686951e-02 5.666942e-02 2.610390e-05 2.610390e-05
1.485074e-01 2.676009e-02 6.955294e-04 1.630363e-01 5.688015e-02 2.628789e-05 2.629022e-05 5.688282e-02 5.668359e-02 2.611631e-05 2.611631e-05
1.490075e-01 2.672111e-02 6.955841e-04 1.630393e-01 5.689339e-02 2.629947e-05 2.630181e-05 5.689607e-02 5.669770e-02 2.612867e-05 2.612867e-05
1.495075e-01 2.668214e-02 6.956379e-04 1.630423e-01 5.690658e-02 2.631101e-05 2.631337e-05 5.690928e-02 5.671176e-02 2.614100e-05 2.614100e-05
1.500075e-01 2.664319e-02 6.956909e-04 1.630452e-01 5.691973e-02 2.632251e-05 2.632488e-05 5.692243e-02 5.672577e-02 2.615328e-05 2.615328e-05
1.505075e-01 2.660426e-02 6.957430e-04 1.630480e-01 5.693282e-02 2.633398e-05 2.633636e-05 5.693554e-02 5.673981e-02 2.616551e-05 2.616551e-05
1.510076e-01 2.656535e-02 6.957943e-04 1.630508e-01 5.694587e-02 2.634541e-05 2.634780e-05 5.694860e-02 5.675375e-02 2.617763e-05 2.617763e-05
1.515076e-01 2.652646e-02 6.958447e-04 1.630536e-01 5.695888e-02 2.635680e-05 2.635921e-05 5.696162e-02 5.676758e-02 2.618967e-05 2.618967e-05
1.520076e-01 2.648759e-02 6.958944e-04 1.630563e-01 5.697183e-02 2.636816e-05 2.637057e-05 5.697459e-02 5.678132e-02 2.620164e-05 2.620164e-05
1.525076e-01 2.644874e-02 6.959433e-04 1.630590e-01 5.698474e-02 2.637948e-05 2.638191e-05 5.698751e-02 5.679498e-02 2.621355e-05 2.621355e-05
1.530077e-01 2.640991e-02 6.959913e-04 1.630616e-01 5.699760e-02 2.639076e-05 2.639320e-05 5.700038e-02 5.680858e-02 2.622540e-05 2.622540e-05
1.535077e-01 2.637110e-02 6.960386e-04 1.630642e-01 5.701042e-02 2.640201e-05 2.640447e-05 5.701321e-02 5.682211e-02 2.623721e-05 2.623721e-05
1.540077e-01 2.633231e-02 6.960852e-04 1.630667e-01 5.702319e-02 2.641323e-05 2.641569e-05 5.702599e-02 5.683558e-02 2.624896e-05 2.624896e-05
1.545077e-01 2.629355e-02 6.961309e-04 1.630692e-01 5.703591e-02 2.642441e-05 2.642688e-05 5.703873e-02 5.684900e-02 2.626068e-05 2.626068e-05
1.550078e-01 2.625481e-02 6.961759e-04 1.630717e-01 5.704859e-02 2.643555e-05 2.643804e-05 5.705142e-02 5.686237e-02 2.627235e-05 2.627235e-05
1.555078e-01 2.621609e-02 6.962201e-04 1.630741e-01 5.706123e-02 2.644666e-05 2.644916e-05 5.706407e-02 5.687568e-02 2.628399e-05 2.628399e-05
1.560078e-01 2.617740e-02 6.962635e-04 1.630765e-01 5.707382e-02 2.645774e-05 2.646025e-05 5.707667e-02 5.688894e-02 2.629558e-05 2.629558e-05
1.565078e-01 2.613873e-02 6.963062e-04 1.630788e-01 5.708637e-02 2.646878e-05 2.647130e-05 5.708923e-02 5.690216e-02 2.630714e-05 2.630714e-05
1.570079e-01 2.610009e-02 6.963480e-04 1.630811e-01 5.709887e-02 2.647978e-05 2.648232e-05 5.710175e-02 5.691532e-02 2.631866e-05 2.631866e-05
