t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
1.943500e-01 3.329265e-02 3.292657e-02 5.018286e-02 5.744893e-02 2.678982e-05 2.680597e-05 5.746705e-02 5.746705e-02 2.680512e-05 2.680512e-05
1.944000e-01 3.329259e-02 3.292657e-02 5.018286e-02 5.745022e-02 2.679097e-05 2.680712e-05 5.746834e-02 5.746834e-02 2.680627e-05 2.680627e-05
1.944500e-01 3.329254e-02 3.292658e-02 5.018286e-02 5.745150e-02 2.679212e-05 2.680827e-05 5.746963e-02 5.746963e-02 2.680741e-05 2.680741e-05
1.945000e-01 3.329248e-02 3.292658e-02 5.018286e-02 5.745279e-02 2.679326e-05 2.680941e-05 5.747091e-02 5.747091e-02 2.680856e-05 2.680856e-05
1.945500e-01 3.329243e-02 3.292658e-02 5.018286e-02 5.745408e-02 2.679441e-05 2.681056e-05 5.747220e-02 5.747220e-02 2.680971e-05 2.680971e-05
1.946000e-01 3.329237e-02 3.292658e-02 5.018286e-02 5.745536e-02 2.679555e-05 2.681170e-05 5.747348e-02 5.747348e-02 2.681085e-05 2.681085e-05
1.946500e-01 3.329232e-02 3.292659e-02 5.018286e-02 5.745665e-02 2.679670e-05 2.681285e-05 5.747477e-02 5.747477e-02 2.681200e-05 2.681200e-05
1.947000e-01 3.329226e-02 3.292659e-02 5.018286e-02 5.745793e-02 2.679784e-05 2.681399e-05 5.747605e-02 5.747605e-02 2.681315e-05 2.681315e-05
1.947500e-01 3.329221e-02 3.292659e-02 5.018286e-02 5.745922e-02 2.679899e-05 2.681514e-05 5.747733e-02 5.747733e-02 2.681429e-05 2.681429e-05
1.948000e-01 3.329215e-02 3.292659e-02 5.018286e-02 5.746050e-02 2.680013e-05 2.681628e-05 5.747862e-02 5.747862e-02 2.681544e-05 2.681544e-05
1.948500e-01 3.329210e-02 3.292660e-02 5.018286e-02 5.746179e-02 2.680128e-05 2.681742e-05 5.747990e-02 5.747990e-02 2.681658e-05 2.681658e-05
1.949000e-01 3.329204e-02 3.292660e-02 5.018286e-02 5.746307e-02 2.680242e-05 2.681857e-05 5.748118e-02 5.748118e-02 2.681773e-05 2.681773e-05
1.949500e-01 3.329199e-02 3.292660e-02 5.018286e-02 5.746435e-02 2.680357e-05 2.681971e-05 5.748246e-02 5.748246e-02 2.681887e-05 2.681887e-05
1.950000e-01 3.329193e-02 3.292660e-02 5.018286e-02 5.746564e-02 2.680471e-05 2.682085e-05 5.748374e-02 5.748374e-02 2.682001e-05 2.682001e-05
1.950500e-01 3.329188e-02 3.292660e-02 5.018286e-02 5.746692e-02 2.680585e-05 2.682200e-05 5.748503e-02 5.748503e-02 2.682116e-05 2.682116e-05
1.951000e-01 3.329182e-02 3.292661e-02 5.018286e-02 5.746820e-02 2.680699e-05 2.682314e-05 5.748631e-02 5.748631e-02 2.682230e-05 2.682230e-05
1.951500e-01 3.329177e-02 3.292661e-02 5.018286e-02 5.746948e-02 2.680814e-05 2.682428e-05 5.748759e-02 5.748759e-02 2.682344e-05 2.682344e-05
1.952000e-01 3.329171e-02 3.292661e-02 5.018286e-02 5.747076e-02 2.680928e-05 2.682542e-05 5.748887e-02 5.748887e-02 2.682458e-05 2.682458e-05
1.952500e-01 3.329166e-02 3.292661e-02 5.018286e-02 5.747204e-02 2.681042e-05 2.682656e-05 5.749014e-02 5.749014e-02 2.682573e-05 2.682573e-05
1.953000e-01 3.329161e-02 3.292662e-02 5.018286e-02 5.747332e-02 2.681156e-05 2.682770e-05 5.749142e-02 5.749142e-02 2.682687e-05 2.682687e-05
1.953500e-01 3.329155e-02 3.292662e-02 5.018286e-02 5.747460e-02 2.681270e-05 2.682884e-05 5.749270e-02 5.749270e-02 2.682801e-05 2.682801e-05
1.954000e-01 3.329150e-02 3.292662e-02 5.018286e-02 5.747588e-02 2.681384e-05 2.682998e-05 5.749398e-02 5.749398e-02 2.682915e-05 2.682915e-05
1.954500e-01 3.329144e-02 3.292662e-02 5.018286e-02 5.747716e-02 2.681498e-05 2.683112e-05 5.749526e-02 5.749526e-02 2.683029e-05 2.683029e-05
1.955000e-01 3.329139e-02 3.292663e-02 5.018286e-02 5.747844e-02 2.681612e-05 2.683226e-05 5.749653e-02 5.749653e-02 2.683143e-05 2.683143e-05
1.955500e-01 3.329133e-02 3.292663e-02 5.018286e-02 5.747972e-02 2.681726e-05 2.683340e-05 5.749781e-02 5.749781e-02 2.683257e-05 2.683257e-05
1.956000e-01 3.329128e-02 3.292663e-02 5.018286e-02 5.748100e-02 2.681840e-05 2.683454e-05 5.749909e-02 5.749909e-02 2.683371e-05 2.683371e-05
1.956500e-01 3.329122e-02 3.292663e-02 5.018286e-02 5.748227e-02 2.681954e-05 2.683568e-05 5.750036e-02 5.750036e-02 2.683485e-05 2.683485e-05
1.957000e-01 3.329117e-02 3.292664e-02 5.018286e-02 5.748355e-02 2.682068e-05 2.683682e-05 5.750164e-02 5.750164e-02 2.683599e-05 2.683599e-05
1.957500e-01 3.329111e-02 3.292664e-02 5.018286e-02 5.748483e-02 2.682182e-05 2.683796e-05 5.750291e-02 5.750291e-02 2.683713e-05 2.683713e-05
1.958000e-01 3.329106e-02 3.292664e-02 5.018286e-02 5.748610e-02 2.682296e-05 2.683909e-05 5.750419e-02 5.750419e-02 2.683827e-05 2.683827e-05
1.958500e-01 3.329100e-02 3.292664e-02 5.018286e-02 5.748738e-02 2.682409e-05 2.684023e-05 5.750546e-02 5.750546e-02 2.683941e-05 2.683941e-05
1.959000e-01 3.329095e-02 3.292665e-02 5.018286e-02 5.748865e-02 2.682523e-05 2.684137e-05 5.750674e-02 5.750674e-02 2.684054e-05 2.684054e-05
1.959500e-01 3.329090e-02 3.292665e-02 5.018286e-02 5.748993e-02 2.682637e-05 2.684251e-05 5.750801e-02 5.750801e-02 2.684168e-05 2.684168e-05
1.960000e-01 3.329084e-02 3.292665e-02 5.018286e-02 5.749120e-02 2.682751e-05 2.684364e-05 5.750928e-02 5.750928e-02 2.684282e-05 2.684282e-05
1.960500e-01 3.329079e-02 3.292665e-02 5.018286e-02 5.749248e-02 2.682864e-05 2.684478e-05 5.751056e-02 5.751056e-02 2.684396e-05 2.684396e-05
1.961000e-01 3.329073e-02 3.292665e-02 5.018286e-02 5.749375e-02 2.682978e-05 2.684591e-05 5.751183e-02 5.751183e-02 2.684509e-05 2.684509e-05
1.961500e-01 3.329068e-02 3.292666e-02 5.018286e-02 5.749502e-02 2.683092e-05 2.684705e-05 5.751310e-02 5.751310e-02 2.684623e-05 2.684623e-05
1.962000e-01 3.329062e-02 3.292666e-02 5.018286e-02 5.749630e-02 2.683205e-05 2.684818e-05 5.751437e-02 5.751437e-02 2.684736e-05 2.684736e-05
1.962500e-01 3.329057e-02 3.292666e-02 5.018286e-02 5.749757e-02 2.683319e-05 2.684932e-05 5.751564e-02 5.751564e-02 2.684850e-05 2.684850e-05
1.963000e-01 3.329051e-02 3.292666e-02 5.018286e-02 5.749884e-02 2.683432e-05 2.685045e-05 5.751691e-02 5.751691e-02 2.684964e-05 2.684964e-05
1.963500e-01 3.329046e-02 3.292667e-02 5.018286e-02 5.750011e-02 2.683546e-05 2.685159e-05 5.751818e-02 5.751818e-02 2.685077e-05 2.685077e-05
1.964000e-01 3.329040e-02 3.292667e-02 5.018286e-02 5.750138e-02 2.683659e-05 2.685272e-05 5.751945e-02 5.751945e-02 2.685191e-05 2.685191e-05
1.964500e-01 3.329035e-02 3.292667e-02 5.018286e-02 5.750265e-02 2.683772e-05 2.685386e-05 5.752072e-02 5.752072e-02 2.685304e-05 2.685304e-05
1.965000e-01 3.329030e-02 3.292667e-02 5.018286e-02 5.750392e-02 2.683886e-05 2.685499e-05 5.752199e-02 5.752199e-02 2.685417e-05 2.685417e-05
1.965500e-01 3.329024e-02 3.292667e-02 5.018286e-02 5.750519e-02 2.683999e-05 2.685612e-05 5.752326e-02 5.752326e-02 2.685531e-05 2.685531e-05
1.966000e-01 3.329019e-02 3.292668e-02 5.018286e-02 5.750646e-02 2.684112e-05 2.685725e-05 5.752453e-02 5.752453e-02 2.685644e-05 2.685644e-05
1.966500e-01 3.329013e-02 3.292668e-02 5.018286e-02 5.750773e-02 2.684226e-05 2.685839e-05 5.752580e-02 5.752580e-02 2.685757e-05 2.685757e-05
1.967000e-01 3.329008e-02 3.292668e-02 5.018286e-02 5.750900e-02 2.684339e-05 2.685952e-05 5.752706e-02 5.752706e-02 2.685871e-05 2.685871e-05
1.967500e-01 3.329002e-02 3.292668e-02 5.018286e-02 5.751027e-02 2.684452e-05 2.686065e-05 5.752833e-02 5.752833e-02 2.685984e-05 2.685984e-05
1.968000e-01 3.328997e-02 3.292669e-02 5.018286e-02 5.751154e-02 2.684565e-05 2.686178e-05 5.752960e-02 5.752960e-02 2.686097e-05 2.686097e-05
1.968500e-01 3.328991e-02 3.292669e-02 5.018286e-02 5.751280e-02 2.684678e-05 2.686291e-05 5.753086e-02 5.753086e-02 2.686210e-05 2.686210e-05
1.969000e-01 3.328986e-02 3.292669e-02 5.018286e-02 5.751407e-02 2.684792e-05 2.686404e-05 5.753213e-02 5.753213e-02 2.686323e-05 2.686323e-05
1.969500e-01 3.328981e-02 3.292669e-02 5.018286e-02 5.751534e-02 2.684905e-05 2.686517e-05 5.753339e-02 5.753339e-02 2.686437e-05 2.686437e-05
1.970000e-01 3.328975e-02 3.292669e-02 5.018286e-02 5.751660e-02 2.685018e-05 2.686630e-05 5.753466e-02 5.753466e-02 2.686550e-05 2.686550e-05
1.970500e-01 3.328970e-02 3.292670e-02 5.018286e-02 5.751787e-02 2.685131e-05 2.686743e-05 5.753592e-02 5.753592e-02 2.686663e-05 2.686663e-05
1.971000e-01 3.328964e-02 3.292670e-02 5.018286e-02 5.751914e-02 2.685244e-05 2.686856e-05 5.753719e-02 5.753719e-02 2.686776e-05 2.686776e-05
1.971500e-01 3.328959e-02 3.292670e-02 5.018286e-02 5.752040e-02 2.685357e-05 2.686969e-05 5.753845e-02 5.753845e-02 2.686889e-05 2.686889e-05
1.972000e-01 3.328953e-02 3.292670e-02 5.018286e-02 5.752166e-02 2.685470e-05 2.687082e-05 5.753972e-02 5.753972e-02 2.687002e-05 2.687002e-05
1.972500e-01 3.328948e-02 3.292671e-02 5.018286e-02 5.752293e-02 2.685582e-05 2.687195e-05 5.754098e-02 5.754098e-02 2.687115e-05 2.687115e-05
1.973000e-01 3.328942e-02 3.292671e-02 5.018286e-02 5.752419e-02 2.685695e-05 2.687308e-05 5.754224e-02 5.754224e-02 2.687228e-05 2.687228e-05
1.973500e-01 3.328937e-02 3.292671e-02 5.018286e-02 5.752546e-02 2.685808e-05 2.687420e-05 5.754350e-02 5.754350e-02 2.687340e-05 2.687340e-05
1.974000e-01 3.328932e-02 3.292671e-02 5.018286e-02 5.752672e-02 2.685921e-05 2.687533e-05 5.754476e-02 5.754476e-02 2.687453e-05 2.687453e-05
1.974500e-01 3.328926e-02 3.292671e-02 5.018286e-02 5.752798e-02 2.686034e-05 2.687646e-05 5.754603e-02 5.754603e-02 2.687566e-05 2.687566e-05
1.975000e-01 3.328921e-02 3.292672e-02 5.018286e-02 5.752924e-02 2.686146e-05 2.687759e-05 5.754729e-02 5.754729e-02 2.687679e-05 2.687679e-05
1.975500e-01 3.328915e-02 3.292672e-02 5.018286e-02 5.753051e-02 2.686259e-05 2.687871e-05 5.754855e-02 5.754855e-02 2.687792e-05 2.687792e-05
1.976000e-01 3.328910e-02 3.292672e-02 5.018286e-02 5.753177e-02 2.686372e-05 2.687984e-05 5.754981e-02 5.754981e-02 2.687904e-05 2.687904e-05
1.976500e-01 3.328904e-02 3.292672e-02 5.018286e-02 5.753303e-02 2.686485e-05 2.688096e-05 5.755107e-02 5.755107e-02 2.688017e-05 2.688017e-05
1.977000e-01 3.328899e-02 3.292672e-02 5.018286e-02 5.753429e-02 2.686597e-05 2.688209e-05 5.755233e-02 5.755233e-02 2.688130e-05 2.688130e-05
1.977500e-01 3.328894e-02 3.292673e-02 5.018286e-02 5.753555e-02 2.686710e-05 2.688321e-05 5.755358e-02 5.755358e-02 2.688242e-05 2.688242e-05
1.978000e-01 3.328888e-02 3.292673e-02 5.018286e-02 5.753681e-02 2.686822e-05 2.688434e-05 5.755484e-02 5.755484e-02 2.688355e-05 2.688355e-05
1.978500e-01 3.328883e-02 3.292673e-02 5.018286e-02 5.753807e-02 2.686935e-05 2.688546e-05 5.755610e-02 5.755610e-02 2.688467e-05 2.688467e-05
1.979000e-01 3.328877e-02 3.292673e-02 5.018286e-02 5.753933e-02 2.687047e-05 2.688659e-05 5.755736e-02 5.755736e-02 2.688580e-05 2.688580e-05
1.979500e-01 3.328872e-02 3.292674e-02 5.018286e-02 5.754059e-02 2.687160e-05 2.688771e-05 5.755862e-02 5.755862e-02 2.688692e-05 2.688692e-05
1.980000e-01 3.328866e-02 3.292674e-02 5.018286e-02 5.754184e-02 2.687272e-05 2.688884e-05 5.755987e-02 5.755987e-02 2.688805e-05 2.688805e-05
1.980500e-01 3.328861e-02 3.292674e-02 5.018286e-02 5.754310e-02 2.687385e-05 2.688996e-05 5.756113e-02 5.756113e-02 2.688917e-05 2.688917e-05
1.981000e-01 3.328856e-02 3.292674e-02 5.018286e-02 5.754436e-02 2.687497e-05 2.689108e-05 5.756238e-02 5.756238e-02 2.689030e-05 2.689030e-05
1.981500e-01 3.328850e-02 3.292674e-02 5.018286e-02 5.754562e-02 2.687609e-05 2.689221e-05 5.756364e-02 5.756364e-02 2.689142e-05 2.689142e-05
1.982000e-01 3.328845e-02 3.292675e-02 5.018286e-02 5.754687e-02 2.687722e-05 2.689333e-05 5.756490e-02 5.756490e-02 2.689254e-05 2.689254e-05
1.982500e-01 3.328839e-02 3.292675e-02 5.018286e-02 5.754813e-02 2.687834e-05 2.689445e-05 5.756615e-02 5.756615e-02 2.689367e-05 2.689367e-05
1.983000e-01 3.328834e-02 3.292675e-02 5.018286e-02 5.754938e-02 2.687946e-05 2.689557e-05 5.756740e-02 5.756740e-02 2.689479e-05 2.689479e-05
1.983500e-01 3.328829e-02 3.292675e-02 5.018286e-02 5.755064e-02 2.688058e-05 2.689669e-05 5.756866e-02 5.756866e-02 2.689591e-05 2.689591e-05
1.984000e-01 3.328823e-02 3.292675e-02 5.018286e-02 5.755189e-02 2.688170e-05 2.689782e-05 5.756991e-02 5.756991e-02 2.689703e-05 2.689703e-05
1.984500e-01 3.328818e-02 3.292676e-02 5.018286e-02 5.755315e-02 2.688283e-05 2.689894e-05 5.757117e-02 5.757117e-02 2.689815e-05 2.689815e-05
1.985000e-01 3.328812e-02 3.292676e-02 5.018286e-02 5.755440e-02 2.688395e-05 2.690006e-05 5.757242e-02 5.757242e-02 2.689928e-05 2.689928e-05
1.985500e-01 3.328807e-02 3.292676e-02 5.018286e-02 5.755566e-02 2.688507e-05 2.690118e-05 5.757367e-02 5.757367e-02 2.690040e-05 2.690040e-05
1.986000e-01 3.328801e-02 3.292676e-02 5.018286e-02 5.755691e-02 2.688619e-05 2.690230e-05 5.757492e-02 5.757492e-02 2.690152e-05 2.690152e-05
1.986500e-01 3.328796e-02 3.292676e-02 5.018286e-02 5.755816e-02 2.688731e-05 2.690342e-05 5.757617e-02 5.757617e-02 2.690264e-05 2.690264e-05
1.987000e-01 3.328791e-02 3.292677e-02 5.018286e-02 5.755942e-02 2.688843e-05 2.690454e-05 5.757743e-02 5.757743e-02 2.690376e-05 2.690376e-05
1.987500e-01 3.328785e-02 3.292677e-02 5.018286e-02 5.756067e-02 2.688955e-05 2.690565e-05 5.757868e-02 5.757868e-02 2.690488e-05 2.690488e-05
1.988000e-01 3.328780e-02 3.292677e-02 5.018286e-02 5.756192e-02 2.689067e-05 2.690677e-05 5.757993e-02 5.757993e-02 2.690600e-05 2.690600e-05
1.988500e-01 3.328774e-02 3.292677e-02 5.018286e-02 5.756317e-02 2.689179e-05 2.690789e-05 5.758118e-02 5.758118e-02 2.690712e-05 2.690712e-05
1.989000e-01 3.328769e-02 3.292677e-02 5.018286e-02 5.756442e-02 2.689290e-05 2.690901e-05 5.758243e-02 5.758243e-02 2.690824e-05 2.690824e-05
1.989500e-01 3.328764e-02 3.292678e-02 5.018286e-02 5.756567e-02 2.689402e-05 2.691013e-05 5.758367e-02 5.758367e-02 2.690935e-05 2.690935e-05
1.990000e-01 3.328758e-02 3.292678e-02 5.018286e-02 5.756692e-02 2.689514e-05 2.691125e-05 5.758492e-02 5.758492e-02 2.691047e-05 2.691047e-05
1.990500e-01 3.328753e-02 3.292678e-02 5.018286e-02 5.756817e-02 2.689626e-05 2.691236e-05 5.758617e-02 5.758617e-02 2.691159e-05 2.691159e-05
1.991000e-01 3.328747e-02 3.292678e-02 5.018286e-02 5.756942e-02 2.689738e-05 2.691348e-05 5.758742e-02 5.758742e-02 2.691271e-05 2.691271e-05
1.991500e-01 3.328742e-02 3.292678e-02 5.018286e-02 5.757067e-02 2.689849e-05 2.691460e-05 5.758867e-02 5.758867e-02 2.691383e-05 2.691383e-05
1.992000e-01 3.328736e-02 3.292679e-02 5.018286e-02 5.757192e-02 2.689961e-05 2.691571e-05 5.758991e-02 5.758991e-02 2.691494e-05 2.691494e-05
1.992500e-01 3.328731e-02 3.292679e-02 5.018286e-02 5.757317e-02 2.690073e-05 2.691683e-05 5.759116e-02 5.759116e-02 2.691606e-05 2.691606e-05
1.993000e-01 3.328726e-02 3.292679e-02 5.018286e-02 5.757441e-02 2.690184e-05 2.691794e-05 5.759241e-02 5.759241e-02 2.691718e-05 2.691718e-05
1.993500e-01 3.328720e-02 3.292679e-02 5.018286e-02 5.757566e-02 2.690296e-05 2.691906e-05 5.759365e-02 5.759365e-02 2.691829e-05 2.691829e-05
1.994000e-01 3.328715e-02 3.292679e-02 5.018286e-02 5.757691e-02 2.690407e-05 2.692017e-05 5.759490e-02 5.759490e-02 2.691941e-05 2.691941e-05
1.994500e-01 3.328709e-02 3.292680e-02 5.018286e-02 5.757816e-02 2.690519e-05 2.692129e-05 5.759614e-02 5.759614e-02 2.692052e-05 2.692052e-05
1.995000e-01 3.328704e-02 3.292680e-02 5.018286e-02 5.757940e-02 2.690630e-05 2.692240e-05 5.759739e-02 5.759739e-02 2.692164e-05 2.692164e-05
1.995500e-01 3.328699e-02 3.292680e-02 5.018286e-02 5.758065e-02 2.690742e-05 2.692352e-05 5.759863e-02 5.759863e-02 2.692275e-05 2.692275e-05
1.996000e-01 3.328693e-02 3.292680e-02 5.018286e-02 5.758189e-02 2.690853e-05 2.692463e-05 5.759988e-02 5.759988e-02 2.692387e-05 2.692387e-05
1.996500e-01 3.328688e-02 3.292680e-02 5.018286e-02 5.758314e-02 2.690965e-05 2.692574e-05 5.760112e-02 5.760112e-02 2.692498e-05 2.692498e-05
1.997000e-01 3.328682e-02 3.292680e-02 5.018286e-02 5.758438e-02 2.691076e-05 2.692686e-05 5.760236e-02 5.760236e-02 2.692610e-05 2.692610e-05
1.997500e-01 3.328677e-02 3.292681e-02 5.018286e-02 5.758563e-02 2.691187e-05 2.692797e-05 5.760361e-02 5.760361e-02 2.692721e-05 2.692721e-05
1.998000e-01 3.328672e-02 3.292681e-02 5.018286e-02 5.758687e-02 2.691299e-05 2.692908e-05 5.760485e-02 5.760485e-02 2.692832e-05 2.692832e-05
1.998500e-01 3.328666e-02 3.292681e-02 5.018286e-02 5.758811e-02 2.691410e-05 2.693019e-05 5.760609e-02 5.760609e-02 2.692944e-05 2.692944e-05
1.999000e-01 3.328661e-02 3.292681e-02 5.018286e-02 5.758936e-02 2.691521e-05 2.693131e-05 5.760733e-02 5.760733e-02 2.693055e-05 2.693055e-05
1.999500e-01 3.328655e-02 3.292681e-02 5.018286e-02 5.759060e-02 2.691632e-05 2.693242e-05 5.760857e-02 5.760857e-02 2.693166e-05 2.693166e-05
2.000000e-01 3.328650e-02 3.292682e-02 5.018286e-02 5.759184e-02 2.691744e-05 2.693353e-05 5.760982e-02 5.760982e-02 2.693277e-05 2.693277e-05
2.005000e-01 3.328596e-02 3.292681e-02 5.018286e-02 5.759308e-02 2.691855e-05 2.693464e-05 5.761106e-02 5.761106e-02 2.693389e-05 2.693389e-05
2.010000e-01 3.328542e-02 3.292682e-02 5.018286e-02 5.759972e-02 2.692449e-05 2.694061e-05 5.761772e-02 5.761772e-02 2.693797e-05 2.693797e-05
2.015000e-01 3.328489e-02 3.292683e-02 5.018286e-02 5.760899e-02 2.693279e-05 2.694891e-05 5.762699e-02 5.762699e-02 2.694407e-05 2.694407e-05
2.020000e-01 3.328435e-02 3.292685e-02 5.018286e-02 5.761952e-02 2.694222e-05 2.695835e-05 5.763751e-02 5.763751e-02 2.695155e-05 2.695155e-05
2.025000e-01 3.328381e-02 3.292686e-02 5.018286e-02 5.763065e-02 2.695219e-05 2.696831e-05 5.764862e-02 5.764862e-02 2.695996e-05 2.695996e-05
2.030000e-01 3.328328e-02 3.292687e-02 5.018286e-02 5.764206e-02 2.696242e-05 2.697852e-05 5.766001e-02 5.766001e-02 2.696902e-05 2.696902e-05
2.035000e-01 3.328275e-02 3.292688e-02 5.018286e-02 5.765358e-02 2.697276e-05 2.698884e-05 5.767151e-02 5.767151e-02 2.697850e-05 2.697850e-05
2.040000e-01 3.328221e-02 3.292689e-02 5.018286e-02 5.766515e-02 2.698313e-05 2.699920e-05 5.768305e-02 5.768305e-02 2.698827e-05 2.698827e-05
2.045000e-01 3.328168e-02 3.292690e-02 5.018286e-02 5.767672e-02 2.699352e-05 2.700956e-05 5.769459e-02 5.769459e-02 2.699823e-05 2.699823e-05
2.050000e-01 3.328115e-02 3.292691e-02 5.018286e-02 5.768828e-02 2.700390e-05 2.701992e-05 5.770612e-02 5.770612e-02 2.700831e-05 2.700831e-05
2.055000e-01 3.328062e-02 3.292692e-02 5.018286e-02 5.769982e-02 2.701426e-05 2.703026e-05 5.771763e-02 5.771763e-02 2.701848e-05 2.701848e-05
2.060000e-01 3.328009e-02 3.292693e-02 5.018286e-02 5.771133e-02 2.702460e-05 2.704058e-05 5.772912e-02 5.772912e-02 2.702869e-05 2.702869e-05
2.065000e-01 3.327956e-02 3.292694e-02 5.018286e-02 5.772281e-02 2.703492e-05 2.705085e-05 5.774063e-02 5.774063e-02 2.703893e-05 2.703893e-05
2.070000e-01 3.327903e-02 3.292695e-02 5.018286e-02 5.773430e-02 2.704520e-05 2.706108e-05 5.775209e-02 5.775209e-02 2.704916e-05 2.704916e-05
2.075000e-01 3.327850e-02 3.292696e-02 5.018286e-02 5.774576e-02 2.705543e-05 2.707128e-05 5.776351e-02 5.776351e-02 2.705937e-05 2.705937e-05
2.080000e-01 3.327797e-02 3.292696e-02 5.018286e-02 5.775718e-02 2.706563e-05 2.708146e-05 5.777490e-02 5.777490e-02 2.706956e-05 2.706956e-05
2.085000e-01 3.327745e-02 3.292697e-02 5.018286e-02 5.776857e-02 2.707580e-05 2.709160e-05 5.778626e-02 5.778626e-02 2.707974e-05 2.707974e-05
2.090000e-01 3.327692e-02 3.292698e-02 5.018286e-02 5.777992e-02 2.708594e-05 2.710173e-05 5.779758e-02 5.779758e-02 2.708989e-05 2.708989e-05
2.095000e-01 3.327639e-02 3.292698e-02 5.018286e-02 5.779124e-02 2.709606e-05 2.711183e-05 5.780887e-02 5.780887e-02 2.710003e-05 2.710003e-05
2.100000e-01 3.327587e-02 3.292699e-02 5.018286e-02 5.780253e-02 2.710615e-05 2.712190e-05 5.782014e-02 5.782014e-02 2.711014e-05 2.711014e-05
2.105000e-01 3.327535e-02 3.292699e-02 5.018286e-02 5.781378e-02 2.711622e-05 2.713196e-05 5.783137e-02 5.783137e-02 2.712023e-05 2.712023e-05
2.110000e-01 3.327482e-02 3.292700e-02 5.018286e-02 5.782501e-02 2.712627e-05 2.714199e-05 5.784257e-02 5.784257e-02 2.713030e-05 2.713030e-05
2.115000e-01 3.327430e-02 3.292700e-02 5.018286e-02 5.783622e-02 2.713630e-05 2.715200e-05 5.785375e-02 5.785375e-02 2.714035e-05 2.714035e-05
2.120000e-01 3.327378e-02 3.292701e-02 5.018286e-02 5.784739e-02 2.714630e-05 2.716199e-05 5.786490e-02 5.786490e-02 2.715037e-05 2.715037e-05
2.125000e-01 3.327326e-02 3.292701e-02 5.018286e-02 5.785853e-02 2.715628e-05 2.717195e-05 5.787601e-02 5.787601e-02 2.716038e-05 2.716038e-05
2.130000e-01 3.327274e-02 3.292701e-02 5.018286e-02 5.786964e-02 2.716624e-05 2.718189e-05 5.788710e-02 5.788710e-02 2.717036e-05 2.717036e-05
2.135000e-01 3.327222e-02 3.292701e-02 5.018286e-02 5.788073e-02 2.717618e-05 2.719182e-05 5.789816e-02 5.789816e-02 2.718031e-05 2.718031e-05
2.140000e-01 3.327170e-02 3.292702e-02 5.018286e-02 5.789178e-02 2.718609e-05 2.720171e-05 5.790919e-02 5.790919e-02 2.719025e-05 2.719025e-05
2.145000e-01 3.327119e-02 3.292702e-02 5.018286e-02 5.790281e-02 2.719598e-05 2.721159e-05 5.792020e-02 5.792020e-02 2.720016e-05 2.720016e-05
2.150000e-01 3.327067e-02 3.292702e-02 5.018286e-02 5.791380e-02 2.720585e-05 2.722144e-05 5.793117e-02 5.793117e-02 2.721006e-05 2.721006e-05
2.155000e-01 3.327015e-02 3.292702e-02 5.018286e-02 5.792477e-02 2.721570e-05 2.723127e-05 5.794211e-02 5.794211e-02 2.721993e-05 2.721993e-05
2.160000e-01 3.326964e-02 3.292702e-02 5.018286e-02 5.793571e-02 2.722552e-05 2.724108e-05 5.795303e-02 5.795303e-02 2.722977e-05 2.722977e-05
2.165000e-01 3.326912e-02 3.292702e-02 5.018286e-02 5.794662e-02 2.723533e-05 2.725087e-05 5.796392e-02 5.796392e-02 2.723960e-05 2.723960e-05
2.170000e-01 3.326861e-02 3.292701e-02 5.018286e-02 5.795751e-02 2.724511e-05 2.726064e-05 5.797478e-02 5.797478e-02 2.724940e-05 2.724940e-05
2.175000e-01 3.326810e-02 3.292701e-02 5.018286e-02 5.796836e-02 2.725486e-05 2.727038e-05 5.798561e-02 5.798561e-02 2.725918e-05 2.725918e-05
2.180000e-01 3.326759e-02 3.292701e-02 5.018286e-02 5.797918e-02 2.726460e-05 2.728010e-05 5.799641e-02 5.799641e-02 2.726894e-05 2.726894e-05
2.185000e-01 3.326708e-02 3.292701e-02 5.018286e-02 5.798998e-02 2.727431e-05 2.728980e-05 5.800718e-02 5.800718e-02 2.727868e-05 2.727868e-05
2.190000e-01 3.326657e-02 3.292700e-02 5.018286e-02 5.800075e-02 2.728401e-05 2.729948e-05 5.801793e-02 5.801793e-02 2.728839e-05 2.728839e-05
2.195000e-01 3.326606e-02 3.292700e-02 5.018286e-02 5.801149e-02 2.729368e-05 2.730913e-05 5.802865e-02 5.802865e-02 2.729809e-05 2.729809e-05
2.200000e-01 3.326555e-02 3.292700e-02 5.018286e-02 5.802220e-02 2.730332e-05 2.731876e-05 5.803934e-02 5.803934e-02 2.730776e-05 2.730776e-05
2.205000e-01 3.326504e-02 3.292699e-02 5.018286e-02 5.803289e-02 2.731295e-05 2.732837e-05 5.805000e-02 5.805000e-02 2.731741e-05 2.731741e-05
2.210000e-01 3.326453e-02 3.292699e-02 5.018286e-02 5.804354e-02 2.732255e-05 2.733796e-05 5.806063e-02 5.806063e-02 2.732703e-05 2.732703e-05
2.215000e-01 3.326402e-02 3.292698e-02 5.018286e-02 5.805417e-02 2.733214e-05 2.734753e-05 5.807124e-02 5.807124e-02 2.733664e-05 2.733664e-05
