t mart.ci0 mart.cin aust.ci0 aust.cin
2.985000e+02 5.424334e-03 5.406996e-03 6.828630e-02 4.231396e-02
2.985500e+02 5.422018e-03 5.404681e-03 6.828630e-02 4.231755e-02
2.986000e+02 5.419702e-03 5.402367e-03 6.828630e-02 4.232115e-02
2.986500e+02 5.417386e-03 5.400053e-03 6.828630e-02 4.232474e-02
2.987000e+02 5.415071e-03 5.397739e-03 6.828630e-02 4.232834e-02
2.987500e+02 5.412755e-03 5.395425e-03 6.828630e-02 4.233193e-02
2.988000e+02 5.410440e-03 5.393112e-03 6.828630e-02 4.233553e-02
2.988500e+02 5.408125e-03 5.390799e-03 6.828630e-02 4.233913e-02
2.989000e+02 5.405811e-03 5.388486e-03 6.828630e-02 4.234272e-02
2.989500e+02 5.403496e-03 5.386173e-03 6.828630e-02 4.234632e-02
2.990000e+02 5.401182e-03 5.383860e-03 6.828630e-02 4.234991e-02
2.990500e+02 5.398868e-03 5.381548e-03 6.828630e-02 4.235351e-02
2.991000e+02 5.396554e-03 5.379236e-03 6.828630e-02 4.235710e-02
2.991500e+02 5.394240e-03 5.376924e-03 6.828630e-02 4.236070e-02
2.992000e+02 5.391927e-03 5.374612e-03 6.828630e-02 4.236430e-02
2.992500e+02 5.389614e-03 5.372301e-03 6.828630e-02 4.236789e-02
2.993000e+02 5.387301e-03 5.369989e-03 6.828630e-02 4.237149e-02
2.993500e+02 5.384988e-03 5.367678e-03 6.828630e-02 4.237508e-02
2.994000e+02 5.382675e-03 5.365367e-03 6.828630e-02 4.237868e-02
2.994500e+02 5.380363e-03 5.363056e-03 6.828630e-02 4.238227e-02
2.995000e+02 5.378051e-03 5.360746e-03 6.828630e-02 4.238587e-02
2.995500e+02 5.375739e-03 5.358436e-03 6.828630e-02 4.238946e-02
2.996000e+02 5.373427e-03 5.356126e-03 6.828630e-02 4.239306e-02
2.996500e+02 5.371115e-03 5.353816e-03 6.828630e-02 4.239665e-02
2.997000e+02 5.368804e-03 5.351506e-03 6.828630e-02 4.240025e-02
2.997500e+02 5.366493e-03 5.349197e-03 6.828630e-02 4.240385e-02
2.998000e+02 5.364182e-03 5.346887e-03 6.828630e-02 4.240744e-02
2.998500e+02 5.361871e-03 5.344578e-03 6.828630e-02 4.241104e-02
2.999000e+02 5.359560e-03 5.342269e-03 6.828630e-02 4.241463e-02
2.999500e+02 5.357250e-03 5.339961e-03 6.828630e-02 4.241823e-02
3.000000e+02 5.354940e-03 5.337652e-03 6.828630e-02 4.242182e-02
3.000500e+02 5.352630e-03 5.335344e-03 6.828630e-02 4.242542e-02
3.001000e+02 5.350320e-03 5.333036e-03 6.828630e-02 4.242901e-02
3.001500e+02 5.348011e-03 5.330728e-03 6.828630e-02 4.243261e-02
3.002000e+02 5.345702e-03 5.328421e-03 6.828630e-02 4.243620e-02
3.002500e+02 5.343392e-03 5.326113e-03 6.828630e-02 4.243980e-02
3.003000e+02 5.341084e-03 5.323806e-03 6.828630e-02 4.244339e-02
3.003500e+02 5.338775e-03 5.321499e-03 6.828630e-02 4.244699e-02
3.004000e+02 5.336466e-03 5.319192e-03 6.828630e-02 4.245058e-02
3.004500e+02 5.334158e-03 5.316886e-03 6.828630e-02 4.245418e-02
3.005000e+02 5.331850e-03 5.314579e-03 6.828630e-02 4.245777e-02
3.005500e+02 5.329542e-03 5.312273e-03 6.828630e-02 4.246137e-02
3.006000e+02 5.327235e-03 5.309967e-03 6.828630e-02 4.246496e-02
3.006500e+02 5.324927e-03 5.307662e-03 6.828630e-02 4.246856e-02
3.007000e+02 5.322620e-03 5.305356e-03 6.828630e-02 4.247215e-02
3.007500e+02 5.320313e-03 5.303051e-03 6.828630e-02 4.247575e-02
3.008000e+02 5.318006e-03 5.300746e-03 6.828630e-02 4.247934e-02
3.008500e+02 5.315700e-03 5.298441e-03 6.828630e-02 4.248294e-02
3.009000e+02 5.313393e-03 5.296136e-03 6.828630e-02 4.248653e-02
3.009500e+02 5.311087e-03 5.293832e-03 6.828630e-02 4.249013e-02
3.010000e+02 5.308781e-03 5.291527e-03 6.828630e-02 4.249372e-02
3.010500e+02 5.306475e-03 5.289223e-03 6.828630e-02 4.249732e-02
3.011000e+02 5.304170e-03 5.286919e-03 6.828630e-02 4.250091e-02
3.011500e+02 5.301865e-03 5.284616e-03 6.828630e-02 4.250451e-02
3.012000e+02 5.299559e-03 5.282312e-03 6.828630e-02 4.250810e-02
3.012500e+02 5.297254e-03 5.280009e-03 6.828630e-02 4.251169e-02
3.013000e+02 5.294950e-03 5.277706e-03 6.828630e-02 4.251529e-02
3.013500e+02 5.292645e-03 5.275403e-03 6.828630e-02 4.251888e-02
3.014000e+02 5.290341e-03 5.273101e-03 6.828630e-02 4.252248e-02
3.014500e+02 5.288037e-03 5.270798e-03 6.828630e-02 4.252607e-02
3.015000e+02 5.285733e-03 5.268496e-03 6.828630e-02 4.252967e-02
3.015500e+02 5.283429e-03 5.266194e-03 6.828630e-02 4.253326e-02
3.016000e+02 5.281126e-03 5.263892e-03 6.828630e-02 4.253686e-02
3.016500e+02 5.278822e-03 5.261590e-03 6.828630e-02 4.254045e-02
3.017000e+02 5.276519e-03 5.259289e-03 6.828630e-02 4.254404e-02
3.017500e+02 5.274217e-03 5.256988e-03 6.828630e-02 4.254764e-02
3.018000e+02 5.271914e-03 5.254687e-03 6.828630e-02 4.255123e-02
3.018500e+02 5.269611e-03 5.252386e-03 6.828630e-02 4.255483e-02
3.019000e+02 5.267309e-03 5.250086e-03 6.828630e-02 4.255842e-02
3.019500e+02 5.265007e-03 5.247785e-03 6.828630e-02 4.256201e-02
3.020000e+02 5.262705e-03 5.245485e-03 6.828630e-02 4.256561e-02
3.020500e+02 5.260404e-03 5.243185e-03 6.828630e-02 4.256920e-02
3.021000e+02 5.258102e-03 5.240885e-03 6.828630e-02 4.257280e-02
3.021500e+02 5.255801e-03 5.238586e-03 6.828630e-02 4.257639e-02
3.022000e+02 5.253500e-03 5.236287e-03 6.828630e-02 4.257998e-02
3.022500e+02 5.251199e-03 5.233987e-03 6.828630e-02 4.258358e-02
3.023000e+02 5.248899e-03 5.231689e-03 6.828630e-02 4.258717e-02
3.023500e+02 5.246598e-03 5.229390e-03 6.828630e-02 4.259077e-02
3.024000e+02 5.244298e-03 5.227091e-03 6.828630e-02 4.259436e-02
3.024500e+02 5.241998e-03 5.224793e-03 6.828630e-02 4.259795e-02
3.025000e+02 5.239698e-03 5.222495e-03 6.828630e-02 4.260155e-02
3.025500e+02 5.237399e-03 5.220197e-03 6.828630e-02 4.260514e-02
3.026000e+02 5.235100e-03 5.217899e-03 6.828630e-02 4.260873e-02
3.026500e+02 5.232800e-03 5.215602e-03 6.828630e-02 4.261233e-02
3.027000e+02 5.230501e-03 5.213305e-03 6.828630e-02 4.261592e-02
3.027500e+02 5.228203e-03 5.211008e-03 6.828630e-02 4.261951e-02
3.028000e+02 5.225904e-03 5.208711e-03 6.828630e-02 4.262311e-02
3.028500e+02 5.223606e-03 5.206414e-03 6.828630e-02 4.262670e-02
3.029000e+02 5.221308e-03 5.204118e-03 6.828630e-02 4.263029e-02
3.029500e+02 5.219010e-03 5.201821e-03 6.828630e-02 4.263389e-02
3.030000e+02 5.216712e-03 5.199525e-03 6.828630e-02 4.263748e-02
3.030500e+02 5.214415e-03 5.197230e-03 6.828630e-02 4.264107e-02
3.031000e+02 5.212117e-03 5.194934e-03 6.828630e-02 4.264467e-02
3.031500e+02 5.209820e-03 5.192639e-03 6.828630e-02 4.264826e-02
3.032000e+02 5.207523e-03 5.190343e-03 6.828630e-02 4.265185e-02
3.032500e+02 5.205227e-03 5.188048e-03 6.828630e-02 4.265545e-02
3.033000e+02 5.202930e-03 5.185754e-03 6.828630e-02 4.265904e-02
3.033500e+02 5.200634e-03 5.183459e-03 6.828630e-02 4.266263e-02
3.034000e+02 5.198338e-03 5.181165e-03 6.828630e-02 4.266622e-02
3.034500e+02 5.196042e-03 5.178870e-03 6.828630e-02 4.266982e-02
3.035000e+02 5.193746e-03 5.176576e-03 6.828630e-02 4.267341e-02
3.035500e+02 5.191451e-03 5.174283e-03 6.828630e-02 4.267700e-02
3.036000e+02 5.189156e-03 5.171989e-03 6.828630e-02 4.268059e-02
3.036500e+02 5.186861e-03 5.169696e-03 6.828630e-02 4.268419e-02
3.037000e+02 5.184566e-03 5.167403e-03 6.828630e-02 4.268778e-02
3.037500e+02 5.182271e-03 5.165110e-03 6.828630e-02 4.269137e-02
3.038000e+02 5.179977e-03 5.162817e-03 6.828630e-02 4.269496e-02
3.038500e+02 5.177683e-03 5.160524e-03 6.828630e-02 4.269856e-02
3.039000e+02 5.175389e-03 5.158232e-03 6.828630e-02 4.270215e-02
3.039500e+02 5.173095e-03 5.155940e-03 6.828630e-02 4.270574e-02
3.040000e+02 5.170801e-03 5.153648e-03 6.828630e-02 4.270933e-02
3.040500e+02 5.168508e-03 5.151356e-03 6.828630e-02 4.271293e-02
3.041000e+02 5.166215e-03 5.149065e-03 6.828630e-02 4.271652e-02
3.041500e+02 5.163922e-03 5.146774e-03 6.828630e-02 4.272011e-02
3.042000e+02 5.161629e-03 5.144482e-03 6.828630e-02 4.272370e-02
3.042500e+02 5.159336e-03 5.142192e-03 6.828630e-02 4.272729e-02
3.043000e+02 5.157044e-03 5.139901e-03 6.828630e-02 4.273088e-02
3.043500e+02 5.154752e-03 5.137610e-03 6.828630e-02 4.273448e-02
3.044000e+02 5.152460e-03 5.135320e-03 6.828630e-02 4.273807e-02
3.044500e+02 5.150168e-03 5.133030e-03 6.828630e-02 4.274166e-02
3.045000e+02 5.147877e-03 5.130740e-03 6.828630e-02 4.274525e-02
3.045500e+02 5.145585e-03 5.128450e-03 6.828630e-02 4.274884e-02
3.046000e+02 5.143294e-03 5.126161e-03 6.828630e-02 4.275243e-02
3.046500e+02 5.141003e-03 5.123872e-03 6.828630e-02 4.275603e-02
3.047000e+02 5.138713e-03 5.121583e-03 6.828630e-02 4.275962e-02
3.047500e+02 5.136422e-03 5.119294e-03 6.828630e-02 4.276321e-02
3.048000e+02 5.134132e-03 5.117005e-03 6.828630e-02 4.276680e-02
3.048500e+02 5.131842e-03 5.114717e-03 6.828630e-02 4.277039e-02
3.049000e+02 5.129552e-03 5.112429e-03 6.828630e-02 4.277398e-02
3.049500e+02 5.127262e-03 5.110141e-03 6.828630e-02 4.277757e-02
3.050000e+02 5.124973e-03 5.107853e-03 6.828630e-02 4.278116e-02
3.050500e+02 5.122683e-03 5.105565e-03 6.828630e-02 4.278475e-02
3.051000e+02 5.120394e-03 5.103278e-03 6.828630e-02 4.278835e-02
3.051500e+02 5.118105e-03 5.100990e-03 6.828630e-02 4.279194e-02
3.052000e+02 5.115817e-03 5.098703e-03 6.828630e-02 4.279553e-02
3.052500e+02 5.113528e-03 5.096417e-03 6.828630e-02 4.279912e-02
3.053000e+02 5.111240e-03 5.094130e-03 6.828630e-02 4.280271e-02
3.053500e+02 5.108952e-03 5.091844e-03 6.828630e-02 4.280630e-02
3.054000e+02 5.106664e-03 5.089557e-03 6.828630e-02 4.280989e-02
3.054500e+02 5.104376e-03 5.087271e-03 6.828630e-02 4.281348e-02
3.055000e+02 5.102089e-03 5.084986e-03 6.828630e-02 4.281707e-02
3.055500e+02 5.099802e-03 5.082700e-03 6.828630e-02 4.282066e-02
3.056000e+02 5.097515e-03 5.080415e-03 6.828630e-02 4.282425e-02
3.056500e+02 5.095228e-03 5.078130e-03 6.828630e-02 4.282784e-02
3.057000e+02 5.092941e-03 5.075845e-03 6.828630e-02 4.283143e-02
3.057500e+02 5.090655e-03 5.073560e-03 6.828630e-02 4.283502e-02
3.058000e+02 5.088369e-03 5.071275e-03 6.828630e-02 4.283861e-02
3.058500e+02 5.086083e-03 5.068991e-03 6.828630e-02 4.284220e-02
3.059000e+02 5.083797e-03 5.066707e-03 6.828630e-02 4.284579e-02
3.059500e+02 5.081511e-03 5.064423e-03 6.828630e-02 4.284938e-02
3.060000e+02 5.079226e-03 5.062139e-03 6.828630e-02 4.285297e-02
3.060500e+02 5.076941e-03 5.059856e-03 6.828630e-02 4.285656e-02
3.061000e+02 5.074656e-03 5.057572e-03 6.828630e-02 4.286015e-02
3.061500e+02 5.072371e-03 5.055289e-03 6.828630e-02 4.286374e-02
3.062000e+02 5.070086e-03 5.053006e-03 6.828630e-02 4.286733e-02
3.062500e+02 5.067802e-03 5.050723e-03 6.828630e-02 4.287092e-02
3.063000e+02 5.065518e-03 5.048441e-03 6.828630e-02 4.287451e-02
3.063500e+02 5.063234e-03 5.046159e-03 6.828630e-02 4.287810e-02
3.064000e+02 5.060950e-03 5.043876e-03 6.828630e-02 4.288168e-02
3.064500e+02 5.058666e-03 5.041595e-03 6.828630e-02 4.288527e-02
3.065000e+02 5.056383e-03 5.039313e-03 6.828630e-02 4.288886e-02
3.065500e+02 5.054100e-03 5.037031e-03 6.828630e-02 4.289245e-02
3.066000e+02 5.051817e-03 5.034750e-03 6.828630e-02 4.289604e-02
3.066500e+02 5.049534e-03 5.032469e-03 6.828630e-02 4.289963e-02
3.067000e+02 5.047252e-03 5.030188e-03 6.828630e-02 4.290322e-02
3.067500e+02 5.044969e-03 5.027907e-03 6.828630e-02 4.290681e-02
3.068000e+02 5.042687e-03 5.025627e-03 6.828630e-02 4.291040e-02
3.068500e+02 5.040405e-03 5.023347e-03 6.828630e-02 4.291398e-02
3.069000e+02 5.038123e-03 5.021066e-03 6.828630e-02 4.291757e-02
3.069500e+02 5.035842e-03 5.018787e-03 6.828630e-02 4.292116e-02
3.070000e+02 5.033561e-03 5.016507e-03 6.828630e-02 4.292475e-02
3.070500e+02 5.031279e-03 5.014227e-03 6.828630e-02 4.292834e-02
3.071000e+02 5.028998e-03 5.011948e-03 6.828630e-02 4.293192e-02
3.071500e+02 5.026718e-03 5.009669e-03 6.828630e-02 4.293551e-02
3.072000e+02 5.024437e-03 5.007390e-03 6.828630e-02 4.293910e-02
3.072500e+02 5.022157e-03 5.005112e-03 6.828630e-02 4.294269e-02
3.073000e+02 5.019877e-03 5.002833e-03 6.828630e-02 4.294628e-02
3.073500e+02 5.017597e-03 5.000555e-03 6.828630e-02 4.294986e-02
3.074000e+02 5.015317e-03 4.998277e-03 6.828630e-02 4.295345e-02
3.074500e+02 5.013038e-03 4.995999e-03 6.828630e-02 4.295704e-02
3.075000e+02 5.010758e-03 4.993721e-03 6.828630e-02 4.296063e-02
3.075500e+02 5.008479e-03 4.991444e-03 6.828630e-02 4.296421e-02
3.076000e+02 5.006200e-03 4.989167e-03 6.828630e-02 4.296780e-02
3.076500e+02 5.003922e-03 4.986890e-03 6.828630e-02 4.297139e-02
3.077000e+02 5.001643e-03 4.984613e-03 6.828630e-02 4.297498e-02
3.077500e+02 4.999365e-03 4.982336e-03 6.828630e-02 4.297856e-02
3.078000e+02 4.997087e-03 4.980060e-03 6.828630e-02 4.298215e-02
3.078500e+02 4.994809e-03 4.977784e-03 6.828630e-02 4.298574e-02
3.079000e+02 4.992531e-03 4.975508e-03 6.828630e-02 4.298932e-02
3.079500e+02 4.990254e-03 4.973232e-03 6.828630e-02 4.299291e-02
3.080000e+02 4.987977e-03 4.970956e-03 6.828630e-02 4.299650e-02
3.080500e+02 4.985700e-03 4.968681e-03 6.828630e-02 4.300008e-02
3.081000e+02 4.983423e-03 4.966405e-03 6.828630e-02 4.300367e-02
3.081500e+02 4.981146e-03 4.964130e-03 6.828630e-02 4.300726e-02
3.082000e+02 4.978870e-03 4.961856e-03 6.828630e-02 4.301084e-02
3.082500e+02 4.976593e-03 4.959581e-03 6.828630e-02 4.301443e-02
3.083000e+02 4.974317e-03 4.957307e-03 6.828630e-02 4.301801e-02
3.083500e+02 4.972042e-03 4.955032e-03 6.828630e-02 4.302160e-02
3.084000e+02 4.969766e-03 4.952758e-03 6.828630e-02 4.302519e-02
3.084500e+02 4.967490e-03 4.950485e-03 6.828630e-02 4.302877e-02
3.085000e+02 4.965215e-03 4.948211e-03 6.828630e-02 4.303236e-02
3.085500e+02 4.962940e-03 4.945938e-03 6.828630e-02 4.303594e-02
3.086000e+02 4.960665e-03 4.943664e-03 6.828630e-02 4.303953e-02
3.086500e+02 4.958391e-03 4.941391e-03 6.828630e-02 4.304312e-02
3.087000e+02 4.956116e-03 4.939119e-03 6.828630e-02 4.304670e-02
3.087500e+02 4.953842e-03 4.936846e-03 6.828630e-02 4.305029e-02
3.088000e+02 4.951568e-03 4.934574e-03 6.828630e-02 4.305387e-02
3.088500e+02 4.949294e-03 4.932302e-03 6.828630e-02 4.305746e-02
3.089000e+02 4.947021e-03 4.930030e-03 6.828630e-02 4.306104e-02
3.089500e+02 4.944747e-03 4.927758e-03 6.828630e-02 4.306463e-02
3.090000e+02 4.942474e-03 4.925486e-03 6.828630e-02 4.306821e-02
3.090500e+02 4.940201e-03 4.923215e-03 6.828630e-02 4.307180e-02
3.091000e+02 4.937928e-03 4.920944e-03 6.828630e-02 4.307538e-02
3.091500e+02 4.935656e-03 4.918673e-03 6.828630e-02 4.307897e-02
3.092000e+02 4.933383e-03 4.916402e-03 6.828630e-02 4.308255e-02
3.092500e+02 4.931111e-03 4.914131e-03 6.828630e-02 4.308613e-02
3.093000e+02 4.928839e-03 4.911861e-03 6.828630e-02 4.308972e-02
3.093500e+02 4.926567e-03 4.909591e-03 6.828630e-02 4.309330e-02
3.094000e+02 4.924296e-03 4.907321e-03 6.828630e-02 4.309689e-02
3.094500e+02 4.922024e-03 4.905051e-03 6.828630e-02 4.310047e-02
3.095000e+02 4.919753e-03 4.902782e-03 6.828630e-02 4.310406e-02
3.095500e+02 4.917482e-03 4.900512e-03 6.828630e-02 4.310764e-02
3.096000e+02 4.915211e-03 4.898243e-03 6.828630e-02 4.311122e-02
3.096500e+02 4.912941e-03 4.895974e-03 6.828630e-02 4.311481e-02
3.097000e+02 4.910670e-03 4.893705e-03 6.828630e-02 4.311839e-02
3.097500e+02 4.908400e-03 4.891437e-03 6.828630e-02 4.312197e-02
3.098000e+02 4.906130e-03 4.889169e-03 6.828630e-02 4.312556e-02
3.098500e+02 4.903860e-03 4.886900e-03 6.828630e-02 4.312914e-02
3.099000e+02 4.901591e-03 4.884632e-03 6.828630e-02 4.313272e-02
3.099500e+02 4.899321e-03 4.882365e-03 6.828630e-02 4.313631e-02
3.100000e+02 4.897052e-03 4.880097e-03 6.828630e-02 4.313989e-02
3.100500e+02 4.894783e-03 4.877830e-03 6.828630e-02 4.314347e-02
3.101000e+02 4.892514e-03 4.875563e-03 6.828630e-02 4.314706e-02
3.101500e+02 4.890246e-03 4.873296e-03 6.828630e-02 4.315064e-02
3.102000e+02 4.887977e-03 4.871029e-03 6.828630e-02 4.315422e-02
3.102500e+02 4.885709e-03 4.868763e-03 6.828630e-02 4.315780e-02
3.103000e+02 4.883441e-03 4.866496e-03 6.828630e-02 4.316139e-02
3.103500e+02 4.881174e-03 4.864230e-03 6.828630e-02 4.316497e-02
3.104000e+02 4.878906e-03 4.861964e-03 6.828630e-02 4.316855e-02
3.104500e+02 4.876639e-03 4.859698e-03 6.828630e-02 4.317213e-02
3.105000e+02 4.874371e-03 4.857433e-03 6.828630e-02 4.317571e-02
3.105500e+02 4.872104e-03 4.855168e-03 6.828630e-02 4.317930e-02
3.106000e+02 4.869838e-03 4.852902e-03 6.828630e-02 4.318288e-02
3.106500e+02 4.867571e-03 4.850638e-03 6.828630e-02 4.318646e-02
3.107000e+02 4.865305e-03 4.848373e-03 6.828630e-02 4.319004e-02
3.107500e+02 4.863039e-03 4.846108e-03 6.828630e-02 4.319362e-02
3.108000e+02 4.860773e-03 4.843844e-03 6.828630e-02 4.319720e-02
3.108500e+02 4.858507e-03 4.841580e-03 6.828630e-02 4.320079e-02
3.109000e+02 4.856241e-03 4.839316e-03 6.828630e-02 4.320437e-02
3.109500e+02 4.853976e-03 4.837052e-03 6.828630e-02 4.320795e-02
3.110000e+02 4.851711e-03 4.834789e-03 6.828630e-02 4.321153e-02
3.110500e+02 4.849446e-03 4.832525e-03 6.828630e-02 4.321511e-02
3.111000e+02 4.847181e-03 4.830262e-03 6.828630e-02 4.321869e-02
3.111500e+02 4.844917e-03 4.827999e-03 6.828630e-02 4.322227e-02
3.112000e+02 4.842652e-03 4.825737e-03 6.828630e-02 4.322585e-02
3.112500e+02 4.840388e-03 4.823474e-03 6.828630e-02 4.322943e-02
3.113000e+02 4.838124e-03 4.821212e-03 6.828630e-02 4.323301e-02
3.113500e+02 4.835860e-03 4.818950e-03 6.828630e-02 4.323659e-02
3.114000e+02 4.833597e-03 4.816688e-03 6.828630e-02 4.324017e-02
3.114500e+02 4.831334e-03 4.814426e-03 6.828630e-02 4.324375e-02
3.115000e+02 4.829070e-03 4.812165e-03 6.828630e-02 4.324733e-02
3.115500e+02 4.826808e-03 4.809903e-03 6.828630e-02 4.325091e-02
3.116000e+02 4.824545e-03 4.807642e-03 6.828630e-02 4.325449e-02
3.116500e+02 4.822282e-03 4.805381e-03 6.828630e-02 4.325807e-02
3.117000e+02 4.820020e-03 4.803121e-03 6.828630e-02 4.326165e-02
3.117500e+02 4.817758e-03 4.800860e-03 6.828630e-02 4.326523e-02
3.118000e+02 4.815496e-03 4.798600e-03 6.828630e-02 4.326881e-02
3.118500e+02 4.813234e-03 4.796340e-03 6.828630e-02 4.327239e-02
3.119000e+02 4.810973e-03 4.794080e-03 6.828630e-02 4.327597e-02
3.119500e+02 4.808711e-03 4.791820e-03 6.828630e-02 4.327955e-02
3.120000e+02 4.806450e-03 4.789560e-03 6.828630e-02 4.328313e-02
3.120500e+02 4.804189e-03 4.787301e-03 6.828630e-02 4.328671e-02
3.121000e+02 4.801928e-03 4.785042e-03 6.828630e-02 4.329028e-02
3.121500e+02 4.799668e-03 4.782783e-03 6.828630e-02 4.329386e-02
3.122000e+02 4.797408e-03 4.780524e-03 6.828630e-02 4.329744e-02
3.122500e+02 4.795147e-03 4.778266e-03 6.828630e-02 4.330102e-02
3.123000e+02 4.792888e-03 4.776008e-03 6.828630e-02 4.330460e-02
3.123500e+02 4.790628e-03 4.773750e-03 6.828630e-02 4.330818e-02
3.124000e+02 4.788368e-03 4.771492e-03 6.828630e-02 4.331175e-02
3.124500e+02 4.786109e-03 4.769234e-03 6.828630e-02 4.331533e-02
3.125000e+02 4.783850e-03 4.766976e-03 6.828630e-02 4.331891e-02
3.125500e+02 4.781591e-03 4.764719e-03 6.828630e-02 4.332249e-02
3.126000e+02 4.779332e-03 4.762462e-03 6.828630e-02 4.332607e-02
3.126500e+02 4.777074e-03 4.760205e-03 6.828630e-02 4.332964e-02
3.127000e+02 4.774815e-03 4.757948e-03 6.828630e-02 4.333322e-02
3.127500e+02 4.772557e-03 4.755692e-03 6.828630e-02 4.333680e-02
3.128000e+02 4.770299e-03 4.753436e-03 6.828630e-02 4.334037e-02
3.128500e+02 4.768041e-03 4.751179e-03 6.828630e-02 4.334395e-02
3.129000e+02 4.765784e-03 4.748924e-03 6.828630e-02 4.334753e-02
3.129500e+02 4.763527e-03 4.746668e-03 6.828630e-02 4.335110e-02
3.130000e+02 4.761270e-03 4.744412e-03 6.828630e-02 4.335468e-02
3.130500e+02 4.759013e-03 4.742157e-03 6.828630e-02 4.335826e-02
3.131000e+02 4.756756e-03 4.739902e-03 6.828630e-02 4.336183e-02
3.131500e+02 4.754499e-03 4.737647e-03 6.828630e-02 4.336541e-02
3.132000e+02 4.752243e-03 4.735392e-03 6.828630e-02 4.336899e-02
3.132500e+02 4.749987e-03 4.733138e-03 6.828630e-02 4.337256e-02
3.133000e+02 4.747731e-03 4.730883e-03 6.828630e-02 4.337614e-02
3.133500e+02 4.745475e-03 4.728629e-03 6.828630e-02 4.337971e-02
3.134000e+02 4.743220e-03 4.726375e-03 6.828630e-02 4.338329e-02
3.134500e+02 4.740964e-03 4.724122e-03 6.828630e-02 4.338687e-02
3.135000e+02 4.738709e-03 4.721868e-03 6.828630e-02 4.339044e-02
3.135500e+02 4.736454e-03 4.719615e-03 6.828630e-02 4.339402e-02
3.136000e+02 4.734200e-03 4.717362e-03 6.828630e-02 4.339759e-02
3.136500e+02 4.731945e-03 4.715109e-03 6.828630e-02 4.340117e-02
3.137000e+02 4.729691e-03 4.712856e-03 6.828630e-02 4.340474e-02
3.137500e+02 4.727437e-03 4.710604e-03 6.828630e-02 4.340832e-02
3.138000e+02 4.725183e-03 4.708351e-03 6.828630e-02 4.341189e-02
3.138500e+02 4.722929e-03 4.706099e-03 6.828630e-02 4.341546e-02
3.139000e+02 4.720675e-03 4.703847e-03 6.828630e-02 4.341904e-02
3.139500e+02 4.718422e-03 4.701596e-03 6.828630e-02 4.342261e-02
3.140000e+02 4.716169e-03 4.699344e-03 6.828630e-02 4.342619e-02
3.140500e+02 4.713916e-03 4.697093e-03 6.828630e-02 4.342976e-02
3.141000e+02 4.711663e-03 4.694842e-03 6.828630e-02 4.343334e-02
3.141500e+02 4.709411e-03 4.692591e-03 6.828630e-02 4.343691e-02
3.142000e+02 4.707158e-03 4.690340e-03 6.828630e-02 4.344048e-02
3.142500e+02 4.704906e-03 4.688089e-03 6.828630e-02 4.344406e-02
3.143000e+02 4.702654e-03 4.685839e-03 6.828630e-02 4.344763e-02
3.143500e+02 4.700402e-03 4.683589e-03 6.828630e-02 4.345120e-02
3.144000e+02 4.698151e-03 4.681339e-03 6.828630e-02 4.345478e-02
3.144500e+02 4.695900e-03 4.679089e-03 6.828630e-02 4.345835e-02
3.145000e+02 4.693648e-03 4.676840e-03 6.828630e-02 4.346192e-02
3.145500e+02 4.691398e-03 4.674591e-03 6.828630e-02 4.346550e-02
3.146000e+02 4.689147e-03 4.672341e-03 6.828630e-02 4.346907e-02
3.146500e+02 4.686896e-03 4.670092e-03 6.828630e-02 4.347264e-02
3.147000e+02 4.684646e-03 4.667844e-03 6.828630e-02 4.347621e-02
3.147500e+02 4.682396e-03 4.665595e-03 6.828630e-02 4.347979e-02
3.148000e+02 4.680146e-03 4.663347e-03 6.828630e-02 4.348336e-02
3.148500e+02 4.677896e-03 4.661099e-03 6.828630e-02 4.348693e-02
3.149000e+02 4.675646e-03 4.658851e-03 6.828630e-02 4.349050e-02
3.149500e+02 4.673397e-03 4.656603e-03 6.828630e-02 4.349407e-02
3.150000e+02 4.671148e-03 4.654355e-03 6.828630e-02 4.349765e-02
3.150500e+02 4.668899e-03 4.652108e-03 6.828630e-02 4.350122e-02
3.151000e+02 4.666650e-03 4.649861e-03 6.828630e-02 4.350479e-02
3.151500e+02 4.664402e-03 4.647614e-03 6.828630e-02 4.350836e-02
3.152000e+02 4.662153e-03 4.645367e-03 6.828630e-02 4.351193e-02
3.152500e+02 4.659905e-03 4.643121e-03 6.828630e-02 4.351550e-02
3.153000e+02 4.657657e-03 4.640874e-03 6.828630e-02 4.351907e-02
3.153500e+02 4.655409e-03 4.638628e-03 6.828630e-02 4.352264e-02
3.154000e+02 4.653162e-03 4.636382e-03 6.828630e-02 4.352621e-02
3.154500e+02 4.650915e-03 4.634137e-03 6.828630e-02 4.352978e-02
3.155000e+02 4.648667e-03 4.631891e-03 6.828630e-02 4.353335e-02
3.155500e+02 4.646420e-03 4.629646e-03 6.828630e-02 4.353692e-02
3.156000e+02 4.644174e-03 4.627400e-03 6.828630e-02 4.354049e-02
3.156500e+02 4.641927e-03 4.625155e-03 6.828630e-02 4.354406e-02
3.157000e+02 4.639681e-03 4.622911e-03 6.828630e-02 4.354763e-02
3.157500e+02 4.637434e-03 4.620666e-03 6.828630e-02 4.355120e-02
3.158000e+02 4.635189e-03 4.618422e-03 6.828630e-02 4.355477e-02
3.158500e+02 4.632943e-03 4.616178e-03 6.828630e-02 4.355834e-02
3.159000e+02 4.630697e-03 4.613934e-03 6.828630e-02 4.356191e-02
